# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-06-27 at 13:21:57
#
# Requested input R.A. = 245.29379298378382 degrees
# Requested input Dec. = 36.06121551891893 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460123.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1741 679 14 3 ZTF_r 1275215395515 0 3.2093 166.59 7.0362 26.2827 5.2111e-06 0.0270573 0.099145 9.71512e-06 795 30. 0.065723 0.070944 19.9777 26.2827 2 2459029.7153935 679120255 -18.6397715630826 48.517403858443 -0.427363898850964 0.906643109738542 -13.6123930947661 68.1605042507541 -0.201055926684925 1.14282887928447 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1742 679 14 3 ZTF_g 1275235405515 0 3.1328 102.176 7.46195 26.3686 1.03158e-05 0.0362838 -0.0260397 2.24482e-05 723 30. 0.063821 0.068821 20.0062 26.3686 2 2459029.7354051 679120155 25.4064784902569 49.3630575256265 0.572528647551941 1.04323296014695 49.0581663607261 69.5546016395069 0.710069136614393 1.13757618244251 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1743 679 14 3 ZTF_g 1276349575515 0 2.6309 93.7344 8.28519 26.2877 9.9157e-06 0.0362119 -0.0328514 2.07506e-05 744 30. 0.063342 0.067043 19.937 26.2877 2 2459030.8495718 679120155 48.3831723204481 42.3564926932651 1.27065938906831 0.97511110056063 53.954247267347 68.215610849542 0.796263957039827 1.07072101819818 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1744 679 14 3 ZTF_g 1277187585515 0 1.881 96.8665 10.9091 26.3077 7.7816e-06 0.0324738 -0.0382358 1.58391e-05 765 30. 0.056867 0.06311 19.9754 26.3077 2 2459031.687581 679120155 -3.03972094808795 45.9001734455021 -0.0736672047001778 1.00611337224474 -46.1310833883143 84.9990804388309 -0.546379780220138 1.06281926398997 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1745 679 14 3 ZTF_g 1277194585515 0 1.79 97.3554 10.733 26.3092 8.1323e-06 0.0332838 -0.0316106 1.64023e-05 767 30. 0.05682 0.06175 20.0266 26.3092 1 2459031.6945833 679120155 51.5625040684514 46.0523097719443 1.24548179515705 0.915568456532476 36.1451412403665 85.7533827828334 0.424339888006287 1.06705550954842 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1746 679 14 3 ZTF_r 1277232745515 0 1.695 163.841 9.82123 26.2562 3.7113e-06 0.0229014 0.097346 6.89794e-06 803 30. 0.052566 0.064353 20.0867 26.2562 1 2459031.7327431 679120255 29.5094339231043 40.6940607704588 0.806649093963621 0.985829564776369 -46.8253957921434 79.8166689978566 -0.590613065150142 1.04559970048945 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1747 679 14 3 ZTF_i 1277253075515 33554432 1.4249 920.445 10.5148 26.3152 1.4885e-06 0.0216303 0.178526 7.93475e-06 807 60. 0.0703 0.078535 20.0836 26.3152 2 2459031.7530787 679120355 -23.376698346675 40.0525117639748 -0.649244407217892 0.969810370583282 -77.6050123925656 80.038189502308 -0.976130108662365 1.03773812935993 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1748 679 14 3 ZTF_i 1277287225515 33554432 1.4356 924.194 10.8378 26.3195 1.4624e-06 0.0214695 0.181464 7.73194e-06 808 60. 0.061718 0.07684 20.054 26.3195 2 2459031.7872222 679120355 -29.133171326595 40.1319097544128 -0.807518976576477 0.996765823187541 -42.7491584033068 81.9857490689206 -0.524933624849158 1.03249314527233 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1749 679 14 3 ZTF_r 1277370555515 0 1.5338 158.358 9.70391 26.2139 3.7929e-06 0.0230409 0.105279 6.97465e-06 796 30. 0.057137 0.066759 20.1308 26.2139 2 2459031.8705556 679120255 -60.9369389125289 38.673225602077 -1.75277043334088 1.00335351746971 21.7451251519 78.2208174091564 0.279868972813102 1.04663025771021 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1750 679 14 3 ZTF_i 1278268485515 33554432 1.5597 959.107 10.8348 26.3695 1.3837e-06 0.0209342 0.184043 7.2278e-06 808 60. 0.058818 0.078449 20.0477 26.3695 2 2459032.7684838 679120355 49.6844161565762 38.8820607752395 1.42143078518143 0.99153801194235 1.0986845801153 78.0411371057078 0.0141730928712236 1.03512813096844 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1751 679 14 3 ZTF_i 1278273275515 33554432 1.4594 961.392 10.8877 26.3608 1.4669e-06 0.021579 0.183709 7.80157e-06 810 60. 0.062309 0.072995 20.0756 26.3608 2 2459032.7732755 679120355 -31.7662802758111 44.1573673838211 -0.800235827165215 0.850021116226557 -90.5032913776039 90.2162592893351 -1.00993808621482 1.0343816455061 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1752 679 14 3 ZTF_r 1278349965515 0 1.7155 163.917 10.6681 26.2498 4.2255e-06 0.0243614 0.104476 7.81463e-06 799 30. 0.0546 0.059765 19.9805 26.2498 2 2459032.8499653 679120255 31.2881065316533 45.3657136944452 0.767196009376299 0.894467886344467 132.766556030643 88.9434599748744 1.50276081526375 1.04699017829486 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1753 679 14 3 ZTF_g 1278385025515 0 2.1377 92.9161 11.8676 26.2579 1.01794e-05 0.035907 -0.0245115 2.14539e-05 716 30. 0.063329 0.058853 19.7403 26.2579 2 2459032.8850231 679120155 -41.7303955773649 54.4997208237622 -0.851751731413759 0.987986789449228 9.08970686948916 96.915028860409 0.0944221621335026 1.06592055248716 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1754 679 14 3 ZTF_g 1279246265515 0 2.1142 103.348 11.9831 26.3658 9.7505e-06 0.035599 -0.0399972 2.04368e-05 740 30. 0.06016 0.058256 19.826 26.3658 2 2459033.7462616 679120155 119.393727591064 56.0151224765422 2.37099709963414 0.906302686044427 211.599436903859 99.1727438292008 2.14801530199305 1.07140807841823 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1755 679 14 3 ZTF_g 1279246725515 0 1.8143 102.995 11.9629 26.3796 7.8509e-06 0.0322761 -0.0536635 1.61523e-05 747 30. 0.054969 0.058474 19.9683 26.3796 1 2459033.7467245 679120155 -9.09287098200825 49.0182491285363 -0.206346941135648 0.972823397663657 5.10184994161117 92.0357069143579 0.0558067229198533 1.06581109704923 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1756 679 14 3 ZTF_i 1279285975515 33554432 1.6981 963.156 10.1868 26.3625 1.2759e-06 0.0200715 0.182224 6.6602e-06 805 60. 0.056316 0.069906 20.0638 26.3625 2 2459033.7859722 679120355 13.0248548760637 39.8359058237771 0.363708120102066 0.940523408411412 -12.5452528262908 79.5334389933089 -0.158797934374852 1.03633369068644 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1757 679 14 3 ZTF_i 1279293155515 33554432 1.5571 963.235 10.1567 26.3731 1.0455e-06 0.0180835 0.184067 5.62395e-06 805 60. 0.055117 0.06698 20.1117 26.3731 2 2459033.7931597 679120355 -3.23207268713154 37.0742342655884 -0.0969758802673721 1.00337897427318 -99.7764185967962 74.3519559319838 -1.35098555589528 1.0351387312184 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1758 679 14 3 ZTF_g 1280230875515 0 1.8009 102.545 13.4045 26.3572 8.9158e-06 0.0339272 -0.0328618 1.89094e-05 730 30. 0.056976 0.062775 19.8267 26.3572 2 2459034.7308796 679120155 47.4080756091044 55.7580618876441 0.945800323657697 0.972059599185672 -18.8619964237215 104.667889061045 -0.181421763878161 1.06496994159564 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1759 679 14 3 ZTF_i 1280266955515 33554432 1.9105 937.912 11.3462 26.345 1.225e-06 0.0196983 0.18395 6.4305e-06 807 60. 0.062642 0.070563 19.8464 26.345 2 2459034.766956 679120355 -6.18388725302457 48.2694325616045 -0.142509616185964 0.989521813903093 -5.82318631360501 91.2402049446332 -0.064252440160794 1.04214992449573 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1760 1721 7 1 ZTF_r 1280271192515 0 1.7796 563.995 11.9438 26.3009 4.6328e-06 0.0247633 0.114466 8.8479e-06 701 30. 0.058764 0.067926 19.8911 26.3009 3 2459034.7711921 1721120225 -50.8169493191362 43.634617981984 -1.29548447441404 1.06595962903843 -239.82929752889 85.9046941836738 -2.81060964061018 1.03439786326444 1.82040240964044 21.5760001182556 0.13400000333786 1.50600004196167 0.160999998450279 2458263.854236 2458680.764549 0
 1761 679 14 3 ZTF_i 1280287155515 33554432 1.5157 942.623 11.3157 26.3495 1.2907e-06 0.0201607 0.183185 6.73639e-06 804 60. 0.063682 0.066874 20.0142 26.3495 2 2459034.7871528 679120355 23.1025165914151 42.0358856411274 0.611355593459178 1.00303601827668 12.8565807945819 85.0102428184212 0.15225424815668 1.03410283153274 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1762 679 14 3 ZTF_r 1280331015515 0 1.8265 165.879 12.053 26.2645 4.5799e-06 0.0253708 0.101654 8.51342e-06 796 30. 0.067347 0.06393 19.8003 26.2645 2 2459034.8310185 679120255 -54.4331246233864 53.8041487068176 -1.12538805599966 0.943772104171119 -225.079132007249 102.819366153664 -2.20381686240486 1.04783180596856 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1763 679 14 3 ZTF_r 1280331945515 0 1.8287 165.525 12.0886 26.2651 4.4179e-06 0.0248898 0.0963574 8.25577e-06 793 30. 0.061966 0.061509 19.7961 26.2651 1 2459034.8319444 679120255 -77.722421744306 47.3893641270044 -1.82440075802101 1.02034102917253 -179.134839524011 91.8898340287833 -1.96258187731868 1.04471769231953 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1764 679 14 3 ZTF_r 1280355935515 0 1.8663 163.429 12.5528 26.2502 5.1698e-06 0.0268949 0.0984093 9.60791e-06 794 30. 0.066961 0.066192 19.7246 26.2502 2 2459034.8559375 679120255 -27.0519119494317 55.595606249713 -0.541267929820232 1.0471434615624 -139.688442126848 106.237969273872 -1.32371931412775 1.0458014156246 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1765 679 14 3 ZTF_g 1281221155515 0 2.1193 102.09 15.2144 26.3439 1.29163e-05 0.0391795 -0.00860527 2.9609e-05 679 30. 0.057748 0.073289 19.5629 26.3439 2 2459035.7211574 679120155 45.465960099278 70.6203443234896 0.716162104689321 0.990636236893989 -35.9562743454424 121.58093798378 -0.297731227626564 1.08694078353075 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1766 679 14 3 ZTF_g 1281221625515 0 2.0884 101.95 15.1703 26.3558 1.68088e-05 0.0448568 -0.0198551 3.82382e-05 681 30. 0.059077 0.080435 19.6095 26.3558 1 2459035.7216204 679120155 8.75206955669993 68.8386204851517 0.141427349752752 1.00351434754027 -85.6065693055983 120.783476241706 -0.71353414520685 1.08490235802795 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1767 679 14 3 ZTF_i 1281245855515 33554432 1.9241 960.424 11.7357 26.3455 1.3827e-06 0.0208925 0.187063 7.23114e-06 805 60. 0.063077 0.067904 19.8449 26.3455 2 2459035.7458565 679120355 93.958810204124 51.3785939583796 2.03427702730551 0.951284067654408 76.8145750244731 95.5411194014948 0.809409875990762 1.05568886753457 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1768 679 14 3 ZTF_i 1281251885515 0 2.5623 948.528 11.769 26.3421 1.7754e-06 0.0236681 0.189575 9.42267e-06 808 60. 0.075347 0.077994 19.548 26.3421 2 2459035.7518866 679120355 -3.60304670231256 63.3783836551588 -0.0632387873447897 1.10579808090036 -53.5315018445204 102.993815230136 -0.523255104871625 1.07490481286188 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1769 679 14 3 ZTF_r 1281365705515 0 1.8126 163.949 14.4307 26.2519 5.1094e-06 0.0267152 0.104929 9.4951e-06 796 30. 0.059718 0.069877 19.6014 26.2519 2 2459035.865706 679120255 33.9251192226592 62.4208884454027 0.604569505981379 1.01018305234365 -34.7998375704839 118.077249969889 -0.296705897941056 1.05107908843677 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1770 679 14 3 ZTF_g 1282230065515 0 1.9496 102.621 11.0656 26.3571 8.1578e-06 0.0331303 -0.027878 1.66343e-05 760 30. 0.058362 0.059952 19.9777 26.3571 2 2459036.7300694 679120155 -29.808153737656 46.491856090897 -0.713202724778968 1.00176479822495 -113.309986173933 83.862222905385 -1.36024459521891 1.07296190340995 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1771 679 14 3 ZTF_r 1282269385515 0 1.5867 169.482 10.0165 26.289 3.5711e-06 0.0223945 0.103107 6.63784e-06 798 30. 0.054729 0.064747 20.1517 26.289 2 2459036.7693866 679120255 -49.6720462189376 38.9342501517667 -1.41917201022204 1.00282070723836 22.5838370914213 77.5600098859992 0.293139990144525 1.05255085328587 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1772 679 14 3 ZTF_i 1282310455515 33554432 1.6615 964.621 11.0038 26.3615 1.1308e-06 0.0188862 0.188416 5.91838e-06 803 60. 0.06129 0.064199 19.9943 26.3615 2 2459036.8104514 679120355 -7.32683956764639 46.1610357994781 -0.17656147077266 0.975535116565028 -88.2951193926386 90.0348249448653 -0.987282333877288 1.04094623180685 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1773 679 14 3 ZTF_i 1282313285515 33554432 1.6353 964.41 11.1845 26.363 1.2541e-06 0.0198647 0.185031 6.61969e-06 802 60. 0.059357 0.065604 19.9925 26.363 2 2459036.813287 679120355 34.5948030333855 42.7696687232574 0.899766411830882 1.01053877658742 -74.0854477287649 82.8901822136601 -0.899797967501949 1.04265878280838 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1774 679 14 3 ZTF_r 1282358505515 0 1.8498 164.914 11.408 26.2465 4.6596e-06 0.0255687 0.101324 8.69777e-06 797 30. 0.062475 0.06235 19.8421 26.2465 2 2459036.8585069 679120255 -59.9367534803739 49.2173462336486 -1.35465849044229 0.93216078180117 -6.90743774185117 92.945026506336 -0.0748179864361788 1.05605837866873 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1775 679 14 3 ZTF_r 1283208285515 0 2.8029 169.539 7.34013 26.2962 4.373e-06 0.0248858 0.108288 8.12021e-06 803 30. 0.060043 0.066077 20.0565 26.2962 1 2459037.708287 679120255 -45.3204014746086 42.7211413203416 -1.18006438396029 1.00718797330947 -156.082792404214 65.0588317883686 -2.41526038313153 1.1005860800676 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1776 679 14 3 ZTF_g 1283228285515 0 2.8783 102.893 8.7434 26.373 1.12071e-05 0.0381932 -0.0228676 2.40374e-05 734 30. 0.065358 0.07224 19.9122 26.373 1 2459037.728287 679120155 -43.3667069902119 51.6307734444091 -0.934334995831379 0.998974326445015 31.8742701424577 77.2400072772839 0.41544461629262 1.10725221119333 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1777 679 14 3 ZTF_g 1283229215515 0 2.5655 103.18 8.77298 26.3766 8.4605e-06 0.0337031 -0.0217769 1.72359e-05 758 30. 0.057014 0.062646 19.999 26.3766 2 2459037.729213 679120155 33.3532306808817 47.6138311519256 0.779219084668492 1.06037864877773 31.4505997464946 75.4035520355858 0.41990623107983 1.09191013109647 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1778 679 14 3 ZTF_i 1283292695515 33554432 1.5529 972.966 9.12926 26.3753 1.0166e-06 0.0177881 0.177117 5.41669e-06 801 60. 0.057122 0.06568 20.1919 26.3753 2 2459037.7926968 679120355 -2.91550719254997 37.4030493826574 -0.0867085467838388 0.997686169527563 -103.692774014537 74.0448220611161 -1.40983728379164 1.03772120793631 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1779 679 14 3 ZTF_g 1283336455515 0 2.5718 99.0208 11.0733 26.3224 1.10792e-05 0.0370091 -0.0108853 2.4818e-05 705 30. 0.067879 0.071743 19.7301 26.3224 2 2459037.8364583 679120155 28.7571294053931 57.9156045880112 0.552337765252927 1.13475268609135 71.6287305413541 91.8688676211142 0.784935702702939 1.10359014294129 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1780 679 14 3 ZTF_g 1284235835515 0 1.811 103.996 6.63587 26.3708 4.5351e-06 0.0254498 -0.0354315 8.58633e-06 803 30. 0.049187 0.06263 20.5725 26.3708 2 2459038.7358333 679120155 62.3551964673911 26.6281763825149 2.60486984381146 0.97553571906991 104.37884452331 48.8527417538241 2.15099170024323 1.07173721171401 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1781 679 14 3 ZTF_g 1284273715515 0 2.0203 102.471 8.40649 26.3735 5.8472e-06 0.0285357 -0.0282071 1.13545e-05 788 30. 0.052401 0.060059 20.2747 26.3735 2 2459038.7737153 679120155 -42.4976792738514 36.6422597121937 -1.29014275278566 0.950685550242628 -128.073740658192 65.4171926217914 -1.97098529457966 1.0736504779767 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1782 679 14 3 ZTF_i 1284299645515 0 1.8357 973.284 8.78681 26.3756 7.151e-07 0.0150678 0.180094 3.77199e-06 808 60. 0.055261 0.061803 20.1395 26.3756 2 2459038.7996412 679120355 8.45748696422013 42.9010537055545 0.219294721917685 0.880296213382378 -84.6248873202211 82.6207045323938 -1.0311560678087 1.04580010364504 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1783 679 14 3 ZTF_i 1284313735515 33554432 1.8899 968.315 8.48974 26.3698 6.943e-07 0.0148001 0.179958 3.63207e-06 803 60. 0.055504 0.062055 20.1222 26.3698 2 2459038.8137384 679120355 -47.9864578262136 40.278305830978 -1.32526368979157 0.914750300180267 -1.1404068325965 76.9879336853538 -0.0149125646483697 1.04638852954204 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1784 679 14 3 ZTF_r 1284393425515 0 2.3002 162.163 10.1052 26.2469 5.0583e-06 0.0266181 0.106886 9.34735e-06 800 30. 0.064754 0.067557 19.799 26.2469 2 2459038.8934259 679120255 2.93157373891274 54.8583211883708 0.0594446960552333 0.894175310747875 12.3427505424782 92.8809143007789 0.133782917309381 1.0758513413002 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1785 679 14 3 ZTF_r 1285226085515 0 1.4577 171.162 5.09534 26.3013 3.6014e-06 0.0225727 0.098873 6.68744e-06 801 30. 0.053924 0.084372 20.9079 26.3013 2 2459039.726088 679120255 -7.26984037838941 19.3070187948421 -0.418855726151907 0.972204152277311 -2.01508737548516 39.0168096351668 -0.0519944896537221 1.04199395632251 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1786 679 14 3 ZTF_r 1285252155515 0 1.5619 171.519 6.08549 26.3025 3.2263e-06 0.0212236 0.103005 6.01812e-06 797 30. 0.050009 0.063027 20.7021 26.3025 2 2459039.7521528 679120255 48.6688718045121 24.4688812828015 2.21254425518259 1.06383922560801 77.7655636240374 48.3569719592459 1.61898721109461 1.04734741740808 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1787 679 14 3 ZTF_i 1285290965515 33554432 1.5722 973.05 8.32127 26.3763 8.994e-07 0.0168153 0.179096 4.70025e-06 802 60. 0.051402 0.063247 20.259 26.3763 2 2459039.7909606 679120355 58.4610757146963 31.3287263299221 2.07576824785736 1.07282528618382 -14.0809472828523 61.8466999088037 -0.229208402289067 1.0376728328324 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1788 679 14 3 ZTF_i 1285315645515 0 1.7634 964.891 8.87124 26.376 9.049e-07 0.0169267 0.180867 4.79503e-06 805 60. 0.054751 0.064116 20.1509 26.376 2 2459039.8156481 679120355 45.5305296120056 37.6975766016393 1.34351979873446 1.09857351454885 -18.7970462713435 71.9344724116096 -0.263067828609156 1.04416698435039 2.50569037666586 21.9959999656677 0.324999988079071 0.908999979496002 -0.580999970436096 2458227.895289 2458268.838495 0
 1789 679 14 3 ZTF_g 1286233185515 0 1.5013 101.756 4.3759 26.3554 4.8042e-06 0.0262032 -0.0480586 8.99946e-06 802 30. 0.065094 0.067583 20.967 26.3554 1 2459040.7331829 679120155 -2.57656386177163 17.5988631772979 -0.162858750118051 0.988087139591064 36.3661104231761 33.2557338853647 1.10089401110192 1.06204671632893 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1790 679 14 3 ZTF_g 1286250985515 0 1.699 101.945 4.35038 26.3563 4.3578e-06 0.0247437 -0.0438638 8.17506e-06 792 30. 0.061239 0.062387 20.9564 26.3563 2 2459040.7509838 679120155 1.52966895160261 19.7055453555773 0.0863502887631358 1.01261255640977 -48.0795768625153 36.0096830497044 -1.34417721789239 1.07231977877795 2.78947773508587 21.6670000076294 0.162000000476837 1.49199998378754 0.46399998664856 2458203.915127 2458228.964259 0
 1791 679 14 3 ZTF_r 1286274235515 0 1.4505 168.152 5.96268 26.2776 3.3618e-06 0.0218085 0.10485 6.25912e-06 803 30. 0.053487 0.069826 20.7322 26.2776 2 2459040.7742361 679120255 -0.0439083589818417 21.8654902954402 -0.00223379228792781 0.997663122129476 58.2882249373621 44.4711350518976 1.31952556231008 1.04407079924043 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
 1792 679 14 3 ZTF_r 1286275175515 0 1.3968 167.145 6.03422 26.2883 3.7034e-06 0.0228562 0.0963691 6.90847e-06 801 30. 0.058632 0.076983 20.7604 26.2883 1 2459040.7751736 679120255 -14.2730352167534 22.565562954029 -0.703598598807595 1.02666133751824 -60.8289873485254 46.315041132992 -1.32222000844743 1.03984685205931 3.11568112611726 21.5409997940063 0.131999999284744 1.94500005245209 0.293999999761581 2458158.965289 2458218.966042 0
