index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1696,2458577.992331,o,23.08,,,5.917,atlas
1697,2458577.99419,o,21.126,,,0.932,atlas
1698,2458579.996213,c,21.7,,,1.185,atlas
1699,2458580.004273,c,22.737,,,2.6,atlas
1700,2458580.005935,c,21.331,,,0.853,atlas
1701,2458580.00926,c,22.063,,,1.684,atlas
1702,2458581.973362,o,24.451,,,19.333,atlas
1703,2458581.984023,o,21.02,,,0.887,atlas
1704,2458581.984942,o,-21.801,,,1.657,atlas
1705,2458581.987257,o,-22.931,,,4.923,atlas
1706,2458583.941113,c,-20.919,,,0.653,atlas
1707,2458583.944808,c,-22.109,,,26.56,atlas
1708,2458583.952843,c,21.896,,,1.441,atlas
1709,2458583.95513,c,-21.877,,,1.636,atlas
1710,2458583.971724,c,21.362,,,1.0,atlas
1711,2458585.95866,o,-22.05,,,2.323,atlas
1712,2458585.96908,o,-20.335,,,0.406,atlas
1713,2458585.971897,o,20.765,,,4.867,atlas
1714,2458589.921095,o,-20.39,,,0.812,atlas
1715,2458589.924145,o,-21.096,,,2.24,atlas
1716,2458589.924607,o,20.35,,,1.064,atlas
1717,2458589.934347,o,19.758,,,0.617,atlas
1718,2458591.960333,o,-21.44,,,3.239,atlas
1719,2458591.963576,o,-23.316,,,15.688,atlas
1720,2458591.972452,o,20.928,,,2.132,atlas
1721,2458591.991235,o,21.605,,,3.412,atlas
1722,2458593.996001,o,-20.754,,,2.56,atlas
1723,2458594.011129,o,19.709,,,1.117,atlas
1724,2458594.017159,o,-19.931,,,1.394,atlas
1725,2458594.028121,o,20.24,,,1.619,atlas
1726,2458595.936007,o,20.6,,,1.043,atlas
1727,2458595.946268,o,19.986,,,0.516,atlas
1728,2458595.949122,o,20.78,,,0.947,atlas
1729,2458595.964409,o,-20.877,,,1.364,atlas
1730,2458597.926798,o,22.191,,,2.571,atlas
1731,2458597.936132,o,20.707,,,0.679,atlas
1732,2458597.955976,o,20.302,,,0.484,atlas
1733,2458597.960731,o,-21.102,,,1.026,atlas
1734,2458598.892207,o,23.55,,,9.857,atlas
1735,2458598.893147,o,-21.518,,,1.482,atlas
1736,2458598.91413,o,-22.023,,,2.167,atlas
1737,2458598.9154540002,o,20.722,,,0.679,atlas
1738,2458598.928786,o,24.626,,,26.667,atlas
1739,2458598.930114,o,20.986,,,0.774,atlas
1740,2458598.965058,o,-22.092,,,3.077,atlas
1741,2458598.966731,o,22.728,,,4.407,atlas
1742,2458599.004737,o,-22.718,,,5.562,atlas
1743,2458599.007214,o,22.889,,,6.13,atlas
1744,2458599.059563,o,21.014,,,1.333,atlas
1745,2458599.064202,o,21.008,,,1.026,atlas
1746,2458599.11354,o,19.312,,,0.481,atlas
1747,2458599.119068,o,22.596,,,6.4,atlas
1748,2458599.92759,o,21.81,,,1.441,atlas
1749,2458599.937558,o,21.469,,,1.158,atlas
1750,2458599.955707,o,20.238,,,0.337,atlas
1751,2458599.960244,o,21.761,,,1.656,atlas
1752,2458603.94178,c,-21.219,,,0.708,atlas
1753,2458603.952425,c,-23.857,,,8.75,atlas
1754,2458603.954794,c,-20.996,,,0.613,atlas
1755,2458603.970475,c,-21.992,,,1.318,atlas
1756,2458605.912312,o,19.975,,,0.364,atlas
1757,2458605.921205,o,22.597,,,3.944,atlas
1758,2458605.92967,o,-22.489,,,3.619,atlas
1759,2458605.939772,o,-20.733,,,0.676,atlas
1760,2458605.940692,o,22.122,,,2.517,atlas
1761,2458605.942163,o,-22.87,,,5.5,atlas
1762,2458605.942672,o,-21.542,,,1.543,atlas
1763,2458605.960436,o,-20.933,,,0.893,atlas
1764,2458607.947356,c,-21.535,,,1.078,atlas
1765,2458607.958265,c,23.357,,,7.0,atlas
1766,2458607.960733,c,-21.836,,,1.472,atlas
1767,2458607.979214,c,21.418,,,1.0,atlas
1768,2458609.910674,o,21.867,,,1.774,atlas
1769,2458609.920411,o,-22.276,,,2.667,atlas
1770,2458609.922864,o,20.863,,,0.735,atlas
1771,2458609.9391820002,o,21.0,,,0.897,atlas
1772,2458611.8784250002,c,-21.838,,,1.183,atlas
1773,2458611.889118,c,20.93,,,0.571,atlas
1774,2458611.907282,c,23.34,,,5.333,atlas
1775,2458611.909408,c,-21.163,,,0.657,atlas
1776,2458613.89162,o,21.883,,,1.974,atlas
1777,2458613.904864,o,21.869,,,1.821,atlas
1778,2458613.909263,o,21.593,,,1.692,atlas
1779,2458613.915506,o,20.992,,,0.793,atlas
1780,2458615.817357,o,22.955,,,4.708,atlas
1781,2458615.827032,o,-22.594,,,3.697,atlas
1782,2458615.829778,o,-22.019,,,2.214,atlas
1783,2458615.842487,o,22.257,,,3.022,atlas
1784,2458617.860881,o,20.453,,,0.91,atlas
1785,2458617.871359,o,20.412,,,0.926,atlas
1786,2458617.874165,o,19.472,,,0.377,atlas
1787,2458617.879941,o,20.58,,,0.843,atlas
1788,2458619.911771,o,-21.241,,,1.992,atlas
1789,2458623.840594,o,-21.483,,,1.242,atlas
1790,2458623.843786,o,-22.861,,,5.207,atlas
1791,2458623.854275,o,-21.359,,,1.448,atlas
1792,2458623.864491,o,22.05,,,1.867,atlas
1793,2458627.884138,o,20.345,,,0.377,atlas
1794,2458627.887352,o,-21.391,,,1.031,atlas
1795,2458627.906223,o,-23.809,,,9.5,atlas
1796,2458627.915056,o,20.902,,,0.785,atlas
1797,2458629.836825,o,22.089,,,2.467,atlas
1798,2458629.839647,o,21.214,,,1.197,atlas
1799,2458629.840582,o,-20.364,,,0.673,atlas
1800,2458629.849604,o,21.68,,,1.548,atlas
1801,2458629.863294,o,22.49,,,3.2,atlas
1802,2458629.863755,o,21.028,,,0.842,atlas
1803,2458631.840173,o,21.949,,,1.518,atlas
1804,2458631.842945,o,22.464,,,2.472,atlas
1805,2458631.854856,o,20.746,,,0.534,atlas
1806,2458631.866099,o,-21.22,,,0.708,atlas
1807,2458633.870513,o,-24.225,,,18.0,atlas
1808,2458633.878092,o,21.419,,,1.12,atlas
1809,2458633.889107,o,22.621,,,3.688,atlas
1810,2458633.900347,o,21.243,,,1.119,atlas
1811,2458635.854086,c,22.644,,,2.148,atlas
1812,2458635.861509,c,-20.789,,,0.414,atlas
1813,2458635.865264,c,21.745,,,0.922,atlas
1814,2458635.878175,c,21.475,,,0.913,atlas
1815,2458637.863435,o,20.468,,,0.56,atlas
1816,2458637.881876,o,22.249,,,3.0,atlas
1817,2458637.885247,o,-20.648,,,0.636,atlas
1818,2458637.898376,o,20.739,,,0.733,atlas
1819,2458639.860766,c,-21.578,,,0.919,atlas
1820,2458639.864017,c,-21.44,,,0.831,atlas
1821,2458639.869809,c,-22.347,,,1.971,atlas
1822,2458639.882421,c,-21.853,,,1.226,atlas
1823,2458641.864077,o,21.427,,,1.17,atlas
1824,2458641.867002,o,22.843,,,4.267,atlas
1825,2458641.882365,o,21.864,,,1.743,atlas
1826,2458641.890389,o,21.02,,,0.838,atlas
1827,2458643.826906,o,-21.872,,,1.493,atlas
1828,2458643.83497,o,-21.408,,,0.945,atlas
1829,2458643.837714,o,20.998,,,0.716,atlas
1830,2458643.85221,o,-20.942,,,0.831,atlas
1831,2458645.772908,o,23.473,,,11.0,atlas
1832,2458645.782268,o,-23.081,,,7.077,atlas
1833,2458645.795062,o,24.085,,,21.0,atlas
1834,2458645.797906,o,-22.531,,,4.381,atlas
1835,2458647.818309,o,20.15,,,0.52,atlas
1836,2458647.821623,o,20.308,,,0.638,atlas
1837,2458647.828598,o,-21.118,,,1.161,atlas
1838,2458647.839874,o,-24.33,,,23.375,atlas
1839,2458649.839868,o,16.992,,,2.77,atlas
1840,2458649.882153,o,-22.603,,,7.947,atlas
1841,2458649.893291,o,-21.257,,,2.493,atlas
1842,2458653.793799,o,21.651,,,1.95,atlas
1843,2458655.81872,o,20.889,,,0.728,atlas
1844,2458655.821842,o,19.841,,,0.638,atlas
1845,2458655.832253,o,20.068,,,0.403,atlas
1846,2458655.84046,o,-20.612,,,0.96,atlas
1847,2458659.821177,o,-21.034,,,0.898,atlas
1848,2458659.824379,o,-23.28,,,5.0,atlas
1849,2458659.82975,o,-22.862,,,3.517,atlas
1850,2458659.840829,o,22.561,,,2.769,atlas
1851,2458663.796071,c,-20.524,,,0.345,atlas
1852,2458663.803336,c,-21.01,,,0.535,atlas
1853,2458663.807772,c,23.451,,,5.154,atlas
1854,2458663.81755,c,-22.348,,,1.865,atlas
1855,2458665.835587,o,20.837,,,0.681,atlas
1856,2458665.838814,o,20.279,,,0.479,atlas
1857,2458665.844447,o,23.641,,,9.5,atlas
1858,2458665.856073,o,20.896,,,0.67,atlas
1859,2458671.793811,o,20.55,,,0.548,atlas
1860,2458671.796899,o,-21.344,,,1.355,atlas
1861,2458671.802232,o,20.619,,,0.658,atlas
1862,2458671.812955,o,21.025,,,0.962,atlas
1863,2458679.78376,o,20.433,,,0.726,atlas
1864,2458679.786984,o,-24.401,,,24.5,atlas
1865,2458679.793218,o,20.122,,,0.5,atlas
1866,2458679.803872,o,20.296,,,0.525,atlas
1867,2458681.857038,o,-20.078,,,1.219,atlas
1868,2458681.867388,o,20.51,,,2.473,atlas
1869,2458681.870616,o,-19.977,,,1.331,atlas
1870,2458681.881162,o,-20.57,,,2.775,atlas
1871,2458685.747336,o,21.239,,,2.094,atlas
1872,2458685.75056,o,-23.047,,,8.0,atlas
1873,2458685.7557490002,o,19.983,,,0.538,atlas
1874,2458685.766187,o,20.555,,,0.727,atlas
1875,2458689.843025,o,21.867,,,2.257,atlas
1876,2458689.846709,o,20.956,,,0.925,atlas
1877,2458689.853615,o,20.485,,,0.656,atlas
1878,2458689.864593,o,20.651,,,0.804,atlas
1879,2458691.806415,c,21.475,,,0.97,atlas
1880,2458691.810102,c,-20.563,,,0.401,atlas
1881,2458691.815718,c,-22.521,,,2.76,atlas
1882,2458691.831355,c,21.547,,,0.895,atlas
1883,2458693.740358,o,-19.521,,,1.442,atlas
1884,2458693.743292,o,-20.291,,,1.423,atlas
1885,2458693.748513,o,19.663,,,0.432,atlas
1886,2458693.760934,o,22.576,,,4.056,atlas
1887,2458707.782096,c,20.476,,,1.0,atlas
1888,2458707.785305,c,-22.951,,,12.312,atlas
1889,2458707.804679,c,-19.661,,,0.666,atlas
1890,2458707.809948,c,20.953,,,2.185,atlas
1891,2458713.756998,o,20.226,,,0.396,atlas
1892,2458713.760221,o,21.041,,,1.214,atlas
1893,2458713.765762,o,-22.451,,,4.0,atlas
1894,2458713.776357,o,21.09,,,1.375,atlas
1895,2458721.73391,o,20.879,,,1.652,atlas
1896,2458721.737198,o,-20.95,,,1.053,atlas
1897,2458721.752718,o,22.349,,,2.377,atlas
1898,2458721.762402,o,-21.107,,,0.79,atlas
1899,2458816.141516,c,20.073,,,0.575,atlas
1900,2458816.1470459998,c,20.53,,,0.71,atlas
1901,2458816.157305,c,20.143,,,0.817,atlas
1902,2458816.1606,c,-23.444,,,36.667,atlas
1903,2458822.137474,o,-20.1,,,0.495,atlas
1904,2458822.140702,o,-22.225,,,3.261,atlas
1905,2458822.14788,o,-22.385,,,2.794,atlas
1906,2458822.154395,o,21.17,,,3.215,atlas
1907,2458826.156774,o,20.393,,,0.728,atlas
1908,2458826.159852,o,-20.847,,,1.594,atlas
1909,2458826.162803,o,-21.03,,,3.324,atlas
1910,2458826.165707,o,-18.255,,,0.501,atlas
1911,2458830.089766,o,-20.206,,,1.458,atlas
1912,2458830.093042,o,19.723,,,0.797,atlas
1913,2458830.111036,o,19.743,,,0.64,atlas
1914,2458830.133152,o,19.969,,,0.635,atlas
1915,2458830.137036,o,19.243,,,0.307,atlas
1916,2458830.142162,o,19.881,,,0.591,atlas
1917,2458830.150522,o,21.017,,,1.42,atlas
1918,2458834.147477,o,20.992,,,0.884,atlas
1919,2458834.150332,o,22.156,,,2.679,atlas
1920,2458834.157382,o,20.964,,,1.0,atlas
1921,2458834.16655,o,-19.91,,,0.886,atlas
1922,2458838.159362,o,21.185,,,1.105,atlas
1923,2458838.162177,o,21.639,,,1.767,atlas
1924,2458838.16342,o,21.487,,,2.109,atlas
1925,2458838.165301,o,-21.08,,,1.709,atlas
1926,2458842.159039,o,24.052,,,12.9,atlas
1927,2458842.162364,o,21.181,,,1.115,atlas
1928,2458842.16438,o,22.161,,,2.898,atlas
1929,2458842.167251,o,21.629,,,3.435,atlas
1930,2458850.146685,o,22.879,,,3.68,atlas
1931,2458850.15196,o,-22.35,,,2.415,atlas
1932,2458850.158333,o,-23.905,,,12.9,atlas
1933,2458850.168052,o,21.461,,,1.633,atlas
1934,2458868.085629,o,22.004,,,2.069,atlas
1935,2458868.089003,o,-22.872,,,4.148,atlas
1936,2458868.106003,o,21.781,,,1.855,atlas
1937,2458868.118228,o,21.421,,,1.198,atlas
1938,2458870.132942,o,-20.91,,,0.557,atlas
1939,2458870.136027,o,-21.892,,,1.538,atlas
1940,2458870.143156,o,-20.665,,,0.385,atlas
1941,2458870.159773,o,21.738,,,1.486,atlas
1942,2458872.073312,c,23.208,,,4.467,atlas
1943,2458872.076549,c,-23.098,,,4.0,atlas
1944,2458872.082984,c,21.512,,,1.014,atlas
1945,2458872.096366,c,-20.972,,,0.508,atlas
1946,2458874.101981,o,20.631,,,0.515,atlas
1947,2458874.106043,o,21.369,,,1.024,atlas
1948,2458874.112058,o,21.668,,,1.262,atlas
1949,2458874.122053,o,20.634,,,0.44,atlas
1950,2458876.116134,c,-22.25,,,1.658,atlas
1951,2458876.119151,c,21.947,,,1.06,atlas
1952,2458876.128345,c,-24.217,,,11.0,atlas
1953,2458876.142206,c,21.469,,,0.81,atlas
1954,2458876.179333,c,20.803,,,3.52,atlas
1955,2458877.931878,o,19.811,,,0.577,atlas
1956,2458877.94338,o,-21.683,,,3.25,atlas
1957,2458877.94653,o,-24.615,,,31.5,atlas
1958,2458877.956859,o,21.068,,,1.477,atlas
1959,2458880.081216,c,20.836,,,1.686,atlas
1960,2458880.08415,c,21.894,,,9.556,atlas
1961,2458880.089354,c,19.615,,,0.931,atlas
1962,2458880.100988,c,-22.716,,,57.0,atlas
1963,2458882.053337,o,21.523,,,1.063,atlas
1964,2458882.06004,o,21.811,,,1.577,atlas
1965,2458882.063965,o,23.78,,,8.778,atlas
1966,2458882.075262,o,-21.392,,,1.051,atlas
1967,2458884.096769,c,23.78,,,6.556,atlas
1968,2458884.106459,c,-22.391,,,2.345,atlas
1969,2458884.113751,c,-21.468,,,1.014,atlas
1970,2458884.117183,c,-21.484,,,1.032,atlas
1971,2458886.06569,o,-20.385,,,0.502,atlas
1972,2458886.070208,o,20.549,,,0.61,atlas
1973,2458886.077798,o,25.633,,,60.0,atlas
1974,2458886.089188,o,21.257,,,1.128,atlas
1975,2458902.023596,o,21.247,,,0.836,atlas
1976,2458902.027692,o,20.953,,,0.591,atlas
1977,2458902.035069,o,24.345,,,17.0,atlas
1978,2458902.046577,o,-21.107,,,0.716,atlas
1979,2458904.105794,c,21.344,,,0.821,atlas
1980,2458904.108655,c,-21.597,,,1.076,atlas
1981,2458904.1150930002,c,-26.155,,,75.0,atlas
1982,2458904.136246,c,22.318,,,2.065,atlas
1983,2458906.059912,o,-22.094,,,1.66,atlas
1984,2458906.062855,o,22.675,,,2.75,atlas
1985,2458906.073544,o,21.695,,,1.225,atlas
1986,2458906.085333,o,-22.244,,,1.829,atlas
1987,2458912.04066,c,25.083,,,28.667,atlas
1988,2458912.046549,c,22.12,,,1.682,atlas
1989,2458913.972387,o,20.27,,,0.381,atlas
1990,2458913.977768,o,-21.952,,,1.714,atlas
1991,2458913.996211,o,22.943,,,3.793,atlas
1992,2458914.003067,o,-21.671,,,1.228,atlas
1993,2458917.9450829998,o,20.89,,,1.843,atlas
1994,2458917.954158,o,-20.716,,,1.953,atlas
1995,2458917.958556,o,-19.995,,,0.83,atlas
1996,2458917.970069,o,20.726,,,1.583,atlas
1997,2458922.109367,o,17.7,,,0.261,atlas
1998,2458922.112282,o,17.689,,,0.413,atlas
1999,2458922.126361,o,19.071,,,0.753,atlas
2000,2458922.13707,o,-17.991,,,0.472,atlas
2001,2458926.079075,o,20.804,,,0.737,atlas
2002,2458926.08337,o,20.169,,,0.538,atlas
2003,2458926.092149,o,20.587,,,0.754,atlas
2004,2458926.102404,o,21.674,,,1.956,atlas
2005,2458932.0978469998,c,-20.167,,,0.544,atlas
2006,2458932.103126,c,21.249,,,0.671,atlas
2007,2458932.109779,c,-21.672,,,2.0,atlas
2008,2458932.110237,c,21.755,,,1.533,atlas
2009,2458932.113458,c,20.564,,,0.427,atlas
2010,2458932.128529,c,23.083,,,4.25,atlas
2011,2458934.034255,o,-23.523,,,4.846,atlas
2012,2458934.041018,o,-24.169,,,11.286,atlas
2013,2458934.052566,o,21.846,,,1.312,atlas
2014,2458934.055623,o,21.104,,,0.674,atlas
2015,2458936.084362,c,-21.97,,,4.192,atlas
2016,2458938.083088,o,-22.506,,,2.647,atlas
2017,2458938.094694,o,20.666,,,0.473,atlas
2018,2458938.100089,o,20.719,,,0.46,atlas
2019,2458938.103675,o,21.264,,,0.647,atlas
2020,2458941.946688,o,-21.601,,,2.1,atlas
2021,2458941.95018,o,-21.758,,,2.931,atlas
2022,2458941.96434,o,-18.684,,,0.781,atlas
2023,2458943.963509,o,-21.576,,,1.831,atlas
2024,2458943.966728,o,21.918,,,2.831,atlas
2025,2458943.97208,o,21.212,,,1.291,atlas
2026,2458943.984746,o,-21.612,,,2.153,atlas
2027,2458945.959471,o,-20.6,,,1.898,atlas
2028,2458945.968167,o,19.581,,,1.323,atlas
2029,2458948.015014,o,20.628,,,1.732,atlas
2030,2458948.018645,o,21.911,,,4.696,atlas
2031,2458948.024189,o,22.008,,,6.159,atlas
2032,2458948.035156,o,-19.574,,,0.728,atlas
2033,2458948.937235,o,20.217,,,0.709,atlas
2034,2458948.940889,o,-20.174,,,0.757,atlas
2035,2458948.946259,o,22.382,,,5.1,atlas
2036,2458948.956059,o,-24.615,,,42.0,atlas
2037,2458951.944003,o,21.104,,,1.071,atlas
2038,2458951.947241,o,20.164,,,0.644,atlas
2039,2458951.955176,o,19.879,,,0.413,atlas
2040,2458951.965871,o,-21.322,,,1.107,atlas
2041,2458954.01097,o,20.202,,,0.672,atlas
2042,2458954.016649,o,-19.933,,,0.905,atlas
2043,2458954.019486,o,-21.663,,,3.378,atlas
2044,2458954.032892,o,18.88,,,0.416,atlas
2045,2458957.920869,o,-23.676,,,7.417,atlas
2046,2458957.924818,o,-22.043,,,1.8,atlas
2047,2458957.933038,o,22.009,,,1.707,atlas
2048,2458957.944372,o,20.83,,,0.627,atlas
2049,2458959.924736,c,21.751,,,1.183,atlas
2050,2458959.92869,c,-23.498,,,6.167,atlas
2051,2458959.934055,c,23.25,,,4.6,atlas
2052,2458959.949824,c,-22.491,,,2.367,atlas
2053,2458961.980617,o,21.601,,,1.094,atlas
2054,2458961.991057,o,-23.931,,,9.3,atlas
2055,2458962.002476,o,-21.602,,,1.269,atlas
2056,2458962.011647,o,-21.241,,,0.784,atlas
2057,2458963.932607,c,21.406,,,9.125,atlas
2058,2458963.935841,c,18.965,,,0.9,atlas
2059,2458963.945085,c,-17.028,,,0.696,atlas
2060,2458965.945303,o,23.937,,,13.143,atlas
2061,2458965.953588,o,22.665,,,3.583,atlas
2062,2458965.957849,o,-20.029,,,0.331,atlas
2063,2458965.992128,o,20.777,,,0.663,atlas
2064,2458967.908038,c,19.007,,,0.094,atlas
2065,2458967.910851,c,19.168,,,0.11,atlas
2066,2458967.916165,c,19.286,,,0.125,atlas
2067,2458967.926819,c,19.249,,,0.108,atlas
2068,2458969.905204,o,18.629,,,0.067,atlas
2069,2458969.908553,o,18.677,,,0.076,atlas
2070,2458969.913746,o,18.52,,,0.061,atlas
2071,2458969.925535,o,18.721,,,0.09,atlas
2072,2458971.900112,o,18.404,,,0.101,atlas
2073,2458971.909115,o,18.266,,,0.083,atlas
2074,2458971.912315,o,18.673,,,0.1,atlas
2075,2458971.92748,o,18.855,,,0.139,atlas
2076,2458973.822239,o,18.645,,,0.164,atlas
2077,2458973.825479,o,18.862,,,0.164,atlas
2078,2458973.828298,o,18.768,,,0.165,atlas
2079,2458973.833383,o,18.816,,,0.149,atlas
2080,2458975.907514,o,18.727,,,0.202,atlas
2081,2458975.911136,o,18.866,,,0.216,atlas
2082,2458975.946708,o,18.669,,,0.203,atlas
2083,2458975.975224,o,18.867,,,0.219,atlas
2084,2458977.934653,o,18.709,,,0.186,atlas
2085,2458977.935574,o,18.603,,,0.152,atlas
2086,2458977.938819,o,19.204,,,0.231,atlas
2087,2458977.93928,o,18.912,,,0.189,atlas
2088,2458977.943979,o,19.3,,,2.148,atlas
2089,2458977.963971,o,19.488,,,0.301,atlas
2090,2458977.964435,o,19.418,,,0.307,atlas
2091,2458977.979039,o,19.664,,,0.403,atlas
2092,2458979.91745,o,18.746,,,0.133,atlas
2093,2458979.9206520002,o,18.909,,,0.149,atlas
2094,2458979.93829,o,19.281,,,0.221,atlas
2095,2458979.95754,o,18.714,,,0.155,atlas
2096,2458981.89003,o,19.297,,,0.136,atlas
2097,2458981.894187,o,18.887,,,0.103,atlas
2098,2458981.898286,o,19.087,,,0.123,atlas
2099,2458981.900227,o,18.908,,,0.105,atlas
2100,2458981.908253,o,18.99,,,0.133,atlas
2101,2458981.911935,o,18.74,,,0.099,atlas
2102,2458981.912394,o,18.64,,,0.083,atlas
2103,2458981.921958,o,19.42,,,0.187,atlas
2104,2458983.851399,c,19.13,,,0.122,atlas
2105,2458983.856391,c,19.134,,,0.124,atlas
2106,2458983.86081,c,19.306,,,0.136,atlas
2107,2458983.871025,c,19.344,,,0.148,atlas
2108,2458985.885298,o,19.073,,,0.118,atlas
2109,2458985.895869,o,18.918,,,0.086,atlas
2110,2458985.902751,o,19.286,,,0.131,atlas
2111,2458985.905977,o,19.119,,,0.125,atlas
2112,2458987.914778,c,19.317,,,0.14,atlas
2113,2458987.917561,c,19.321,,,0.132,atlas
2114,2458987.924494,c,19.076,,,0.093,atlas
2115,2458987.943405,c,19.273,,,0.11,atlas
2116,2458989.840651,o,19.04,,,0.092,atlas
2117,2458989.850659,o,19.02,,,0.092,atlas
2118,2458989.85533,o,18.927,,,0.086,atlas
2119,2458989.8605,o,19.021,,,0.089,atlas
2120,2458993.88617,o,18.999,,,0.087,atlas
2121,2458993.891314,o,18.933,,,0.132,atlas
2122,2458993.897362,o,19.289,,,0.165,atlas
2123,2458993.916295,o,19.029,,,0.122,atlas
2124,2458995.90121,c,19.377,,,0.136,atlas
2125,2458995.9049,c,19.391,,,0.141,atlas
2126,2458995.920219,c,19.528,,,0.168,atlas
2127,2458995.92759,c,19.555,,,0.159,atlas
2128,2458997.828211,o,19.29,,,0.157,atlas
2129,2458997.836943,o,19.077,,,0.122,atlas
2130,2458997.840169,o,19.51,,,0.189,atlas
2131,2458997.851382,o,18.848,,,0.349,atlas
2132,2458999.814782,o,19.371,,,0.178,atlas
2133,2458999.818894,o,18.893,,,0.125,atlas
2134,2458999.850106,o,19.541,,,0.222,atlas
2135,2458999.878293,o,19.2,,,0.178,atlas
2136,2459001.867872,o,19.096,,,0.177,atlas
2137,2459001.871091,o,19.304,,,0.191,atlas
2138,2459001.892479,o,19.56,,,0.251,atlas
2139,2459001.898535,o,19.313,,,0.239,atlas
2140,2459003.884121,o,18.959,,,0.272,atlas
2141,2459003.887815,o,20.58,,,1.154,atlas
2142,2459003.894759,o,20.027,,,0.585,atlas
2143,2459003.919966,o,19.49,,,0.503,atlas
2144,2459005.813747,o,19.33,,,0.306,atlas
2145,2459005.816971,o,20.055,,,0.544,atlas
2146,2459005.828916,o,19.754,,,0.338,atlas
2147,2459005.836853,o,19.976,,,0.406,atlas
2148,2459007.824105,o,19.595,,,0.328,atlas
2149,2459007.826934,o,20.718,,,1.15,atlas
2150,2459007.833351,o,19.291,,,0.283,atlas
2151,2459007.857301,o,19.624,,,0.39,atlas
2152,2459009.862005,o,18.62,,,0.71,atlas
2153,2459009.87803,o,-17.063,,,0.467,atlas
2154,2459009.896567,o,19.996,,,0.428,atlas
2155,2459009.911946,o,20.373,,,0.567,atlas
2156,2459013.878681,o,19.898,,,0.215,atlas
2157,2459013.881935,o,20.356,,,0.308,atlas
2158,2459013.900883,o,19.793,,,0.182,atlas
2159,2459013.920188,o,20.111,,,0.219,atlas
2160,2459017.830065,o,20.211,,,0.271,atlas
2161,2459017.839884,o,20.533,,,0.405,atlas
2162,2459017.843649,o,21.02,,,0.606,atlas
2163,2459017.861195,o,20.019,,,0.218,atlas
2164,2459021.783657,o,20.43,,,0.333,atlas
2165,2459021.801011,o,21.496,,,0.843,atlas
2166,2459021.812237,o,20.329,,,0.287,atlas
2167,2459021.815098,o,19.831,,,0.243,atlas
2168,2459023.796258,c,20.132,,,0.215,atlas
2169,2459023.799619,c,22.771,,,3.105,atlas
2170,2459023.818934,c,20.398,,,0.297,atlas
2171,2459023.832455,c,20.814,,,0.408,atlas
2172,2459025.779279,o,19.99,,,0.283,atlas
2173,2459025.782965,o,21.24,,,0.888,atlas
2174,2459025.783885,o,22.351,,,3.656,atlas
2175,2459025.797307,o,20.507,,,0.516,atlas
2176,2459025.800096,o,20.52,,,0.472,atlas
2177,2459025.815667,o,21.304,,,0.822,atlas
2178,2459027.793672,o,22.653,,,2.862,atlas
2179,2459027.796919,o,22.301,,,2.649,atlas
2180,2459027.803663,o,20.517,,,0.436,atlas
2181,2459027.813615,o,21.617,,,1.213,atlas
2182,2459029.802429,o,-20.483,,,1.094,atlas
2183,2459029.80384,o,-21.851,,,2.122,atlas
2184,2459029.810929,o,20.019,,,0.428,atlas
2185,2459029.814846,o,20.58,,,0.966,atlas
2186,2459029.820436,o,-19.009,,,1.15,atlas
2187,2459031.772396,o,22.04,,,3.2,atlas
2188,2459031.775599,o,-23.086,,,7.75,atlas
2189,2459031.791961,o,19.86,,,0.397,atlas
2190,2459031.801621,o,19.433,,,0.249,atlas
2191,2459033.824892,o,-21.68,,,2.316,atlas
2192,2459033.828587,o,20.966,,,1.099,atlas
2193,2459033.835998,o,20.831,,,0.92,atlas
2194,2459033.855664,o,20.153,,,0.469,atlas
2195,2459035.816542,o,-20.005,,,0.527,atlas
2196,2459035.819773,o,19.527,,,0.412,atlas
2197,2459035.827601,o,-22.102,,,2.826,atlas
2198,2459035.838198,o,19.67,,,0.436,atlas
2199,2459037.768865,o,22.819,,,4.182,atlas
2200,2459037.782811,o,20.6,,,0.393,atlas
2201,2459037.785595,o,20.168,,,0.302,atlas
2202,2459037.803797,o,-22.406,,,2.808,atlas
2203,2459039.767677,o,-22.302,,,2.5,atlas
2204,2459039.770881,o,20.31,,,0.403,atlas
2205,2459039.778263,o,19.878,,,0.314,atlas
2206,2459039.790716,o,22.269,,,1.956,atlas
2207,2459041.830687,o,20.839,,,0.487,atlas
2208,2459041.83583,o,19.94,,,0.2,atlas
2209,2459041.838611,o,21.418,,,0.787,atlas
2210,2459041.860985,o,20.577,,,0.337,atlas
2211,2459043.834405,c,21.633,,,1.018,atlas
2212,2459043.837662,c,-21.888,,,1.467,atlas
2213,2459043.843176,c,21.941,,,1.435,atlas
2214,2459043.85924,c,22.367,,,2.276,atlas
2215,2459045.792983,o,-18.036,,,2.115,atlas
2216,2459045.797132,o,17.942,,,1.011,atlas
2217,2459045.819733,o,0.0,,,20.042,atlas
2218,2459047.797655,c,20.506,,,0.437,atlas
2219,2459047.800888,c,22.639,,,4.786,atlas
2220,2459047.808691,c,20.534,,,0.557,atlas
2221,2459047.819707,c,-24.723,,,23.667,atlas
2222,2459051.789211,c,22.815,,,3.9,atlas
2223,2459051.792903,c,21.221,,,0.779,atlas
2224,2459051.799354,c,21.573,,,1.18,atlas
