# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-06-27 at 13:18:57
#
# Requested input R.A. = 2.1981316 degrees
# Requested input Dec. = -8.984815739999998 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460123.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 211 345 12 2 ZTF_g 939421194615 0 2.2201 94.2181 4.55848 26.1227 1.63242e-05 0.0307133 -0.0460578 2.48771e-05 353 30. 0.072051 0.065007 20.5461 26.1227 1 2458693.9211921 345120146 -16.0169627385016 21.7784609615155 -0.818102614380875 1.07947522020875 13.49467809107 38.0870602522518 0.356697666725938 1.06125354353795 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 212 345 12 2 ZTF_r 939461794615 0 1.9765 178.757 5.44386 26.1244 1.22425e-05 0.0265868 0.13713 1.84884e-05 355 30. 0.062144 0.060205 20.4408 26.1244 3 2458693.961794 345120246 -37.2710040394642 21.2687344127803 -1.94932496690216 1.03405085614225 -69.1707964536638 39.8662136823011 -1.74675895489996 1.04251094656949 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 213 345 12 2 ZTF_r 939479224615 0 2.224 178.791 5.54331 26.1197 1.21756e-05 0.0263484 0.12802 1.8428e-05 351 30. 0.064876 0.060763 20.3386 26.1197 1 2458693.9792245 345120246 5.93545917028962 25.6232866673531 0.257676188313432 0.989876591438598 -13.0669524084852 45.5528529675151 -0.288784526715448 1.04701488836599 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 214 345 12 2 ZTF_r 940416344615 0 2.0134 177.006 4.90802 26.0955 1.45139e-05 0.0288007 0.133664 2.19639e-05 353 30. 0.070302 0.061057 20.5281 26.0955 3 2458694.9163426 345120246 45.6485761678755 21.4029693895754 2.37250975436008 1.00945481919481 52.8230700591634 39.3660106850514 1.35088203121827 1.04278186858267 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 215 345 12 2 ZTF_g 940459724615 0 1.9089 90.4634 3.95358 26.0773 1.12503e-05 0.0253472 -0.0427807 1.69911e-05 351 30. 0.064166 0.060394 20.7781 26.0773 3 2458694.9597222 345120146 82.6058911744027 17.0904622801163 5.37665303797589 1.04973335243392 80.3972268834672 31.6303388142179 2.55889471521539 1.05128771135342 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 216 345 12 2 ZTF_g 941439214615 0 2.0377 94.4534 4.60614 26.1192 1.44687e-05 0.0287901 -0.0410261 2.21779e-05 350 30. 0.068261 0.060255 20.6162 26.1192 3 2458695.939213 345120146 -24.3574308294597 19.6153388168242 -1.38130780215455 1.16226232099285 -13.1822735521667 35.8729937684165 -0.36994562005766 1.05716952545093 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 217 345 12 2 ZTF_r 941461164615 33554432 3.0412 229.59 5.56085 26.5558 0.000234119 0.114142 0.115968 0.000352575 344 30. 0.078035 0.077918 20.5525 26.5558 3 2458695.961169 345120246 -370.780909805996 32.8397868189706 -12.5594851754556 1.11033611907223 -559.044625154014 51.5665455744768 -10.9142432675881 1.13363784461432 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 218 345 12 2 ZTF_g 942438354615 0 2.1411 95.1341 4.47211 26.1314 1.31175e-05 0.027397 -0.0459669 1.98242e-05 352 30. 0.068597 0.061433 20.602 26.1314 1 2458696.9383565 345120146 8.90647776003918 21.5711823496191 0.459289840345775 1.0102288859134 -25.4092393683275 38.1490614006301 -0.670537389865348 1.05958232420605 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 219 345 12 2 ZTF_g 942439784615 0 2.1085 95.1333 4.46909 26.1343 1.36724e-05 0.0279077 -0.0489783 2.07875e-05 350 30. 0.073475 0.062705 20.6376 26.1343 3 2458696.9397801 345120146 -44.5374949100826 20.3232638789952 -2.43773858066954 0.997503169817433 -59.9059930339999 36.9244052611635 -1.63332253877092 1.05705571344462 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 220 345 12 2 ZTF_r 942461924615 0 2.2402 178.474 5.25813 26.1456 1.41168e-05 0.0283749 0.138188 2.1287e-05 355 30. 0.068844 0.060518 20.4127 26.1456 1 2458696.9619213 345120246 -2.38352959932368 24.1936334957594 -0.109590839367912 1.12616010654281 -4.73427492858347 42.9430641608151 -0.110987900741433 1.04650865185858 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 221 345 12 2 ZTF_r 942462824615 0 1.8144 178.713 5.21874 26.1358 1.17188e-05 0.0258346 0.120343 1.75697e-05 353 30. 0.068479 0.057368 20.6241 26.1358 3 2458696.9628241 345120246 36.2965444639526 21.2252044375277 1.90225265980626 0.932800613093199 60.8213281042588 42.2859583290559 1.44802117932176 1.03726473881407 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 222 345 12 2 ZTF_g 943460474615 0 2.2897 93.9941 4.63152 26.116 1.40369e-05 0.0284024 -0.0362266 2.14896e-05 352 30. 0.064491 0.065978 20.5603 26.116 3 2458697.9604745 345120146 -27.7480947170372 23.0030882955278 -1.34184336457476 0.966925671222346 7.77574354016641 41.0274487929239 0.190801861938738 1.06142882914416 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 223 345 12 2 ZTF_r 944431414615 2048 2.0244 27.2292 7.24747 24.2651 0.00218795 0.284501 0.024525 0.00356968 243 30. 0.096687 0.086727 18.3014 24.2651 3 2458698.931412 345120246 -146.660609668478 33.0758843629365 -4.93238334030041 1.0453697338811 -209.991715144498 63.9342585849956 -3.30661567220339 1.03957777027481 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 224 345 12 2 ZTF_g 944440424615 0 1.8369 93.6574 4.73725 26.1401 1.47222e-05 0.028949 -0.0654998 2.22804e-05 353 30. 0.067207 0.058045 20.6681 26.1401 3 2458698.9404282 345120146 -23.0783335499562 19.1497027038328 -1.340593813762 1.0716887993395 -65.2467490628953 37.2859001216791 -1.76168979312391 1.04370967035229 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 225 345 12 2 ZTF_r 945376604615 0 2.0133 168.977 6.05447 26.0594 1.22724e-05 0.0263456 0.12852 1.8303e-05 352 30. 0.065694 0.060487 20.2873 26.0594 3 2458699.8766088 345120246 31.6664897306122 25.5462747487536 1.37888213984918 1.00697402745337 40.6770142600649 47.7510120648302 0.857593892164144 1.04269879828818 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 226 345 12 2 ZTF_r 945377514615 0 1.44 169.094 6.25683 26.0772 1.19865e-05 0.025913 0.117222 1.7869e-05 352 30. 0.068123 0.070433 20.4751 26.0772 1 2458699.8775116 345120246 -11.8088992031859 19.7232948603673 -0.666016133062461 1.10845480196485 42.2849482354693 41.1563995340437 1.03434071679382 1.02940685608062 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 227 345 12 2 ZTF_g 945439094615 0 2.2292 46.8306 5.02299 25.4037 0.000409531 0.142631 -0.0504326 0.000720917 301 30. 0.07688 0.076738 19.7526 25.4037 3 2458699.9390972 345120146 -118.21179334087 24.826692738996 -5.29659465143124 0.936740956713424 -72.3446164641832 43.7897008833668 -1.66321897955861 1.06256085141389 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 228 345 12 2 ZTF_g 945440004615 2048 1.9131 43.8379 5.30459 25.2352 0.000927259 0.209244 -0.0380971 0.00171756 286 30. 0.07405 0.063678 19.6209 25.2352 1 2458699.94 345120146 -177.399100252126 23.4436595571282 -8.41745508817313 0.988267922748455 -206.204676763544 44.2149538729478 -4.69509654407955 1.0519719886686 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 229 345 12 2 ZTF_r 946438664615 0 1.6927 176.124 5.43638 26.0972 1.02273e-05 0.0240665 0.122593 1.53766e-05 352 30. 0.065736 0.0563 20.5681 26.0972 3 2458700.938669 345120246 11.0943295404114 20.4026699986457 0.60487948840014 0.948632056844094 0.671904461280734 40.6728659392658 0.0166309838479416 1.03469721101391 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 230 345 12 2 ZTF_g 946460134615 0 1.8938 93.6011 4.61183 26.1341 1.59145e-05 0.0300569 -0.0594994 2.40635e-05 352 30. 0.060438 0.058558 20.6631 26.1341 3 2458700.9601389 345120146 8.18209776581904 19.6508631360006 0.46316724072771 1.05663624714565 41.2455642771792 37.6099860653284 1.10405134034136 1.05104137150402 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 231 345 12 2 ZTF_r 949419574615 0 1.669 173.917 5.66102 26.0995 9.9172e-06 0.0236334 0.113997 1.48145e-05 353 30. 0.068327 0.059815 20.5441 26.0995 3 2458703.9195718 345120246 -5.59209022653294 19.5554639713368 -0.318097932684679 1.14624332484947 72.7903972138806 39.2890666894101 1.86516634020367 1.0339089888222 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 232 345 12 2 ZTF_g 950419354615 0 2.5099 96.0443 4.84053 26.1415 1.45322e-05 0.0284845 -0.0438334 2.23086e-05 347 30. 0.071719 0.065797 20.3988 26.1415 3 2458704.9193519 345120146 34.9611515608037 26.1042691189706 1.48980350642185 1.01757799925617 12.3360132767626 42.4701780696192 0.292419236283281 1.06954573518274 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 233 345 12 2 ZTF_g 950420254615 0 2.4146 96.6372 4.81318 26.1534 1.33419e-05 0.0271742 -0.0508393 2.0302e-05 349 30. 0.071575 0.065442 20.4609 26.1534 1 2458704.9202546 345120146 -65.6796883845941 24.0174646203187 -3.04199660544738 1.02483021730432 -78.3751220639543 40.7024924388742 -1.93852951729811 1.06396851297992 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 234 345 12 2 ZTF_r 950478344615 0 2.6702 180.998 5.68888 26.1257 1.41053e-05 0.0281269 0.122172 2.12491e-05 352 30. 0.076438 0.070329 20.1638 26.1257 1 2458704.9783449 345120246 -39.0258258455806 32.1240207712708 -1.35137850015412 0.952722704325322 -38.9959776250271 51.46633466253 -0.762801898277474 1.05775708675051 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 235 345 12 2 ZTF_r 950479244615 0 2.1848 180.856 5.71669 26.1198 1.22531e-05 0.0263023 0.126611 1.83885e-05 353 30. 0.065721 0.059874 20.3498 26.1198 3 2458704.9792477 345120246 -25.5774343869506 25.534447609486 -1.1142568514922 0.999615989675767 67.9378004676191 45.3571398948054 1.50792941576981 1.05004323213887 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 236 345 12 2 ZTF_g 951398094615 0 2.0537 94.8573 4.75552 26.1353 1.39623e-05 0.0281901 -0.0615457 2.08422e-05 352 30. 0.067788 0.063037 20.5767 26.1353 3 2458705.8980903 345120146 -10.8448711754059 21.9917082003516 -0.548555071021299 1.02756366985634 11.666942414096 40.1044053159642 0.292873559649466 1.05654142299517 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 237 345 12 2 ZTF_r 951459594615 0 2.0295 182.137 5.72258 26.1253 1.12333e-05 0.0252291 0.130006 1.6745e-05 354 30. 0.064315 0.062725 20.4303 26.1253 3 2458705.9595949 345120246 23.6293051699788 24.8861292350435 1.05620544045921 1.01077274340447 -7.76018778956752 45.0630163999204 -0.17336729151637 1.05044482258492 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 238 345 12 2 ZTF_g 952418484615 0 2.1807 96.2423 4.76522 26.1927 1.42157e-05 0.0282541 -0.101293 2.1705e-05 350 30. 0.072323 0.063096 20.5962 26.1927 3 2458706.9184838 345120146 -14.0159472430642 21.3150217967598 -0.731461503132476 1.03624682963562 11.4062250793109 39.8606899996108 0.288079475332421 1.04305333267865 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 239 345 12 2 ZTF_r 953461904615 0 1.8035 181.967 5.54059 26.1409 9.5547e-06 0.0234194 0.120559 1.43831e-05 356 30. 0.062888 0.054353 20.5513 26.1409 1 2458707.9619097 345120246 26.2606474753871 21.8076978509184 1.33952372341173 0.987857245101277 59.9065334662548 41.980492305542 1.43661982277195 1.04215130295899 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 240 345 12 2 ZTF_g 954439134615 0 2.0928 97.4492 10.4734 26.1562 2.67877e-05 0.0363696 -0.0320644 4.77711e-05 305 30. 0.08216 0.06492 19.7386 26.1562 3 2458708.9391319 345120146 43.1024490915414 50.6702888524333 0.946244500924719 1.03707721043926 3.30470201082534 91.6426031439718 0.0363036323158267 1.05777234566087 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 241 345 12 2 ZTF_r 954502214615 0 2.0968 179.51 7.62427 26.1179 1.40354e-05 0.0282977 0.13718 2.10312e-05 354 30. 0.075931 0.069885 20.0724 26.1179 3 2458709.0022106 345120246 -15.9802443130862 31.685731461269 -0.561015006904507 1.09823374365108 26.5600385769515 59.3386726703744 0.450615437817948 1.04259616529786 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 242 345 12 2 ZTF_r 956419454615 0 1.78 182.933 15.1417 26.1735 2.17663e-05 0.0350848 0.124409 3.26117e-05 350 30. 0.062455 0.061755 19.4822 26.1735 3 2458710.919456 345120246 45.1327922325448 62.9594930514131 0.797417535139483 0.964819687484319 -83.4862812047018 125.571539887699 -0.669328147024055 1.03980948932786 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 243 345 12 2 ZTF_r 956421484615 0 2.1141 183.512 15.1656 26.1819 2.33628e-05 0.0365902 0.127506 3.53082e-05 354 30. 0.072793 0.062059 19.3902 26.1819 1 2458710.9214815 345120246 -50.0475841905775 65.164077529523 -0.854337890767503 0.899689644881135 -270.269222876154 121.239982016837 -2.24422255031639 1.04494987142344 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 244 345 12 2 ZTF_r 957397844615 0 2.1317 183.352 16.4879 26.1329 2.07644e-05 0.0341315 0.136352 3.11928e-05 350 30. 0.06406 0.057704 19.2028 26.1329 3 2458711.8978472 345120246 -13.0375682398906 78.2580515233033 -0.185320031385102 1.00818484657036 -3.7794692826999 139.723082253702 -0.0272318944328864 1.04972839595881 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 245 345 12 2 ZTF_r 961419084615 0 1.8998 183.47 14.4396 26.1344 1.76994e-05 0.0316726 0.125121 2.64573e-05 353 30. 0.065 0.058404 19.4397 26.1344 1 2458715.9190856 345120246 82.3119568986545 58.8069918738659 1.5570005399859 1.05474227497351 105.764137953735 111.070568754976 0.958637978552825 1.04202474167968 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 246 345 12 2 ZTF_g 961502634615 0 4.5094 92.9065 14.5459 26.1735 9.6625e-05 0.0403502 -0.1189 0.000245646 139 30. 0.103244 0.098019 18.7635 26.1735 1 2458716.0026389 345120146 151.11398911764 99.8521866309606 1.68345647185789 1.02461013749179 134.996522782412 129.83539938358 1.0467540653443 1.09216856298748 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 247 345 12 2 ZTF_r 962396794615 0 1.7662 180.324 10.1458 26.1225 1.23209e-05 0.0264265 0.123028 1.85145e-05 353 30. 0.068085 0.056809 19.9099 26.1225 3 2458716.896794 345120246 95.9284352194094 39.8433159571561 2.6782226959543 1.01569344789511 41.4126128251664 77.6703696523992 0.536775212243721 1.04348074732323 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 248 345 12 2 ZTF_g 964414344615 0 2.6657 95.174 7.11871 26.1521 2.83463e-05 0.0387947 -0.0596705 4.82295e-05 321 30. 0.096867 0.066422 19.9555 26.1521 1 2458718.9143403 345120146 -18.3698671842321 37.5377104122395 -0.544368564076088 1.03314913170096 85.3585507349678 60.5129626289257 1.42008326401437 1.06353070870768 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 249 1389 2 1 ZTF_r 965440390515 0 1.7568 315.225 6.84895 26.1142 1.25615e-05 0.0270992 0.111164 1.72791e-05 386 30. 0.067217 0.063059 20.3714 26.1142 2 2458719.9403935 1389120205 -66.4608683631834 24.7045049521924 -2.99257233585435 1.03113869605507 -84.5018139591265 49.64995105208 -1.7134143485602 1.03297001558809 0.408833977134959 17.9260000228882 0.0759999975562096 4.99599981307983 0.379999995231628 2458353.875428 2459147.815810 0
 250 1389 2 1 ZTF_r 965440840515 0 1.7434 311.374 6.8276 26.0982 1.25836e-05 0.027155 0.113877 1.73523e-05 387 30. 0.065743 0.067123 20.381 26.0982 3 2458719.9408449 1389120205 -31.9278842023361 26.8982488362173 -1.32038606974928 0.921944899021196 -78.0755040340387 54.1622839268338 -1.45121921283739 1.03282355911447 0.408833977134959 17.9260000228882 0.0759999975562096 4.99599981307983 0.379999995231628 2458353.875428 2459147.815810 0
 251 345 12 2 ZTF_r 970397894615 0 2.7813 175.492 6.30144 26.0903 1.60663e-05 0.0300864 0.129466 2.39989e-05 354 30. 0.088949 0.073915 20.0026 26.0903 1 2458724.8978935 345120246 16.2498609246616 34.4341218466465 0.524946975169411 1.03637757045224 24.8319279753899 53.2439489133787 0.469521381287428 1.07256470890515 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 252 345 12 2 ZTF_g 970419234615 0 2.362 93.4159 5.20151 26.1262 1.95483e-05 0.0331354 -0.0682235 2.99258e-05 348 30. 0.070545 0.061799 20.3645 26.1262 1 2458724.9192361 345120146 -22.0385860512065 24.3001982750411 -1.00885490896575 1.06134595933297 -29.9957336319266 42.2630197382729 -0.714519615747965 1.05687150525906 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 253 345 12 2 ZTF_g 973397174615 0 2.3561 90.9382 4.76982 26.0878 1.56811e-05 0.0297986 -0.0497835 2.39195e-05 349 30. 0.075739 0.063159 20.4415 26.0878 1 2458727.8971759 345120146 38.8536933569704 23.1655697266257 1.86570993344208 1.09973143816657 15.6023555399783 38.8794225034536 0.404003899513293 1.06515542114596 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 254 345 12 2 ZTF_g 978377974615 0 2.3113 92.4424 4.95232 26.1403 1.9763e-05 0.0336201 -0.102264 2.98609e-05 355 30. 0.069386 0.065069 20.4603 26.1403 1 2458732.8779745 345120146 -43.9169838192641 23.304008427488 -2.09631565652605 0.981501257220711 8.20567218500458 42.5862432505023 0.193981371183422 1.04423393170213 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 255 345 12 2 ZTF_r 978463984615 0 1.9093 101.92 11.0673 25.5382 0.000306836 0.131421 0.0508146 0.000461179 348 30. 0.076942 0.06729 19.1308 25.5382 1 2458732.9639815 345120246 -281.92685686871 43.7032099967371 -7.17592537361069 1.01048819978039 -287.338042829694 83.4777610361918 -3.46527359490039 1.03647954646424 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 256 345 12 2 ZTF_g 981398174615 0 3.9339 94.3477 5.33546 26.1752 2.90392e-05 0.0366908 -0.139694 5.4397e-05 291 30. 0.08496 0.073255 20.0385 26.1752 1 2458735.8981713 345120146 29.5915671493482 30.2672661120372 1.08755084880464 1.1020969665803 4.88965028993452 44.8088127293752 0.109857460310162 1.05336664438443 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 257 345 12 2 ZTF_r 984339374615 0 1.904 178.506 16.5172 26.1024 2.19711e-05 0.0352834 0.123607 3.23992e-05 357 30. 0.066244 0.061453 19.2668 26.1024 1 2458738.839375 345120246 -200.167885696945 65.5871943131419 -3.3949247307128 0.971716166844133 -233.991789702661 125.939131948663 -1.87048881649455 1.03992983088501 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 258 345 12 2 ZTF_g 984421144615 0 2.2685 92.2847 17.3568 26.1056 4.37401e-05 0.0382882 -0.0156728 9.49977e-05 224 30. 0.073531 0.071855 19.0683 26.1056 1 2458738.9211458 345120146 -43.9757118337491 86.3311088913947 -0.566631037969429 0.972769488832872 -157.139761642136 148.077497176324 -1.06834671030024 1.0658202734861 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 259 345 12 2 ZTF_r 989335824615 0 2.7174 172.231 17.5939 26.0734 3.1604e-05 0.0394607 0.117921 4.68562e-05 321 30. 0.089131 0.077419 18.901 26.0734 1 2458743.8358218 345120246 -89.9456362386678 94.1098550609631 -1.0631628549137 1.16203676705552 -91.2159220028575 148.368811558614 -0.618932412553353 1.07162552233629 0.261901025651342 17.9290002822876 0.0560000017285347 4.20800018310547 0.386999994516373 2458336.938750 2458365.877431 0
 260 345 12 2 ZTF_g 989378244615 0 2.7729 91.7057 16.9564 26.0876 4.80968e-05 0.038376 -0.0293733 0.000106928 207 30. 0.081288 0.071348 18.9212 26.0876 1 2458743.8782407 345120146 39.0279698902294 99.0984273696578 0.438090665638815 0.996117744173729 -113.050420948198 152.50079299586 -0.746303148998835 1.08274484113246 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 261 345 12 2 ZTF_i 990353034615 0 1.6079 243.507 9.81876 25.5398 5.6278e-06 0.0272592 0.198152 2.09956e-05 358 30. 0.074807 0.069232 19.4158 25.5398 2 2458744.8530324 345120346 -13.5654981745821 37.370709935634 -0.403793385092998 1.04257112169531 26.9813980671754 76.7001487795681 0.354146892382117 1.03800366322463 0.383952297295157 17.9930001831055 0.0670000016689301 4.16099977493286 0.446000009775162 2458430.736146 2459494.814005 0
 262 345 12 2 ZTF_g 992393774615 0 3.0859 91.8436 9.02254 26.1138 2.93326e-05 0.0363953 -0.0532152 5.6775e-05 272 30. 0.075068 0.088982 19.548 26.1138 1 2458746.8937731 345120146 -115.864638386425 51.7633292054407 -2.48990920656717 1.00757101202338 -204.054162364367 74.5929580230542 -2.75399292818817 1.09708886193775 0.306152976230817 18.0280000686646 0.0579999983310699 3.78800010681152 0.389999985694885 2458318.939826 2458364.899537 0
 263 345 12 2 ZTF_i 994290414615 0 1.9854 230.759 6.55223 25.5014 4.0323e-06 0.0229905 0.197179 1.53404e-05 354 30. 0.083759 0.06733 19.6217 25.5014 2 2458748.7904167 345120346 22.4243409334505 30.0340277403193 0.830540684051989 1.04140877846078 29.882629103706 56.9597673206843 0.528160344487383 1.04033824202152 0.383952297295157 17.9930001831055 0.0670000016689301 4.16099977493286 0.446000009775162 2458430.736146 2459494.814005 0
