index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
767,2459822.9727199,ZTF_r,21.74093290517924,22.31399430181247,21.367805033423856,,ztf
768,2459824.8991667,ZTF_g,21.82376515849964,22.335534549978945,21.477341145023367,,ztf
769,2459826.9244444,ZTF_r,21.8434428748537,22.625104653328577,21.393689753795407,,ztf
770,2459839.8157523,ZTF_g,22.910473360520207,,21.919053847523795,,ztf
771,2459839.8579051,ZTF_g,22.226147329910603,23.63642238279828,21.632808768326612,,ztf
772,2459841.8437616,ZTF_g,21.413158971149453,21.852712194588975,21.10114974912573,,ztf
773,2459841.8591551,ZTF_g,21.800543452278326,22.51092001633928,21.37475395291313,,ztf
774,2459843.7972222,ZTF_r,22.928527782346773,,22.103224396719114,,ztf
775,2459843.8161921,ZTF_g,22.66167347669422,25.328652424290766,21.95667395838194,,ztf
776,2459845.7948958,ZTF_r,21.467684018390408,21.860117476007105,21.180047380519404,,ztf
777,2459847.7637384,ZTF_r,22.318004901596137,23.893866675189805,21.70067380227183,,ztf
778,2459847.7938079,ZTF_g,,,,,ztf
779,2459849.7838657,ZTF_g,25.38724302872234,,22.64570866517168,,ztf
780,2459849.8165856,ZTF_r,23.591033446775985,,22.116538557839746,,ztf
781,2459851.7730093,ZTF_g,,,,,ztf
782,2459851.7950694,ZTF_r,,,23.151604555588282,,ztf
783,2459854.7951273,ZTF_r,22.68815231305434,24.084369378494507,22.097051131388575,,ztf
784,2459856.7828588,ZTF_g,,,25.161007922366085,,ztf
785,2459856.8128588,ZTF_r,21.70442674647411,22.571542331917037,21.228554865126426,,ztf
786,2459858.8163542,ZTF_r,21.275715706391995,22.21023222727147,20.781037935668145,,ztf
787,2459858.8898958,ZTF_g,21.922325068243516,,21.08129756351911,,ztf
788,2459862.794537,ZTF_r,,,21.98045843428587,,ztf
789,2459864.7663079,ZTF_r,21.12427586403367,21.904970382949077,20.674834081457128,,ztf
790,2459864.8828241,ZTF_g,25.52839550594115,,21.109135928866294,,ztf
791,2459866.7665972,ZTF_g,21.94377370150164,24.07607301358091,21.27017073721226,,ztf
792,2459866.8405671,ZTF_r,22.535666323483518,,21.593532555780257,,ztf
793,2459869.7738889,ZTF_g,,,,,ztf
794,2459869.7986227,ZTF_r,22.678822665952946,,21.697249631601053,,ztf
795,2459871.7307986,ZTF_g,21.492045468168076,22.080191280507975,21.11266890529675,,ztf
796,2459871.7904977,ZTF_r,,,23.519670766833116,,ztf
797,2459873.6702199,ZTF_r,,,22.662372567670218,,ztf
798,2459873.7596759,ZTF_g,,,,,ztf
799,2459876.7895833,ZTF_g,,,23.220109511716526,,ztf
800,2459878.7102199,ZTF_g,,,,,ztf
801,2459878.7340741,ZTF_r,21.913896690484904,23.009943686295266,21.379705513924684,,ztf
802,2459880.6839468,ZTF_r,23.262531902083555,,21.927766896948096,,ztf
803,2459880.7329861,ZTF_g,21.944371919596875,22.815998180879735,21.46719421734204,,ztf
804,2459882.7284606,ZTF_g,24.09446430097433,,22.38489954650183,,ztf
805,2459882.7331713,ZTF_r,,,22.95601610045879,,ztf
806,2459885.7322454,ZTF_r,22.43111203195121,,21.494463806170785,,ztf
807,2459885.7539236,ZTF_g,21.16514431675052,22.05162280052039,20.68371599332432,,ztf
808,2459894.7171991,ZTF_g,,,,,ztf
809,2459894.7553819,ZTF_r,21.547121513614496,25.65725684142802,20.80693780220372,,ztf
810,2459896.7155324,ZTF_g,,,22.743042667572627,,ztf
811,2459896.7705093,ZTF_r,21.967030280506634,,21.128446792378043,,ztf
812,2459897.6491551,ZTF_g,22.04513863703776,23.200011473135852,21.49826446745154,,ztf
813,2459899.6486574,ZTF_g,,,,,ztf
814,2459899.6735185,ZTF_r,22.160578413790684,,21.174818237271154,,ztf
815,2459901.671088,ZTF_r,,,22.03312964715978,,ztf
816,2459901.7132523,ZTF_g,22.57392954708786,,21.39103490628368,,ztf
817,2459903.6924653,ZTF_r,24.592661214542385,,22.045093726553493,,ztf
818,2459905.6708449,ZTF_r,,,,,ztf
819,2459905.6906597,ZTF_g,,,22.4708412627781,,ztf
820,2459907.629537,ZTF_g,,,,,ztf
821,2459907.6698727,ZTF_r,,,22.65283791567153,,ztf
822,2459909.674838,ZTF_r,24.238964057843155,,22.059493407107485,,ztf
823,2459911.6854514,ZTF_r,19.811368016008487,20.633110992606504,19.34902959228911,,ztf
824,2459922.6527778,ZTF_g,,,22.610193351643087,,ztf
825,2459922.6873148,ZTF_r,21.48189459884628,22.45127490188686,20.978056535698375,,ztf
826,2459928.635706,ZTF_g,,,23.81375356253643,,ztf
827,2459928.6539236,ZTF_r,23.58450594380721,,21.882788569115775,,ztf
828,2459930.6072685,ZTF_r,,,22.62762329946117,,ztf
829,2459930.6901273,ZTF_g,,,22.23591111159498,,ztf
830,2459932.6084375,ZTF_g,,,,,ztf
831,2459932.6727083,ZTF_r,,,22.78628824438139,,ztf
832,2459934.6827431,ZTF_g,21.149935758827535,21.683241108577338,20.793881015579327,,ztf
833,2459936.6283565,ZTF_r,,,,,ztf
834,2459951.6593866,ZTF_r,,,21.327289661837128,,ztf
835,2459957.6634259,ZTF_r,21.311173243804106,,20.118256991438056,,ztf
836,2460124.9590972,ZTF_r,,,22.771815992154863,,ztf
837,2460135.9559375,ZTF_r,22.182594308658867,23.798826611957548,21.560018892460082,,ztf
838,2460137.9363426,ZTF_r,21.471578523137175,22.11155919786303,21.07163512774418,,ztf
839,2460137.9633333,ZTF_g,,,25.236640876367865,,ztf
840,2460141.9228704,ZTF_r,21.6601846433675,22.213714199583894,21.29533302700205,,ztf
841,2460144.8945718,ZTF_r,23.28396285982241,,22.066719889444578,,ztf
842,2460144.9209954,ZTF_g,,,22.898664305153318,,ztf
843,2460149.95625,ZTF_g,,,,,ztf
844,2460152.9165509,ZTF_r,,,23.464163525535767,,ztf
845,2460152.959919,ZTF_g,,,23.421739511306633,,ztf
846,2460155.9404745,ZTF_g,22.835415964088124,27.93057558682792,22.08782553697322,,ztf
847,2460159.8575926,ZTF_g,23.558835590982582,,20.974876565985582,,ztf
848,2460162.9409606,ZTF_r,,,22.34016190349836,,ztf
849,2460162.9618519,ZTF_g,,,,,ztf
850,2460168.9186806,ZTF_g,,,,,ztf
851,2460170.9327083,ZTF_r,21.9888188318559,22.714925809179203,21.557558708840816,,ztf
852,2460170.9775694,ZTF_g,,,,,ztf
853,2460173.9616088,ZTF_g,23.396504896236603,,22.255950651514585,,ztf
854,2460182.8787616,ZTF_g,,,,,ztf
855,2460182.9464352,ZTF_r,23.559540934026174,,22.063071717161577,,ztf
856,2460184.8916898,ZTF_r,,,24.19031871409102,,ztf
857,2460184.9009259,ZTF_g,22.856661696447354,,21.634233258967463,,ztf
858,,,,,,,ztf
859,2458296.088445,o,20.336,,,0.829,atlas
860,2458296.102612,o,20.058,,,0.684,atlas
861,2458296.113702,o,-20.942,,,1.458,atlas
862,2458296.123835,o,-19.177,,,2.762,atlas
863,2458299.055901,o,-20.586,,,0.995,atlas
864,2458299.063834,o,-19.598,,,0.382,atlas
865,2458299.071798,o,-21.734,,,2.397,atlas
866,2458299.079686,o,20.899,,,1.167,atlas
867,2458323.130951,o,19.221,,,0.655,atlas
868,2458324.0416,o,18.128,,,3.847,atlas
869,2458324.049943,o,16.007,,,1.921,atlas
870,2458324.067063,o,21.137,,,3.789,atlas
871,2458325.048182,o,24.069,,,22.25,atlas
872,2458325.059105,o,19.794,,,0.405,atlas
873,2458325.069636,o,21.051,,,1.297,atlas
874,2458325.07978,o,-22.469,,,4.294,atlas
875,2458326.031289,o,21.38,,,2.068,atlas
876,2458326.037693,o,21.17,,,1.572,atlas
877,2458326.045656,o,21.618,,,1.5,atlas
878,2458326.057059,o,19.6,,,0.256,atlas
879,2458327.039193,o,19.923,,,0.709,atlas
880,2458327.047794,o,20.952,,,2.293,atlas
881,2458327.055813,o,19.946,,,0.843,atlas
882,2458327.064736,o,-19.826,,,2.41,atlas
883,2458328.074964,o,19.779,,,0.884,atlas
884,2458328.082668,o,20.329,,,1.328,atlas
885,2458328.096668,o,-22.609,,,11.062,atlas
886,2458328.108919,o,-20.91,,,1.606,atlas
887,2458329.010288,o,-17.879,,,3.165,atlas
888,2458329.018671,o,-17.133,,,1.557,atlas
889,2458329.026778,o,19.488,,,8.705,atlas
890,2458329.034804,o,-20.882,,,37.59,atlas
891,2458333.116021,o,-21.789,,,6.923,atlas
892,2458333.126712,o,-20.455,,,3.244,atlas
893,2458334.128264,c,22.806,,,9.368,atlas
894,2458334.136558,c,-18.519,,,0.896,atlas
895,2458337.11148,o,21.169,,,0.924,atlas
896,2458337.122144,o,-20.133,,,0.456,atlas
897,2458337.133365,o,21.446,,,5.528,atlas
898,2458339.115068,c,-22.414,,,2.28,atlas
899,2458339.127727,c,20.625,,,0.803,atlas
900,2458341.102003,o,-19.489,,,0.494,atlas
901,2458341.112663,o,19.864,,,0.982,atlas
902,2458341.123837,o,-18.763,,,0.59,atlas
903,2458341.1345,o,22.611,,,79.167,atlas
904,2458343.100967,c,21.107,,,0.619,atlas
905,2458343.11192,c,-22.49,,,1.964,atlas
906,2458343.12292,c,21.411,,,1.082,atlas
907,2458343.133842,c,19.411,,,0.519,atlas
908,2458345.089121,o,21.002,,,1.25,atlas
909,2458345.099811,o,19.56,,,0.923,atlas
910,2458345.111064,o,20.965,,,1.765,atlas
911,2458345.121812,o,-20.848,,,2.414,atlas
912,2458349.065937,o,-22.874,,,4.538,atlas
913,2458349.076884,o,23.386,,,6.125,atlas
914,2458349.088012,o,-22.703,,,4.062,atlas
915,2458349.101461,o,-23.689,,,10.143,atlas
916,2458350.067678,o,-20.184,,,0.344,atlas
917,2458350.078447,o,21.864,,,1.46,atlas
918,2458350.088708,o,22.798,,,3.727,atlas
919,2458351.070284,o,19.012,,,0.225,atlas
920,2458351.081068,o,-21.534,,,3.03,atlas
921,2458351.091249,o,21.825,,,1.681,atlas
922,2458351.102078,o,21.306,,,1.09,atlas
923,2458352.038619,o,19.701,,,0.352,atlas
924,2458352.048862,o,20.859,,,0.889,atlas
925,2458352.058903,o,-21.965,,,2.3,atlas
926,2458352.069383,o,21.558,,,1.439,atlas
927,2458361.055352,o,21.881,,,3.818,atlas
928,2458361.065336,o,-19.255,,,0.343,atlas
929,2458361.075345,o,19.813,,,0.568,atlas
930,2458361.085633,o,-19.869,,,0.643,atlas
931,2458363.050199,o,-21.642,,,1.667,atlas
932,2458363.060919,o,21.235,,,1.24,atlas
933,2458363.07104,o,20.364,,,0.535,atlas
934,2458363.081717,o,20.111,,,0.387,atlas
935,2458365.045679,o,20.534,,,0.768,atlas
936,2458365.05636,o,22.072,,,2.667,atlas
937,2458365.066476,o,-20.406,,,0.566,atlas
938,2458365.077052,o,22.78,,,5.4,atlas
939,2458371.032024,o,-23.372,,,7.75,atlas
940,2458371.042748,o,-20.804,,,0.759,atlas
941,2458371.052869,o,-20.799,,,0.699,atlas
942,2458371.063628,o,21.857,,,1.954,atlas
943,2458373.023382,o,-21.25,,,1.185,atlas
944,2458373.033965,o,20.533,,,0.667,atlas
945,2458373.044006,o,20.484,,,0.585,atlas
946,2458373.054691,o,20.321,,,0.465,atlas
947,2458376.998479,o,21.278,,,1.081,atlas
948,2458377.008538,o,20.262,,,0.404,atlas
949,2458377.018562,o,21.419,,,1.25,atlas
950,2458377.028625,o,-21.703,,,1.452,atlas
951,2458377.989767,o,22.084,,,2.171,atlas
952,2458377.999932,o,21.101,,,0.824,atlas
953,2458378.009726,o,22.968,,,5.111,atlas
954,2458378.020007,o,20.224,,,0.409,atlas
955,2458379.000052,o,20.66,,,0.551,atlas
956,2458379.010163,o,20.704,,,0.497,atlas
957,2458379.020263,o,-20.277,,,0.331,atlas
958,2458379.030354,o,-20.396,,,0.365,atlas
959,2458379.991632,o,20.691,,,2.278,atlas
960,2458379.998606,o,19.224,,,0.409,atlas
961,2458380.011515,o,23.611,,,21.333,atlas
962,2458380.021723,o,19.859,,,0.946,atlas
963,2458380.996521,o,21.605,,,2.364,atlas
964,2458381.006628,o,-20.316,,,0.891,atlas
965,2458381.016689,o,-23.558,,,11.8,atlas
966,2458381.026878,o,21.731,,,1.862,atlas
967,2458381.961108,o,-20.483,,,0.557,atlas
968,2458381.968954,o,21.225,,,1.248,atlas
969,2458381.97822,o,20.531,,,0.636,atlas
970,2458381.988345,o,-25.461,,,46.0,atlas
971,2458382.979426,o,-21.984,,,4.083,atlas
972,2458382.989677,o,19.588,,,0.385,atlas
973,2458382.99975,o,-20.593,,,0.902,atlas
974,2458383.009886,o,20.725,,,1.235,atlas
975,2458383.865765,o,20.051,,,1.575,atlas
976,2458383.877535,o,-20.487,,,2.887,atlas
977,2458383.886759,o,19.351,,,1.08,atlas
978,2458383.895167,o,21.552,,,5.61,atlas
979,2458390.977284,o,20.19,,,0.52,atlas
980,2458390.98723,o,20.809,,,1.02,atlas
981,2458390.997272,o,-20.381,,,0.705,atlas
982,2458391.00725,o,21.109,,,1.292,atlas
983,2458392.977509,o,-21.449,,,1.547,atlas
984,2458392.987525,o,22.251,,,3.115,atlas
985,2458392.997578,o,-20.619,,,0.667,atlas
986,2458393.007685,o,-21.186,,,1.25,atlas
987,2458394.966062,o,20.743,,,0.771,atlas
988,2458394.976012,o,20.839,,,0.634,atlas
989,2458394.986005,o,21.722,,,1.692,atlas
990,2458394.996062,o,21.218,,,1.265,atlas
991,2458396.95967,o,-19.562,,,0.504,atlas
992,2458396.969671,o,-19.91,,,0.874,atlas
993,2458396.97971,o,-21.659,,,4.462,atlas
994,2458396.989745,o,-19.71,,,1.254,atlas
995,2458402.960858,c,23.139,,,4.062,atlas
996,2458402.971378,c,-20.763,,,0.616,atlas
997,2458402.981353,c,20.243,,,0.342,atlas
998,2458402.992075,c,-22.868,,,4.0,atlas
999,2458403.935768,o,20.525,,,0.677,atlas
1000,2458403.94548,o,20.426,,,0.716,atlas
1001,2458403.955774,o,21.483,,,1.889,atlas
1002,2458403.966022,o,23.915,,,15.0,atlas
1003,2458405.927693,c,20.647,,,0.467,atlas
1004,2458405.937399,c,20.802,,,0.508,atlas
1005,2458405.947217,c,20.608,,,0.503,atlas
1006,2458405.957534,c,20.92,,,0.566,atlas
1007,2458406.926913,o,20.201,,,0.315,atlas
1008,2458406.936938,o,-21.343,,,0.925,atlas
1009,2458406.946998,o,-20.66,,,0.557,atlas
1010,2458406.957059,o,21.192,,,0.905,atlas
1011,2458409.8997,o,20.665,,,2.455,atlas
1012,2458409.909858,o,-21.75,,,8.077,atlas
1013,2458409.919651,o,18.878,,,0.979,atlas
1014,2458409.929901,o,20.878,,,2.026,atlas
1015,2458410.911696,o,17.566,,,4.129,atlas
1016,2458410.921849,o,17.236,,,1.924,atlas
1017,2458410.931903,o,18.56,,,0.939,atlas
1018,2458410.941953,o,18.413,,,0.578,atlas
1019,2458416.968413,o,21.914,,,6.688,atlas
1020,2458416.977449,o,-20.124,,,1.318,atlas
1021,2458416.986545,o,20.454,,,1.655,atlas
1022,2458416.996159,o,21.912,,,7.241,atlas
1023,2458417.89731,o,20.076,,,0.603,atlas
1024,2458417.906983,o,-22.294,,,4.919,atlas
1025,2458417.916751,o,19.962,,,0.626,atlas
1026,2458417.926525,o,21.561,,,2.426,atlas
1027,2458423.899811,o,20.304,,,0.504,atlas
1028,2458423.909078,o,19.529,,,0.285,atlas
1029,2458423.919368,o,22.87,,,5.308,atlas
1030,2458423.929192,o,21.366,,,1.4,atlas
1031,2458424.899566,o,-23.263,,,8.333,atlas
1032,2458424.909597,o,19.963,,,0.391,atlas
1033,2458424.923462,o,-20.634,,,0.793,atlas
1034,2458424.933474,o,19.828,,,0.433,atlas
1035,2458427.8805,o,21.066,,,1.114,atlas
1036,2458427.890708,o,-21.422,,,1.396,atlas
1037,2458427.901002,o,-21.47,,,1.647,atlas
1038,2458427.911316,o,20.319,,,0.565,atlas
1039,2458428.88853,o,21.199,,,1.116,atlas
1040,2458428.898451,o,-21.726,,,1.767,atlas
1041,2458428.908401,o,20.602,,,0.65,atlas
1042,2458428.918454,o,20.192,,,0.437,atlas
1043,2458429.878369,c,21.425,,,1.0,atlas
1044,2458429.887624,c,20.989,,,0.67,atlas
1045,2458429.897421,c,20.807,,,0.645,atlas
1046,2458429.907285,c,-21.613,,,1.286,atlas
1047,2458430.903206,c,-22.182,,,1.946,atlas
1048,2458430.913115,c,-20.861,,,0.553,atlas
1049,2458430.923061,c,-21.015,,,0.731,atlas
1050,2458430.933056,c,-21.536,,,1.031,atlas
1051,2458431.867523,o,21.292,,,1.37,atlas
1052,2458431.876767,o,0.0,,,20.865,atlas
1053,2458431.887053,o,-22.324,,,3.353,atlas
1054,2458431.896838,o,20.535,,,0.644,atlas
1055,2458432.881841,o,20.573,,,0.653,atlas
1056,2458432.891759,o,21.603,,,1.909,atlas
1057,2458432.90174,o,19.971,,,0.369,atlas
1058,2458432.911734,o,-21.751,,,1.848,atlas
1059,2458433.869597,c,19.182,,,0.43,atlas
1060,2458433.878872,c,-18.866,,,1.049,atlas
1061,2458433.898153,c,-18.406,,,0.72,atlas
1062,2458434.8819,c,-22.942,,,3.941,atlas
1063,2458434.891756,c,21.924,,,1.476,atlas
1064,2458434.901659,c,21.183,,,0.819,atlas
1065,2458434.911513,c,20.361,,,0.377,atlas
1066,2458435.83774,o,-21.921,,,2.276,atlas
1067,2458435.847432,o,22.837,,,5.417,atlas
1068,2458435.857166,o,-20.085,,,0.444,atlas
1069,2458435.866945,o,-22.85,,,4.615,atlas
1070,2458436.850912,o,-20.456,,,0.652,atlas
1071,2458436.860954,o,-19.579,,,0.297,atlas
1072,2458436.870899,o,22.607,,,12.714,atlas
1073,2458437.832045,o,-16.042,,,2.612,atlas
1074,2458437.841733,o,-18.472,,,0.437,atlas
1075,2458437.851461,o,-19.035,,,1.393,atlas
1076,2458437.861222,o,-20.53,,,4.343,atlas
1077,2458438.875256,o,17.415,,,1.208,atlas
1078,2458439.838438,o,-17.609,,,1.085,atlas
1079,2458439.847193,o,-16.199,,,1.108,atlas
1080,2458439.856426,o,-14.951,,,0.993,atlas
1081,2458442.85734,o,20.098,,,0.915,atlas
1082,2458442.866358,o,-19.611,,,0.577,atlas
1083,2458442.875635,o,19.379,,,0.525,atlas
1084,2458442.886917,o,19.187,,,0.417,atlas
1085,2458443.839193,o,20.315,,,0.89,atlas
1086,2458443.848506,o,-21.299,,,2.782,atlas
1087,2458443.857835,o,21.434,,,2.885,atlas
1088,2458443.867226,o,19.187,,,0.408,atlas
1089,2458444.88603,o,-19.638,,,1.468,atlas
1090,2458444.896039,o,21.02,,,4.951,atlas
1091,2458447.839181,o,20.506,,,0.918,atlas
1092,2458447.849486,o,20.371,,,0.847,atlas
1093,2458447.85945,o,21.001,,,1.403,atlas
1094,2458447.869469,o,21.546,,,2.481,atlas
1095,2458448.83988,o,-19.945,,,0.491,atlas
1096,2458448.850053,o,20.686,,,0.927,atlas
1097,2458448.860146,o,20.492,,,0.904,atlas
1098,2458448.870173,o,-20.504,,,0.893,atlas
1099,2458449.825937,o,-21.71,,,1.518,atlas
1100,2458449.835214,o,-20.676,,,0.799,atlas
1101,2458449.844579,o,20.131,,,0.5,atlas
1102,2458449.854448,o,-20.109,,,0.544,atlas
1103,2458450.838866,o,-21.211,,,0.91,atlas
1104,2458450.84881,o,21.251,,,0.929,atlas
1105,2458450.858776,o,20.527,,,0.515,atlas
1106,2458450.868826,o,-23.466,,,6.769,atlas
1107,2458451.820877,o,21.615,,,1.375,atlas
1108,2458451.830175,o,22.442,,,3.4,atlas
1109,2458451.839549,o,21.968,,,2.143,atlas
1110,2458451.8494,o,19.972,,,0.341,atlas
1111,2458452.830499,o,22.577,,,4.5,atlas
1112,2458452.839426,o,-21.802,,,1.765,atlas
1113,2458452.848437,o,-21.076,,,0.9,atlas
1114,2458452.857403,o,20.91,,,0.766,atlas
1115,2458453.830166,o,-22.487,,,2.935,atlas
1116,2458453.838977,o,21.313,,,1.063,atlas
1117,2458453.849427,o,-21.03,,,0.679,atlas
1118,2458453.859338,o,-20.642,,,0.521,atlas
1119,2458454.829617,c,21.474,,,1.101,atlas
1120,2458454.838555,c,21.764,,,1.055,atlas
1121,2458454.847476,c,-24.176,,,13.6,atlas
1122,2458454.8564400002,c,21.871,,,3.381,atlas
1123,2458456.802785,o,-21.706,,,1.579,atlas
1124,2458456.810703,o,-21.025,,,1.044,atlas
1125,2458460.800403,o,-21.457,,,1.288,atlas
1126,2458460.808464,o,21.155,,,0.914,atlas
1127,2458460.816453,o,21.131,,,1.071,atlas
1128,2458460.824561,o,-21.277,,,1.113,atlas
1129,2458462.807334,c,21.512,,,0.982,atlas
1130,2458462.815833,c,-20.347,,,0.338,atlas
1131,2458462.823968,c,20.667,,,0.481,atlas
1132,2458462.832505,c,-21.085,,,0.824,atlas
1133,2458464.781252,o,20.903,,,0.966,atlas
1134,2458464.789195,o,-23.471,,,11.4,atlas
1135,2458464.797215,o,-20.457,,,0.731,atlas
1136,2458464.805191,o,21.242,,,1.5,atlas
1137,2458470.790482,o,-16.092,,,0.743,atlas
1138,2458470.798406,o,17.824,,,3.2,atlas
1139,2458470.806338,o,12.602,,,0.255,atlas
1140,2458472.779257,o,-19.705,,,0.805,atlas
1141,2458472.787147,o,-20.143,,,0.945,atlas
1142,2458472.79508,o,24.495,,,72.5,atlas
1143,2458472.80307,o,-23.291,,,18.167,atlas
1144,2458474.812725,o,19.544,,,0.536,atlas
1145,2458474.821248,o,20.931,,,2.348,atlas
1146,2458474.829755,o,22.205,,,6.333,atlas
1147,2458474.838873,o,21.369,,,2.458,atlas
1148,2458475.730389,o,-19.664,,,0.719,atlas
1149,2458475.7392,o,-24.126,,,40.667,atlas
1150,2458475.747986,o,-20.054,,,1.116,atlas
1151,2458475.75677,o,-19.739,,,0.881,atlas
1152,2458476.785295,o,-20.353,,,1.096,atlas
1153,2458476.793649,o,20.729,,,1.928,atlas
1154,2458476.80202,o,-19.417,,,0.575,atlas
1155,2458476.810199,o,-22.037,,,7.077,atlas
1156,2458478.771097,o,23.584,,,8.583,atlas
1157,2458478.778502,o,21.542,,,1.247,atlas
1158,2458478.786335,o,-20.065,,,0.361,atlas
1159,2458478.794216,o,-20.833,,,0.728,atlas
1160,2458480.771294,o,20.543,,,1.515,atlas
1161,2458480.778735,o,22.415,,,4.053,atlas
1162,2458480.786641,o,20.877,,,1.025,atlas
1163,2458480.794575,o,-22.289,,,2.545,atlas
1164,2458482.782779,o,-17.825,,,0.761,atlas
1165,2458482.79067,o,15.843,,,0.57,atlas
1166,2458486.765091,c,21.682,,,1.723,atlas
1167,2458486.773493,c,-20.163,,,0.42,atlas
1168,2458486.781486,c,-21.777,,,1.683,atlas
1169,2458486.789979,c,-21.481,,,1.431,atlas
1170,2458488.759933,o,-21.943,,,2.437,atlas
1171,2458488.766432,o,-23.363,,,9.875,atlas
1172,2458488.773395,o,22.471,,,4.056,atlas
1173,2458488.781286,o,22.407,,,3.421,atlas
1174,2458490.756215,c,20.208,,,0.396,atlas
1175,2458490.764659,c,-24.224,,,14.8,atlas
1176,2458490.772621,c,-23.25,,,6.833,atlas
1177,2458490.78115,c,21.071,,,0.849,atlas
1178,2458492.763527,o,-21.786,,,2.333,atlas
1179,2458492.770056,o,21.249,,,1.315,atlas
1180,2458492.77702,o,20.037,,,0.497,atlas
1181,2458492.784485,o,-20.601,,,0.791,atlas
1182,2458496.745533,o,-21.053,,,1.727,atlas
1183,2458496.752964,o,-20.334,,,0.849,atlas
1184,2458496.760477,o,20.313,,,0.985,atlas
1185,2458496.768271,o,20.233,,,0.777,atlas
1186,2458498.747216,o,21.231,,,1.759,atlas
1187,2458498.753719,o,22.218,,,3.933,atlas
1188,2458498.75985,o,20.065,,,0.512,atlas
1189,2458498.766328,o,-23.756,,,20.364,atlas
1190,2458500.747982,o,19.888,,,0.761,atlas
1191,2458500.753605,o,-19.804,,,0.613,atlas
1192,2458500.75961,o,-19.759,,,0.765,atlas
1193,2458500.766085,o,-19.684,,,0.763,atlas
1194,2458502.756769,o,-24.426,,,55.5,atlas
1195,2458502.761965,o,21.28,,,3.548,atlas
1196,2458503.707568,o,-18.978,,,1.045,atlas
1197,2458503.710361,o,23.209,,,28.364,atlas
1198,2458503.715477,o,21.249,,,3.617,atlas
1199,2458503.722508,o,21.677,,,4.978,atlas
1200,2458506.745641,o,20.832,,,0.712,atlas
1201,2458506.751478,o,20.791,,,0.759,atlas
1202,2458506.756683,o,21.895,,,2.964,atlas
1203,2458506.761805,o,-20.659,,,0.778,atlas
1204,2458508.747792,o,19.585,,,0.356,atlas
1205,2458508.752955,o,20.431,,,0.761,atlas
1206,2458508.75804,o,-22.398,,,4.833,atlas
1207,2458512.745111,o,20.648,,,1.315,atlas
1208,2458518.719516,c,-23.336,,,16.556,atlas
1209,2458518.725336,c,-19.426,,,0.308,atlas
1210,2458518.731482,c,-20.968,,,1.091,atlas
1211,2458518.73898,c,22.895,,,7.643,atlas
1212,2458629.091585,o,20.368,,,1.25,atlas
1213,2458629.094352,o,-20.18,,,1.079,atlas
1214,2458629.100952,o,-22.375,,,7.941,atlas
1215,2458629.111822,o,20.417,,,1.709,atlas
1216,2458629.121181,o,19.23,,,4.011,atlas
1217,2458631.098604,o,-21.023,,,1.622,atlas
1218,2458631.116196,o,-21.964,,,5.845,atlas
1219,2458637.09029,o,-21.808,,,2.097,atlas
1220,2458637.093064,o,-22.442,,,4.0,atlas
1221,2458637.098205,o,-20.986,,,1.147,atlas
1222,2458637.112223,o,-20.55,,,1.019,atlas
1223,2458645.058037,o,-20.09,,,0.546,atlas
1224,2458645.062917,o,20.117,,,0.563,atlas
1225,2458645.069508,o,21.773,,,2.29,atlas
1226,2458645.082849,o,21.577,,,2.0,atlas
1227,2458645.123803,o,20.068,,,3.356,atlas
1228,2458647.046941,o,19.624,,,0.254,atlas
1229,2458647.049856,o,-20.118,,,0.415,atlas
1230,2458647.056058,o,21.023,,,1.082,atlas
1231,2458647.06738,o,19.75,,,0.233,atlas
1232,2458647.121904,o,19.341,,,2.133,atlas
1233,2458649.08163,o,22.257,,,4.81,atlas
1234,2458649.087258,o,20.108,,,0.581,atlas
1235,2458649.097057,o,22.624,,,6.667,atlas
1236,2458649.100766,o,22.593,,,5.5,atlas
1237,2458651.09142,o,19.923,,,0.553,atlas
1238,2458651.094176,o,21.142,,,1.449,atlas
1239,2458651.1018,o,22.112,,,3.854,atlas
1240,2458651.109311,o,-19.581,,,0.367,atlas
1241,2458651.117781,o,-20.038,,,0.857,atlas
1242,2458653.013336,o,19.267,,,0.876,atlas
1243,2458653.016144,o,18.875,,,0.545,atlas
1244,2458653.021275,o,19.915,,,1.488,atlas
1245,2458653.033286,o,-21.524,,,5.062,atlas
1246,2458655.014738,o,-21.757,,,5.795,atlas
1247,2458655.01795,o,20.255,,,1.09,atlas
1248,2458655.023528,o,22.56,,,7.2,atlas
1249,2458655.03496,o,21.073,,,1.7,atlas
1250,2458655.121295,o,-19.212,,,0.295,atlas
1251,2458657.072454,o,20.501,,,1.24,atlas
1252,2458657.075989,o,21.245,,,2.129,atlas
1253,2458657.081511,o,19.529,,,0.457,atlas
1254,2458657.092229,o,-21.628,,,3.25,atlas
1255,2458657.120432,o,-19.692,,,4.386,atlas
1256,2458661.046447,o,21.391,,,1.667,atlas
1257,2458661.04956,o,19.952,,,0.427,atlas
1258,2458661.056025,o,-20.688,,,0.864,atlas
1259,2458661.068634,o,23.403,,,10.714,atlas
1260,2458667.048416,c,21.374,,,0.895,atlas
1261,2458667.052329,c,-21.472,,,0.889,atlas
1262,2458667.062171,c,23.518,,,6.083,atlas
1263,2458667.067057,c,22.219,,,1.61,atlas
1264,2458667.980947,c,21.455,,,1.303,atlas
