index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
976,2458768.7763889,ZTF_g,,,,,ztf
977,2458768.7768403,ZTF_g,,,22.004613282794573,,ztf
978,2458768.7772917,ZTF_g,21.56769386343789,24.751102928690724,20.844440074320687,,ztf
979,2458768.8325231,ZTF_g,21.723709138768676,,20.878529466728345,,ztf
980,2458768.8329745,ZTF_g,20.92735362347576,21.807824642815902,20.447635601040368,,ztf
981,2458768.8342014,ZTF_g,,,,,ztf
982,2458768.8760532,ZTF_g,,,,,ztf
983,2458769.630625,ZTF_r,,,,,ztf
984,2458769.6609491,ZTF_g,,,,,ztf
985,2458769.7072569,ZTF_g,,,,,ztf
986,2458769.7496875,ZTF_g,,,,,ztf
987,2458769.7608796,ZTF_g,,,,,ztf
988,2458769.78,ZTF_i,,,,,ztf
989,2458769.8370023,ZTF_r,,,,,ztf
990,2458769.8611806,ZTF_r,,,,,ztf
991,2458769.8765394,ZTF_r,,,,,ztf
992,2458770.6317014,ZTF_r,,,,,ztf
993,2458770.6610185,ZTF_g,,,,,ztf
994,2458770.7590741,ZTF_r,,,,,ztf
995,2458770.7742824,ZTF_r,,,,,ztf
996,2458771.621331,ZTF_g,,,,,ztf
997,2458771.6316667,ZTF_r,,,,,ztf
998,2458771.66125,ZTF_g,,,,,ztf
999,2458771.6946065,ZTF_g,,,,,ztf
1000,2458771.7610764,ZTF_r,,,,,ztf
1001,2458771.7760301,ZTF_r,,,,,ztf
1002,2458771.8762616,ZTF_r,,,,,ztf
1003,2458772.6318634,ZTF_r,,,,,ztf
1004,2458772.6615856,ZTF_g,,,,,ztf
1005,2458772.7325926,ZTF_g,,,,,ztf
1006,2458772.7412731,ZTF_g,,,21.683631084433888,,ztf
1007,2458772.7417245,ZTF_g,22.81171187655545,,21.35996659408179,,ztf
1008,2458772.7471759,ZTF_g,,,22.063055082839742,,ztf
1009,2458773.6317593,ZTF_r,,,,,ztf
1010,2458773.6602083,ZTF_g,,,,,ztf
1011,2458774.6320602,ZTF_r,,,,,ztf
1012,2458774.6601389,ZTF_g,,,,,ztf
1013,2458775.6317824,ZTF_r,,,,,ztf
1014,2458775.6602315,ZTF_g,,,,,ztf
1015,2458776.6315741,ZTF_r,,,,,ztf
1016,2458776.6594676,ZTF_g,,,,,ztf
1017,2458777.6319792,ZTF_r,,,,,ztf
1018,2458777.6598958,ZTF_g,,,,,ztf
1019,2458778.6321644,ZTF_r,,,,,ztf
1020,2458778.6600926,ZTF_g,,,,,ztf
1021,2458779.631956,ZTF_r,,,,,ztf
1022,2458779.6598958,ZTF_g,,,,,ztf
1023,2458781.6318519,ZTF_r,,,,,ztf
1024,2458781.6598264,ZTF_g,,,,,ztf
1025,2458782.6309491,ZTF_r,,,,,ztf
1026,2458782.6586458,ZTF_g,,,,,ztf
1027,2458783.6321759,ZTF_r,,,,,ztf
1028,2458783.6601736,ZTF_g,,,,,ztf
1029,2458783.7238426,ZTF_g,24.581934809299025,,22.516953965114475,,ztf
1030,2458783.724294,ZTF_g,,,23.132593793605974,,ztf
1031,2458783.7265972,ZTF_g,23.408226334543638,,22.224666625827254,,ztf
1032,2458783.7270486,ZTF_g,21.852618367388562,22.65054762567487,21.397683595545125,,ztf
1033,2458785.631794,ZTF_r,,,,,ztf
1034,2458785.6598727,ZTF_g,,,,,ztf
1035,2458786.638669,ZTF_r,,,,,ztf
1036,2458786.6668056,ZTF_g,,,,,ztf
1037,2458786.7059606,ZTF_g,25.24739956692241,,22.39185333978537,,ztf
1038,2458786.706412,ZTF_g,,,23.490392618993248,,ztf
1039,2458786.7082639,ZTF_g,24.022244302631783,,22.412248951027447,,ztf
1040,2458787.6310417,ZTF_r,,,,,ztf
1041,2458787.6591551,ZTF_g,,,,,ztf
1042,2458788.6319329,ZTF_r,,,,,ztf
1043,2458788.6600579,ZTF_g,,,,,ztf
1044,2458789.6323148,ZTF_r,,,,,ztf
1045,2458789.660463,ZTF_g,,,,,ztf
1046,2458789.7603588,ZTF_r,,,,,ztf
1047,2458789.8737037,ZTF_g,25.01119890897222,,22.261958710423038,,ztf
1048,2458789.8741551,ZTF_g,,,22.741731147618466,,ztf
1049,2458790.6630208,ZTF_r,,,,,ztf
1050,2458790.7698843,ZTF_g,,,,,ztf
1051,2458791.7588079,ZTF_g,21.798129251365715,22.505021707944874,21.373565969040506,,ztf
1052,2458791.7592708,ZTF_g,,,23.19974132614016,,ztf
1053,2458791.7601968,ZTF_g,,,,,ztf
1054,2458791.7611111,ZTF_g,23.082330044096096,,22.097019429275452,,ztf
1055,2458791.7615625,ZTF_g,,,23.304596477878484,,ztf
1056,2458792.6604977,ZTF_r,,,,,ztf
1057,2458793.624537,ZTF_r,,,,,ztf
1058,2458793.6690394,ZTF_g,21.108341519661646,21.66997977706432,20.740028233978364,,ztf
1059,2458793.6694907,ZTF_g,22.406620232962624,,21.511345105257416,,ztf
1060,2458793.6699421,ZTF_g,,,,,ztf
1061,2458793.6703935,ZTF_g,,,,,ztf
1062,2458793.6708449,ZTF_g,23.51585849745559,,22.05783739211254,,ztf
1063,2458793.7047685,ZTF_g,,,,,ztf
1064,2458795.694838,ZTF_g,,,,,ztf
1065,2458795.6957639,ZTF_g,,,,,ztf
1066,2458795.6962153,ZTF_g,22.050716856933565,,21.206610502388997,,ztf
1067,2458796.6100231,ZTF_r,,,,,ztf
1068,2458796.6903935,ZTF_g,,,,,ztf
1069,2458799.7693634,ZTF_r,,,,,ztf
1070,2458800.7294676,ZTF_g,,,,,ztf
1071,2458800.7884722,ZTF_r,,,,,ztf
1072,2458800.8042708,ZTF_r,,,,,ztf
1073,2458801.7041667,ZTF_g,21.901152462655332,,20.786674855177903,,ztf
1074,2458801.7046181,ZTF_g,21.356097481627838,24.81145896967941,20.626278336526415,,ztf
1075,2458801.7050694,ZTF_g,,,,,ztf
1076,2458801.8037963,ZTF_r,,,,,ztf
1077,2458802.712662,ZTF_g,,,,,ztf
1078,2458803.7597685,ZTF_r,,,,,ztf
1079,2458803.7801968,ZTF_r,,,,,ztf
1080,2458806.707662,ZTF_g,,,,,ztf
1081,2458806.7175,ZTF_r,,,,,ztf
1082,2458811.6536343,ZTF_r,,,,,ztf
1083,2458811.6934491,ZTF_g,,,,,ztf
1084,2458812.7414583,ZTF_r,,,,,ztf
1085,2458814.6134606,ZTF_g,,,,,ztf
1086,2458814.6525694,ZTF_r,,,,,ztf
1087,2458814.6868981,ZTF_r,,,,,ztf
1088,2458819.6151273,ZTF_r,,,,,ztf
1089,2458819.6598727,ZTF_r,,,,,ztf
1090,2458819.686331,ZTF_g,,,,,ztf
1091,2458828.6197222,ZTF_g,,,,,ztf
1092,2458828.69125,ZTF_r,,,,,ztf
1093,2458828.7228588,ZTF_r,,,,,ztf
1094,2458830.6768981,ZTF_g,,,,,ztf
1095,2458830.7829745,ZTF_r,,,,,ztf
1096,2458831.5973148,ZTF_r,,,,,ztf
1097,2458831.6201157,ZTF_g,,,,,ztf
1098,2458835.5967245,ZTF_r,,,,,ztf
1099,2458835.6375347,ZTF_g,,,,,ztf
1100,2458837.5810532,ZTF_r,,,,,ztf
1101,2458837.6413773,ZTF_g,,,,,ztf
1102,2458838.6346181,ZTF_g,,,,,ztf
1103,2458839.6440741,ZTF_g,,,,,ztf
1104,2458849.5803241,ZTF_r,,,,,ztf
1105,2458849.5861111,ZTF_g,,,,,ztf
1106,2458849.5890394,ZTF_g,,,,,ztf
1107,2458849.6511227,ZTF_r,,,,,ztf
1108,2458851.6331366,ZTF_g,,,,,ztf
1109,2458852.6096181,ZTF_g,,,,,ztf
1110,2458852.6553819,ZTF_r,,,,,ztf
1111,2458853.5793634,ZTF_r,,,,,ztf
1112,2458854.6348264,ZTF_r,,,,,ztf
1113,2458855.656169,ZTF_g,,,,,ztf
1114,2458855.693125,ZTF_r,,,,,ztf
1115,2458856.6666782,ZTF_r,,,,,ztf
1116,2458859.5972454,ZTF_g,,,,,ztf
1117,2458859.6823264,ZTF_r,,,,,ztf
1118,2458860.6783102,ZTF_r,,,,,ztf
1119,2458862.6128819,ZTF_g,,,,,ztf
1120,2458864.6089583,ZTF_g,,,,,ztf
1121,2458867.5923032,ZTF_r,,,,,ztf
1122,2458867.6406366,ZTF_g,,,,,ztf
1123,2458871.5906481,ZTF_r,,,,,ztf
1124,2458871.6631019,ZTF_g,,,,,ztf
1125,2458874.6147569,ZTF_r,,,,,ztf
1126,2458874.6602894,ZTF_g,,,,,ztf
1127,2458877.6235185,ZTF_r,,,,,ztf
1128,2458877.6798032,ZTF_g,,,,,ztf
1129,2458880.6127662,ZTF_g,,,,,ztf
1130,2458880.6510995,ZTF_r,,,,,ztf
1131,2458882.6164583,ZTF_g,,,,,ztf
1132,2458884.6094907,ZTF_g,,,,,ztf
1133,2458884.6317824,ZTF_r,,,,,ztf
1134,2458887.6122222,ZTF_r,,,,,ztf
1135,2458887.6778819,ZTF_g,,,,,ztf
1136,2458891.6127431,ZTF_r,,,,,ztf
1137,2458891.6585648,ZTF_g,,,,,ztf
1138,2458892.7164699,ZTF_g,22.12108040081688,23.52375948901951,21.52894659356991,,ztf
1139,2458893.6066551,ZTF_g,23.671797795382005,,22.62848481261885,,ztf
1140,2458893.6218981,ZTF_r,23.718013990584552,,22.682267413069308,,ztf
1141,2458893.6355556,ZTF_r,,,23.143901653980265,,ztf
1142,2458894.6027199,ZTF_g,23.73405075521068,,22.791370333089603,,ztf
1143,2458894.6079282,ZTF_r,,,23.785971392671577,,ztf
1144,2458894.6131597,ZTF_i,,,,,ztf
1145,2458894.6312847,ZTF_r,,,,,ztf
1146,2458894.6587616,ZTF_g,,,,,ztf
1147,2458895.675162,ZTF_r,23.243642938127422,26.599522929488433,22.51603261112723,,ztf
1148,2458900.6433449,ZTF_g,,,,,ztf
1149,2458900.6563542,ZTF_r,,,,,ztf
1150,2458905.6186921,ZTF_r,,,,,ztf
1151,2458905.6349769,ZTF_g,,,,,ztf
1152,2458979.9793866,ZTF_r,,,,,ztf
1153,2458981.9715856,ZTF_r,,,,,ztf
1154,2458981.974456,ZTF_r,,,,,ztf
1155,2458981.9782639,ZTF_r,,,,,ztf
1156,2458981.9820602,ZTF_r,,,,,ztf
1157,2458987.9648727,ZTF_r,,,,,ztf
1158,2458987.9672454,ZTF_r,,,,,ztf
1159,2458987.9696875,ZTF_r,,,,,ztf
1160,2458987.9725579,ZTF_r,,,,,ztf
1161,2458991.9627662,ZTF_r,,,,,ztf
1162,2458991.965706,ZTF_r,,,,,ztf
1163,2458991.9690741,ZTF_r,,,,,ztf
1164,2458991.9725463,ZTF_r,,,,,ztf
1165,2458993.9622222,ZTF_r,,,,,ztf
1166,2458993.9655787,ZTF_r,,,,,ztf
1167,2458993.9693866,ZTF_r,,,,,ztf
1168,2458993.9731944,ZTF_r,,,,,ztf
1169,2458995.9616319,ZTF_r,,,,,ztf
1170,2458995.9649537,ZTF_r,,,,,ztf
1171,2458995.9682639,ZTF_r,,,,,ztf
1172,2458995.9715856,ZTF_r,,,,,ztf
1173,2458999.9620718,ZTF_r,,,,,ztf
1174,2458999.966956,ZTF_r,,,,,ztf
1175,2458999.9718519,ZTF_r,,,,,ztf
1176,2458999.9767477,ZTF_r,,,,,ztf
1177,2459001.9615972,ZTF_r,,,,,ztf
1178,2459001.966088,ZTF_r,,,,,ztf
1179,2459001.9709954,ZTF_r,,,,,ztf
1180,2459001.9758912,ZTF_r,,,,,ztf
1181,2459018.8916667,ZTF_g,,,,,ztf
1182,2459018.9716898,ZTF_r,,,,,ztf
1183,2459024.8852662,ZTF_g,,,,,ztf
1184,2459024.9703588,ZTF_r,,,,,ztf
1185,2459027.8687847,ZTF_g,,,,,ztf
1186,2459030.8601042,ZTF_g,,,,,ztf
1187,2459030.9696991,ZTF_r,,,,,ztf
1188,2459033.862338,ZTF_r,,,,,ztf
1189,2459033.9514236,ZTF_g,,,,,ztf
1190,2459036.8891319,ZTF_r,,,,,ztf
1191,2459036.9723495,ZTF_g,,,,,ztf
1192,2459037.9822569,ZTF_r,,,,,ztf
1193,2459039.8622338,ZTF_g,,,,,ztf
1194,2459039.9619329,ZTF_r,,,,,ztf
1195,2459040.9880324,ZTF_g,,,,,ztf
1196,2459042.866169,ZTF_g,,,,,ztf
1197,2459042.9670139,ZTF_r,,,,,ztf
1198,2459043.8650347,ZTF_g,,,,,ztf
1199,2459043.9637384,ZTF_r,,,,,ztf
1200,2459043.9842245,ZTF_r,,,,,ztf
1201,2459044.863044,ZTF_g,,,,,ztf
1202,2459044.9635417,ZTF_r,,,,,ztf
1203,2459044.9873727,ZTF_r,,,,,ztf
1204,2459045.8654745,ZTF_r,,,,,ztf
1205,2459045.9878588,ZTF_r,,,,,ztf
1206,2459046.9475116,ZTF_r,,,,,ztf
1207,2459046.9684259,ZTF_g,,,,,ztf
1208,2459046.9822685,ZTF_g,,,,,ztf
1209,2459047.9293866,ZTF_r,,,,,ztf
1210,2459047.9509375,ZTF_g,,,,,ztf
1211,2459048.9314583,ZTF_r,,,,,ztf
1212,2459048.9543981,ZTF_g,,,,,ztf
1213,2459048.9795718,ZTF_g,,,,,ztf
1214,2459049.9360301,ZTF_r,,,,,ztf
1215,2459049.9511806,ZTF_g,,,,,ztf
1216,2459050.9320255,ZTF_g,,,,,ztf
1217,2459050.9643519,ZTF_r,,,,,ztf
1218,2459050.9840625,ZTF_r,,,,,ztf
1219,2459051.9003819,ZTF_r,,,,,ztf
1220,2459051.9511343,ZTF_g,,,,,ztf
1221,2459052.9083333,ZTF_r,,,,,ztf
1222,2459052.9784606,ZTF_g,,,,,ztf
1223,2459053.9250116,ZTF_g,,,,,ztf
1224,2459053.9564699,ZTF_r,,,,,ztf
1225,2459053.9958218,ZTF_r,,,,,ztf
1226,2459054.9300231,ZTF_r,,,,,ztf
1227,2459054.9716551,ZTF_g,,,,,ztf
1228,2459054.9854514,ZTF_g,,,,,ztf
1229,2459055.9301042,ZTF_g,,,,,ztf
1230,2459055.9477315,ZTF_r,,,,,ztf
1231,2459056.95375,ZTF_g,,,,,ztf
1232,2459056.9724306,ZTF_r,,,,,ztf
1233,2459056.9872569,ZTF_r,,,,,ztf
1234,2459057.9299537,ZTF_g,,,,,ztf
1235,2459057.9415046,ZTF_r,,,,,ztf
1236,2459057.9956366,ZTF_r,,,,,ztf
1237,2459059.9317593,ZTF_g,,,,,ztf
1238,2459059.9696412,ZTF_r,,,,,ztf
1239,2459059.974375,ZTF_r,,,,,ztf
1240,2459060.9348611,ZTF_r,,,,,ztf
1241,2459060.9527778,ZTF_r,,,,,ztf
1242,2459060.9721065,ZTF_g,,,,,ztf
1243,2459060.9832639,ZTF_g,,,,,ztf
1244,2459061.8664005,ZTF_r,,,,,ztf
1245,2459061.971956,ZTF_g,,,,,ztf
1246,2459062.9504167,ZTF_g,,,,,ztf
1247,2459062.9764583,ZTF_r,,,,,ztf
1248,2459063.8533912,ZTF_r,,,,,ztf
1249,2459063.9046991,ZTF_r,,,,,ztf
1250,2459063.9737847,ZTF_g,,,,,ztf
1251,2459064.8522454,ZTF_r,,,,,ztf
1252,2459064.9259722,ZTF_r,,,,,ztf
1253,2459064.992419,ZTF_g,,,,,ztf
1254,2459065.8676505,ZTF_r,,,,,ztf
1255,2459065.9420949,ZTF_r,,,,,ztf
1256,2459065.971875,ZTF_g,,,,,ztf
1257,2459066.8698958,ZTF_g,,,,,ztf
1258,2459066.9360532,ZTF_g,,,,,ztf
1259,2459066.970463,ZTF_r,,,,,ztf
1260,2459066.9937731,ZTF_r,,,,,ztf
1261,2459067.902037,ZTF_g,,,,,ztf
1262,2459067.9158565,ZTF_g,,,,,ztf
1263,2459067.9310995,ZTF_r,,,,,ztf
1264,2459068.9047685,ZTF_r,,,,,ztf
1265,2459069.0007292,ZTF_g,,,,,ztf
1266,2459069.9296759,ZTF_r,,,,,ztf
1267,2459071.9692824,ZTF_g,,,,,ztf
1268,2459072.9208218,ZTF_g,,,,,ztf
1269,2459072.9949653,ZTF_r,,,,,ztf
1270,2459073.8819676,ZTF_g,,,,,ztf
1271,2459073.8843634,ZTF_g,,,,,ztf
1272,2459073.9530208,ZTF_r,,,,,ztf
1273,2459074.9251273,ZTF_r,,,,,ztf
1274,2459074.9533449,ZTF_g,,,,,ztf
1275,2459075.8976968,ZTF_g,,,,,ztf
1276,2459076.8928935,ZTF_r,,,,,ztf
1277,2459076.9038542,ZTF_r,,,,,ztf
1278,2459076.9507755,ZTF_g,,,,,ztf
1279,2459076.9993519,ZTF_g,,,,,ztf
1280,2459077.8900347,ZTF_g,,,,,ztf
1281,2459077.9742593,ZTF_r,,,,,ztf
1282,2459078.9005556,ZTF_g,,,,,ztf
1283,2459079.8843403,ZTF_r,,,,,ztf
1284,2459079.9305093,ZTF_r,,,,,ztf
1285,2459079.9685532,ZTF_g,,,,,ztf
1286,2459080.9107176,ZTF_g,,,,,ztf
1287,2459081.8871181,ZTF_r,,,,,ztf
1288,2459082.8428009,ZTF_g,,,,,ztf
1289,2459082.9266898,ZTF_g,,,,,ztf
1290,2459082.9741667,ZTF_r,,,,,ztf
1291,2459083.0074537,ZTF_r,,,,,ztf
1292,2459084.850787,ZTF_g,,,,,ztf
1293,2459085.0083796,ZTF_r,,,,,ztf
1294,2459085.8615394,ZTF_g,,,,,ztf
1295,2459085.8819444,ZTF_g,,,,,ztf
1296,2459085.9692245,ZTF_r,,,,,ztf
1297,2459086.8608102,ZTF_r,,,,,ztf
1298,2459086.9247454,ZTF_r,,,,,ztf
1299,2459086.9720139,ZTF_g,,,,,ztf
1300,2459087.9022917,ZTF_g,,,24.221974394304617,,ztf
1301,2459087.9219444,ZTF_r,,,24.256967383285442,,ztf
1302,2459087.9270718,ZTF_r,,,,,ztf
1303,2459087.9337963,ZTF_r,,,,,ztf
1304,2459087.9656481,ZTF_g,,,,,ztf
1305,2459115.8098264,ZTF_r,,,,,ztf
1306,2459115.8345255,ZTF_r,,,,,ztf
1307,2459115.9296644,ZTF_g,,,,,ztf
1308,2459116.7635417,ZTF_g,,,,,ztf
1309,2459116.846088,ZTF_r,,,,,ztf
1310,2459117.7890046,ZTF_g,,,,,ztf
1311,2459117.8668403,ZTF_r,,,,,ztf
1312,2459118.7571759,ZTF_r,,,,,ztf
1313,2459118.8418981,ZTF_r,,,,,ztf
1314,2459118.9333796,ZTF_g,,,,,ztf
1315,2459119.7426736,ZTF_g,,,,,ztf
1316,2459120.7615278,ZTF_g,,,,,ztf
1317,2459121.7946991,ZTF_g,,,,,ztf
1318,2459131.932963,ZTF_r,,,,,ztf
1319,2459136.8022685,ZTF_r,,,,,ztf
1320,2459136.8869329,ZTF_g,,,,,ztf
1321,2459138.7379514,ZTF_g,,,,,ztf
1322,2459140.7416204,ZTF_r,,,,,ztf
1323,2459140.7825926,ZTF_g,,,,,ztf
1324,2459144.7444444,ZTF_r,,,,,ztf
1325,2459149.9514815,ZTF_g,,,,,ztf
1326,2459232.7383449,ZTF_i,,,,,ztf
1327,2459256.6945833,ZTF_i,,,,,ztf
1328,2459265.644919,ZTF_r,,,,,ztf
1329,2459265.6614352,ZTF_g,,,,,ztf
1330,2459268.6397685,ZTF_i,,,,,ztf
1331,2459279.6250231,ZTF_r,,,,,ztf
1332,2459279.6280324,ZTF_r,,,,,ztf
1333,2459279.6310185,ZTF_r,,,,,ztf
1334,2459279.6340162,ZTF_r,,,,,ztf
1335,2459280.6257986,ZTF_r,,,,,ztf
1336,2459280.6283449,ZTF_r,,,,,ztf
1337,2459280.6308796,ZTF_r,,,,,ztf
1338,2459280.6334259,ZTF_r,,,,,ztf
1339,2459280.6359606,ZTF_r,,,,,ztf
1340,2459341.9872338,ZTF_r,,,,,ztf
1341,2459341.9895833,ZTF_r,,,,,ztf
1342,2459341.9919444,ZTF_r,,,,,ztf
1343,2459341.994294,ZTF_r,,,,,ztf
1344,2459342.9864468,ZTF_r,,,,,ztf
1345,2459342.9888542,ZTF_r,,,,,ztf
1346,2459342.9912616,ZTF_r,,,,,ztf
1347,2459342.993669,ZTF_r,,,,,ztf
1348,2459344.9852662,ZTF_r,,,,,ztf
1349,2459344.9876852,ZTF_r,,,,,ztf
1350,2459344.9901042,ZTF_r,,,,,ztf
1351,2459344.9925231,ZTF_r,,,,,ztf
1352,2459345.982963,ZTF_r,,,,,ztf
1353,2459345.9853819,ZTF_r,,,,,ztf
1354,2459345.9877894,ZTF_r,,,,,ztf
1355,2459345.9901968,ZTF_r,,,,,ztf
1356,2459345.9926157,ZTF_r,,,,,ztf
1357,2459346.9843287,ZTF_r,,,,,ztf
1358,2459346.9866782,ZTF_r,,,,,ztf
1359,2459346.9890278,ZTF_r,,,,,ztf
1360,2459346.9913773,ZTF_r,,,,,ztf
1361,2459348.9834028,ZTF_r,,,,,ztf
1362,2459348.9857523,ZTF_r,,,,,ztf
1363,2459348.9881019,ZTF_r,,,,,ztf
1364,2459348.990463,ZTF_r,,,,,ztf
1365,2459349.9809606,ZTF_r,,,,,ztf
1366,2459349.9833796,ZTF_r,,,,,ztf
1367,2459349.985787,ZTF_r,,,,,ztf
1368,2459349.9881944,ZTF_r,,,,,ztf
1369,2459349.9906019,ZTF_r,,,,,ztf
1370,2459352.9823727,ZTF_r,,,,,ztf
1371,2459352.9847106,ZTF_r,,,,,ztf
1372,2459352.9870486,ZTF_r,,,,,ztf
1373,2459353.9789931,ZTF_r,,,,,ztf
1374,2459353.981331,ZTF_r,,,,,ztf
1375,2459353.9836806,ZTF_r,,,,,ztf
1376,2459353.9860185,ZTF_r,,,,,ztf
1377,2459353.9883565,ZTF_r,,,,,ztf
1378,2459354.98,ZTF_r,,,,,ztf
1379,2459354.982338,ZTF_r,,,,,ztf
1380,2459354.9846759,ZTF_r,,,,,ztf
1381,2459354.9870255,ZTF_r,,,,,ztf
1382,2459357.9780556,ZTF_r,,,,,ztf
1383,2459357.9804051,ZTF_r,,,,,ztf
1384,2459357.9827778,ZTF_r,,,,,ztf
1385,2459357.9851389,ZTF_r,,,,,ztf
1386,2459359.976875,ZTF_r,,,,,ztf
1387,2459359.9792477,ZTF_r,,,,,ztf
1388,2459359.9816088,ZTF_r,,,,,ztf
1389,2459359.9839699,ZTF_r,,,,,ztf
1390,2459362.9627199,ZTF_r,,,,,ztf
1391,2459362.9646875,ZTF_r,,,,,ztf
1392,2459362.9666435,ZTF_r,,,,,ztf
1393,2459362.9686111,ZTF_r,,,,,ztf
1394,2459362.9705787,ZTF_r,,,,,ztf
1395,2459363.9633333,ZTF_r,,,,,ztf
1396,2459363.9652894,ZTF_r,,,,,ztf
1397,2459363.9672569,ZTF_r,,,,,ztf
1398,2459363.9692245,ZTF_r,,,,,ztf
1399,2459363.9711806,ZTF_r,,,,,ztf
1400,2459364.9615394,ZTF_r,,,,,ztf
1401,2459364.9635069,ZTF_r,,,,,ztf
1402,2459364.965463,ZTF_r,,,,,ztf
1403,2459364.9674306,ZTF_r,,,,,ztf
1404,2459364.9693981,ZTF_r,,,,,ztf
1405,2459365.963912,ZTF_r,,,,,ztf
1406,2459365.9658333,ZTF_r,,,,,ztf
1407,2459365.9677431,ZTF_r,,,,,ztf
1408,2459365.9696644,ZTF_r,,,,,ztf
1409,2459365.9715856,ZTF_r,,,,,ztf
1410,2459366.9633796,ZTF_r,,,,,ztf
1411,2459366.9653935,ZTF_r,,,,,ztf
1412,2459366.9674074,ZTF_r,,,,,ztf
1413,2459366.9694213,ZTF_r,,,,,ztf
1414,2459366.9714352,ZTF_r,,,,,ztf
1415,2459367.9625116,ZTF_r,,,,,ztf
1416,2459367.9645139,ZTF_r,,,,,ztf
1417,2459367.9665046,ZTF_r,,,,,ztf
1418,2459367.9685069,ZTF_r,,,,,ztf
1419,2459367.9705093,ZTF_r,,,,,ztf
1420,2459379.9453009,ZTF_i,,,,,ztf
1421,2459385.8912384,ZTF_r,,,,,ztf
1422,2459385.9288079,ZTF_g,,,,,ztf
1423,2459385.9505208,ZTF_i,,,,,ztf
1424,2459387.89125,ZTF_g,,,,,ztf
1425,2459387.9368403,ZTF_r,,,,,ztf
1426,2459391.8790741,ZTF_i,,,,,ztf
1427,2459391.9071991,ZTF_r,,,,,ztf
1428,2459391.9464931,ZTF_g,,,,,ztf
1429,2459393.8712963,ZTF_g,,,,,ztf
1430,2459393.9490046,ZTF_r,,,,,ztf
1431,2459394.906794,ZTF_i,,,,,ztf
1432,2459395.9323611,ZTF_g,,,,,ztf
1433,2459399.892338,ZTF_r,,,,,ztf
1434,2459399.9196759,ZTF_g,,,,,ztf
1435,2459399.948831,ZTF_i,,,,,ztf
1436,2459401.9126852,ZTF_g,,,,,ztf
1437,2459401.9420949,ZTF_r,,,,,ztf
1438,2459402.93375,ZTF_r,,,,,ztf
1439,2459402.9506134,ZTF_g,,,,,ztf
1440,2459403.9067477,ZTF_g,,,,,ztf
1441,2459403.9268403,ZTF_r,,,,,ztf
1442,2459403.9474537,ZTF_i,,,,,ztf
1443,2459404.9146759,ZTF_g,,,,,ztf
1444,2459404.9618866,ZTF_r,,,,,ztf
1445,2459405.9314699,ZTF_r,,,,,ztf
1446,2459405.9606019,ZTF_g,,,,,ztf
1447,2459407.908287,ZTF_i,,,,,ztf
1448,2459408.9534838,ZTF_r,,,,,ztf
1449,2459408.9627778,ZTF_g,,,,,ztf
1450,2459409.933669,ZTF_g,,,,,ztf
1451,2459409.9615741,ZTF_r,,,,,ztf
1452,2459410.9289005,ZTF_r,,,,,ztf
1453,2459410.9647801,ZTF_g,,,,,ztf
1454,2459411.9052778,ZTF_g,,,,,ztf
1455,2459411.9329282,ZTF_i,,,,,ztf
1456,2459412.9289931,ZTF_r,,,,,ztf
1457,2459414.9147569,ZTF_g,,,,,ztf
1458,2459415.9123032,ZTF_r,,,,,ztf
1459,2459417.9075231,ZTF_i,,,,,ztf
1460,2459418.9090625,ZTF_r,,,,,ztf
1461,2459422.9312153,ZTF_r,,,,,ztf
1462,2459422.950706,ZTF_g,,,,,ztf
1463,2459424.8897569,ZTF_r,,,,,ztf
1464,2459427.9081597,ZTF_i,,,,,ztf
1465,2459429.9041204,ZTF_r,,,,,ztf
1466,2459434.867662,ZTF_r,,,,,ztf
1467,2459434.9034144,ZTF_i,,,,,ztf
1468,2459434.9325694,ZTF_g,,,,,ztf
1469,2459442.826956,ZTF_g,,,,,ztf
1470,2459442.9299884,ZTF_r,,,,,ztf
1471,2459449.7392708,ZTF_g,,,,,ztf
1472,2459449.8045718,ZTF_i,,,,,ztf
1473,2459707.9835532,ZTF_r,,,,,ztf
1474,2459707.9859722,ZTF_r,,,,,ztf
1475,2459707.9884028,ZTF_r,,,,,ztf
1476,2459707.9908218,ZTF_r,,,,,ztf
1477,2459708.982338,ZTF_r,,,,,ztf
1478,2459708.9847685,ZTF_r,,,,,ztf
1479,2459708.9871991,ZTF_r,,,,,ztf
1480,2459708.9896296,ZTF_r,,,,,ztf
1481,2459708.9920718,ZTF_r,,,,,ztf
1482,2459709.9815856,ZTF_r,,,,,ztf
1483,2459709.9840162,ZTF_r,,,,,ztf
1484,2459709.9864583,ZTF_r,,,,,ztf
1485,2459709.9888889,ZTF_r,,,,,ztf
1486,2459709.9913194,ZTF_r,,,,,ztf
1487,2459710.9821181,ZTF_r,,,,,ztf
1488,2459710.984537,ZTF_r,,,,,ztf
1489,2459711.9807523,ZTF_r,,,,,ztf
1490,2459711.983125,ZTF_r,,,,,ztf
1491,2459711.9854977,ZTF_r,,,,,ztf
1492,2459711.9878588,ZTF_r,,,,,ztf
1493,2459712.9813889,ZTF_r,,,,,ztf
1494,2459712.9837616,ZTF_r,,,,,ztf
1495,2459712.9861227,ZTF_r,,,,,ztf
1496,2459712.9884954,ZTF_r,,,,,ztf
1497,2459712.9908565,ZTF_r,,,,,ztf
