index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
409,2458798.8639005,ZTF_r,19.691931866879166,,18.49088345301036,,ztf
410,2458798.8643519,ZTF_r,18.471689729017005,18.70464353523674,18.279995521669644,,ztf
411,2458798.8648032,ZTF_r,20.807415795108064,22.239711146680772,20.210639332402522,,ztf
412,2458798.8652546,ZTF_r,21.341483795754367,,20.435911471251575,,ztf
413,2458798.865706,ZTF_r,19.70128717299139,20.103783701561206,19.408309532408285,,ztf
414,2458798.8661574,ZTF_r,,,,,ztf
415,2458798.8666088,ZTF_r,20.077760186249975,,18.887788147788406,,ztf
416,2458798.8670602,ZTF_r,19.451483267821267,21.908398950455723,18.756914921323386,,ztf
417,2458798.8675116,ZTF_r,20.53481568625405,,19.038641543231073,,ztf
418,2458798.867963,ZTF_r,,,19.476311986138967,,ztf
419,2458798.8711343,ZTF_r,,,18.878784874518555,,ztf
420,2458798.8792593,ZTF_r,,,21.097407746330923,,ztf
421,2458798.880162,ZTF_r,,,,,ztf
422,2458798.8806134,ZTF_r,,,,,ztf
423,2458798.8810648,ZTF_r,,,,,ztf
424,2458798.8815162,ZTF_r,,,19.201531582974745,,ztf
425,2458798.8819676,ZTF_r,17.929568372158627,18.44332202087765,17.582245391133746,,ztf
426,2458798.882419,ZTF_r,,,,,ztf
427,2458798.8828704,ZTF_r,,,,,ztf
428,2458798.8833218,ZTF_r,,,,,ztf
429,2458798.8837731,ZTF_r,,,19.168111375837345,,ztf
430,2458798.8842245,ZTF_r,,,,,ztf
431,2458798.8846644,ZTF_r,,,,,ztf
432,2458798.8855787,ZTF_r,17.851828134012734,18.069092915786875,17.670874430327924,,ztf
433,2458798.8860185,ZTF_r,,,20.754074906186407,,ztf
434,2458798.8864699,ZTF_r,,,,,ztf
435,2458798.8869213,ZTF_r,,,,,ztf
436,2458798.8873727,ZTF_r,20.183767863110404,,19.316588851707618,,ztf
437,2458798.8878241,ZTF_r,,,,,ztf
438,2458798.8882755,ZTF_r,,,21.780416631813722,,ztf
439,2458798.8887269,ZTF_r,,,22.14481818394948,,ztf
440,2458798.8891782,ZTF_r,20.95657696759101,22.261270416247132,20.38089704299639,,ztf
441,2458798.8896296,ZTF_r,,,,,ztf
442,2458798.890081,ZTF_r,,,,,ztf
443,2458798.8905324,ZTF_r,,,,,ztf
444,2458798.8909838,ZTF_r,,,,,ztf
445,2458798.8914352,ZTF_r,,,,,ztf
446,2458798.8918866,ZTF_r,,,,,ztf
447,2458798.892338,ZTF_r,,,,,ztf
448,2458798.8927894,ZTF_r,,,,,ztf
449,2458798.8932407,ZTF_r,,,,,ztf
450,2458798.8936921,ZTF_r,,,,,ztf
451,2458798.8941435,ZTF_r,,,,,ztf
452,2458798.8945949,ZTF_r,,,21.0033228367668,,ztf
453,2458798.8950463,ZTF_r,,,,,ztf
454,2458798.8954977,ZTF_r,,,22.709043179948573,,ztf
455,2458798.8959491,ZTF_r,,,,,ztf
456,2458798.8964005,ZTF_r,,,,,ztf
457,2458798.8968519,ZTF_r,,,,,ztf
458,2458798.8973032,ZTF_r,,,,,ztf
459,2458798.8977546,ZTF_r,,,,,ztf
460,2458798.898206,ZTF_r,,,,,ztf
461,2458798.8986574,ZTF_r,18.540437726773675,19.15798440606104,18.14922760380413,,ztf
462,2458798.8991088,ZTF_r,18.584783180855403,20.25230877178915,17.955853756676525,,ztf
463,2458798.8995602,ZTF_r,19.01427422867922,,17.88474213844282,,ztf
464,2458798.9022685,ZTF_r,,,20.605742173895752,,ztf
465,2458798.9027199,ZTF_r,,,,,ztf
466,2458798.9031713,ZTF_r,21.024331679175702,,20.055159595735297,,ztf
467,2458798.9036227,ZTF_r,19.9543510788805,20.760678756535405,19.49678090936692,,ztf
468,2458798.9040741,ZTF_r,19.575773076366886,20.06894086730192,19.23789395219004,,ztf
469,2458798.9045255,ZTF_r,18.01076737928929,18.768582847122968,17.56879801128307,,ztf
470,2458798.9049769,ZTF_r,19.60538271905866,21.656867102665878,18.938128135668503,,ztf
471,2458798.9054398,ZTF_r,20.492499311937383,,19.259676237306987,,ztf
472,2458798.9058912,ZTF_r,21.779413038376692,,19.393135967750446,,ztf
473,2458798.9063426,ZTF_r,18.10165985733223,18.36719937072067,17.88846949528397,,ztf
474,2458798.906794,ZTF_r,20.189762118828412,,19.20441616178167,,ztf
475,2458798.9072454,ZTF_r,18.66101653729209,19.071690222193343,18.36375419093035,,ztf
476,2458798.9076968,ZTF_r,,,18.43618933495106,,ztf
477,2458798.9081481,ZTF_r,18.118968831038934,18.751338552262624,17.721960241316104,,ztf
478,2458798.9085995,ZTF_r,18.754661993504573,,17.94466345826398,,ztf
479,2458798.9090509,ZTF_r,19.11434758578871,20.37305458774886,18.547011732394278,,ztf
480,2458798.9095023,ZTF_r,20.16655319507846,,19.28126426499378,,ztf
481,2458798.9099537,ZTF_r,18.850471639440673,19.333042702243482,18.517556913320007,,ztf
482,2458798.9104167,ZTF_r,,,20.68335079639364,,ztf
483,2458798.9108681,ZTF_r,18.968615143825517,19.51399831985705,18.60727868944459,,ztf
484,2458798.9113194,ZTF_r,19.46934518251699,20.237679996012186,19.023914188765715,,ztf
485,2458798.9117708,ZTF_r,,,,,ztf
486,2458798.9122222,ZTF_r,,,,,ztf
487,2458798.9126736,ZTF_r,,,,,ztf
488,2458798.913125,ZTF_r,,,,,ztf
489,2458798.9135648,ZTF_r,20.779809333170405,22.95025298977448,20.103382153940526,,ztf
490,2458798.9140162,ZTF_r,,,22.005731399084297,,ztf
491,2458798.9144676,ZTF_r,20.823543563666544,22.034942777704686,20.26524039173147,,ztf
492,2458798.914919,ZTF_r,,,,,ztf
493,2458798.9153704,ZTF_r,20.393152922572078,20.909624621848703,20.044602395337485,,ztf
494,2458798.9158218,ZTF_r,21.114268990009684,22.241301351473346,20.573293257884636,,ztf
495,2458798.9162847,ZTF_r,,,21.837867511497493,,ztf
496,2458798.9167361,ZTF_r,20.927666712665676,21.612115189559056,20.511131640866648,,ztf
497,2458798.9171875,ZTF_r,22.86772462708257,,21.33482424787367,,ztf
498,2458798.9176389,ZTF_r,,,21.720559606317778,,ztf
499,2458798.9180903,ZTF_r,21.21809581946043,22.376561567508574,20.670473687439387,,ztf
500,2458798.9185417,ZTF_r,,,,,ztf
501,2458798.9189815,ZTF_r,20.593918159261765,21.13214667959827,20.235700279710876,,ztf
502,2458798.9194444,ZTF_r,,,22.470895464956413,,ztf
503,2458798.9198958,ZTF_r,,,,,ztf
504,2458798.9203472,ZTF_r,21.674383057924395,24.43972028122308,20.965179611269157,,ztf
505,2458798.9207986,ZTF_r,,,23.009906905574404,,ztf
506,2458798.92125,ZTF_r,22.331658725461633,,21.227611003225473,,ztf
507,2458798.9217014,ZTF_r,21.599859608838837,23.406532853702878,20.955290434007072,,ztf
508,2458798.9221528,ZTF_r,20.86577130370937,21.50972604001073,20.464306779013466,,ztf
509,2458798.9226042,ZTF_r,20.589618821536412,21.070217421239786,20.257636051615787,,ztf
510,2458798.9230556,ZTF_r,21.188755444098824,22.139623505737923,20.689735112061477,,ztf
511,2458798.9235069,ZTF_r,,,22.1378313054719,,ztf
512,2458798.9239583,ZTF_r,,,22.077274092265114,,ztf
513,2458798.9244097,ZTF_r,,,,,ztf
514,2458798.9248611,ZTF_r,22.217758417955487,,21.204766861790358,,ztf
515,2458798.9253125,ZTF_r,,,21.784408874320214,,ztf
516,2458798.9257639,ZTF_r,,,22.11984115360906,,ztf
517,2458798.9262153,ZTF_r,21.811626832418945,,21.056840980378823,,ztf
518,2458799.878287,ZTF_r,,,22.118542529570938,,ztf
519,2458799.8787384,ZTF_r,,,,,ztf
520,2458799.9473727,ZTF_r,,,21.741322998237955,,ztf
521,2458800.9351157,ZTF_r,21.46256282253635,22.738047517754246,20.89213421645472,,ztf
522,2458801.9362731,ZTF_r,,,20.377566629626237,,ztf
523,2458801.9367245,ZTF_r,20.399136611322884,,19.33465711082127,,ztf
524,2458801.9371759,ZTF_r,21.738463556636525,,19.66409721522848,,ztf
525,2458803.0435417,ZTF_g,20.844321018303297,21.49149586163316,20.441629581831805,,ztf
526,2458806.9871065,ZTF_r,,,23.26966624534974,,ztf
527,2458813.0067245,ZTF_r,,,,,ztf
528,2458813.0071875,ZTF_r,,,,,ztf
529,2458813.0076389,ZTF_r,,,,,ztf
530,2458813.0080903,ZTF_r,,,,,ztf
531,2458813.0085417,ZTF_r,22.820175258208735,,21.888648690008992,,ztf
532,2458813.0089931,ZTF_r,,,23.234834233361084,,ztf
533,2458813.0094444,ZTF_r,,,,,ztf
534,2458813.0098958,ZTF_r,,,,,ztf
535,2458813.0103472,ZTF_r,,,,,ztf
536,2458813.0107986,ZTF_r,,,23.105391514885643,,ztf
537,2458813.01125,ZTF_r,,,,,ztf
538,2458813.0117014,ZTF_r,,,22.709062556070542,,ztf
539,2458813.0121528,ZTF_r,,,,,ztf
540,2458813.0126042,ZTF_r,,,,,ztf
541,2458813.0130556,ZTF_r,,,,,ztf
542,2458813.0135069,ZTF_r,,,,,ztf
543,2458813.0139583,ZTF_r,,,23.59360693604404,,ztf
544,2458813.0144097,ZTF_r,,,22.62373833818295,,ztf
545,2458813.0148611,ZTF_r,,,,,ztf
546,2458813.0153125,ZTF_r,,,,,ztf
547,2458813.0157639,ZTF_r,,,,,ztf
548,2458813.0162153,ZTF_r,,,,,ztf
549,2458813.0166667,ZTF_r,22.43648203447325,,21.628420539816904,,ztf
550,2458813.0171181,ZTF_r,,,,,ztf
551,2458813.0175694,ZTF_r,,,22.880797392978742,,ztf
552,2458813.0180208,ZTF_r,,,,,ztf
553,2458813.0184722,ZTF_r,25.80568435330939,,22.35260170365021,,ztf
554,2458813.0189236,ZTF_r,,,,,ztf
555,2458813.019375,ZTF_r,,,,,ztf
556,2458813.0198264,ZTF_r,,,22.680181469600196,,ztf
557,2458813.0202778,ZTF_r,,,,,ztf
558,2458813.0207292,ZTF_r,,,23.26101363181794,,ztf
559,2458813.0211806,ZTF_r,,,,,ztf
560,2458813.0216319,ZTF_r,22.91450853968998,,21.952506963225957,,ztf
561,2458813.0220833,ZTF_r,21.98407767763167,23.12360164461612,21.440432720754988,,ztf
562,2458813.0225347,ZTF_r,,,22.545952023928802,,ztf
563,2458813.0229861,ZTF_r,,,,,ztf
564,2458813.0234375,ZTF_r,,,,,ztf
565,2458813.0238889,ZTF_r,,,22.930275364000895,,ztf
566,2458813.0243403,ZTF_r,23.149081388734324,,21.990146208797526,,ztf
567,2458813.0247917,ZTF_r,,,22.804166848815417,,ztf
568,2458813.0252431,ZTF_r,,,22.85348578582463,,ztf
569,2458813.0256944,ZTF_r,23.2761001141399,,22.010384238891863,,ztf
570,2458813.0261458,ZTF_r,,,,,ztf
571,2458813.0265972,ZTF_r,23.493341492511192,,22.118318275551527,,ztf
572,2458813.0270486,ZTF_r,,,,,ztf
573,2458813.0275116,ZTF_r,,,23.172869186273033,,ztf
574,2458813.0279514,ZTF_r,,,23.09184861994551,,ztf
575,2458813.0284028,ZTF_r,,,,,ztf
576,2458813.0288657,ZTF_r,,,23.678428396034207,,ztf
577,2458813.0293171,ZTF_r,,,,,ztf
578,2458813.0297685,ZTF_r,,,,,ztf
579,2458813.0302199,ZTF_r,,,23.21501859042634,,ztf
580,2458813.0306713,ZTF_r,,,,,ztf
581,2458813.0311227,ZTF_r,22.307527722927688,24.85611302530235,21.60814584490651,,ztf
582,2458813.0315741,ZTF_r,,,,,ztf
583,2458813.0320255,ZTF_r,21.91176334741136,22.872365048272943,21.41019697488103,,ztf
584,2458813.0324769,ZTF_r,24.231021174787262,,22.174361774905165,,ztf
585,2458813.0329282,ZTF_r,21.707074361609866,22.527989901591855,21.244989636689915,,ztf
586,2458813.0333796,ZTF_r,,,,,ztf
587,2458813.0338426,ZTF_r,,,23.084258967883784,,ztf
588,2458813.034294,ZTF_r,29.140257283123592,,22.52024108548318,,ztf
589,2458813.0347454,ZTF_r,,,,,ztf
590,2458813.0351968,ZTF_r,21.902397822319674,23.005800448059095,21.366574616802446,,ztf
591,2458813.0356481,ZTF_r,21.732482954522546,22.474383387605194,21.295836442159505,,ztf
592,2458813.0360995,ZTF_r,21.760609024265797,22.618773990276093,21.287349134376946,,ztf
593,2458813.0365509,ZTF_r,23.528800288567123,,22.045880188762244,,ztf
594,2458813.0370023,ZTF_r,22.52181889048765,,21.650471496313287,,ztf
595,2458813.0374537,ZTF_r,,,,,ztf
596,2458813.0379051,ZTF_r,,,,,ztf
597,2458813.0383565,ZTF_r,,,22.887588274488753,,ztf
598,2458813.0388194,ZTF_r,,,,,ztf
599,2458813.0392708,ZTF_r,,,,,ztf
600,2458813.0397222,ZTF_r,22.903094109077877,,21.924701511246777,,ztf
601,2458813.0401736,ZTF_r,22.191112957859573,24.457752757572006,21.508018050111627,,ztf
602,2458813.040625,ZTF_r,,,,,ztf
603,2458813.0410764,ZTF_r,23.43904619975738,,22.016867243158895,,ztf
604,2458813.0415162,ZTF_r,,,,,ztf
605,2458813.0419792,ZTF_r,,,,,ztf
606,2458813.0424306,ZTF_r,,,,,ztf
607,2458813.0428819,ZTF_r,,,22.673087158707574,,ztf
608,2458813.0433333,ZTF_r,,,,,ztf
609,2458813.0437847,ZTF_r,,,23.1455791885046,,ztf
610,2458813.0442361,ZTF_r,24.77790721980986,,22.23808483306244,,ztf
611,2458813.0446875,ZTF_r,,,,,ztf
612,2458813.0451505,ZTF_r,,,,,ztf
613,2458813.0456019,ZTF_r,,,,,ztf
614,2458821.01375,ZTF_r,17.866081254627204,,16.843331739355623,,ztf
615,2458821.049375,ZTF_g,18.37022409400464,,17.548847361277325,,ztf
616,2458824.0270949,ZTF_r,,,17.488836713302128,,ztf
617,2458827.8066088,ZTF_r,21.590136906065958,,20.789064912718057,,ztf
618,2458827.8070486,ZTF_r,20.89100117250814,21.833285164269448,20.394250233055146,,ztf
619,2458827.8287616,ZTF_r,,,24.54942851480726,,ztf
620,2458827.923831,ZTF_r,,,21.823493062678892,,ztf
621,2458828.0496991,ZTF_g,21.66990024736432,22.422191931720548,21.22976655108956,,ztf
622,2458828.8044444,ZTF_r,,,,,ztf
623,2458828.8048958,ZTF_r,,,,,ztf
624,2458828.8053472,ZTF_r,,,23.80588228369792,,ztf
625,2458830.9213194,ZTF_r,,,22.251167238615537,,ztf
626,2458831.0543981,ZTF_g,,,21.46403226067614,,ztf
627,2458833.8604398,ZTF_r,,,,,ztf
628,2458833.8608796,ZTF_r,,,22.036901169324434,,ztf
629,2458833.9415625,ZTF_r,22.63730733411253,,21.174210489810044,,ztf
630,2458833.9594792,ZTF_r,,,,,ztf
631,2458833.9621296,ZTF_r,20.973664152302888,22.04407419874752,20.445268157700934,,ztf
632,2458834.0210069,ZTF_g,,,23.50391280062096,,ztf
633,2458835.9214352,ZTF_r,,,22.127337739853605,,ztf
634,2458836.9067361,ZTF_g,,,25.13475217506613,,ztf
635,2458836.9613542,ZTF_r,23.243461076983017,,22.144794482452735,,ztf
636,2458836.9725463,ZTF_r,,,,,ztf
637,2458837.7527546,ZTF_r,,,,,ztf
638,2458837.759213,ZTF_r,21.857998771609807,25.417783499350065,21.126073006316886,,ztf
639,2458837.760625,ZTF_r,21.410996522108512,22.771936952269034,20.825660173596123,,ztf
640,2458837.7610764,ZTF_r,,,22.6885499040176,,ztf
641,2458837.7615278,ZTF_r,21.925585902202346,,21.154914498673538,,ztf
642,2458837.7665856,ZTF_r,22.79372735797977,,21.59613226172826,,ztf
643,2458837.7684722,ZTF_r,,,,,ztf
644,2458837.7698264,ZTF_r,,,,,ztf
645,2458837.7731019,ZTF_r,23.018592331025687,,21.65829356620533,,ztf
646,2458837.7759491,ZTF_r,22.008172300150505,,21.16626660141241,,ztf
647,2458837.7773958,ZTF_r,,,,,ztf
648,2458837.7815856,ZTF_r,,,,,ztf
649,2458837.7824884,ZTF_r,,,22.101220949108544,,ztf
650,2458837.7834491,ZTF_r,,,,,ztf
651,2458837.7871759,ZTF_r,,,,,ztf
652,2458837.7876273,ZTF_r,,,,,ztf
653,2458837.7926389,ZTF_r,,,,,ztf
654,2458837.7958681,ZTF_r,,,,,ztf
655,2458837.8009259,ZTF_r,,,,,ztf
656,2458837.8037269,ZTF_r,21.553959714685597,22.416924597005888,21.07929564336219,,ztf
657,2458837.8099421,ZTF_r,,,,,ztf
658,2458837.8175116,ZTF_r,,,,,ztf
659,2458837.8236921,ZTF_r,22.818304346335808,,21.81026256983984,,ztf
660,2458837.8261343,ZTF_r,,,,,ztf
661,2458837.827037,ZTF_r,25.37202316376641,,22.304005629286156,,ztf
662,2458837.8294444,ZTF_r,21.44357457390485,22.592852551239467,20.897871099674997,,ztf
663,2458837.8321644,ZTF_r,23.285082413619225,,21.84337856162287,,ztf
664,2458837.8434028,ZTF_r,,,,,ztf
665,2458837.8454282,ZTF_r,21.714332012848857,22.85945489445853,21.16950270592298,,ztf
666,2458837.8472685,ZTF_r,,,24.54148956061585,,ztf
667,2458837.8477199,ZTF_r,,,,,ztf
668,2458837.850162,ZTF_r,,,,,ztf
669,2458837.8506134,ZTF_r,,,,,ztf
670,2458837.8510648,ZTF_r,,,,,ztf
671,2458837.8520255,ZTF_r,,,,,ztf
672,2458837.8543634,ZTF_r,,,,,ztf
673,2458837.8552662,ZTF_r,,,23.08458989974327,,ztf
674,2458837.8578704,ZTF_r,,,,,ztf
675,2458837.8590162,ZTF_r,,,,,ztf
676,2458837.8616204,ZTF_r,,,,,ztf
677,2458837.8620718,ZTF_r,,,,,ztf
678,2458837.8634259,ZTF_r,,,,,ztf
679,2458837.8679051,ZTF_r,,,23.62065671265198,,ztf
680,2458837.8703472,ZTF_r,,,,,ztf
681,2458837.8779282,ZTF_r,,,,,ztf
682,2458837.8802662,ZTF_r,,,,,ztf
683,2458837.8807176,ZTF_r,,,,,ztf
684,2458837.8841204,ZTF_r,,,,,ztf
685,2458837.8911574,ZTF_r,,,,,ztf
686,2458837.8991782,ZTF_r,23.68790795431271,,21.979819214062292,,ztf
687,2458837.9023843,ZTF_r,,,,,ztf
688,2458837.9051042,ZTF_r,21.555722380577503,22.55498387402676,21.044322350991724,,ztf
689,2458837.9088426,ZTF_r,,,,,ztf
690,2458837.910787,ZTF_r,,,,,ztf
691,2458837.9144097,ZTF_r,,,,,ztf
692,2458837.917419,ZTF_r,,,,,ztf
693,2458837.9197801,ZTF_r,,,,,ztf
694,2458837.9345949,ZTF_r,,,,,ztf
695,2458837.9751968,ZTF_r,,,,,ztf
696,2458837.9756481,ZTF_r,,,,,ztf
697,2458837.9760995,ZTF_r,,,23.70507931281931,,ztf
698,2458837.9824421,ZTF_g,,,24.63674641943607,,ztf
699,2458838.7529282,ZTF_r,,,21.508440877886876,,ztf
700,2458838.7538542,ZTF_r,,,23.023898125279846,,ztf
701,2458838.7584491,ZTF_r,20.67689464054048,21.607305695422564,20.183320253996854,,ztf
702,2458838.758912,ZTF_r,21.265578556263108,,20.420626354101127,,ztf
703,2458838.7639468,ZTF_r,20.627707163946617,21.316120542212662,20.209737398220952,,ztf
704,2458838.7643866,ZTF_r,,,,,ztf
705,2458838.7653009,ZTF_r,,,21.696842866208556,,ztf
706,2458838.7662731,ZTF_r,,,,,ztf
707,2458838.7671875,ZTF_r,,,,,ztf
708,2458838.7700579,ZTF_r,,,,,ztf
709,2458838.771875,ZTF_r,,,,,ztf
710,2458838.7774306,ZTF_r,,,21.371718018821372,,ztf
711,2458838.7811458,ZTF_r,22.536985087090248,,21.108479358442835,,ztf
712,2458838.783044,ZTF_r,21.436446639601524,,20.65617683862703,,ztf
713,2458838.7862153,ZTF_r,,,,,ztf
714,2458838.7939815,ZTF_r,,,,,ztf
715,2458838.7948843,ZTF_r,,,23.06166555475515,,ztf
716,2458838.8057176,ZTF_r,,,,,ztf
717,2458838.8076505,ZTF_r,,,22.466188808233607,,ztf
718,2458838.810463,ZTF_r,21.503851884074635,22.405619808240345,21.01812508383219,,ztf
719,2458838.8128704,ZTF_r,,,,,ztf
720,2458838.8142593,ZTF_r,,,,,ztf
721,2458838.816088,ZTF_r,,,,,ztf
722,2458838.8170023,ZTF_r,,,,,ztf
723,2458838.8247917,ZTF_r,,,,,ztf
724,2458838.8258565,ZTF_r,,,25.380390284444626,,ztf
725,2458838.8289005,ZTF_r,,,23.76743460188196,,ztf
726,2458838.8308449,ZTF_r,,,,,ztf
727,2458838.8365741,ZTF_r,,,,,ztf
728,2458838.8370255,ZTF_r,,,,,ztf
729,2458838.8408912,ZTF_r,23.700323422191403,,20.468056161175355,,ztf
730,2458838.8428935,ZTF_r,21.124026788940668,,20.072715119971292,,ztf
731,2458838.8502546,ZTF_r,,,,,ztf
732,2458838.851169,ZTF_r,,,23.534471877330805,,ztf
733,2458838.8522917,ZTF_r,,,,,ztf
734,2458838.8534144,ZTF_r,21.038798784884982,23.160500439059668,20.3659995891013,,ztf
735,2458838.855,ZTF_r,20.76370699631688,23.724151158845405,20.047249714640458,,ztf
736,2458838.8570255,ZTF_r,,,,,ztf
737,2458838.8590394,ZTF_r,,,,,ztf
738,2458838.8607523,ZTF_r,,,21.927392779854827,,ztf
739,2458838.8645833,ZTF_r,,,20.420708133393006,,ztf
740,2458838.8696759,ZTF_r,,,,,ztf
741,2458838.8724306,ZTF_r,,,,,ztf
742,2458838.8755093,ZTF_r,,,20.36388352040271,,ztf
743,2458838.8769213,ZTF_r,,,20.10558430034156,,ztf
744,2458838.8851157,ZTF_r,,,20.794837630047773,,ztf
745,2458838.8908102,ZTF_r,,,,,ztf
746,2458838.8949306,ZTF_r,,,,,ztf
747,2458838.8953819,ZTF_r,24.153606553108833,,21.178145764039233,,ztf
748,2458838.9097685,ZTF_r,18.86771361420526,19.722680459257134,18.39539377814282,,ztf
749,2458838.9122222,ZTF_r,,,18.851425309420147,,ztf
750,2458838.913206,ZTF_r,23.00065539136557,,19.781989598514752,,ztf
751,2458838.9136574,ZTF_r,20.658008765816096,,19.51779235382472,,ztf
752,2458838.9200231,ZTF_r,19.89972055723217,21.255910634338818,19.31517730187698,,ztf
753,2458838.9432407,ZTF_g,21.49389374376411,24.229954944439875,20.785900355022957,,ztf
754,2458846.9016782,ZTF_r,24.073553582578757,,22.279076024616646,,ztf
755,2458847.0002083,ZTF_g,21.57702799820664,22.081520159284427,21.233921465005253,,ztf
756,2458849.9679861,ZTF_g,,,22.591254997781462,,ztf
757,2458850.9240509,ZTF_g,22.33210482736583,,21.471449691184716,,ztf
758,2458850.9479282,ZTF_r,,,,,ztf
759,2458851.9365046,ZTF_r,,,,,ztf
760,2458852.9313889,ZTF_r,22.692993075949254,,21.935547495444094,,ztf
761,2458852.9759838,ZTF_g,22.427278709519545,23.608465162574877,21.87499516197837,,ztf
762,2458853.9266551,ZTF_r,22.33889216823363,24.018185448967802,21.708551911097416,,ztf
763,2458853.957581,ZTF_g,,,24.5279278947139,,ztf
764,2458854.9419329,ZTF_r,,,,,ztf
765,2458854.9845023,ZTF_g,24.647918772859395,,21.833675498587688,,ztf
766,2458855.8101505,ZTF_r,,,,,ztf
767,2458855.8186574,ZTF_r,,,,,ztf
768,2458855.9405208,ZTF_g,22.055258676982124,32.017770709678175,21.30273988322002,,ztf
769,2458861.8002662,ZTF_r,22.59280102604069,,21.138112555113757,,ztf
770,2458861.8444907,ZTF_g,23.429086769934223,,21.211598551653154,,ztf
771,2458862.8006481,ZTF_r,,,23.573241511133816,,ztf
772,2458862.8444676,ZTF_r,,,22.088579933501983,,ztf
773,2458862.9264583,ZTF_g,20.977864767439293,22.025355377285305,20.454793999308762,,ztf
774,2458863.685625,ZTF_g,,,21.049369576248573,,ztf
775,2458864.7060995,ZTF_g,,,,,ztf
776,2458864.7338657,ZTF_r,21.609980805009062,22.216148098986988,21.22329756231234,,ztf
777,2458867.7577894,ZTF_r,23.484014612556976,,22.033115201514832,,ztf
778,2458867.8771181,ZTF_r,,,,,ztf
779,2458867.8901273,ZTF_g,24.8340688760579,,22.551072034205486,,ztf
780,2458871.7593981,ZTF_r,,,22.87448802186522,,ztf
781,2458873.7249653,ZTF_r,,,,,ztf
782,2458874.7451042,ZTF_r,,,22.940309182943516,,ztf
783,2458877.8351852,ZTF_r,,,,,ztf
784,2458879.7187963,ZTF_g,,,23.29549090384168,,ztf
785,2458879.7908218,ZTF_r,,,22.84484260800622,,ztf
786,2458882.6878009,ZTF_r,,,22.13792303901259,,ztf
787,2458883.705706,ZTF_r,,,19.800843969495332,,ztf
788,2458884.6696528,ZTF_r,,,,,ztf
789,2458891.7496528,ZTF_g,23.255641413339163,,21.885276597369717,,ztf
790,2458891.767037,ZTF_r,,,22.740399101387936,,ztf
791,2458892.7870023,ZTF_r,,,,,ztf
792,2458895.7012847,ZTF_g,24.573083897053415,,22.574098500265166,,ztf
793,2458898.6903935,ZTF_g,,,22.920923575024684,,ztf
794,2458898.8012963,ZTF_r,,,,,ztf
795,2458899.8090972,ZTF_r,,,,,ztf
796,2458900.685625,ZTF_r,,,,,ztf
797,2458900.7957755,ZTF_g,23.853238976138417,,22.331590351426655,,ztf
798,2458903.6806829,ZTF_r,21.83771975328704,22.63222342348408,21.38386763956801,,ztf
799,2458903.6923264,ZTF_r,,,,,ztf
800,2458903.771412,ZTF_g,,,,,ztf
801,2458903.782581,ZTF_g,22.517008365970796,24.290869121866365,21.87592913977046,,ztf
802,2458904.6637269,ZTF_g,,,,,ztf
803,2458905.7033449,ZTF_r,,,,,ztf
804,2458906.6926042,ZTF_r,,,23.394328823986953,,ztf
805,2458906.7756713,ZTF_g,,,22.58197988526629,,ztf
806,2458909.621956,ZTF_r,,,,,ztf
807,2458909.7128009,ZTF_g,,,24.060322309623217,,ztf
808,2458912.6373958,ZTF_g,,,23.476275556920186,,ztf
809,2458912.6921065,ZTF_r,,,,,ztf
810,2458917.6601505,ZTF_r,20.358409402233082,21.82159021095091,19.756944537534736,,ztf
811,2458917.7214468,ZTF_g,,,21.315148383851373,,ztf
812,2458917.7344444,ZTF_g,,,,,ztf
813,2458938.6718403,ZTF_r,,,,,ztf
814,2458940.6839352,ZTF_g,21.91603575064517,24.8041321405163,21.20211197001926,,ztf
815,2458944.6855324,ZTF_r,,,24.154305449519303,,ztf
816,2458944.6926505,ZTF_g,20.96596746306969,21.8142810732226,20.49561480150873,,ztf
817,2458955.6959606,ZTF_r,,,22.547814232719293,,ztf
818,2458963.6645255,ZTF_g,21.473014196046297,21.82959662954054,21.20503783299605,,ztf
819,2458963.6724306,ZTF_g,21.873805799429526,22.58303689507021,21.448418856076934,,ztf
820,2458966.6832639,ZTF_r,19.28365796569311,,18.27102176906743,,ztf
821,2458966.7249653,ZTF_g,,,21.86488639303461,,ztf
822,2458971.6512384,ZTF_r,21.997765093671035,,21.210706327078178,,ztf
823,2458971.7347917,ZTF_g,21.605024500682596,,20.825894715477105,,ztf
824,2458975.6622569,ZTF_r,24.362880674104098,,21.695509138529918,,ztf
825,2458975.7165046,ZTF_g,22.749212553038433,,21.126556493863028,,ztf
826,2458979.7324074,ZTF_g,21.16335313953103,22.16562712517753,20.65120509659147,,ztf
827,2459123.0230093,ZTF_r,,,25.05321473435667,,ztf
828,2459124.9234028,ZTF_r,,,22.115591222088437,,ztf
829,2459124.9477083,ZTF_r,,,21.83703160537139,,ztf
830,2459125.0092824,ZTF_g,26.716579899214153,,21.78711013948192,,ztf
831,2459126.978206,ZTF_g,21.737010363949466,23.775092887509516,21.070858774688453,,ztf
832,2459127.0196412,ZTF_r,22.101975537015107,,21.315392875303296,,ztf
833,2459128.9503356,ZTF_g,,,,,ztf
834,2459129.0045139,ZTF_r,,,23.21093826983009,,ztf
835,2459131.0134375,ZTF_g,21.073838270357435,21.644365042011426,20.701772479078745,,ztf
836,2459131.0244444,ZTF_r,,,23.186684563756895,,ztf
