index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
902,2458589.7130671,ZTF_r,23.53703577481614,,20.51751575488924,,ztf
903,2458589.765,ZTF_r,,,21.96109373068423,,ztf
904,2458591.6779514,ZTF_g,23.25769211234439,,21.381028657060774,,ztf
905,2458591.679838,ZTF_g,,,,,ztf
906,2458591.6948148,ZTF_g,25.090409853965394,,21.54826336086461,,ztf
907,2458591.7001505,ZTF_g,,,21.644311527845655,,ztf
908,2458591.7010532,ZTF_g,,,23.278840841636548,,ztf
909,2458591.7181481,ZTF_g,21.525461275482495,24.5475003563058,20.806980421243424,,ztf
910,2458591.7789468,ZTF_i,21.90038340061342,,20.39077318804105,,ztf
911,2458591.8439236,ZTF_r,,,,,ztf
912,2458591.850463,ZTF_r,,,,,ztf
913,2458591.861713,ZTF_r,,,22.22750160824593,,ztf
914,2458591.869213,ZTF_r,25.60510460948346,,21.477309764906114,,ztf
915,2458591.8701736,ZTF_r,24.319606696417434,,21.412397584092076,,ztf
916,2458591.9143634,ZTF_r,,,22.58749336236918,,ztf
917,2458592.6596412,ZTF_g,,,22.367205262729648,,ztf
918,2458592.6606019,ZTF_g,23.8943560393079,,21.42883477717622,,ztf
919,2458592.6638657,ZTF_g,,,21.739735975295098,,ztf
920,2458592.6810648,ZTF_g,20.94423819804038,21.910481135404943,20.441209356094202,,ztf
921,2458592.6985301,ZTF_g,,,21.532398966880656,,ztf
922,2458592.6994329,ZTF_g,,,22.68077904856045,,ztf
923,2458592.7392361,ZTF_r,,,23.664957823635163,,ztf
924,2458592.740162,ZTF_r,23.97720964540746,,21.569052210727197,,ztf
925,2458592.7406366,ZTF_r,,,22.28743520075803,,ztf
926,2458592.7629514,ZTF_r,,,24.046678295015678,,ztf
927,2458592.7638542,ZTF_r,22.070732408373836,,21.15362141104034,,ztf
928,2458592.7740162,ZTF_r,,,21.94815026368495,,ztf
929,2458592.7886227,ZTF_r,,,22.01102383790986,,ztf
930,2458593.7583333,ZTF_r,,,22.204928221738832,,ztf
931,2458593.762963,ZTF_r,22.82883738443348,,21.68713949730906,,ztf
932,2458593.7715046,ZTF_r,22.820846310291362,,21.464706832836335,,ztf
933,2458594.6601273,ZTF_r,,,22.689227739871285,,ztf
934,2458594.6829977,ZTF_g,22.134539448680957,25.48192899464473,21.40712739907216,,ztf
935,2458594.7062847,ZTF_g,,,,,ztf
936,2458594.7072685,ZTF_g,,,21.903296133134532,,ztf
937,2458594.7082292,ZTF_g,21.622283556665437,23.272371663477916,20.995476489230768,,ztf
938,2458594.7185417,ZTF_g,23.650421367841535,,21.77276695471771,,ztf
939,2458594.7451273,ZTF_g,23.78279023650264,,21.671027700417735,,ztf
940,2458594.8216782,ZTF_r,,,22.30282858653624,,ztf
941,2458594.8442824,ZTF_r,23.497914034060287,,21.309666659492088,,ztf
942,2458594.8477894,ZTF_r,21.868538184824338,,20.934494854532044,,ztf
943,2458594.8486921,ZTF_r,22.41393116497009,,21.1186609270025,,ztf
944,2458596.6848032,ZTF_g,23.552633343769795,,22.157384456041108,,ztf
945,2458596.7014468,ZTF_g,22.50060567820127,25.07841893928018,21.799776729685597,,ztf
946,2458596.7033218,ZTF_g,,,25.217759977255927,,ztf
947,2458596.7038079,ZTF_g,,,22.80469653754189,,ztf
948,2458596.7046991,ZTF_g,23.51710066460178,,22.20802096702994,,ztf
949,2458596.7213194,ZTF_g,,,25.82846699723409,,ztf
950,2458596.7652431,ZTF_r,22.282579672759745,25.895725619634007,21.549654567796843,,ztf
951,2458596.7662037,ZTF_r,,,23.24792725802418,,ztf
952,2458596.7845718,ZTF_r,,,21.93956729449738,,ztf
953,2458596.8395139,ZTF_i,23.082369913677564,,21.514177987587956,,ztf
954,2458596.8423843,ZTF_i,23.355126598707965,,21.563229334381344,,ztf
955,2458597.7635301,ZTF_g,,,23.23381491586345,,ztf
956,2458597.7644329,ZTF_g,,,23.069633335293005,,ztf
957,2458597.7649074,ZTF_g,24.580084888727434,,22.324742731761624,,ztf
958,2458597.7653935,ZTF_g,24.919132644890688,,22.58931873274406,,ztf
959,2458597.778588,ZTF_g,22.35962762519524,23.867957679251578,21.751578966344056,,ztf
960,2458597.8119907,ZTF_g,22.428917280326303,24.53310928361986,21.757464729423603,,ztf
961,2458597.8225347,ZTF_r,,,23.167523949732463,,ztf
962,2458597.823912,ZTF_r,22.642459831410346,,21.81514415062646,,ztf
963,2458597.8418287,ZTF_r,22.347543482714045,,21.58844708106532,,ztf
964,2458597.8428125,ZTF_r,21.59309827234515,22.462415404787464,21.11658817881349,,ztf
965,2458597.8437153,ZTF_r,23.118975388963868,,21.863772536113036,,ztf
966,2458597.8654398,ZTF_r,23.77617071721769,,22.042169005754428,,ztf
967,2458598.738206,ZTF_g,,,23.018734745898488,,ztf
968,2458598.7391088,ZTF_g,25.054560457523042,,22.8267006845653,,ztf
969,2458598.7692593,ZTF_g,27.943189083986585,,23.063029209932186,,ztf
970,2458598.7898148,ZTF_g,,,23.687297881178257,,ztf
971,2458598.8025231,ZTF_r,23.095448881901245,,22.150518496580546,,ztf
972,2458598.8212269,ZTF_r,,,,,ztf
973,2458599.6636458,ZTF_r,23.463763788822746,,22.2107775145464,,ztf
974,2458599.6646181,ZTF_r,22.710712877402603,,21.938801319449713,,ztf
975,2458599.7025463,ZTF_g,22.963169651436328,,22.01796394828041,,ztf
976,2458599.8420718,ZTF_g,,,,,ztf
977,2458600.6952083,ZTF_g,23.07380892905054,,22.210666976105564,,ztf
978,2458600.6961111,ZTF_g,24.224669184126967,,22.61937517039623,,ztf
979,2458600.6970139,ZTF_g,,,23.011601652470127,,ztf
980,2458600.6998032,ZTF_g,23.807410837387504,,22.343693491494225,,ztf
981,2458600.7283565,ZTF_g,22.56777388651943,23.90156745403214,21.98702493976345,,ztf
982,2458600.8100116,ZTF_r,,,26.724414104899488,,ztf
983,2458601.7429051,ZTF_g,25.634109598850888,,22.931105566824275,,ztf
984,2458601.7640856,ZTF_r,22.135548874662227,22.91070102753542,21.68789814241579,,ztf
985,2458601.7808333,ZTF_r,,,24.979171896233122,,ztf
986,2458602.7174421,ZTF_g,,,,,ztf
987,2458602.7188194,ZTF_g,20.568457009204025,21.7306444962876,20.020063241515203,,ztf
988,2458602.7202083,ZTF_g,,,24.3722374968606,,ztf
989,2458602.7790278,ZTF_r,22.41378102795633,,21.55268453231473,,ztf
990,2458605.7192477,ZTF_g,23.694024605957818,,22.449602158797347,,ztf
991,2458605.8911806,ZTF_r,,,,,ztf
992,2458606.657963,ZTF_g,25.386464284762468,,22.50346618917342,,ztf
993,2458606.658912,ZTF_g,26.15085397693805,,22.649884409171534,,ztf
994,2458606.6818981,ZTF_r,22.718702976195058,,21.815857162911747,,ztf
995,2458606.6918056,ZTF_r,22.592466809959014,24.339442036530066,21.95433553473447,,ztf
996,2458606.6927083,ZTF_r,,,,,ztf
997,2458606.6936111,ZTF_r,,,,,ztf
998,2458606.6945602,ZTF_r,,,22.854733845893424,,ztf
999,2458606.7000579,ZTF_r,22.780829438840986,,22.027328058091644,,ztf
1000,2458606.738912,ZTF_r,23.21944433880663,,22.147503622703656,,ztf
1001,2458606.8877431,ZTF_g,23.00056722103454,,22.027952408373885,,ztf
1002,2458606.8887616,ZTF_g,,,22.756482297494454,,ztf
1003,2458606.8897801,ZTF_g,22.96311801681883,,22.03751063794604,,ztf
1004,2458606.9078125,ZTF_g,24.574419480888512,,22.437997302990574,,ztf
1005,2458606.9290856,ZTF_g,22.53026857755197,,21.731361318108757,,ztf
1006,2458607.7343981,ZTF_r,,,22.74757315880831,,ztf
1007,2458607.7366782,ZTF_r,,,22.853836589790347,,ztf
1008,2458607.7643171,ZTF_i,22.8434411900549,,21.653164231310374,,ztf
1009,2458607.7675463,ZTF_i,,,,,ztf
1010,2458607.8045139,ZTF_g,,,,,ztf
1011,2458608.6950579,ZTF_g,22.90696843357025,,22.10731307401167,,ztf
1012,2458608.7286574,ZTF_r,22.82103573900266,,21.968104861951048,,ztf
1013,2458608.7433102,ZTF_r,22.77470382523385,,21.878014021632453,,ztf
1014,2458608.7588194,ZTF_r,24.922716619133094,,22.265751915757257,,ztf
1015,2458608.7806944,ZTF_g,,,,,ztf
1016,2458608.8110417,ZTF_g,22.181502069288413,23.745760232746747,21.56571960278122,,ztf
1017,2458608.8127778,ZTF_g,,,22.586696551874226,,ztf
1018,2458609.7029167,ZTF_g,,,23.06092576925197,,ztf
1019,2458609.7033912,ZTF_g,22.15679140689734,23.125836935807747,21.65303955198212,,ztf
1020,2458609.704294,ZTF_g,23.812324788241913,,22.41378721790337,,ztf
1021,2458609.7051968,ZTF_g,23.63465425351582,,22.406153267099874,,ztf
1022,2458609.7056829,ZTF_g,22.799432659360686,,21.995012081795583,,ztf
1023,2458609.719375,ZTF_g,,,22.993569623842102,,ztf
1024,2458612.6637731,ZTF_i,,,23.843628349991278,,ztf
1025,2458612.6815856,ZTF_g,23.34646545770716,,22.293461725976577,,ztf
1026,2458612.6824884,ZTF_g,23.280914137501938,,22.288894972541968,,ztf
1027,2458612.6834259,ZTF_g,23.705698237236824,,22.389425149951332,,ztf
1028,2458612.6843287,ZTF_g,22.704212379897015,25.48127775821127,21.994533625547135,,ztf
1029,2458612.7046181,ZTF_r,,,,,ztf
1030,2458612.7055324,ZTF_r,,,,,ztf
1031,2458612.7064699,ZTF_r,22.281730912203813,23.646441879464707,21.695767930658267,,ztf
1032,2458612.7160532,ZTF_r,22.906919522478738,,22.106393083448914,,ztf
1033,2458612.716956,ZTF_r,,,,,ztf
1034,2458612.7187616,ZTF_r,22.388823137065177,24.18521447603285,21.745335024864552,,ztf
1035,2458612.7629051,ZTF_g,,,23.439085940943286,,ztf
1036,2458612.7891898,ZTF_g,22.47490766700688,23.666540161026546,21.920520073060842,,ztf
1037,2458612.8109028,ZTF_g,26.049886262977132,,22.94452739430233,,ztf
1038,2458616.6645949,ZTF_r,27.447561719126902,,22.1738194791305,,ztf
1039,2458616.6768171,ZTF_r,,,24.007357417788253,,ztf
1040,2458616.678287,ZTF_r,,,,,ztf
1041,2458616.6792824,ZTF_r,22.17319750001749,,21.31263807056924,,ztf
1042,2458616.7000694,ZTF_i,,,,,ztf
1043,2458616.701875,ZTF_i,21.164281885962595,22.024010185705258,20.690563772445984,,ztf
1044,2458616.7479514,ZTF_g,24.758008271962115,,21.84827256403716,,ztf
1045,2458616.75,ZTF_g,,,,,ztf
1046,2458617.6756134,ZTF_g,23.758996877315067,,21.718962825540885,,ztf
1047,2458617.7058565,ZTF_g,22.427288204797236,,21.4633406078855,,ztf
1048,2458617.7446644,ZTF_r,,,22.682487447867096,,ztf
1049,2458617.7570833,ZTF_r,23.316827239105248,,21.876696907138243,,ztf
1050,2458618.7038889,ZTF_r,,,,,ztf
1051,2458618.7994907,ZTF_r,22.421984799489564,,20.714740899995665,,ztf
1052,2458618.806331,ZTF_r,20.66847098550786,22.6430756241567,20.00774904466592,,ztf
1053,2458619.6977083,ZTF_r,,,,,ztf
1054,2458619.7234838,ZTF_g,21.70002827210066,,20.752609220643173,,ztf
1055,2458619.7239699,ZTF_g,,,21.58550869040681,,ztf
1056,2458619.7372106,ZTF_g,20.77814439732449,21.58022630844819,20.321903188594312,,ztf
1057,2458619.7402894,ZTF_g,21.406436665458013,,20.561230314862634,,ztf
1058,2458619.7430671,ZTF_g,23.09774166793524,,21.075768427560057,,ztf
1059,2458619.7448727,ZTF_g,25.41055584309378,,21.201698800162365,,ztf
1060,2458619.7546412,ZTF_g,21.677724545883848,,20.774334777810118,,ztf
1061,2458622.6629167,ZTF_g,,,22.46519873992829,,ztf
1062,2458622.6638194,ZTF_g,21.405720588500323,,20.648128414142217,,ztf
1063,2458622.6652199,ZTF_g,21.479401240280474,,20.444619328506484,,ztf
1064,2458622.6661227,ZTF_g,21.34628826022206,,20.307335282555485,,ztf
1065,2458628.6798032,ZTF_i,20.79568020350925,21.21750739623932,20.49265212298341,,ztf
1066,2458628.6816204,ZTF_i,22.963916965900765,,21.766192166116426,,ztf
1067,2458628.7014583,ZTF_g,,,23.965076951442416,,ztf
1068,2458628.7042361,ZTF_g,,,23.630079074980042,,ztf
1069,2458628.8242245,ZTF_r,,,24.404159424630265,,ztf
1070,2458632.6829398,ZTF_r,,,25.371781663925503,,ztf
1071,2458632.6834144,ZTF_r,23.17077764094052,,21.770790369299036,,ztf
1072,2458632.6922685,ZTF_g,22.91633597298586,,22.139627956076687,,ztf
1073,2458633.6754977,ZTF_r,,,,,ztf
1074,2458633.6764005,ZTF_r,23.63864461921662,,22.30178072185351,,ztf
1075,2458633.6933218,ZTF_r,,,22.77612236295818,,ztf
1076,2458633.6942245,ZTF_r,,,24.304853090162965,,ztf
1077,2458633.714213,ZTF_g,,,22.831301089181764,,ztf
1078,2458633.7151852,ZTF_g,23.4106672668214,,22.19545304066848,,ztf
1079,2458633.7348495,ZTF_g,22.832700315570797,,22.068542498875637,,ztf
1080,2458633.7387847,ZTF_g,,,23.46504537639312,,ztf
1081,2458634.6975579,ZTF_g,,,25.08083375975782,,ztf
1082,2458634.7288889,ZTF_g,22.132461889885867,23.393020948638636,21.564781846720393,,ztf
1083,2458634.7591782,ZTF_r,,,22.709194570774827,,ztf
1084,2458634.7662153,ZTF_r,,,23.39623852238759,,ztf
1085,2458635.6721875,ZTF_i,23.334004676723346,,21.805476617222396,,ztf
1086,2458635.7007523,ZTF_g,,,23.036768237001645,,ztf
1087,2458635.7035417,ZTF_g,,,24.130827547930682,,ztf
1088,2458635.7426389,ZTF_r,24.35494747580667,,22.61696943074554,,ztf
1089,2458635.7435764,ZTF_r,,,23.417594647642353,,ztf
1090,2458636.7629745,ZTF_g,22.21089065612305,23.113006932621744,21.725066820132646,,ztf
1091,2458636.7634491,ZTF_g,,,23.18885115415344,,ztf
1092,2458636.764375,ZTF_g,23.85613694572989,,22.513116794290717,,ztf
1093,2458637.6702662,ZTF_r,,,22.68321867254718,,ztf
1094,2458637.7441088,ZTF_g,,,24.507018570437584,,ztf
1095,2458637.7762847,ZTF_i,21.769943093445775,23.232460075295407,21.16857739163428,,ztf
1096,2458639.6841898,ZTF_r,24.10728392998618,,22.391235212496888,,ztf
1097,2458639.6874074,ZTF_r,,,23.25286381857724,,ztf
1098,2458639.6970833,ZTF_i,22.35747517267273,,21.540603542826958,,ztf
1099,2458639.7184259,ZTF_g,,,24.272144312035532,,ztf
1100,2458639.721169,ZTF_g,22.866526323962685,,22.02924762874652,,ztf
1101,2458641.757963,ZTF_i,22.715759417900827,,21.471336868713223,,ztf
1102,2458642.6734722,ZTF_g,,,22.817884112103258,,ztf
1103,2458642.7046412,ZTF_g,22.39162138186875,24.240101537288048,21.742771060982356,,ztf
1104,2458642.718588,ZTF_r,,,25.942665584689077,,ztf
1105,2458643.7225,ZTF_i,21.625267695846794,23.5733503906144,20.96691857276123,,ztf
1106,2458645.7073843,ZTF_g,23.514274522362665,,21.755162787281613,,ztf
1107,2458645.70875,ZTF_g,22.25000024511975,,21.442296034603764,,ztf
1108,2458645.7648958,ZTF_i,21.66567402605621,,20.900287876279112,,ztf
1109,2458648.6774884,ZTF_g,,,21.44084801429947,,ztf
1110,2458648.6800231,ZTF_g,22.316482640563702,,21.20777029691682,,ztf
1111,2458648.7040509,ZTF_r,21.726132344904375,25.20866745912891,20.995744951302598,,ztf
1112,2458648.7054282,ZTF_r,24.90460584935732,,21.77184791691393,,ztf
1113,2458648.7848958,ZTF_i,,,,,ztf
1114,2458651.6770833,ZTF_g,23.681983079936593,,21.40440923976701,,ztf
1115,2458651.6954398,ZTF_g,23.43656516908041,,21.288585432389848,,ztf
1116,2458651.7392593,ZTF_r,,,22.012978071792322,,ztf
1117,2458651.740162,ZTF_r,,,23.817362367179456,,ztf
1118,2458652.746088,ZTF_i,,,21.769821782232075,,ztf
1119,2458652.7470139,ZTF_i,,,21.85229536800494,,ztf
1120,2458654.68,ZTF_r,22.66550553046551,,21.702186695640187,,ztf
1121,2458654.6981366,ZTF_r,22.61696202715213,,21.83820888192941,,ztf
1122,2458654.7859144,ZTF_g,24.182079192097824,,21.291510432252608,,ztf
1123,2458654.7864005,ZTF_g,23.132394922228407,,21.129011659053788,,ztf
1124,2458658.6873032,ZTF_r,,,22.879631063868146,,ztf
1125,2458658.6978472,ZTF_g,23.565365275264732,,22.152237627883864,,ztf
1126,2458658.69875,ZTF_g,,,23.710127265217956,,ztf
1127,2458661.702581,ZTF_r,24.440305123149255,,22.313751411981873,,ztf
1128,2458661.7048958,ZTF_r,22.98012154448125,,21.860507040912516,,ztf
1129,2458661.7203125,ZTF_g,,,,,ztf
1130,2458661.7226157,ZTF_g,,,22.57310280273316,,ztf
1131,2458667.7037616,ZTF_g,22.63971864958956,,21.80191319764054,,ztf
1132,2458667.7046644,ZTF_g,,,,,ztf
1133,2458667.7218056,ZTF_r,22.83633068653101,,21.723472706835366,,ztf
1134,2458667.7245255,ZTF_r,,,22.916500503098614,,ztf
1135,2458670.6800926,ZTF_r,,,22.20314276682556,,ztf
1136,2458670.6847106,ZTF_r,,,22.113719905805425,,ztf
1137,2458670.6999074,ZTF_g,23.055816465551707,,21.699061001107673,,ztf
1138,2458670.7026157,ZTF_g,,,,,ztf
1139,2458673.6827431,ZTF_g,21.986005776051286,24.138937384422178,21.310861968280044,,ztf
1140,2458673.6841088,ZTF_g,23.133070281643757,,21.812332342981552,,ztf
1141,2458673.6998843,ZTF_r,,,,,ztf
1142,2458673.7039931,ZTF_r,,,22.764771340154986,,ztf
1143,2458676.6785995,ZTF_g,24.307225806926443,,21.65995259729045,,ztf
1144,2458676.6828125,ZTF_g,,,24.595894294593382,,ztf
1145,2458676.6983449,ZTF_r,21.799976472383264,23.963567888600785,21.124048815964557,,ztf
1146,2458676.7015046,ZTF_r,,,22.267367159904396,,ztf
1147,2458677.6778588,ZTF_g,22.073971646834284,,21.194316784510512,,ztf
1148,2458677.6797338,ZTF_g,,,23.503017397747232,,ztf
1149,2458677.6989583,ZTF_r,,,22.155688920672493,,ztf
1150,2458677.7008218,ZTF_r,22.63843962856629,,21.531961353278778,,ztf
1151,2458679.6821991,ZTF_g,22.473022324070346,,21.18209775679023,,ztf
1152,2458679.6831019,ZTF_g,22.93317732038356,,21.345859475764613,,ztf
1153,2458679.6988079,ZTF_r,,,22.213487984065235,,ztf
1154,2458679.7179167,ZTF_r,,,,,ztf
1155,2458680.6801968,ZTF_g,21.377180533656016,,20.553369634302864,,ztf
1156,2458680.7446065,ZTF_r,,,22.577269698688067,,ztf
1157,2458681.7391898,ZTF_r,21.61586298993639,,20.65534364409176,,ztf
1158,2458682.7464931,ZTF_r,,,23.798660393652305,,ztf
1159,2458682.7473958,ZTF_r,,,24.780348232239422,,ztf
1160,2458683.6746991,ZTF_g,,,22.70948076848489,,ztf
1161,2458685.680162,ZTF_g,21.726342624748703,22.659423920270797,21.232049983255823,,ztf
1162,2458686.6755556,ZTF_g,,,23.268937115738343,,ztf
1163,2458686.6953819,ZTF_g,23.236101717197812,,22.009654184980885,,ztf
1164,2458686.6962847,ZTF_g,,,22.70443306290202,,ztf
1165,2458688.6999074,ZTF_g,22.084449355349385,24.53572278120011,21.390191500749864,,ztf
1166,2458692.7045255,ZTF_g,23.260187987002553,,21.41155092079633,,ztf
1167,2458695.6632639,ZTF_g,20.82069020430333,,19.8538265446294,,ztf
1168,2458766.0073495,ZTF_g,23.842119004815807,,21.967740577381434,,ztf
1169,2458772.008831,ZTF_r,,,21.943301428666757,,ztf
1170,2458777.0084259,ZTF_r,,,22.568754663770562,,ztf
1171,2458777.0116435,ZTF_r,,,22.177398360228384,,ztf
1172,2458777.0339005,ZTF_g,,,22.79488793967303,,ztf
1173,2458780.0106481,ZTF_g,,,23.244326158155186,,ztf
1174,2458780.0152778,ZTF_g,25.46612710953935,,22.145152545064946,,ztf
1175,2458786.0079861,ZTF_r,,,23.4192646272107,,ztf
1176,2458786.008912,ZTF_r,21.581425580501666,22.47564535874584,21.097811176140766,,ztf
1177,2458790.0100347,ZTF_g,23.433817477160858,,22.07648373031561,,ztf
1178,2458790.0109375,ZTF_g,22.323352196913536,23.728679374039924,21.730797281491945,,ztf
1179,2458792.9856597,ZTF_r,22.81831650226914,,21.689957588129545,,ztf
1180,2458793.0129514,ZTF_r,,,,,ztf
1181,2458793.0309722,ZTF_g,22.447881640576576,25.290351169727415,21.735647942127933,,ztf
1182,2458793.0327894,ZTF_g,23.47013370757084,,22.167195829112188,,ztf
1183,2458799.0542477,ZTF_g,23.816186244225154,,21.47669408595942,,ztf
1184,2458799.992963,ZTF_r,,,21.876428204204032,,ztf
1185,2458803.0493171,ZTF_g,,,22.248347802698405,,ztf
1186,2458804.9852778,ZTF_g,21.59322651364461,,20.773836531852048,,ztf
1187,2458805.0519329,ZTF_r,,,22.908667819752324,,ztf
1188,2458806.031331,ZTF_g,24.235339768833228,,21.899674178493118,,ztf
1189,2458807.0531713,ZTF_r,22.241658245352355,,21.45958010506482,,ztf
1190,2458807.0536227,ZTF_r,,,22.616499064407858,,ztf
1191,2458807.0540741,ZTF_r,22.42000824164741,,21.613711807838886,,ztf
1192,2458813.0576389,ZTF_r,24.11491439962843,,22.229294917828362,,ztf
1193,2458813.0624421,ZTF_r,21.95988719311316,26.987284160650088,21.212618559868712,,ztf
1194,2458820.0133102,ZTF_r,19.3543825995863,21.00487873113611,18.727525432258233,,ztf
1195,2458824.0166667,ZTF_g,20.655040688061394,,19.74756346576509,,ztf
1196,2458824.018044,ZTF_g,20.315616290278847,22.61744691864933,19.63023547218925,,ztf
1197,2458827.9420949,ZTF_r,22.64727212658436,,21.337488319605598,,ztf
1198,2458828.0060185,ZTF_i,,,23.019989375028914,,ztf
1199,2458828.0071644,ZTF_i,,,,,ztf
1200,2458828.0083102,ZTF_i,26.538345004582762,,22.36491373873134,,ztf
1201,2458828.009456,ZTF_i,23.10617868021255,,21.9200695197419,,ztf
1202,2458828.0106019,ZTF_i,,,,,ztf
1203,2458828.0117477,ZTF_i,27.392335605242433,,22.51066622136402,,ztf
1204,2458828.0128935,ZTF_i,,,30.762170188152894,,ztf
1205,2458828.9272801,ZTF_r,,,,,ztf
1206,2458829.0619676,ZTF_g,21.54732489594148,22.583845917431145,21.02685237873724,,ztf
1207,2458831.060544,ZTF_g,,,23.86894880606595,,ztf
1208,2458833.9333333,ZTF_r,22.088309673312207,,21.058653797587326,,ztf
1209,2458833.9337963,ZTF_r,,,22.919829814944407,,ztf
1210,2458833.9347106,ZTF_r,21.876383223635823,,20.931032814840567,,ztf
1211,2458833.947419,ZTF_r,22.374210120109613,,21.133156543487,,ztf
1212,2458833.9908449,ZTF_r,21.36548239675355,22.906644646632447,20.752838804287666,,ztf
1213,2458834.0507176,ZTF_g,26.15835256969323,,21.615932218766297,,ztf
1214,2458834.0616898,ZTF_g,,,22.106988299976816,,ztf
1215,2458836.9830903,ZTF_r,,,26.01204422940516,,ztf
1216,2458837.0562847,ZTF_g,22.93677141839922,,22.020737272132173,,ztf
1217,2458837.0727662,ZTF_g,22.396221148054416,,21.58095597258229,,ztf
1218,2458837.0745833,ZTF_g,21.685093925878434,23.53331185902875,21.036269895264326,,ztf
1219,2458846.9685069,ZTF_r,23.169375949350222,,22.051925670596482,,ztf
1220,2458846.969456,ZTF_r,,,,,ztf
1221,2458847.0134838,ZTF_g,25.085696782242113,,22.658310244761243,,ztf
1222,2458847.0162616,ZTF_g,,,24.10307180449633,,ztf
1223,2458847.0772569,ZTF_r,,,23.45891693853379,,ztf
1224,2458850.0115162,ZTF_g,,,23.85511380176243,,ztf
1225,2458850.0137963,ZTF_g,,,22.941319765775795,,ztf
1226,2458850.9944213,ZTF_r,23.61228776570259,,21.993036445800684,,ztf
1227,2458850.9958102,ZTF_r,24.612368090462322,,22.159329316526016,,ztf
1228,2458851.0314583,ZTF_g,,,22.936074160368698,,ztf
1229,2458851.034213,ZTF_g,21.905834199837173,22.82015170535267,21.416636600265104,,ztf
1230,2458851.9917708,ZTF_r,23.230431761480837,,21.88179258958995,,ztf
1231,2458851.9931597,ZTF_r,,,22.03681802786892,,ztf
1232,2458852.0068981,ZTF_g,22.383688932811552,23.803387974414683,21.788869185200944,,ztf
1233,2458852.0085995,ZTF_g,,,25.629834051517193,,ztf
1234,2458852.0378125,ZTF_g,,,,,ztf
1235,2458852.0396181,ZTF_g,23.539373222553035,,21.775837261170953,,ztf
1236,2458852.0400694,ZTF_g,21.419004376316494,22.382839311699126,20.916598629606348,,ztf
1237,2458852.0405093,ZTF_g,21.387919239910918,22.59271471716644,20.830914711396677,,ztf
1238,2458852.9456019,ZTF_r,25.122933760755476,,22.621606053492577,,ztf
1239,2458852.952581,ZTF_r,25.129232064771287,,22.671757294320678,,ztf
1240,2458853.0068634,ZTF_g,22.640320004534377,25.700468797687577,21.920645191787298,,ztf
1241,2458853.0077894,ZTF_g,23.46378299968542,,22.359384931406066,,ztf
1242,2458853.0086921,ZTF_g,23.648232843227387,,22.371604854534684,,ztf
1243,2458853.0388889,ZTF_g,,,24.9891549274139,,ztf
1244,2458853.0525347,ZTF_r,24.102242888601396,,22.286585441781114,,ztf
1245,2458853.0534375,ZTF_r,,,22.92622250098389,,ztf
1246,2458853.9830671,ZTF_g,23.46014956468812,,22.382625782127498,,ztf
1247,2458854.0106366,ZTF_g,27.477092492880132,,22.84374904276177,,ztf
1248,2458854.0488194,ZTF_r,25.296750824713683,,22.653757435011755,,ztf
1249,2458854.0506713,ZTF_r,22.884118262323266,,22.053516556671973,,ztf
1250,2458855.8800347,ZTF_i,21.187624218807017,22.230708786316285,20.665593163851284,,ztf
1251,2458855.9024306,ZTF_i,22.70573724258977,,21.516555695782717,,ztf
1252,2458855.9279977,ZTF_g,,,,,ztf
1253,2458855.9722338,ZTF_g,22.427602118805382,,21.642970973010907,,ztf
1254,2458855.9964468,ZTF_g,,,,,ztf
1255,2458855.997338,ZTF_g,22.01220685883962,22.84884472363699,21.545344420512826,,ztf
1256,2458855.9978241,ZTF_g,23.013207585329667,,22.10127903114432,,ztf
1257,2458855.9987963,ZTF_g,23.541168065888264,,22.312201081164172,,ztf
1258,2458856.0308218,ZTF_r,,,23.41307891206723,,ztf
1259,2458856.0317245,ZTF_r,22.682636680808454,,21.81680180175144,,ztf
1260,2458856.0584375,ZTF_r,23.431657180598208,,22.16465568839602,,ztf
1261,2458857.0537847,ZTF_g,,,23.568087486445446,,ztf
1262,2458859.7848495,ZTF_r,21.289760678524843,24.181800545325604,20.575694253655335,,ztf
1263,2458859.7862153,ZTF_r,,,22.795891590552994,,ztf
1264,2458859.7866667,ZTF_r,24.75870669874963,,21.51367998274212,,ztf
1265,2458859.8087963,ZTF_r,,,23.064634854951386,,ztf
1266,2458859.8873611,ZTF_i,,,,,ztf
1267,2458859.9012847,ZTF_i,23.46671300425546,,21.49736914901554,,ztf
1268,2458859.9547801,ZTF_r,21.37308259830081,22.736046678986536,20.787409619795774,,ztf
1269,2458859.9552546,ZTF_r,21.440494762086928,22.51644309842302,20.91083259514573,,ztf
1270,2458859.9731597,ZTF_r,,,,,ztf
1271,2458859.9741319,ZTF_r,22.45765923125847,,21.37662917827161,,ztf
1272,2458859.9750347,ZTF_r,21.372148232976723,22.372817206639542,20.8603983981915,,ztf
1273,2458860.0203356,ZTF_g,,,21.668713585833807,,ztf
1274,2458860.0309606,ZTF_g,,,,,ztf
1275,2458860.0318634,ZTF_g,,,22.138693076984012,,ztf
1276,2458860.0327662,ZTF_g,22.48786069311297,,21.28434707018826,,ztf
1277,2458860.057963,ZTF_g,,,21.85886415263095,,ztf
1278,2458860.8053009,ZTF_r,,,22.464122585438773,,ztf
1279,2458860.8066782,ZTF_r,21.152331361053506,23.323709411304517,20.475836326940588,,ztf
