# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-19 at 14:03:46
#
# Requested input R.A. = 146.19498957000002 degrees
# Requested input Dec. = 51.68739256 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 786 3 3 ZTF_g 482159891115 0 2.1935 197.733 13.4518 26.2857 4.51546e-05 0.0402428 -0.0567069 7.56897e-05 234 30. 0.042217 0.047028 19.5933 26.2857 3 2458236.6598958 786120111 104.743864637481 62.2579331670737 1.87149510615298 1.02632128417928 57.452027476558 113.01114774723 0.511798803393068 1.04292842771484 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 46 786 3 3 ZTF_g 482201651115 0 1.8933 191.466 13.4707 26.2699 4.9506e-05 0.0422008 -0.0256158 8.17104e-05 237 30. 0.043204 0.04006 19.7046 26.2699 3 2458236.7016551 786120111 12.0204076801812 61.359934123977 0.217915997585663 0.932203136476869 138.177102171721 115.769755523753 1.20158958853734 1.04451391267352 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 47 786 3 3 ZTF_g 483164901115 0 2.298 196.866 14.156 26.2997 3.95394e-05 0.0370966 -0.0801801 6.76938e-05 225 30. 0.046451 0.047283 19.4767 26.2997 3 2458237.6649074 786120111 38.7981973115013 63.0635687314884 0.684365022441515 0.993006613959449 -0.699566022836345 113.445777044491 -0.0062080551484381 1.0377684620324 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 48 786 3 3 ZTF_g 483165901115 0 2.0619 196.63 14.1316 26.2788 3.50804e-05 0.0358725 -0.0766907 5.73248e-05 238 30. 0.040867 0.045299 19.5595 26.2788 1 2458237.6659028 786120111 -14.0600374211801 59.8212041278841 -0.261448483478284 1.04664265845748 -0.955888625846619 114.437851300407 -0.00840916340007545 1.03601044990389 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 49 786 3 3 ZTF_g 483201331115 0 2.3459 193.09 14.0769 26.2951 4.60172e-05 0.0384127 -0.0543596 8.15494e-05 209 30. 0.047952 0.046578 19.4772 26.2951 3 2458237.701331 786120111 123.763470070429 69.8366710154063 1.97135005577921 1.04886917831368 196.850990754741 118.682781951287 1.66980239462721 1.05412959033307 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 50 786 3 3 ZTF_g 483202971115 0 2.2079 199.461 14.5839 26.2724 3.80044e-05 0.0357509 -0.0324765 6.53724e-05 216 30. 0.04622 0.04971 19.4733 26.2724 1 2458237.7029745 786120111 -18.4567310903443 69.8085177467293 -0.294104161109206 0.979689532694066 -103.592229545482 121.531698175578 -0.858129448837052 1.05185079409913 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 51 786 3 3 ZTF_g 484160741115 0 2.5742 199.834 14.3787 26.3114 4.0849e-05 0.0360504 -0.0817511 7.41599e-05 205 30. 0.04538 0.055058 19.3768 26.3114 3 2458238.6607407 786120111 43.1510721587705 72.5911037975311 0.66124589937621 1.0826417746313 -55.7689057182816 119.343614791582 -0.470444209394882 1.05110932552699 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 52 786 3 3 ZTF_r 488153741115 0 2.2669 271.155 6.32103 26.1439 1.48011e-05 0.0245254 0.0736864 2.00511e-05 284 30. 0.049921 0.048018 20.2924 26.1439 1 2458242.65375 786120211 30.6382023661941 31.6882876743885 1.07552202730126 0.980239782320432 3.31639430460093 58.5306953226439 0.0570423842164608 1.03145069651581 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 53 786 3 3 ZTF_r 489187371115 0 2.1407 278.09 6.35914 26.1614 1.66315e-05 0.0258741 0.0947612 2.25599e-05 286 30. 0.058506 0.049301 20.3494 26.1614 3 2458243.6873727 786120211 30.8120783136479 27.1736952835967 1.26132525943081 1.13757745486295 62.9398822061885 51.5720470058438 1.22864593540194 1.03242501069404 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 54 786 3 3 ZTF_g 489196941115 0 2.7437 147.171 5.54366 26.0262 4.7915e-05 0.042617 -0.134001 7.28946e-05 252 30. 0.065279 0.052872 20.0453 26.0262 3 2458243.6969444 786120111 2.58694208046501 30.5413523061901 0.0942222007042078 1.01309197629111 -59.2793865495854 50.6364162238474 -1.17857149220061 1.0341509596052 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 55 786 3 3 ZTF_r 490185931115 0 1.6288 252.661 7.30775 26.0618 1.988e-05 0.0281116 0.0918337 2.71508e-05 283 30. 0.051716 0.042392 20.2003 26.0618 3 2458244.6859375 786120211 20.4294289890343 28.9981466702215 0.783683651552979 0.992744904705362 102.164437358222 59.7734098744642 1.72070693202649 1.0256841111586 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 56 786 3 3 ZTF_g 490196821115 0 2.0822 170.213 5.26193 26.1728 2.82034e-05 0.0335295 -0.108191 3.90018e-05 278 30. 0.049926 0.044763 20.5988 26.1728 3 2458244.6968287 786120111 41.2444225125783 24.87939284911 1.84408209258512 1.02551264388074 34.5432543833199 47.5581379407258 0.731229326774265 1.03162635346482 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 57 786 3 3 ZTF_r 491160561115 0 1.9191 266.235 7.20463 26.0962 1.49786e-05 0.0244203 0.107554 2.03769e-05 283 30. 0.047859 0.045266 20.1824 26.0962 3 2458245.6605671 786120211 19.4006052229897 34.3319615964857 0.628595780523212 0.900515204876225 27.1334111326307 65.0750956357637 0.419763596977566 1.03614747885316 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 58 786 3 3 ZTF_r 491161501115 0 1.9036 249.877 7.58353 26.0257 1.83083e-05 0.0271016 0.105742 2.47421e-05 283 30. 0.04826 0.044062 20.0647 26.0257 1 2458245.6615046 786120211 32.5768353373065 33.907448669732 1.06873142796879 0.995934584205934 29.566583514063 64.5655987114121 0.461015103231432 1.03676434700787 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 59 786 3 3 ZTF_g 491216871115 0 2.4978 159.248 5.54256 26.0725 3.39312e-05 0.0365464 -0.0630437 4.96281e-05 269 30. 0.055184 0.048533 20.2495 26.0725 1 2458245.716875 786120111 12.0737558717945 31.1766224732572 0.430792493700891 1.06941277534096 2.80975494944336 52.042108146306 0.0543536553656625 1.04809975637924 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 60 786 3 3 ZTF_g 491218801115 0 2.94 155.203 5.59824 26.0471 4.28486e-05 0.0401816 -0.062024 6.6296e-05 252 30. 0.070902 0.05611 20.054 26.0471 3 2458245.7188079 786120111 -10.8488334000977 37.5016225058637 -0.32180129187407 1.06941987466072 -12.9627919800819 55.7591293344423 -0.234044133860244 1.08337028939795 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 61 786 3 3 ZTF_r 492218351115 0 2.7795 284.412 6.4774 26.2168 4.48738e-05 0.0421563 0.131144 6.20463e-05 278 30. 0.067083 0.048433 20.1546 26.2168 3 2458246.7183565 786120211 -19.3772180588537 39.1818956684597 -0.550124242782635 1.06350799511577 -101.95982039178 62.0551975378403 -1.65411649178581 1.06985431458522 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 62 786 3 3 ZTF_g 493184431115 0 1.6493 197.559 4.73842 26.2997 1.46948e-05 0.0246339 -0.0652916 2.01399e-05 288 30. 0.051164 0.043362 20.8781 26.2997 3 2458247.6844329 786120111 -27.0378316320276 20.2482399106402 -1.48538619220167 1.17937208417325 -24.9487898152951 41.1252816927906 -0.610739192931304 1.02964480085635 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 63 786 3 3 ZTF_r 493226131115 0 2.2924 281.188 5.82011 26.1549 1.85782e-05 0.0273309 0.118957 2.5604e-05 284 30. 0.06036 0.050454 20.3934 26.1549 3 2458247.7261343 786120211 15.7213370004953 31.3786768972102 0.557326445439561 1.12973545112333 33.4939643332916 55.1261196008015 0.61168005936805 1.05185002237184 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 64 786 3 3 ZTF_g 494186191115 0 1.805 196.881 4.95455 26.3164 1.82432e-05 0.0271535 -0.0829381 2.49586e-05 285 30. 0.048669 0.040257 20.8211 26.3164 3 2458248.6861921 786120111 -17.1979154511033 22.6080465966294 -0.846189381050595 0.989266346387176 52.4627238018424 45.0988638722303 1.17111737924749 1.03107603661632 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 65 786 3 3 ZTF_g 494187121115 0 1.8662 196.902 4.9393 26.3149 1.63192e-05 0.0256448 -0.08017 2.24346e-05 285 30. 0.047845 0.039777 20.8135 26.3149 1 2458248.6871296 786120111 12.760328307504 25.7232274911735 0.551812063878696 0.985579011352281 -27.256657845073 50.3057824328248 -0.54546876475902 1.03124899557706 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 66 786 3 3 ZTF_r 495163761115 0 2.9255 160.798 9.40844 25.5541 5.00674e-05 0.0442941 0.130912 6.85857e-05 277 30. 0.058277 0.050287 19.1426 25.5541 3 2458249.6637616 786120211 -24.7163717821623 49.6695381655139 -0.553540495842598 1.01717824018006 -20.0470322743458 81.1630046734785 -0.248660707810298 1.06724869528006 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 67 786 3 3 ZTF_g 495175411115 0 2.4554 35.6826 7.15264 24.433 0.000322662 0.0648721 0.0167695 0.00075894 102 30. 0.061178 0.051256 18.3989 24.433 3 2458249.6754167 786120111 -0.558100814685396 36.3351958719684 -0.017085982290583 1.08832539029606 -24.8187693028294 62.1381038771153 -0.402103115206765 1.07144579391163 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 68 786 3 3 ZTF_r 500174651115 0 1.7033 282.445 6.10922 26.1733 1.47555e-05 0.0244304 0.097861 2.04497e-05 283 30. 0.049732 0.043351 20.4656 26.1733 1 2458254.6746528 786120211 1.84730844369987 26.8038621653353 0.0766649471162722 1.040512357651 17.5320672288229 52.0659815841311 0.338995754488846 1.0355367002391 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 69 786 3 3 ZTF_r 500175571115 0 1.6682 284.705 6.08907 26.179 1.26102e-05 0.022451 0.103397 1.74308e-05 282 30. 0.049188 0.04188 20.4827 26.179 3 2458254.6755787 786120211 -7.7972274971306 28.0043486500152 -0.309720199868604 1.00900961710673 -16.3772910324048 54.8019631274493 -0.300857708170598 1.0340298216842 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 70 786 3 3 ZTF_g 501175371115 0 2.3222 193.695 5.09945 26.3225 2.5353e-05 0.0325268 -0.118562 3.55274e-05 285 30. 0.051649 0.047293 20.6564 26.3225 3 2458255.6753704 786120111 5.46760431678036 26.6277715803251 0.22841102147263 1.00681695309069 -43.5608241115022 48.2240846213919 -0.909383954355201 1.03587368271767 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 71 786 3 3 ZTF_r 503222961115 0 1.9138 264.75 6.65471 26.0735 1.47474e-05 0.0246496 0.109031 2.05111e-05 284 30. 0.063003 0.051979 20.2521 26.0735 1 2458257.722963 786120211 18.3890914213171 31.9626842694486 0.639987996015675 1.14126922504639 -192.411319221671 60.0019919461754 -3.22834649724231 1.03946006873901 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 72 786 3 3 ZTF_r 503224821115 0 1.9906 257.39 6.71481 26.0705 1.96615e-05 0.0282626 0.103642 2.73065e-05 281 30. 0.070107 0.05548 20.2128 26.0705 3 2458257.7248264 786120211 -35.3562533456213 29.6810035609153 -1.32508109294413 1.19355282261479 -25.5489199441657 55.3095129184497 -0.46503742363214 1.04234973162915 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 73 786 3 3 ZTF_r 504199511115 0 1.9268 263.626 7.00382 26.0946 1.58424e-05 0.025423 0.105895 2.20359e-05 282 30. 0.056266 0.051477 20.2181 26.0946 3 2458258.6995139 786120211 -11.0332446522563 32.9131220288613 -0.37289706875034 1.00217242186116 -29.7316150093047 62.7481810046028 -0.477015567109468 1.03804329905235 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 74 786 3 3 ZTF_g 505178491115 0 1.8497 40.2013 11.3748 24.5898 0.000267414 0.0570753 -0.03672 0.000680961 97 30. 0.048699 0.048114 18.1725 24.5898 3 2458259.6784954 786120111 50.311193414196 52.0400150177305 1.0754296527302 0.915019719721861 66.6739904327928 102.523433215744 0.6547092843954 1.0388075863244 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 75 786 3 3 ZTF_r 505243361115 48 2.0057 9.04163 13.6423 22.4033 0.00466655 0.0621996 0.0320021 0.0125602 14 30. 0.062055 0.056941 15.7213 22.4033 3 2458259.7433681 786120211 40.4382669798303 71.1218206131462 0.632476612438063 0.948429575594058 208.687999537636 132.71509062429 1.58304171916765 1.09704331899002 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 76 786 3 3 ZTF_r 506173491115 0 2.2166 276.567 7.95791 26.1485 1.80482e-05 0.0272479 0.119315 2.50846e-05 284 30. 0.051819 0.05279 20.1364 26.1485 3 2458260.6734954 786120211 -17.5914600721143 36.2418883828721 -0.539940456673168 1.08521131668469 -50.4401241852304 64.4465908800594 -0.7879368114008 1.05562838724352 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 77 786 3 3 ZTF_r 506174421115 0 2.0631 278.791 7.9139 26.1498 1.48875e-05 0.0247354 0.11225 2.07036e-05 284 30. 0.051687 0.048665 20.2076 26.1498 1 2458260.6744213 786120211 -13.3318951332358 35.5777013370079 -0.416839441137645 0.9815563980226 26.7881746905137 64.5378676037826 0.417872414903415 1.05050362993929 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 78 786 3 3 ZTF_r 508235301115 0 3.4412 640.72 13.9273 26.8659 7.58851e-05 0.0555671 0.145701 0.000105347 279 60. 0.065641 0.046784 19.8935 26.8659 2 2458262.7353009 1000786130211 -182.304376671166 85.3674882698466 -2.37552383685275 1.13678873385682 -467.280761777417 133.438723157801 -3.52542285672674 1.06388974498085 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 79 786 3 3 ZTF_r 509196511115 0 2.8333 1021.89 16.8099 27.4071 1.65538e-05 0.0261686 0.125808 2.31277e-05 283 90. 0.058206 0.046568 20.3453 27.4071 2 2458263.6965162 1000786130211 21.6945828301366 91.3477441441049 0.264185074367764 0.978711576178288 -240.835401011558 150.141040081932 -1.61486453778064 1.05733567505887 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 80 786 3 3 ZTF_r 512258111115 0 2.3996 254.311 13.6115 26.0602 2.87624e-05 0.0345235 0.100324 4.02998e-05 281 30. 0.064554 0.056038 19.278 26.0602 3 2458266.7581134 786120211 10.4959771630411 69.44037353163 0.168137904255326 0.997495583920912 23.6392401417368 119.160437364342 0.199717727717022 1.05356968868848 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 81 786 3 3 ZTF_r 512259021115 0 2.4521 254.756 13.6577 26.0666 3.92733e-05 0.0397843 0.105866 5.44831e-05 279 30. 0.06801 0.056218 19.2285 26.0666 1 2458266.7590278 786120211 45.1036722319811 76.9106800851277 0.652349076609537 0.970046264206467 103.017342932224 128.576209383161 0.806612445346737 1.05766610777035 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 82 786 3 3 ZTF_g 515239611115 0 2.9535 180.696 14.2333 26.1834 8.12095e-05 0.0454955 -0.00633419 0.000165201 166 30. 0.076724 0.059511 19.1802 26.1834 1 2458269.7396181 786120111 -41.3969889729507 93.1589704076562 -0.494309406187878 0.93879441266419 -0.161473938599965 136.975623138336 -0.00118679127820173 1.10386557495451 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 83 786 3 3 ZTF_g 515241461115 0 3.071 180.896 14.3343 26.1792 7.5521e-05 0.0441755 0.00496644 0.000155932 166 30. 0.083627 0.063582 19.1546 26.1792 3 2458269.7414699 786120111 57.6066843921973 88.6673414909179 0.722709882796409 0.92736339267516 95.6082448693306 130.465154806493 0.737761527528937 1.10107491473499 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 84 786 3 3 ZTF_g 516256701115 0 2.3047 161.881 12.9571 26.0527 4.7717e-05 0.0372502 0.000869716 8.47148e-05 191 30. 0.062165 0.051784 19.353 26.0527 3 2458270.7567014 786120111 -65.8984523299358 68.7016847925867 -1.06699560015438 0.96843820136551 -127.524807114052 115.932432082874 -1.10740102420451 1.06653996523106 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 85 786 3 3 ZTF_r 517181791115 0 1.9734 269.116 7.1658 26.1183 1.31362e-05 0.0232743 0.100397 1.82663e-05 284 30. 0.051069 0.046783 20.2027 26.1183 3 2458271.681794 786120211 40.2192146548679 33.59643318246 1.33166570360336 1.01524437263116 -10.2597008555638 63.6242723611522 -0.162340568273807 1.03676515397748 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 86 786 3 3 ZTF_g 518222341115 0 2.2808 172.417 5.83048 26.1608 3.40597e-05 0.0378464 -0.0674008 4.88201e-05 279 30. 0.064166 0.049238 20.3866 26.1608 3 2458272.7223495 786120111 -3.70383808359297 29.2004028200257 -0.141097055712891 1.02073573883164 -4.32671249953214 52.0835339970636 -0.0836320584044676 1.03980171298018 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 87 786 3 3 ZTF_g 518225921115 0 2.2284 171.579 5.87861 26.1588 2.43957e-05 0.032097 -0.0737043 3.46093e-05 280 30. 0.059985 0.05101 20.3983 26.1588 1 2458272.7259259 786120111 3.33826962529626 28.9804983813108 0.128135763834008 1.05556042800368 4.12205121545496 52.8660186249027 0.0784968033435018 1.03684490120715 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 88 786 3 3 ZTF_g 520236581115 0 2.1129 176.557 5.4174 26.1792 2.89156e-05 0.0349648 -0.0744113 4.06705e-05 281 30. 0.061738 0.047011 20.5537 26.1792 3 2458274.7365856 786120111 41.2418772330917 26.9553666475581 1.70195464593961 1.1059373684732 58.7321822105838 50.7997920443765 1.16393678905755 1.03262238806244 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 89 786 3 3 ZTF_g 523199431115 0 2.1647 169.023 6.08664 26.1322 2.91794e-05 0.0339177 -0.0682453 4.09919e-05 274 30. 0.054902 0.044579 20.3691 26.1322 1 2458277.6994329 786120111 -54.1285267393236 28.0371174838647 -2.14757157140614 1.02858379350153 -4.98952803708886 51.8120301445639 -0.0969491599050518 1.03723232107055 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 90 786 3 3 ZTF_g 523201821115 0 2.1409 167.421 6.06819 26.1173 3.2127e-05 0.0358683 -0.0639281 4.56499e-05 274 30. 0.061481 0.045023 20.4356 26.1173 3 2458277.7018287 786120111 30.0166216521238 26.93372098905 1.23971043088573 1.01096848484975 59.1163222847891 49.4341434172462 1.20391433941316 1.03724974563795 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 91 786 3 3 ZTF_r 523239321115 0 1.6266 245.694 9.00858 25.9946 1.69596e-05 0.0260573 0.109086 2.34599e-05 279 30. 0.064328 0.052676 19.9191 25.9946 3 2458277.7393287 786120211 -16.8068421663167 33.922115684631 -0.551134999883167 1.15532092936906 54.2004247804042 68.2373162492273 0.799642640698586 1.03408563243652 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 92 786 3 3 ZTF_g 524198681115 0 2.7436 174.361 6.22637 26.1539 5.15809e-05 0.0443704 -0.0276504 7.77115e-05 253 30. 0.073036 0.059096 20.1202 26.1539 3 2458278.6986806 786120111 11.7092515374529 38.4605940204686 0.338663154317975 1.15245714719767 14.5215873311157 60.0989279601601 0.243255438216472 1.06859257042262 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 93 786 3 3 ZTF_r 524242751115 0 2.2043 252.966 8.93694 26.0528 2.41276e-05 0.0310057 0.0961148 3.33976e-05 280 30. 0.078773 0.067331 19.8746 26.0528 3 2458278.7427546 786120211 10.3826441467817 40.307333896478 0.286535672451393 0.967458241580624 48.9250016910869 74.4597232238374 0.661492042406673 1.03714101439678 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 94 786 3 3 ZTF_g 525199171115 0 2.2668 180.913 5.97394 26.2209 3.28288e-05 0.0364787 -0.0966798 4.58471e-05 280 30. 0.060768 0.047238 20.4085 26.2209 3 2458279.6991782 786120111 -37.6729262067426 30.4776984767122 -1.37499775105795 0.929334480761295 -118.787851360882 55.7228936103757 -2.14611780950259 1.03746942076058 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 95 786 3 3 ZTF_r 526181371115 0 2.5709 279.287 7.73739 26.1355 1.82713e-05 0.0269323 0.10671 2.51034e-05 282 30. 0.057449 0.050964 19.9827 26.1355 3 2458280.6813773 786120211 15.6694145691946 40.1795770137704 0.43381264966882 1.03273127169751 -18.1446121115293 66.0218304446121 -0.276678440979816 1.06256423634018 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 96 786 3 3 ZTF_r 526185131115 0 2.6279 276.135 7.46697 26.1317 2.1838e-05 0.0295528 0.111176 3.00792e-05 283 30. 0.054968 0.056994 19.9791 26.1317 1 2458280.6851389 786120211 -4.62261696701493 42.7280212194858 -0.120345520461274 0.991602013211131 25.6368748191966 68.1247780442439 0.378856876852604 1.07194283378067 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 97 786 3 3 ZTF_g 526239161115 0 2.5891 172.642 6.39295 26.1779 2.61821e-05 0.0320997 -0.0870801 3.77882e-05 268 30. 0.070597 0.050277 20.1452 26.1779 1 2458280.7391667 786120111 -11.8466940492541 34.9098003324653 -0.377489267690953 0.969935031611275 -8.81745856416825 59.3621008074169 -0.149537238981955 1.0415662109336 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
