index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1098,2458642.9160301,ZTF_g,24.76776073768135,,22.964306037620503,,ztf
1099,2458643.7052199,ZTF_g,23.055088031251124,,22.11515227778079,,ztf
1100,2458643.7571644,ZTF_r,,,,,ztf
1101,2458643.7790856,ZTF_r,23.208811386011384,,22.275867832817468,,ztf
1102,2458643.8318866,ZTF_g,23.284144762408317,,22.447559469671184,,ztf
1103,2458643.8514236,ZTF_g,25.657078367461565,,23.053369250821394,,ztf
1104,2458644.6925926,ZTF_g,22.81959794287259,,21.92843027842384,,ztf
1105,2458644.7158681,ZTF_g,,,22.916034132651525,,ztf
1106,2458644.7177199,ZTF_g,23.48382882255585,,22.176804258456045,,ztf
1107,2458644.7772917,ZTF_r,22.894363726260398,,22.080986410230622,,ztf
1108,2458644.7782176,ZTF_r,,,22.841678180449634,,ztf
1109,2458644.8432176,ZTF_g,23.58259068003931,,22.47447492344211,,ztf
1110,2458645.718287,ZTF_g,21.805043378729046,22.665732428150672,21.331044085935442,,ztf
1111,2458645.7470139,ZTF_g,21.905377069786844,22.948478919570146,21.383341926459504,,ztf
1112,2458645.7567708,ZTF_i,21.641873991739757,23.30387933816562,21.013612318285954,,ztf
1113,2458645.7765509,ZTF_r,22.53402776763552,,21.692805281482254,,ztf
1114,2458645.7956019,ZTF_r,,,,,ztf
1115,2458645.8160301,ZTF_r,,,,,ztf
1116,2458646.6773611,ZTF_g,19.588610145935565,20.390735980267618,19.132355153903568,,ztf
1117,2458646.7034144,ZTF_g,23.08292971588675,,21.970159496569266,,ztf
1118,2458646.7334954,ZTF_r,,,,,ztf
1119,2458646.757338,ZTF_r,,,,,ztf
1120,2458646.791713,ZTF_r,22.054176575378754,23.81339946729885,21.414692315548557,,ztf
1121,2458646.8209491,ZTF_g,,,,,ztf
1122,2458647.7187037,ZTF_g,23.856888041314637,,22.037358517477376,,ztf
1123,2458647.7196296,ZTF_g,,,23.005196511910647,,ztf
1124,2458647.7565509,ZTF_r,22.259808231868806,24.63156788024506,21.57011223492876,,ztf
1125,2458647.7574653,ZTF_r,24.006185564710485,,22.115176073025008,,ztf
1126,2458647.8417245,ZTF_g,,,22.267659665619576,,ztf
1127,2458648.7317361,ZTF_r,,,22.550182471646654,,ztf
1128,2458648.754294,ZTF_r,,,22.269775543141048,,ztf
1129,2458648.8185648,ZTF_g,,,22.682582209839065,,ztf
1130,2458648.8403009,ZTF_g,28.14094475083048,,22.028889803638656,,ztf
1131,2458648.8598958,ZTF_g,,,,,ztf
1132,2458649.8331597,ZTF_i,,,22.607689078459877,,ztf
1133,2458650.7148148,ZTF_g,,,22.32785193628636,,ztf
1134,2458651.7152546,ZTF_g,,,,,ztf
1135,2458651.7667593,ZTF_r,21.691373843839205,24.552170901703743,20.978452404712275,,ztf
1136,2458651.7751273,ZTF_r,,,22.826085210743152,,ztf
1137,2458651.7932523,ZTF_r,,,22.852617974229435,,ztf
1138,2458652.6741898,ZTF_g,21.150545415957033,21.757537419907116,20.763531856937796,,ztf
1139,2458652.7112847,ZTF_g,21.20790971517658,21.99616007679387,20.756045601310337,,ztf
1140,2458652.7941204,ZTF_r,23.886955143157355,,21.83045354249482,,ztf
1141,2458652.8161227,ZTF_r,,,22.017734708897883,,ztf
1142,2458653.7049421,ZTF_r,,,23.410140094086564,,ztf
1143,2458653.7058681,ZTF_r,,,22.47670096120404,,ztf
1144,2458653.7243056,ZTF_r,,,22.97943516947499,,ztf
1145,2458653.7777199,ZTF_g,,,,,ztf
1146,2458653.7786343,ZTF_g,23.631733718224638,,21.863368833153572,,ztf
1147,2458653.7950231,ZTF_g,,,23.878010174954984,,ztf
1148,2458654.7087731,ZTF_r,,,23.563068887016286,,ztf
1149,2458654.7133102,ZTF_r,21.80232805296047,22.346699632545132,21.441430745260234,,ztf
1150,2458654.7551736,ZTF_g,24.474664732623136,,22.266847048797068,,ztf
1151,2458654.8003125,ZTF_g,22.104006559241153,25.52120944517593,21.375010298563375,,ztf
1152,2458655.6946644,ZTF_r,23.65898214676699,,22.113456209457595,,ztf
1153,2458655.7116435,ZTF_r,23.724185720239845,,22.26500949812382,,ztf
1154,2458655.7528704,ZTF_g,23.90869506367285,,22.26706800775137,,ztf
1155,2458655.7747106,ZTF_g,25.78213388372829,,21.988264347351908,,ztf
1156,2458657.6854861,ZTF_i,21.425240476497816,22.13125024972749,21.000988696636686,,ztf
1157,2458657.717419,ZTF_g,23.389918769709077,,22.29255822015849,,ztf
1158,2458657.7183449,ZTF_g,22.73861658879739,24.570954809419362,22.091397748985592,,ztf
1159,2458657.7378588,ZTF_g,,,23.009745569507132,,ztf
1160,2458657.7594792,ZTF_r,,,22.821032727274137,,ztf
1161,2458657.8465625,ZTF_r,22.05743914726974,23.35623881146131,21.482805467740626,,ztf
1162,2458657.873287,ZTF_r,22.159871526066794,24.133055895754207,21.499275057895908,,ztf
1163,2458657.8742014,ZTF_r,21.458428796369414,22.019070096183036,21.09053913433353,,ztf
1164,2458658.7178819,ZTF_g,,,23.74886346214889,,ztf
1165,2458658.7502199,ZTF_r,,,,,ztf
1166,2458660.6748495,ZTF_g,22.54700572721518,26.204585412290182,21.813285801831153,,ztf
1167,2458660.7025231,ZTF_g,22.12318148942051,22.700273067292734,21.748372079488682,,ztf
1168,2458660.7490972,ZTF_r,,,24.461343798527416,,ztf
1169,2458660.7503588,ZTF_r,,,24.615222161587308,,ztf
1170,2458661.6847106,ZTF_i,21.602438616109936,22.642206062070635,21.08119376644369,,ztf
1171,2458661.807963,ZTF_r,,,23.47012527405085,,ztf
1172,2458661.8182523,ZTF_r,23.01452007135321,,22.16903581131753,,ztf
1173,2458662.7335069,ZTF_r,23.31510608693454,,22.292690357617673,,ztf
1174,2458663.8052662,ZTF_r,,,23.31361905572902,,ztf
1175,2458663.8076042,ZTF_r,,,23.844003082570826,,ztf
1176,2458665.7137384,ZTF_g,22.029827119915037,22.532456515054236,21.68757498877217,,ztf
1177,2458665.7565972,ZTF_r,22.22349056065461,23.07239430412292,21.75296278117817,,ztf
1178,2458666.7160185,ZTF_g,23.36690844599267,,22.469775532881787,,ztf
1179,2458666.7502894,ZTF_g,,,23.19568827142689,,ztf
1180,2458666.7603241,ZTF_r,23.51528608472069,,22.513347778600103,,ztf
1181,2458666.76125,ZTF_r,,,23.212843872565923,,ztf
1182,2458667.8219792,ZTF_g,,,23.037536507737432,,ztf
1183,2458667.8429051,ZTF_g,22.44134572765611,23.474217370731616,21.921744827819598,,ztf
1184,2458668.6786343,ZTF_r,24.586983354463204,,22.508971373286364,,ztf
1185,2458669.8075926,ZTF_i,23.172149426201415,,21.71802038102067,,ztf
1186,2458669.8179282,ZTF_r,21.27753886054946,21.535040626763546,21.069551946351503,,ztf
1187,2458669.8253125,ZTF_r,,,,,ztf
1188,2458670.7846875,ZTF_g,22.77098196171484,23.924063629945536,22.22448179123787,,ztf
1189,2458670.7995602,ZTF_r,22.67672457637085,24.693720992801317,22.012338536504053,,ztf
1190,2458671.692037,ZTF_r,23.121442246577054,,22.312470161563787,,ztf
1191,2458671.78625,ZTF_g,22.83803860858258,26.7804716265821,22.099938429123423,,ztf
1192,2458672.7060417,ZTF_r,22.539800033718393,24.263829490804348,21.904249671356155,,ztf
1193,2458672.7143634,ZTF_r,22.728895239918895,25.275233408984253,22.029626319134685,,ztf
1194,2458672.8031366,ZTF_g,24.76302068789629,,22.9438347077202,,ztf
1195,2458672.8296412,ZTF_g,,,23.19632046538138,,ztf
1196,2458673.7116898,ZTF_r,,,23.03205898022283,,ztf
1197,2458673.8080787,ZTF_g,22.342931308696585,23.236849957322672,21.85940156798032,,ztf
1198,2458673.8207755,ZTF_g,23.76509960299342,,22.67404443814678,,ztf
1199,2458674.692338,ZTF_g,26.09216049277666,,22.63912718667249,,ztf
1200,2458674.7222338,ZTF_r,24.23946579393962,,22.331391788442566,,ztf
1201,2458674.8312037,ZTF_g,22.621439836381583,25.545885582591357,21.906221323119503,,ztf
1202,2458675.7406134,ZTF_r,21.976014068209658,23.01493327220213,21.454970741627676,,ztf
1203,2458675.820787,ZTF_g,22.655106282559114,,21.795716871631523,,ztf
1204,2458677.7277546,ZTF_r,,,,,ztf
1205,2458677.728206,ZTF_r,22.879798505840537,,21.80091008697171,,ztf
1206,2458678.6696065,ZTF_i,,,22.172617763654433,,ztf
1207,2458678.727419,ZTF_r,,,,,ztf
1208,2458678.7734375,ZTF_g,21.847248975952823,23.611471831513292,21.207217227782753,,ztf
1209,2458680.6925926,ZTF_g,,,22.578342372159675,,ztf
1210,2458680.7110648,ZTF_g,22.38807912867987,,21.38940636506991,,ztf
1211,2458680.760463,ZTF_r,,,24.797518542157118,,ztf
1212,2458680.7640972,ZTF_r,23.03392711336868,,21.719378184551296,,ztf
1213,2458680.7645486,ZTF_r,24.51505792510783,,22.029697013658435,,ztf
1214,2458681.6843056,ZTF_g,22.763707727909445,,21.53981447110704,,ztf
1215,2458681.7113079,ZTF_g,,,,,ztf
1216,2458681.753588,ZTF_r,,,23.315383763674376,,ztf
1217,2458681.766331,ZTF_r,,,22.52444941197211,,ztf
1218,2458682.6863426,ZTF_g,,,22.42034855325669,,ztf
1219,2458682.7061343,ZTF_g,,,,,ztf
1220,2458682.7124306,ZTF_g,22.472676460328714,,21.602904664699356,,ztf
1221,2458682.7535185,ZTF_r,,,,,ztf
1222,2458683.6816782,ZTF_g,22.676697506536307,24.62432565314195,22.018389603293958,,ztf
1223,2458683.6954167,ZTF_g,23.54795537196649,,22.280958046640173,,ztf
1224,2458684.6835995,ZTF_r,,,,,ztf
1225,2458684.7024884,ZTF_g,22.24600471774003,22.85391707960262,21.85862294766672,,ztf
1226,2458684.7034144,ZTF_g,23.002621014570813,30.137179406032384,22.250806392011654,,ztf
1227,2458684.7279398,ZTF_g,24.139394204382235,,22.27822614775326,,ztf
1228,2458685.6772569,ZTF_g,,,23.372572045369353,,ztf
1229,2458685.6913542,ZTF_g,22.413103890471273,23.344578729296384,21.91924309323253,,ztf
1230,2458685.8247801,ZTF_r,23.410281582206636,,21.945397070015513,,ztf
1231,2458686.6811921,ZTF_g,25.779339337133674,,22.783961772505396,,ztf
1232,2458686.698287,ZTF_g,24.946481457859964,,22.65110535001159,,ztf
1233,2458686.7875,ZTF_g,21.631253548431552,22.14017291300788,21.286124925670926,,ztf
1234,2458686.7981019,ZTF_r,25.95119813706088,,22.54184964363532,,ztf
1235,2458691.7073958,ZTF_r,,,,,ztf
1236,2458691.7247222,ZTF_g,22.807556200211174,25.012942147562153,22.128633655551198,,ztf
1237,2458691.8495949,ZTF_i,22.642813943922278,,21.66377432495121,,ztf
1238,2458693.7388657,ZTF_g,25.380539271382254,,22.781487018915797,,ztf
1239,2458693.7707292,ZTF_g,25.199911078709544,,22.67748172469191,,ztf
1240,2458693.7866782,ZTF_g,22.096155197103236,22.710933896700528,21.70604012144421,,ztf
1241,2458694.706875,ZTF_r,,,25.24827190783041,,ztf
1242,2458694.7259491,ZTF_g,22.677222939775326,24.266656383277795,22.058104171695856,,ztf
1243,2458695.7621296,ZTF_r,24.13580202267391,,21.999402190742984,,ztf
1244,2458695.762581,ZTF_r,21.87858803911292,23.869381575379027,21.216448447275482,,ztf
1245,2458696.6724653,ZTF_i,22.223865120407925,25.82924602721268,21.49108234584826,,ztf
1246,2458697.671794,ZTF_r,,,,,ztf
1247,2458697.7017593,ZTF_g,23.837663594813172,,22.62060274579902,,ztf
1248,2458699.6789236,ZTF_g,21.676409809478905,22.151284899170538,21.347145472830313,,ztf
1249,2458699.7012269,ZTF_g,22.588875572124472,23.859695040167974,22.01930126859738,,ztf
1250,2458700.6596528,ZTF_i,21.5743189096826,22.495167245126524,21.08333523566357,,ztf
1251,2458700.6782523,ZTF_r,23.619437769469304,,22.31461073628396,,ztf
1252,2458704.6572917,ZTF_g,25.023735135616256,,22.55825800569181,,ztf
1253,2458705.6791551,ZTF_r,,,22.54183906060272,,ztf
1254,2458706.6625926,ZTF_i,22.09865109317747,,21.29886773679552,,ztf
1255,2458707.6646528,ZTF_r,,,24.69775160081656,,ztf
1256,2458707.6651042,ZTF_r,22.695450393723046,,21.771444055171642,,ztf
1257,2458708.6564005,ZTF_g,22.36379941258557,,21.4494066203331,,ztf
1258,2458709.6719907,ZTF_g,22.07951069992072,26.365617459720667,21.33746394565458,,ztf
1259,2458709.7593171,ZTF_r,23.036271757472598,,21.698188722366556,,ztf
1260,2458710.6661921,ZTF_g,,,22.175965443292,,ztf
1261,2458710.7404977,ZTF_i,,,22.35921098184518,,ztf
1262,2458711.6516088,ZTF_g,24.30258069664479,,21.98343376476085,,ztf
1263,2458711.722419,ZTF_g,21.87350805396471,25.39441514524076,21.142342556180957,,ztf
1264,2458711.7416435,ZTF_g,21.559627145995886,23.43338580219899,20.908274908949444,,ztf
1265,2458711.7829514,ZTF_r,26.662560397493397,,21.68577572170267,,ztf
1266,2458711.8050231,ZTF_r,,,,,ztf
1267,2458712.6508102,ZTF_g,,,23.51717659889929,,ztf
1268,2458712.675463,ZTF_g,24.847523523080792,,22.28264350742689,,ztf
1269,2458713.650162,ZTF_g,,,,,ztf
1270,2458713.728831,ZTF_g,,,,,ztf
1271,2458713.7375116,ZTF_r,21.84521199074147,,20.875281993253388,,ztf
1272,2458714.652581,ZTF_g,23.57274343996311,,22.29042498425357,,ztf
1273,2458716.6654398,ZTF_g,25.932246706805575,,22.905023054211334,,ztf
1274,2458716.6822222,ZTF_g,23.90912684942695,,22.577758434287436,,ztf
1275,2458716.7696759,ZTF_g,21.848068147813223,23.26166983840437,21.254205032490248,,ztf
1276,2458718.6523148,ZTF_g,,,23.038942823768146,,ztf
1277,2458719.6487616,ZTF_i,20.98689473499646,21.826070832700164,20.519269390352594,,ztf
1278,2458721.6554745,ZTF_g,20.687051124395186,22.44520773700627,20.047683982880642,,ztf
1279,2458724.6387269,ZTF_r,,,23.034616734475524,,ztf
1280,2458724.6391782,ZTF_r,23.76228321705977,,22.197063531545687,,ztf
1281,2458724.6584144,ZTF_r,,,23.203934287359093,,ztf
1282,2458724.681794,ZTF_g,22.32587168135217,23.25696462253852,21.832113664360282,,ztf
1283,2458725.6736921,ZTF_g,,,23.311708291084486,,ztf
1284,2458725.7085648,ZTF_g,25.401212933287628,,22.658110458617774,,ztf
1285,2458725.7128125,ZTF_i,21.51374012300703,23.468803638665435,20.854760315346912,,ztf
1286,2458725.7389005,ZTF_r,22.010571264208618,23.071632730778294,21.48433065676129,,ztf
1287,2458727.6451968,ZTF_r,22.891314848263516,,22.058594671026327,,ztf
1288,2458727.6534375,ZTF_g,23.197623786100714,,22.317075815290288,,ztf
1289,2458728.6402546,ZTF_g,22.225754653396166,23.5532689411919,21.64608605878282,,ztf
1290,2458728.7001505,ZTF_r,,,26.280466686007795,,ztf
1291,2458728.7321181,ZTF_r,,,,,ztf
1292,2458729.6365394,ZTF_g,23.256619781152356,,22.032641999044486,,ztf
1293,2458732.6307176,ZTF_g,23.22747217152383,,21.55018803609053,,ztf
1294,2458732.6493519,ZTF_g,25.39695354136144,,22.339637779107484,,ztf
1295,2458732.6650694,ZTF_g,,,23.04618397451519,,ztf
1296,2458732.6700579,ZTF_g,22.424553680231305,25.326898693133003,21.710117019751223,,ztf
1297,2458732.7144097,ZTF_r,22.513083664635467,,21.552453507500758,,ztf
1298,2458732.7153241,ZTF_r,23.59202747877473,,21.882411517141904,,ztf
1299,2458733.6428819,ZTF_i,,,22.51396620522683,,ztf
1300,2458733.6516319,ZTF_g,,,23.147837576681248,,ztf
1301,2458733.6868287,ZTF_g,22.69193191647685,,21.69540643195326,,ztf
1302,2458733.7055093,ZTF_g,,,,,ztf
1303,2458733.7466551,ZTF_r,,,22.10118866837365,,ztf
1304,2458734.6657407,ZTF_g,,,22.834302140472154,,ztf
1305,2458734.6848495,ZTF_g,23.00889220286496,,21.675869511593095,,ztf
1306,2458734.7072106,ZTF_g,22.038575025704496,,21.191866831161885,,ztf
1307,2458735.6326736,ZTF_g,,,,,ztf
1308,2458735.7364815,ZTF_r,,,,,ztf
1309,2458738.6364352,ZTF_g,21.472089874858646,22.9312216116293,20.87123094855563,,ztf
1310,2458741.6227546,ZTF_g,21.92262863598787,23.621200753975568,21.290013688202098,,ztf
1311,2458744.6245023,ZTF_r,22.634689564150893,,21.86744678738308,,ztf
1312,2458744.6370486,ZTF_g,,,23.14771084376822,,ztf
1313,2458749.6154167,ZTF_r,22.866052495348782,,21.763919354475917,,ztf
1314,2458749.6311111,ZTF_g,21.717482921816778,22.32389702971952,21.33070078731521,,ztf
1315,2458758.6316667,ZTF_g,23.428615629933468,,22.138427371854068,,ztf
1316,2458761.6181944,ZTF_r,23.991537916396258,,22.041655806441575,,ztf
1317,2458765.6180556,ZTF_r,,,,,ztf
1318,2458768.6202431,ZTF_r,22.992346182620818,,21.411876438145672,,ztf
1319,2458771.6115394,ZTF_g,,,23.51895690573214,,ztf
1320,2458775.5948264,ZTF_r,21.457851990582256,22.512689623703874,20.933059061211022,,ztf
1321,2458775.6148727,ZTF_g,24.348425641104786,,22.049361926487922,,ztf
1322,2458778.6167245,ZTF_g,22.038191359161672,24.2753528548939,21.35707302444073,,ztf
1323,2458782.609919,ZTF_r,,,22.84908739877225,,ztf
1324,2458787.6164583,ZTF_r,22.381144976136888,,20.939484094176848,,ztf
1325,2458838.0505671,ZTF_g,22.109031412604118,,20.92711762493255,,ztf
1326,2458852.0580556,ZTF_g,21.55442228089957,22.170327435653313,21.16386109529993,,ztf
1327,2458855.0577662,ZTF_g,,,22.398530044326286,,ztf
1328,2458856.9815856,ZTF_g,22.476458934317204,,21.27355412391195,,ztf
1329,2458857.0084722,ZTF_r,,,22.793979863701896,,ztf
1330,2458862.0080787,ZTF_g,,,21.29222373540221,,ztf
1331,2458864.9653356,ZTF_g,,,22.110269083989586,,ztf
1332,2458865.0175926,ZTF_r,,,22.604992630765,,ztf
1333,2458874.0359722,ZTF_r,23.158399831610495,,22.12768883921984,,ztf
1334,2458874.0509722,ZTF_g,22.508848788193408,23.459184182032626,22.009968619889538,,ztf
1335,2458877.0371759,ZTF_g,23.076300692737394,,22.32129016544923,,ztf
1336,2458877.0591782,ZTF_r,23.157448385751486,,22.259573936839722,,ztf
1337,2458880.0055556,ZTF_g,21.968944649197738,25.24578893854247,21.24324290881748,,ztf
1338,2458880.0464815,ZTF_r,,,22.115531877937425,,ztf
1339,2458883.9846412,ZTF_g,21.768574522125498,23.025151386994384,21.201635399471947,,ztf
1340,2458884.0585301,ZTF_r,23.415711602533403,,21.773169427853034,,ztf
1341,2458886.9973727,ZTF_g,,,22.208956184763515,,ztf
1342,2458887.0593634,ZTF_r,,,22.66648374924183,,ztf
1343,2458890.9835069,ZTF_r,21.913287670683594,,20.767238693680742,,ztf
1344,2458891.0472801,ZTF_g,,,22.50588541451189,,ztf
1345,2458893.9816435,ZTF_g,,,22.565993563136765,,ztf
1346,2458894.0266435,ZTF_r,22.050956661975302,23.372286739352514,21.4723592480956,,ztf
1347,2458899.0373843,ZTF_r,22.522730438455444,23.760405017875083,21.959352594197316,,ztf
1348,2458899.0606713,ZTF_g,22.320094908159867,23.885609654281126,21.70414382914158,,ztf
1349,2458904.0201157,ZTF_r,,,22.991781553758447,,ztf
1350,2458904.0279167,ZTF_g,22.762918624447995,24.23398657173236,22.160280889059564,,ztf
1351,2458907.0179167,ZTF_r,,,,,ztf
1352,2458907.0256597,ZTF_g,22.581967297966454,,21.58447066163612,,ztf
1353,2458911.9948727,ZTF_r,23.469771736250102,,21.790168717475137,,ztf
1354,2458912.0364468,ZTF_g,23.609790604409746,,22.22151020964801,,ztf
1355,2458914.9851736,ZTF_g,23.274357527531183,,21.939247151679503,,ztf
1356,2458915.0166667,ZTF_r,22.837804808697722,25.805082778393608,22.121117123020458,,ztf
1357,2458936.9439815,ZTF_r,24.767734325581902,,22.66956036257729,,ztf
1358,2458936.9808333,ZTF_g,23.93910106306781,,22.71543888367994,,ztf
1359,2458939.9297801,ZTF_r,,,,,ztf
1360,2458939.9447917,ZTF_g,,,26.45434726021284,,ztf
1361,2458943.9442014,ZTF_g,23.600501500774158,,21.865058593109943,,ztf
1362,2458943.997338,ZTF_r,22.76178620228822,,21.95345897912097,,ztf
1363,2458953.9424537,ZTF_r,25.620348511008064,,22.66350911632717,,ztf
1364,2458953.9624421,ZTF_i,22.363725707259018,,21.376236165452962,,ztf
1365,2458955.9153472,ZTF_g,,,23.40160345655223,,ztf
1366,2458955.9381019,ZTF_r,,,22.714752848740986,,ztf
1367,2458956.8219792,ZTF_r,22.59774135405795,24.38164581667041,21.95558145390425,,ztf
1368,2458956.8394792,ZTF_r,21.986501039832547,22.919937197568327,21.492113114301333,,ztf
1369,2458956.8493056,ZTF_r,,,24.546797357666435,,ztf
1370,2458956.8752546,ZTF_g,22.14222842727378,22.97404195686672,21.676822433095936,,ztf
1371,2458956.8933796,ZTF_g,,,,,ztf
1372,2458956.894294,ZTF_g,20.451046655985213,,19.23833385511445,,ztf
1373,2458956.9084491,ZTF_i,19.378131966127935,,18.472603842388338,,ztf
1374,2458956.929537,ZTF_i,20.17583511908811,20.881182522546805,19.751817317299103,,ztf
1375,2458961.8978588,ZTF_r,22.825209112704123,,21.590991357023242,,ztf
1376,2458961.9237616,ZTF_r,,,23.349251117873305,,ztf
1377,2458961.9606713,ZTF_i,23.73386198097323,,21.68592641690959,,ztf
1378,2458962.8039352,ZTF_r,23.408157892151785,,22.207804108019943,,ztf
1379,2458962.8181829,ZTF_r,23.105888432241265,,21.93139550926937,,ztf
1380,2458962.8293981,ZTF_r,22.68279077064819,,21.890713939601532,,ztf
1381,2458962.854375,ZTF_g,22.788516934262297,26.3530621214325,22.05649996900116,,ztf
1382,2458962.8701273,ZTF_g,,,23.05547378233082,,ztf
1383,2458962.8710532,ZTF_g,22.403645937936354,23.66165227172749,21.83644047970024,,ztf
1384,2458962.8795255,ZTF_i,22.76997657882309,,21.628880427656917,,ztf
1385,2458962.9089236,ZTF_i,24.103812846955577,,21.94488686525086,,ztf
1386,2458963.8027083,ZTF_g,22.853273998175148,25.30946414368793,22.158745482484463,,ztf
1387,2458963.8374884,ZTF_g,23.33742921366087,,22.30173570665704,,ztf
1388,2458963.8691088,ZTF_g,21.98052057472557,22.472663489629667,21.643118488537876,,ztf
1389,2458963.8700347,ZTF_g,22.931932761911067,25.234972044250338,22.246474825019966,,ztf
1390,2458963.8811458,ZTF_g,22.704496770089392,24.118464734498303,22.110576013279964,,ztf
1391,2458963.9257176,ZTF_g,23.617620092899205,,22.503200874870704,,ztf
1392,2458963.9266319,ZTF_g,27.90983273254405,,23.018187176901478,,ztf
1393,2458963.9592477,ZTF_g,24.180532684461845,,22.74186272552557,,ztf
1394,2458964.8246991,ZTF_i,21.989691015153994,24.03329383638306,21.323083311230334,,ztf
1395,2458964.8603009,ZTF_g,,,23.199226848782867,,ztf
1396,2458964.8612153,ZTF_g,25.138073440750553,,22.934067190622212,,ztf
1397,2458964.8834375,ZTF_g,22.56674655365046,23.68882057274255,22.026840711899805,,ztf
1398,2458964.9812963,ZTF_i,22.693654548149162,,21.575447980777525,,ztf
1399,2458965.8156713,ZTF_r,22.932123943028383,,22.101660750679674,,ztf
1400,2458965.8361806,ZTF_r,,,23.018532782431024,,ztf
1401,2458965.8473843,ZTF_r,23.509418399257882,,22.4118442276305,,ztf
1402,2458965.8760532,ZTF_i,22.382023513740783,,21.590697394024527,,ztf
1403,2458965.9027778,ZTF_g,23.488674987617813,,22.548054450069504,,ztf
1404,2458965.9042014,ZTF_g,22.243531972264933,22.87255478833024,21.84782301795203,,ztf
1405,2458965.9180671,ZTF_g,22.563462880089254,23.48659567719292,22.071857664839396,,ztf
1406,2458965.9632755,ZTF_i,22.419027292451812,,21.644236223842,,ztf
1407,2458966.7953935,ZTF_i,20.11808372495066,,19.12613655695001,,ztf
1408,2458966.8147685,ZTF_i,22.450722678258657,,20.95072621927958,,ztf
1409,2458966.8590046,ZTF_r,,,20.988298504968682,,ztf
1410,2458966.8927431,ZTF_r,,,23.36729183109893,,ztf
1411,2458966.893669,ZTF_r,,,23.41140512446736,,ztf
1412,2458966.900162,ZTF_g,23.268962930341775,,22.45370585737714,,ztf
1413,2458966.9230093,ZTF_g,24.64554388849481,,22.90670838546115,,ztf
1414,2458966.9337616,ZTF_g,23.99115066761567,,22.663803916426442,,ztf
1415,2458967.7776852,ZTF_g,23.382933081890698,,22.271500843229063,,ztf
1416,2458967.8140046,ZTF_i,21.262679507899584,22.070075493743314,20.80477602165846,,ztf
1417,2458967.8620833,ZTF_r,22.468702631304097,23.980396542754715,21.86017587341474,,ztf
1418,2458967.8845023,ZTF_r,24.36251302930063,,22.51319054329781,,ztf
1419,2458967.8854167,ZTF_r,,,22.81718155142604,,ztf
1420,2458967.9235995,ZTF_g,22.87234583208616,26.283907905262765,22.143473741073542,,ztf
1421,2458967.9245139,ZTF_g,22.238543533733253,22.9792279561575,21.80230802345616,,ztf
1422,2458967.9629167,ZTF_i,22.213328428224067,25.963742318736475,21.478050952549577,,ztf
1423,2458968.8164236,ZTF_i,,,,,ztf
1424,2458968.8353588,ZTF_i,,,,,ztf
1425,2458968.8758796,ZTF_r,24.425241419548147,,22.816135764083786,,ztf
1426,2458968.8933796,ZTF_r,24.48330156506527,,22.862595362326246,,ztf
1427,2458968.8938426,ZTF_r,22.75591447656776,24.08075046224748,22.176708917984456,,ztf
1428,2458968.9098958,ZTF_r,23.337518569727607,,22.38037818736322,,ztf
1429,2458968.9580324,ZTF_g,,,23.33806242505054,,ztf
1430,2458968.9594907,ZTF_g,,,23.65220679127744,,ztf
1431,2458969.7817361,ZTF_i,23.728079353268434,,21.78736241692974,,ztf
1432,2458969.8337153,ZTF_r,,,21.7535849439038,,ztf
1433,2458969.8723148,ZTF_r,22.10529859389272,,21.238663628860657,,ztf
1434,2458969.9023032,ZTF_g,20.468294282845562,,18.773737284573965,,ztf
1435,2458970.7791898,ZTF_g,23.497037995696125,,22.289983085962355,,ztf
1436,2458970.7978588,ZTF_g,23.727744887043166,,22.350839998169015,,ztf
1437,2458970.8177083,ZTF_i,23.213681714673392,,21.56472727323967,,ztf
1438,2458970.8438773,ZTF_i,21.745129985167488,23.46772820470646,21.109742626959413,,ztf
1439,2458970.8752431,ZTF_r,,,23.137754193376114,,ztf
1440,2458970.8764815,ZTF_r,23.396494659596463,,22.261910206123225,,ztf
1441,2458970.8775116,ZTF_r,23.643245965638442,,22.468146715720682,,ztf
1442,2458970.9473958,ZTF_g,22.494181923726583,23.2534042166878,22.05174702136381,,ztf
1443,2458971.8160301,ZTF_i,,,22.15311433907783,,ztf
1444,2458971.8446759,ZTF_i,23.340613906826796,,21.702933884473286,,ztf
1445,2458971.9211111,ZTF_g,,,23.308349112817293,,ztf
1446,2458972.7860417,ZTF_g,23.731855667344306,,22.084616444152292,,ztf
1447,2458972.8144676,ZTF_i,21.48540171122529,23.081394567044732,20.86542795161099,,ztf
1448,2458972.8354167,ZTF_i,,,22.19261796346937,,ztf
1449,2458972.9030324,ZTF_r,,,22.65025480806514,,ztf
1450,2458972.9190162,ZTF_r,23.699913729653694,,22.243389059276346,,ztf
1451,2458972.949213,ZTF_g,23.709371991789613,,22.564459391424094,,ztf
1452,2458972.9501505,ZTF_g,,,23.54893716519611,,ztf
1453,2458973.7556597,ZTF_g,22.41405016651925,,21.35224768614514,,ztf
1454,2458973.8299074,ZTF_r,,,22.542054569812553,,ztf
1455,2458973.8516088,ZTF_r,,,22.579166707008994,,ztf
1456,2458973.8525347,ZTF_r,23.124217798384244,,21.726524040057022,,ztf
1457,2458973.8886921,ZTF_i,20.979850197266956,21.633984157169852,20.57452431344471,,ztf
