index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
391,2458639.7287037,ZTF_g,22.21428696001399,23.292342296337686,21.684145166682516,,ztf
392,2458642.6987963,ZTF_g,22.692977973452304,,21.855631698392667,,ztf
393,2458642.7137616,ZTF_r,24.014785321340863,,22.4997599644051,,ztf
394,2458643.7289699,ZTF_i,,,,,ztf
395,2458643.7398611,ZTF_r,,,22.87354064878169,,ztf
396,2458646.6700694,ZTF_g,20.469984306069964,,19.272639043764137,,ztf
397,2458646.725544,ZTF_r,21.552432207483,,20.753030876871446,,ztf
398,2458649.6742014,ZTF_g,,,21.642426459392937,,ztf
399,2458649.7166088,ZTF_r,,,22.39602469291608,,ztf
400,2458650.7502546,ZTF_r,,,21.584348138966835,,ztf
401,2458653.6866088,ZTF_r,22.742591326514574,,21.61441681028223,,ztf
402,2458653.6870718,ZTF_r,,,,,ztf
403,2458653.7409606,ZTF_i,,,,,ztf
404,2458653.7557407,ZTF_g,,,,,ztf
405,2458653.7562037,ZTF_g,21.266847490660126,23.955271058171295,20.560897247284196,,ztf
406,2458658.6781597,ZTF_r,,,24.024369231510093,,ztf
407,2458658.6928241,ZTF_g,23.785220644952286,,22.180706095790374,,ztf
408,2458661.7285185,ZTF_g,,,22.812784385664678,,ztf
409,2458662.6764583,ZTF_r,26.932413879874133,,22.134790976018195,,ztf
410,2458662.6974421,ZTF_g,22.549369894916136,,21.688118720466377,,ztf
411,2458667.7290509,ZTF_r,,,22.45937137140366,,ztf
412,2458668.6923032,ZTF_g,25.80192605670594,,22.588841006669153,,ztf
413,2458670.7067014,ZTF_g,,,23.497263038122554,,ztf
414,2458674.7029745,ZTF_g,,,,,ztf
415,2458674.7202431,ZTF_r,22.064058165816597,,21.033575123376064,,ztf
416,2458676.6736111,ZTF_g,,,21.36565113422879,,ztf
417,2458676.6933565,ZTF_r,,,,,ztf
418,2458677.6737731,ZTF_g,,,21.9369993328636,,ztf
419,2458677.7044444,ZTF_r,25.601991308474595,,21.652776505739336,,ztf
420,2458679.6867245,ZTF_g,,,,,ztf
421,2458679.7024306,ZTF_r,20.870928641718894,21.711959748239188,20.402747209450776,,ztf
422,2458784.037419,ZTF_r,24.167531123114447,,20.91953786162727,,ztf
423,2458784.0422917,ZTF_r,21.706635585263236,,20.247494767687396,,ztf
424,2458786.0308796,ZTF_r,,,21.651800573322994,,ztf
425,2458786.0357755,ZTF_r,,,21.591404899388152,,ztf
426,2458786.0406713,ZTF_r,22.939992401806766,,21.10896212797457,,ztf
427,2458786.0455787,ZTF_r,21.111231430968434,,20.290535533435037,,ztf
428,2458790.0305787,ZTF_r,22.409438147160248,,21.195931318301025,,ztf
429,2458790.0324421,ZTF_r,23.15222521408004,,21.507084576489508,,ztf
430,2458790.0353935,ZTF_r,,,21.006625662076644,,ztf
431,2458790.0372685,ZTF_r,21.38547797558783,22.819446157893545,20.78844362129782,,ztf
432,2458790.0402199,ZTF_r,22.765133600054185,,21.360482223475536,,ztf
433,2458790.0420949,ZTF_r,,,21.543227274495866,,ztf
434,2458790.0450463,ZTF_r,22.11840763563384,,20.92156396759629,,ztf
435,2458790.0469213,ZTF_r,21.293332391305995,,20.51775500431465,,ztf
436,2458792.0331713,ZTF_r,21.579610609583376,,20.822087964768784,,ztf
437,2458792.0365394,ZTF_r,22.045132988617805,,21.114110064855375,,ztf
438,2458792.0379745,ZTF_r,22.5048662851463,,21.387783158800808,,ztf
439,2458792.0413426,ZTF_r,21.502923473130565,22.789396637766796,20.930499710626226,,ztf
440,2458792.0427778,ZTF_r,,,22.08286345130108,,ztf
441,2458792.0461458,ZTF_r,,,22.344561147596927,,ztf
442,2458792.0476157,ZTF_r,20.6923253550733,21.752266583426024,20.16634456344152,,ztf
443,2458792.0509954,ZTF_r,20.07312954604769,20.771649681152574,19.651534733961853,,ztf
444,2458793.0175463,ZTF_r,21.685941154273582,25.003870943730472,20.959229517124697,,ztf
445,2458793.0450926,ZTF_g,23.542734670727075,,21.42161111041109,,ztf
446,2458794.0352546,ZTF_r,,,,,ztf
447,2458794.038125,ZTF_r,22.454348581573193,,21.27734176369664,,ztf
448,2458794.0400463,ZTF_r,,,,,ztf
449,2458794.044838,ZTF_r,,,,,ztf
450,2458794.0477199,ZTF_r,,,22.35747787317624,,ztf
451,2458794.0496412,ZTF_r,,,,,ztf
452,2458796.0354167,ZTF_r,,,22.002055954633924,,ztf
453,2458796.0404514,ZTF_r,,,,,ztf
454,2458796.0454861,ZTF_r,,,,,ztf
455,2458796.0505324,ZTF_r,,,,,ztf
456,2458798.0383796,ZTF_r,,,,,ztf
457,2458798.0434259,ZTF_r,,,,,ztf
458,2458798.0484722,ZTF_r,,,,,ztf
459,2458798.0535185,ZTF_r,,,,,ztf
460,2458800.0408681,ZTF_r,,,,,ztf
461,2458800.0458333,ZTF_r,,,,,ztf
462,2458800.0508102,ZTF_r,,,,,ztf
463,2458801.0311458,ZTF_r,21.22297358004501,22.924338113717145,20.59003288428191,,ztf
464,2458801.0405208,ZTF_r,21.486601816154728,,20.73012386661625,,ztf
465,2458805.0150694,ZTF_g,,,,,ztf
466,2458807.0231944,ZTF_i,20.922715153623386,21.925191186050697,20.410517034329956,,ztf
467,2458807.0236458,ZTF_i,22.71433199445758,,21.242477698952005,,ztf
468,2458807.0240972,ZTF_i,,,24.468498716858335,,ztf
469,2458807.0245486,ZTF_i,,,21.72096433023952,,ztf
470,2458807.025,ZTF_i,,,22.0819782047706,,ztf
471,2458807.025463,ZTF_i,21.667264966510835,,20.849867484722186,,ztf
472,2458807.0259144,ZTF_i,21.203920527128652,23.09946026861432,20.55046322686352,,ztf
473,2458807.0263657,ZTF_i,,,,,ztf
474,2458807.0268171,ZTF_i,22.13644369841288,,21.01267491114215,,ztf
475,2458812.0276505,ZTF_i,23.631680663720164,,21.796738499334207,,ztf
476,2458812.0287963,ZTF_i,21.517819892306395,22.56885139910478,20.99391733286162,,ztf
477,2458812.0299421,ZTF_i,22.704338009698866,,21.66572314449282,,ztf
478,2458812.031088,ZTF_i,21.60834390163174,22.58991613899801,21.10138891866867,,ztf
479,2458827.9839931,ZTF_i,,,23.286492791256528,,ztf
480,2458827.9851389,ZTF_i,21.67054985954522,23.852301646781463,20.99330568529389,,ztf
481,2458827.9862847,ZTF_i,22.18640152853945,,21.27379078631893,,ztf
482,2458827.9874306,ZTF_i,23.653728155799094,,21.653746744469228,,ztf
483,2458829.0460185,ZTF_g,21.48166075927157,,20.72437657181255,,ztf
484,2458830.9615972,ZTF_i,24.292426223622034,,21.804887170259995,,ztf
485,2458831.0644444,ZTF_g,,,,,ztf
486,2458831.9441088,ZTF_r,,,22.517838044811363,,ztf
487,2458831.9616319,ZTF_i,22.25800065957621,,21.206879828928223,,ztf
488,2458831.9627778,ZTF_i,,,21.61821450212288,,ztf
489,2458832.0470833,ZTF_g,,,23.591086644608847,,ztf
490,2458833.9801505,ZTF_r,,,,,ztf
491,2458836.0254398,ZTF_i,20.277529174490457,20.722790049792668,19.96267469029199,,ztf
492,2458837.0239005,ZTF_i,24.064533366294718,,21.852392701122447,,ztf
493,2458837.9616782,ZTF_r,,,,,ztf
494,2458839.0644213,ZTF_r,19.968796041468632,21.22374879945231,19.402160024229307,,ztf
495,2458839.0698264,ZTF_r,,,20.853239525353555,,ztf
496,2458839.0702778,ZTF_r,21.3649108043965,,20.186873057480717,,ztf
497,2458847.0238079,ZTF_i,21.96356144951053,23.38260974697133,21.36884350318663,,ztf
498,2458847.0448264,ZTF_g,23.30246185739719,,22.158899578213706,,ztf
499,2458847.0661227,ZTF_r,22.92906736885839,,21.997731757813966,,ztf
500,2458850.0022801,ZTF_g,22.922034356303946,,22.067773545330144,,ztf
501,2458850.0241435,ZTF_i,26.41653834714339,,22.145327739508367,,ztf
502,2458853.0459375,ZTF_r,22.3229127549173,23.550491255027115,21.7614674975293,,ztf
503,2458855.8923495,ZTF_i,,,23.741030310194954,,ztf
504,2458855.9133681,ZTF_i,,,25.396947602270874,,ztf
505,2458856.0413657,ZTF_r,,,,,ztf
506,2458856.8883912,ZTF_r,20.61778583944349,21.928165951460027,20.041102753741054,,ztf
507,2458859.8695139,ZTF_r,,,,,ztf
508,2458859.913588,ZTF_i,22.439980030690474,,21.100886877754263,,ztf
509,2458859.9237269,ZTF_r,,,21.87468372206275,,ztf
510,2458860.0033102,ZTF_g,21.160845905550367,22.49946146255182,20.579272288657304,,ztf
511,2458860.023669,ZTF_g,22.981607041832547,,21.440531417608415,,ztf
512,2458860.8773958,ZTF_r,,,21.919538970376422,,ztf
513,2458862.0238889,ZTF_r,20.514712579860927,21.21828053009407,20.091324316630686,,ztf
514,2458866.9669676,ZTF_i,,,22.70670331017678,,ztf
515,2458866.9813194,ZTF_i,,,,,ztf
516,2458867.0033912,ZTF_r,,,,,ztf
517,2458867.0230903,ZTF_r,,,22.74679136183717,,ztf
518,2458867.0650116,ZTF_g,22.372060754084057,29.64212515699809,21.620156888941374,,ztf
519,2458867.9143634,ZTF_g,,,23.583999046653066,,ztf
520,2458867.9385185,ZTF_g,22.53992830768769,25.636302884199257,21.819157914685803,,ztf
521,2458867.9394329,ZTF_g,23.072864116197632,,21.933654187543397,,ztf
522,2458867.9672801,ZTF_r,21.631612417580488,22.39691591594206,21.18717437923572,,ztf
523,2458867.9806597,ZTF_r,,,22.454859133193885,,ztf
524,2458868.0018403,ZTF_i,22.205635362971485,24.21296292616193,21.542071417334515,,ztf
525,2458868.0242593,ZTF_i,,,22.710454087763182,,ztf
526,2458871.876088,ZTF_i,21.60574814515634,22.670802898512065,21.078584059716498,,ztf
527,2458871.8783912,ZTF_i,,,22.710753936955758,,ztf
528,2458871.9417708,ZTF_g,22.180245359564577,23.456768561370332,21.609627170944727,,ztf
529,2458871.9813657,ZTF_r,23.355127155669344,,21.821774508973228,,ztf
530,2458871.9836458,ZTF_r,,,22.38335445144676,,ztf
531,2458872.0036227,ZTF_r,,,22.69920037331782,,ztf
532,2458872.9811921,ZTF_i,24.256141702993965,,22.428113072129882,,ztf
533,2458873.0014699,ZTF_i,23.3333205268094,,22.05479245816386,,ztf
534,2458873.818669,ZTF_r,23.68160694059126,,21.848660568276763,,ztf
535,2458873.8946991,ZTF_g,25.18468008038921,,22.745667351833465,,ztf
536,2458873.9002778,ZTF_g,22.969162531327715,,22.02917217450237,,ztf
537,2458873.9418634,ZTF_i,,,22.65602292614563,,ztf
538,2458873.9608333,ZTF_i,,,,,ztf
539,2458874.0082986,ZTF_r,22.268822868337473,23.330578153581843,21.742421509680945,,ztf
540,2458874.8764583,ZTF_g,21.742291937141715,23.05367482262607,21.165432596309905,,ztf
541,2458875.8759722,ZTF_i,22.496534928458026,,21.59116447606241,,ztf
542,2458875.8771181,ZTF_i,22.574676920047683,,21.65385175566276,,ztf
543,2458875.9583449,ZTF_g,23.0740602336936,,21.94729233842818,,ztf
544,2458876.0201389,ZTF_r,22.343171716879144,24.736052904868803,21.65222926512476,,ztf
545,2458876.849537,ZTF_r,,,22.72377441064723,,ztf
546,2458876.8952546,ZTF_g,23.17177844090003,,22.19001122166279,,ztf
547,2458876.9402083,ZTF_i,,,23.050694746392107,,ztf
548,2458876.9603125,ZTF_i,23.96800637088478,,22.51841792076008,,ztf
549,2458877.0070833,ZTF_g,23.996723056624216,,22.535361841489355,,ztf
550,2458878.8586921,ZTF_r,22.286486572425513,,21.460532508284608,,ztf
551,2458878.9188542,ZTF_i,23.75264141551753,,22.070409190527318,,ztf
552,2458878.9600116,ZTF_i,,,22.364133760131224,,ztf
553,2458878.9879167,ZTF_g,22.130402522539946,23.605875867136316,21.527113920757877,,ztf
554,2458878.9888194,ZTF_g,22.310126511299543,24.94480614645021,21.60659649990978,,ztf
555,2458879.0203009,ZTF_g,22.938783094150068,,21.803324205991533,,ztf
556,2458879.9194444,ZTF_i,22.518193527739484,,21.51195010537252,,ztf
557,2458879.9634144,ZTF_g,22.45923542134197,,21.62043814785774,,ztf
558,2458879.9998611,ZTF_g,22.346092634193095,24.18493868262798,21.698212826868765,,ztf
559,2458880.8391782,ZTF_r,,,22.7432942657554,,ztf
560,2458880.876713,ZTF_i,23.971646755968603,,22.386856593201536,,ztf
561,2458880.8999884,ZTF_i,23.64919984012693,,22.28695429363466,,ztf
562,2458880.9614236,ZTF_g,22.347182141460856,23.63934824205078,21.773734061538292,,ztf
563,2458881.0198611,ZTF_r,24.718971870113982,,22.394261000918515,,ztf
564,2458881.8381597,ZTF_r,22.81408131088418,,21.861174463209025,,ztf
565,2458881.8570139,ZTF_r,,,22.441124184327858,,ztf
566,2458881.8579167,ZTF_r,23.650458727565606,,22.136426541458896,,ztf
567,2458881.899919,ZTF_i,24.228431138650564,,22.498664402931325,,ztf
568,2458881.9185185,ZTF_i,,,23.023299087295683,,ztf
569,2458881.9407292,ZTF_g,22.8191333704458,,21.884397800754456,,ztf
570,2458881.9794097,ZTF_g,,,,,ztf
571,2458883.9378588,ZTF_g,23.050111499171194,,21.88844006694471,,ztf
572,2458883.9602546,ZTF_g,22.340848022262723,,21.581693070913868,,ztf
573,2458884.037581,ZTF_r,,,22.180095515999987,,ztf
574,2458884.0646528,ZTF_r,21.977826069772814,26.141669183736777,21.237041057134416,,ztf
575,2458884.8971065,ZTF_i,23.24709275270294,,21.77013843756715,,ztf
576,2458884.9391551,ZTF_g,24.673868111796637,,22.02663869755182,,ztf
577,2458884.9409491,ZTF_g,,,,,ztf
578,2458884.9418519,ZTF_g,,,,,ztf
579,2458884.9944676,ZTF_r,23.272372703231774,,21.579489360132676,,ztf
580,2458884.9953704,ZTF_r,22.65314249137724,,21.49994593639748,,ztf
581,2458885.0649074,ZTF_r,,,,,ztf
582,2458885.8562616,ZTF_i,21.630720078470244,22.73523054482911,21.094652239145255,,ztf
583,2458885.8972685,ZTF_i,21.69322562763582,,20.93495094534086,,ztf
584,2458885.9239352,ZTF_g,,,23.31632722782743,,ztf
585,2458885.9420949,ZTF_g,21.741928058915747,25.53214717732379,21.006023101139974,,ztf
586,2458885.9869213,ZTF_r,,,22.573679975182394,,ztf
587,2458886.0075,ZTF_r,22.32103395246003,,21.471076792519355,,ztf
588,2458886.8111574,ZTF_r,,,21.584613850971845,,ztf
589,2458886.8563773,ZTF_i,23.55007408805963,,21.915764059259715,,ztf
590,2458886.8974074,ZTF_i,26.143420890514214,,22.449573236612725,,ztf
591,2458887.7710532,ZTF_g,,,21.716496702776904,,ztf
592,2458887.8138542,ZTF_i,22.406804770915166,,21.450708641987887,,ztf
593,2458887.9235185,ZTF_g,21.89584048678565,,20.87090177980622,,ztf
594,2458887.9244213,ZTF_g,,,21.87741206960574,,ztf
595,2458887.9851042,ZTF_r,,,22.465789363498832,,ztf
596,2458888.8126389,ZTF_g,,,23.623342509523777,,ztf
597,2458888.8341898,ZTF_i,22.453035556016985,,21.42816860116389,,ztf
598,2458888.8353356,ZTF_i,21.820702836635718,24.586679385423565,21.11147334208244,,ztf
599,2458888.9370718,ZTF_r,,,,,ztf
600,2458888.9400694,ZTF_r,,,21.712795628432808,,ztf
601,2458892.81125,ZTF_r,,,23.48798191789241,,ztf
602,2458892.8159722,ZTF_r,,,,,ztf
603,2458892.8316088,ZTF_r,21.711347994713197,25.587068303913874,20.974171642799092,,ztf
604,2458892.8481829,ZTF_g,24.201136728568265,,21.55541241564442,,ztf
605,2458892.8791088,ZTF_g,,,23.608528436254712,,ztf
606,2458892.8800116,ZTF_g,,,22.88937247414305,,ztf
607,2458892.9212847,ZTF_i,21.89590850849135,23.01238382799867,21.357217896691793,,ztf
608,2458893.7925694,ZTF_r,,,22.39781974522805,,ztf
609,2458893.8238194,ZTF_r,,,,,ztf
610,2458893.8776157,ZTF_i,22.555132786527707,,21.786659362366247,,ztf
611,2458893.8965509,ZTF_i,22.281845868097214,23.64003456334057,21.69696844079215,,ztf
612,2458893.9393056,ZTF_g,,,,,ztf
613,2458893.9595023,ZTF_g,,,22.453062966977654,,ztf
614,2458894.8541551,ZTF_g,26.030351971283626,,22.341181782881616,,ztf
615,2458894.8744329,ZTF_g,22.869947720046323,,21.803067696223493,,ztf
616,2458894.9185532,ZTF_i,,,22.86827414085967,,ztf
617,2458894.9655324,ZTF_r,,,22.433068294263265,,ztf
618,2458894.9912269,ZTF_r,23.826545033220935,,22.09452271620321,,ztf
619,2458895.7934954,ZTF_i,24.227852933745396,,22.20910403959572,,ztf
620,2458895.8354051,ZTF_i,,,23.518040223666205,,ztf
621,2458895.8822685,ZTF_g,23.734578973017715,,22.252894413047326,,ztf
622,2458895.8831713,ZTF_g,22.027571454724164,22.93353753107818,21.5406778783067,,ztf
623,2458895.915544,ZTF_g,24.21977725031784,,22.32651933442009,,ztf
624,2458895.9364352,ZTF_r,22.656642917900754,,21.835458631509397,,ztf
625,2458895.9438773,ZTF_r,22.947904423373007,,21.904497384333524,,ztf
626,2458895.9447801,ZTF_r,21.67343219038274,22.383463561302037,21.24776394304908,,ztf
627,2458896.7931134,ZTF_r,,,23.625256858633026,,ztf
628,2458896.8342477,ZTF_i,,,24.699589639230176,,ztf
629,2458896.8772569,ZTF_i,,,22.569321380125803,,ztf
630,2458898.8543519,ZTF_r,25.184532388442687,,22.544304237997473,,ztf
631,2458898.8576042,ZTF_r,21.983891692409482,22.60794680602744,21.590122036267672,,ztf
632,2458898.8752662,ZTF_r,22.742271558909515,25.078727817880438,22.05471718095357,,ztf
633,2458898.8819213,ZTF_g,23.713335615199703,,22.520107499387993,,ztf
634,2458898.896169,ZTF_g,23.84951485244594,,22.62318852060351,,ztf
635,2458898.8984491,ZTF_g,23.959150022603758,,22.599515555326377,,ztf
636,2458898.9212963,ZTF_g,23.76832571943476,,22.485558837939042,,ztf
637,2458899.8312384,ZTF_r,,,,,ztf
638,2458899.8771759,ZTF_g,,,23.171725376159266,,ztf
639,2458899.8780787,ZTF_g,,,23.067746810383376,,ztf
640,2458899.8987731,ZTF_g,,,23.023265377229016,,ztf
641,2458899.919375,ZTF_g,23.186817022285393,,22.30625640386127,,ztf
642,2458899.9419444,ZTF_r,,,,,ztf
643,2458899.9433333,ZTF_r,,,22.930963681116264,,ztf
644,2458900.835706,ZTF_g,27.663045889524057,,22.516641969933808,,ztf
645,2458900.8567245,ZTF_g,23.075450336525645,,22.10984555706623,,ztf
646,2458900.8576273,ZTF_g,22.199544379479214,23.32146693312436,21.65967131391905,,ztf
647,2458900.8772106,ZTF_g,25.378497667250308,,22.59928034742356,,ztf
648,2458900.9184259,ZTF_r,,,22.41865632674589,,ztf
649,2458901.8801736,ZTF_r,,,23.819210880012093,,ztf
650,2458901.8810648,ZTF_r,,,22.633420793461884,,ztf
651,2458901.9013079,ZTF_r,21.93328501270547,22.722483672504385,21.48111845204122,,ztf
652,2458901.9202662,ZTF_r,22.994324829617618,,21.999805521059706,,ztf
653,2458901.9420833,ZTF_r,22.523041929391724,,21.729721235105522,,ztf
654,2458901.9610417,ZTF_r,21.386563634935648,21.88715329447766,21.045249534095298,,ztf
655,2458903.8559606,ZTF_g,23.99952100595946,,22.346512217400207,,ztf
656,2458903.8966667,ZTF_r,22.1873136320529,23.291050040979005,21.651416688320474,,ztf
657,2458904.7465509,ZTF_r,23.244184179908274,,21.827871510952285,,ztf
658,2458904.7957639,ZTF_g,22.63111435632434,,21.763213335580602,,ztf
659,2458904.8568171,ZTF_i,22.52750572506978,24.677809977914023,21.852556387537746,,ztf
660,2458904.8981134,ZTF_i,22.5502745683009,,21.707227039041175,,ztf
661,2458904.9366551,ZTF_g,,,22.816575787949553,,ztf
662,2458904.9375579,ZTF_g,,,23.60259566218064,,ztf
663,2458904.9710185,ZTF_r,,,23.170820601659482,,ztf
664,2458904.9719213,ZTF_r,22.85864530379993,,21.840812134358295,,ztf
665,2458905.7471759,ZTF_r,,,23.999456307708456,,ztf
666,2458905.7904051,ZTF_g,,,22.332183785236392,,ztf
667,2458905.794537,ZTF_g,22.492287142565885,,21.52269494014747,,ztf
668,2458905.7954398,ZTF_g,22.396149620151714,,21.509351114965497,,ztf
669,2458905.8568056,ZTF_i,23.373179037725873,,21.858896712345135,,ztf
670,2458906.792338,ZTF_g,,,23.16877613188807,,ztf
671,2458906.8527199,ZTF_g,,,23.597181268414705,,ztf
672,2458906.8536227,ZTF_g,22.87943750103511,,21.947760674834775,,ztf
673,2458906.8596875,ZTF_i,22.53080421573756,,21.721790871199687,,ztf
674,2458906.8786806,ZTF_i,24.160110293586968,,22.383606716266193,,ztf
675,2458906.9445602,ZTF_r,,,23.10510120174661,,ztf
676,2458906.945463,ZTF_r,,,,,ztf
677,2458906.9764815,ZTF_r,,,22.155168726977983,,ztf
678,2458907.8096065,ZTF_i,24.35278159882398,,21.934995340973753,,ztf
679,2458907.8364931,ZTF_i,20.206716991700972,21.418282440396993,19.648381251033236,,ztf
680,2458908.8368634,ZTF_g,,,22.908084746175092,,ztf
681,2458908.8377662,ZTF_g,24.137339325420076,,22.35531139944557,,ztf
682,2458908.8594213,ZTF_i,22.6840435387763,24.70064606486534,22.019690834472687,,ztf
683,2458908.8781481,ZTF_i,,,25.64911940486164,,ztf
684,2458908.9491898,ZTF_r,23.931737872532317,,22.386561084083585,,ztf
685,2458909.8377199,ZTF_i,,,22.49315466328286,,ztf
686,2458911.7732986,ZTF_i,26.208531715290157,,21.888279215337782,,ztf
687,2458911.835463,ZTF_i,22.961854306441175,,21.691251265618583,,ztf
688,2458911.8763657,ZTF_g,22.17551725607123,,21.42202827218218,,ztf
689,2458911.8772685,ZTF_g,24.740909294012145,,22.096195978090485,,ztf
690,2458912.7734491,ZTF_g,22.31692338643634,,21.342507525957352,,ztf
691,2458912.7743519,ZTF_g,,,22.27996868637116,,ztf
692,2458912.8370255,ZTF_i,22.409172939682634,24.330061208670237,21.753323340026604,,ztf
693,2458912.8559954,ZTF_i,22.067709033633747,23.605844982351435,21.455482385999392,,ztf
694,2458912.9192477,ZTF_r,,,22.926095270049963,,ztf
695,2458913.7478009,ZTF_r,22.707355749796637,,21.524520468649843,,ztf
696,2458913.7792245,ZTF_g,,,,,ztf
697,2458913.8147454,ZTF_g,21.677631107694495,22.745026217767986,21.14992773684155,,ztf
698,2458913.831794,ZTF_g,,,23.104195174354174,,ztf
699,2458913.8387963,ZTF_i,,,22.5414505948902,,ztf
700,2458913.8776042,ZTF_i,23.188527449543066,,21.69113069378136,,ztf
701,2458913.9274769,ZTF_r,24.469234407970163,,21.735936547126748,,ztf
702,2458913.9448843,ZTF_r,23.198916489849076,,21.737528568394893,,ztf
703,2458914.748287,ZTF_g,,,20.08691121094389,,ztf
704,2458914.7728125,ZTF_i,23.835153851353446,,21.566072610793622,,ztf
705,2458914.8147685,ZTF_i,,,,,ztf
706,2458914.8721759,ZTF_r,21.753767716689005,23.00815125406986,21.18723805991332,,ztf
707,2458914.880162,ZTF_r,21.079895023546534,21.862535757453415,20.629827172419354,,ztf
708,2458914.8810648,ZTF_r,22.72813901746011,,21.508281868976322,,ztf
709,2458914.9563657,ZTF_g,25.42807813338918,,21.76291475755566,,ztf
710,2458915.7294792,ZTF_g,24.694288883380228,,21.249130779971942,,ztf
711,2458915.8137847,ZTF_i,,,,,ztf
712,2458915.8347569,ZTF_i,22.59278951722956,,21.50807733192081,,ztf
713,2458915.8773148,ZTF_r,21.743084535796207,23.468723644052822,21.10735113539954,,ztf
714,2458915.8782176,ZTF_r,22.276009190792333,,21.381206648279747,,ztf
715,2458915.9031944,ZTF_r,22.044045212364225,,20.92000844091874,,ztf
716,2458915.9449306,ZTF_g,,,22.41425550379416,,ztf
717,2458915.9458333,ZTF_g,21.950992419367367,,20.940754378500806,,ztf
718,2458936.816956,ZTF_i,,,23.42015182656054,,ztf
719,2458936.8364699,ZTF_i,23.797128643482615,,22.346731724792235,,ztf
720,2458936.9015741,ZTF_r,,,22.829235819408403,,ztf
721,2458939.8143287,ZTF_g,22.352696226142125,,21.21664680951627,,ztf
722,2458940.7352199,ZTF_r,,,,,ztf
723,2458940.7753241,ZTF_i,19.368609375146644,,18.256742958118345,,ztf
724,2458940.7934606,ZTF_i,21.33686733180272,,19.78642708089439,,ztf
725,2458940.8535648,ZTF_g,23.68933182463099,,20.137174727294408,,ztf
726,2458940.8626273,ZTF_g,20.88742628803909,,20.100056487323116,,ztf
727,2458941.7447569,ZTF_g,,,22.46477068487516,,ztf
728,2458941.7694792,ZTF_g,25.326793088902946,,22.06483269877915,,ztf
729,2458941.7748032,ZTF_i,21.71156536779742,22.539190622931976,21.247430648536515,,ztf
730,2458941.7938773,ZTF_i,21.655331118250754,22.70263255383616,21.132304883354358,,ztf
731,2458941.8600347,ZTF_r,23.35991693452257,,21.88261029760607,,ztf
732,2458954.7308449,ZTF_r,,,24.221019133577414,,ztf
733,2458954.7738773,ZTF_g,22.68655671488107,,21.910275560367268,,ztf
734,2458955.7821065,ZTF_r,,,23.03363684019618,,ztf
735,2458955.7825579,ZTF_r,,,24.652117871365885,,ztf
736,2458955.7852662,ZTF_r,,,22.70979022132887,,ztf
737,2458956.7657986,ZTF_r,,,23.16429586817331,,ztf
738,2458956.7694213,ZTF_r,24.225993559302896,,22.50602017557108,,ztf
739,2458962.7482986,ZTF_g,24.572068752974314,,22.633776002415388,,ztf
740,2458962.7496528,ZTF_g,,,23.871806981692885,,ztf
741,2458962.7674769,ZTF_r,,,,,ztf
742,2458964.7699074,ZTF_r,,,25.694207088064324,,ztf
743,2458964.7703588,ZTF_r,23.48905139348902,,22.369039229654856,,ztf
744,2458965.744213,ZTF_g,22.670059826742712,24.12986840891634,22.06909943046264,,ztf
745,2458965.7451157,ZTF_g,23.007346591228522,,22.139732000005928,,ztf
746,2458965.7853241,ZTF_r,,,,,ztf
747,2458967.7225116,ZTF_g,26.95640106713488,,22.633280748825104,,ztf
748,2458968.7036574,ZTF_r,,,23.875605215388426,,ztf
749,2458968.730162,ZTF_g,22.46686585522353,24.332926737301392,21.816268731763845,,ztf
750,2458971.6895949,ZTF_r,,,23.459803891209496,,ztf
751,2458971.7525463,ZTF_g,,,22.03384358874684,,ztf
752,2458975.6696181,ZTF_r,21.86392046423298,,20.806314188199067,,ztf
753,2458975.7487963,ZTF_g,,,23.253376663486275,,ztf
754,2458978.669294,ZTF_g,24.49963741563431,,22.526452362950703,,ztf
755,2458978.7464815,ZTF_r,22.166770756278673,,21.393834815460007,,ztf
756,2458985.6698958,ZTF_g,,,,,ztf
757,2458991.6710648,ZTF_g,25.900355995004478,,22.753876336944472,,ztf
758,2458991.6894792,ZTF_r,24.28085759898676,,22.36326753610804,,ztf
759,2458994.7078935,ZTF_r,,,22.901146885098747,,ztf
760,2458997.6858449,ZTF_g,24.56482162147564,,22.502300810059076,,ztf
761,2459005.6853588,ZTF_g,,,21.72759294841653,,ztf
762,2459009.6875463,ZTF_r,22.98834581966398,,21.84572823181394,,ztf
763,2459009.732419,ZTF_g,21.734661763845573,23.25482442510838,21.124938818822567,,ztf
764,2459014.7012731,ZTF_g,23.409544920825986,,22.284229353935853,,ztf
765,2459014.7202778,ZTF_r,23.071038357387305,,22.051732523280737,,ztf
766,2459017.7178704,ZTF_g,22.32360900670115,23.556742496259098,21.761097767004152,,ztf
767,2459017.7366551,ZTF_r,,,,,ztf
768,2459020.6991898,ZTF_g,26.677090125616616,,22.656995693691197,,ztf
769,2459020.7377894,ZTF_r,,,22.832751974186838,,ztf
770,2459023.7158218,ZTF_g,22.86578657951823,,22.000082337901624,,ztf
771,2459033.6766435,ZTF_r,22.284264324376117,,21.236916389257345,,ztf
772,2459033.6984028,ZTF_g,21.760534185243266,,20.745484304281412,,ztf
773,2459152.0267361,ZTF_r,22.726006656129844,,21.295343652794394,,ztf
774,2459152.0314583,ZTF_r,21.53696632407665,24.70260366300529,20.81420312845224,,ztf
