 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 884 627 14 2 ZTF_g 1561333765415 0 1.7043 73.8382 4.78567 26.2259 2.34171e-05 0.0335753 -0.0796549 3.60124e-05 289 30. 0.095087 0.075712 20.831 26.2259 2 2459315.8337616 627120154 -13.4138428702903 17.4462271053505 -0.855276411219975 1.03844429037751 -14.3502988590385 33.3108418071551 -0.433701106418574 1.05941649745181 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 885 627 14 2 ZTF_r 1561339135415 33554432 1.6019 63.6148 9.77548 24.7277 8.20499e-05 0.0573201 0.0912224 0.000126606 249 30. 0.094987 0.082559 18.6055 24.7277 2 2459315.8391319 627120254 -43.0358235847892 38.8246865566255 -1.23303942088062 0.993943641814246 -68.8674705939877 78.430800494074 -0.883980483865651 1.04194341827261 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 886 627 14 2 ZTF_r 1562275695415 0 1.5988 259.811 5.16242 26.252 9.7416e-06 0.0214988 0.0985829 1.49817e-05 288 30. 0.088208 0.069886 20.7687 26.252 2 2459316.7756944 627120254 -9.09388866878332 20.1729780636673 -0.501457831076495 0.974980197041755 -42.9955568183651 39.963852364217 -1.0831071532543 1.03997078990799 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 887 627 14 2 ZTF_r 1562305185415 0 1.8254 260.92 5.65972 26.2474 1.02096e-05 0.0220532 0.0940069 1.56742e-05 289 30. 0.092828 0.070738 20.6186 26.2474 2 2459316.8051852 627120254 -8.95695193224257 24.0492415249167 -0.414298785989046 0.939912726898797 -71.0574303106431 45.6860043865724 -1.56581883560588 1.04787700986863 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 888 627 14 2 ZTF_g 1562344215415 0 1.6503 81.2497 4.69312 26.3155 2.99704e-05 0.0378737 -0.0832148 4.52044e-05 290 30. 0.115797 0.066835 20.9595 26.3155 2 2459316.844213 627120154 -4.32516253016009 17.5750266646753 -0.273754483335398 0.996838289868091 47.7957313023135 33.8829666017006 1.42011291007035 1.05260069779367 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 889 627 14 2 ZTF_g 1563256345415 0 2.1642 81.4522 4.57406 26.3373 2.71065e-05 0.0357107 -0.0936257 4.13461e-05 287 30. 0.126712 0.068562 20.82 26.3373 1 2459317.7563426 627120154 12.8177779207128 19.8571041399818 0.718044947112666 0.998653194248207 53.153045685771 34.85412954017 1.53528535104995 1.06271399977699 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 890 627 14 2 ZTF_g 1563270305415 0 2.0233 81.8242 3.70196 26.3379 2.75541e-05 0.0361746 -0.0917328 4.21226e-05 287 30. 0.133432 0.070304 21.0849 26.3379 2 2459317.7703009 627120154 15.9804443299548 17.3155246083318 1.02661592716421 0.945536835993821 -2.71657737813648 30.8133391274682 -0.0887561608225149 1.06404349818461 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 891 627 14 2 ZTF_g 1563278475415 0 2.171 82.538 3.64219 26.3258 3.20765e-05 0.0392101 -0.0751863 4.93341e-05 288 30. 0.131737 0.073962 21.0528 26.3258 2 2459317.7784722 627120154 -22.966643536851 18.7108309601938 -1.36539797893695 0.977335059506836 -32.5702741587337 32.2169156008734 -1.01777703475225 1.08180831612837 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 892 627 14 2 ZTF_i 1563299015415 0 1.541 230.163 5.72811 25.5892 5.4025e-06 0.0235554 0.185528 2.24445e-05 291 30. 0.090336 0.080805 20.0517 25.5892 2 2459317.7990162 627120354 -14.5093658883008 19.7409630876819 -0.81758873175006 0.934067302210573 29.7049987929225 38.5013137672132 0.776728395547212 1.03796333012921 0.741614714952276 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 893 627 14 2 ZTF_r 1563319295415 0 1.6364 268.159 4.9625 26.2642 1.20667e-05 0.0238911 0.0981405 1.82762e-05 291 30. 0.093132 0.07186 20.8152 26.2642 2 2459317.819294 627120254 -16.6929281504959 19.066244173428 -0.973917511319984 1.06491722995871 -45.7928102457943 37.2769357079519 -1.23672256267702 1.04124264392431 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 894 627 14 2 ZTF_r 1563320235415 0 1.8513 265.554 4.82938 26.2775 8.8922e-06 0.0206526 0.0957505 1.34874e-05 291 30. 0.094664 0.069997 20.8024 26.2775 1 2459317.8202315 627120254 3.56320010859184 21.3278162582119 0.185844033821144 0.925893491874644 36.4821977610498 40.4356654292302 0.908304761949592 1.04199550743193 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 895 627 14 2 ZTF_r 1563406095415 0 1.8441 262.422 5.03684 26.2567 1.28713e-05 0.0244474 0.0920006 1.96787e-05 287 30. 0.093662 0.069909 20.719 26.2567 2 2459317.9060995 627120254 -22.8160801864243 19.9543046095443 -1.27191836477688 0.975476830748178 -12.5265253923717 38.8195698224562 -0.324859144995129 1.03613740853296 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 896 627 14 2 ZTF_g 1565258275415 0 3.0802 82.6364 4.97448 26.3439 2.62934e-05 0.0350822 -0.0621273 4.08972e-05 281 30. 0.126442 0.081008 20.4101 26.3439 2 2459319.7582755 627120154 0.963755580961094 30.4319273137524 0.0352283456728397 1.02626813065324 -6.68296299682578 44.2238308108163 -0.152134562152574 1.11151709937964 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 897 627 14 2 ZTF_g 1565410985415 0 2.7411 81.1533 5.22719 26.3276 2.41496e-05 0.0338966 -0.0700902 3.62184e-05 288 30. 0.108632 0.08565 20.4305 26.3276 2 2459319.9109838 627120154 19.0997213006913 25.1051991319419 0.846287957004473 1.07134239696056 0.874583656651142 39.117182410253 0.0225086259706425 1.0833858644299 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 898 627 14 2 ZTF_g 1566366705415 0 1.9422 82.6571 4.93602 26.3386 2.01788e-05 0.0307757 -0.0786363 3.0462e-05 290 30. 0.095019 0.073119 20.84 26.3386 2 2459320.8667014 627120154 25.3053614286211 20.2483376550013 1.39020219954891 0.978594377072423 37.1388348091414 36.7109547069763 1.01846893650127 1.06682614499847 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 899 627 14 2 ZTF_g 1566367635415 0 2.0592 82.6439 4.93792 26.3394 2.2957e-05 0.0328292 -0.0798551 3.47688e-05 289 30. 0.097302 0.070656 20.7746 26.3394 1 2459320.8676389 627120154 -8.18359885573238 23.2066236299558 -0.392271878513612 0.942325171471041 -52.7714104013515 41.1514101964446 -1.29100870742925 1.06578432727497 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 900 627 14 2 ZTF_g 1567266625415 0 1.9853 79.6742 5.88971 26.3169 2.40031e-05 0.0336515 -0.0864306 3.64309e-05 285 30. 0.104613 0.071501 20.6559 26.3169 2 2459321.7666204 627120154 42.1371359918421 26.8180645196385 1.74780261038095 0.90214216663493 44.2423563247627 49.0420223200696 0.90820747255079 1.05601705212865 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 901 627 14 2 ZTF_r 1567279525415 0 1.5677 258.288 6.10801 26.2443 1.29102e-05 0.0247697 0.0967893 1.95856e-05 290 30. 0.084129 0.072395 20.6538 26.2443 2 2459321.7795255 627120254 2.43560252153573 24.0159237306136 0.112813720057609 0.934559936109098 19.5818691670772 47.9637558218931 0.411013563153038 1.03548950065239 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 902 627 14 2 ZTF_i 1567318155415 0 1.4283 223.154 5.78247 25.5618 6.4658e-06 0.0259133 0.194675 2.61965e-05 292 30. 0.091414 0.086979 20.0705 25.5618 2 2459321.8181597 627120354 34.6166138204462 18.6154763526031 2.06854622504802 1.03163016530577 55.807567262306 36.4688305711975 1.54058777204317 1.03787062460437 0.741614714952276 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 903 627 14 2 ZTF_g 1567382625415 0 1.745 79.0686 5.30825 26.2913 2.64873e-05 0.0353841 -0.0870486 4.04213e-05 288 30. 0.104729 0.073143 20.7941 26.2913 2 2459321.8826273 627120154 11.0026968836255 19.1986011937253 0.637506126104615 1.2691657138747 -41.6014823839329 35.7923903081164 -1.17012779534394 1.06108810491927 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 904 627 14 2 ZTF_r 1567416595415 0 1.5828 252.064 6.33694 26.2094 1.15687e-05 0.0232499 0.0992697 1.74524e-05 285 30. 0.086171 0.071535 20.5547 26.2094 2 2459321.9165972 627120254 1.49773861840032 21.5258274769543 0.0773982201697046 0.942285958711369 63.8372527489715 43.597312171881 1.47410923099422 1.03102428069092 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 905 627 14 2 ZTF_g 1568205905415 0 2.2423 72.4504 6.5692 26.1991 3.06885e-05 0.0384556 -0.0561083 4.75711e-05 288 30. 0.092672 0.081077 20.2489 26.1991 2 2459322.7059028 627120154 40.224560064275 32.1003818390237 1.39391376107903 0.964789258707609 84.7402884155397 55.1559042149507 1.54672505777575 1.07208633923563 1.54583917557523 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 906 627 14 2 ZTF_r 1568252105415 0 1.8781 251.762 7.68343 26.2084 1.16746e-05 0.0235351 0.0997861 1.7719e-05 290 30. 0.085683 0.071808 20.265 26.2084 2 2459322.7521065 627120254 3.6115959832205 30.2163974548935 0.132957021663314 0.990771543861516 -6.31565085089942 56.6247624767114 -0.112286336306764 1.04715990206316 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 907 627 14 2 ZTF_r 1568253045415 0 1.8024 251.736 6.89375 26.2053 1.16723e-05 0.0235908 0.102295 1.76847e-05 290 30. 0.088868 0.067832 20.3874 26.2053 1 2459322.753044 627120254 22.507070972458 25.8944590669388 0.966867447031185 0.975191029134914 -0.943233507928286 50.1971359170594 -0.018917139843238 1.04053124867878 1.15138946976628 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
