 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 220 366 7 3 ZTF_r 1476420932715 0 2.0249 430.228 6.92372 26.2863 4.6155e-06 0.020861 0.108827 7.33321e-06 661 30. 0.064122 0.056828 20.357 26.2863 1 2459230.9209375 366120227 15.965605621502 28.3776987012602 0.625839578911934 1.06379152187467 17.1003673986507 52.9716363308578 0.324995423011315 1.03519130301467 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 221 366 7 3 ZTF_g 1478419672715 0 2.0366 230.615 5.34779 26.2885 9.9859e-06 0.0306421 -0.104151 1.58887e-05 656 30. 0.063886 0.059809 20.5899 26.2885 1 2459232.9196759 366120127 3.20738489725524 22.3865143972064 0.159374708054807 1.00359387848877 -24.7050591122371 42.475295840649 -0.585550932948637 1.02673018019416 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 222 366 7 3 ZTF_i 1478475032715 0 1.5786 273.684 7.42303 25.7129 1.603e-06 0.0184443 0.184311 8.46084e-06 664 30. 0.062269 0.062845 19.8789 25.7129 2 2459232.9750347 366120327 -11.6198694950605 27.2505771361814 -0.474329730853495 1.010350979012 -29.5310867148461 57.0297791934615 -0.52130624918056 1.02602609062576 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 223 366 7 3 ZTF_g 1480432762715 4194312 4.9387 223.914 5.64828 26.2264 4.87918e-05 0.0518602 -0.0395351 0.000103859 409 30. 0.114315 0.093412 19.6756 26.2264 1 2459234.9327662 366120127 -66.425809751497 53.0097540908478 -1.3939136431289 1.05314726225407 -14.5986700062037 61.8949728867006 -0.23745051016553 1.25333212733121 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 224 366 7 3 ZTF_i 1494315052715 0 1.9518 271.946 7.3726 25.7072 1.7145e-06 0.0190271 0.186772 9.10869e-06 659 30. 0.062305 0.065815 19.8857 25.7072 2 2459248.8150579 366120327 -2.05302066462081 28.0409719372021 -0.0814432430971531 0.885999373440981 55.5300005993605 53.0637618008737 1.05352497544549 1.03426388211445 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 225 366 7 3 ZTF_g 1495290482715 33554432 3.5211 69.3147 6.42715 24.962 7.66742e-05 0.0513906 -0.0457045 0.000188723 277 30. 0.076738 0.080569 18.6457 24.962 1 2459249.7904861 366120127 -55.9936149606801 40.3467221687687 -1.54377871914011 1.12003496779554 -40.7195422292345 54.2401752090483 -0.755782785194708 1.12231124888513 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 226 366 7 3 ZTF_r 1495382612715 0 3.5972 291.531 9.96222 25.8814 2.11328e-05 0.043179 0.108218 3.39763e-05 612 30. 0.076609 0.086191 19.0737 25.8814 1 2459249.8826157 366120227 70.2303994148044 72.0620020924557 1.08411066170661 0.970546095290183 92.5098060291137 95.3746026369221 0.976495443444277 1.13497075977382 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 227 366 7 3 ZTF_g 1497373922715 0 3.0419 230.996 5.25462 26.2745 1.24872e-05 0.0334945 -0.0753312 2.09369e-05 629 30. 0.078244 0.086462 20.2533 26.2745 1 2459251.8739236 366120127 -2.20563653919796 36.2814452752457 -0.0676245160295162 0.88305331798461 -67.5236082125077 53.5773722177608 -1.26878905748664 1.07517737680582 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 228 366 7 3 ZTF_i 1497385782715 0 2.3839 278.718 7.20685 25.7318 2.749e-06 0.0241819 0.192578 1.46319e-05 661 30. 0.069939 0.07441 19.7119 25.7318 2 2459251.885787 366120327 -23.6212614876093 36.8078208567928 -0.71386778172211 1.00715413941118 -150.272013059313 62.9817756791685 -2.40202982659302 1.05265678306612 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 229 366 7 3 ZTF_r 1499335342715 0 1.7438 377.953 6.28207 26.1327 5.3969e-06 0.0225578 0.11069 8.52503e-06 656 30. 0.05875 0.059094 20.413 26.1327 1 2459253.8353472 366120227 35.5104155708839 26.836483910745 1.47192249137439 1.00046069230003 -34.3648849309233 51.6557097429522 -0.669748505639956 1.03692915793348 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 230 366 7 3 ZTF_g 1499375212715 33554432 2.2828 80.879 6.18038 25.085 0.00016329 0.103528 -0.0333496 0.000346766 468 30. 0.064172 0.066143 19.179 25.085 1 2459253.8752199 366120127 4.26087458709853 28.7011254709787 0.165140891726018 1.06778990455725 106.71553922662 51.2692288612558 2.09549230424193 1.03516857896501 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 231 366 7 3 ZTF_i 1500356222715 0 2.4154 269.923 6.404 25.7089 2.1117e-06 0.0212096 0.196331 1.12055e-05 661 30. 0.066564 0.064304 19.778 25.7089 2 2459254.8562269 366120327 -11.5024949325272 31.9427172346564 -0.400566840289046 1.02319579672029 2.3452948865562 54.3775776325524 0.0434202972134612 1.05238127653786 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 232 366 7 3 ZTF_g 1502335192715 0 2.7944 223.05 5.22503 26.2633 1.1366e-05 0.0324246 -0.124646 1.85318e-05 646 30. 0.081502 0.0673 20.3175 26.2633 1 2459256.8351968 366120127 -30.1256098881729 30.4117632813765 -1.10191741700281 1.01428532098629 -44.0402954149629 49.5152401391254 -0.895419454977123 1.0362601455957 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 233 366 7 3 ZTF_r 1502379382715 0 1.8848 423.659 6.07415 26.276 3.8427e-06 0.0191133 0.10033 6.09137e-06 661 30. 0.06024 0.053919 20.5113 26.276 1 2459256.8793866 366120227 28.8759854815806 27.0615233674156 1.18696899628742 0.920246459987573 -11.6864570325162 52.3621853615716 -0.224688215584749 1.03083720524707 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 234 366 7 3 ZTF_r 1504334962715 0 1.8653 391.941 7.08858 26.1861 4.4108e-06 0.0203804 0.108228 6.99208e-06 658 30. 0.06149 0.059371 20.2949 26.1861 1 2459258.8349653 366120227 -15.9572045852562 31.5810775019456 -0.562062577657029 0.898833019729829 -75.5378654319383 60.604681416777 -1.25479774043717 1.03447510600933 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 235 366 7 3 ZTF_g 1504367892715 0 2.6235 183.736 6.31966 26.0376 1.54734e-05 0.03686 -0.0929094 2.69023e-05 614 30. 0.0678 0.06322 19.9575 26.0376 1 2459258.8678935 366120127 12.9691908713645 32.2756098731716 0.446985284510077 0.994380846529464 45.2956625128489 52.9599352468247 0.861042053647315 1.04212893143074 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 236 366 7 3 ZTF_g 1508316302715 0 2.6494 225.946 5.21445 26.2517 1.11033e-05 0.0322392 -0.0844786 1.80366e-05 649 30. 0.078536 0.066082 20.3402 26.2517 1 2459262.8163079 366120127 -34.5306916741698 28.3508059825697 -1.35486077272849 1.04541584121271 -22.4460300301481 46.4683288539504 -0.486292618890046 1.04143038639513 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 237 366 7 3 ZTF_r 1508354402715 0 2.1959 421.584 6.18949 26.2703 4.2439e-06 0.0200174 0.0986767 6.73061e-06 660 30. 0.063855 0.05904 20.3602 26.2703 1 2459262.8544097 366120227 15.6323199581302 29.8933089727118 0.581706940658137 0.953997462541834 -38.1825758855728 53.7136214109617 -0.715642265802404 1.03690840998023 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 238 366 7 3 ZTF_i 1509313772715 0 3.7414 275.58 6.09977 25.7332 5.1415e-06 0.0328608 0.191355 2.7065e-05 653 30. 0.091728 0.077301 19.4081 25.7332 2 2459263.8137731 366120327 -7.54977239471304 44.3004353479218 -0.189574825973123 0.95213179246604 -46.4511739060854 57.9079042640846 -0.807558585122389 1.13499095448838 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 239 366 7 3 ZTF_r 1510312522715 0 1.8024 433.493 7.28643 26.2949 4.7043e-06 0.0211611 0.108977 7.4869e-06 663 30. 0.059132 0.055028 20.3885 26.2949 1 2459264.8125231 366120227 43.6710070951356 30.0789941178341 1.61504526784387 0.971410608340101 -8.08352815866667 57.968680830087 -0.140385654276896 1.03782339086149 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 240 366 7 3 ZTF_g 1510338112715 0 2.1196 234.655 5.98576 26.2996 8.7586e-06 0.0288278 -0.0903917 1.41395e-05 657 30. 0.061177 0.061179 20.473 26.2996 1 2459264.8381134 366120127 2.38973054372595 25.3306030703245 0.104944143145368 1.05801672641232 -35.4536450748753 46.4349536427487 -0.768654313491503 1.03434164230385 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 241 366 7 3 ZTF_g 1512297232715 0 3.7229 232.632 9.03046 26.2558 2.57606e-05 0.0419125 -0.0452816 5.23314e-05 482 30. 0.081822 0.079754 19.5064 26.2558 1 2459266.7972338 366120127 -43.2450328495719 58.2777597279037 -0.825445081060809 1.00568912337504 -49.1762497164626 76.7042136686754 -0.645433310893479 1.10947400832224 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 242 366 7 3 ZTF_r 1512317022715 0 3.8598 432.508 9.11738 26.2856 1.30839e-05 0.0340971 0.117812 2.06703e-05 631 30. 0.085407 0.081871 19.491 26.2856 1 2459266.8170255 366120227 -17.4658165616705 63.729226582218 -0.304863230791341 1.09676250012848 0.220056508669161 81.7757090243245 0.00270910034971487 1.14397399443246 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 243 366 7 3 ZTF_i 1513335822715 0 2.3046 283.657 8.63489 25.7518 3.0551e-06 0.0250055 0.190681 1.62621e-05 641 30. 0.072696 0.069926 19.5726 25.7518 2 2459267.8358218 366120327 34.9635697350053 35.2427300255511 1.10357289507748 1.05928857380197 73.3472041538507 60.3746792742338 1.22304917693144 1.05061721381331 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 244 366 7 3 ZTF_g 1514288212715 0 2.1371 238.014 11.7583 26.2867 1.20479e-05 0.0315759 -0.0573617 2.15985e-05 572 30. 0.06591 0.061653 19.75 26.2867 1 2459268.7882176 366120127 19.9550855448422 49.5196443003751 0.448260920378527 1.05598409035173 -25.3261041164429 90.94342365162 -0.280357565847457 1.03465526348316 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 245 366 7 3 ZTF_r 1514337952715 0 1.8413 439.655 10.9845 26.3079 5.2985e-06 0.0218821 0.111152 8.33606e-06 635 30. 0.0609 0.058112 19.9603 26.3079 1 2459268.8379514 366120227 5.5281066969826 44.3666464450599 0.138603633339349 0.952216906849617 54.1251340345701 85.9297063156625 0.634119122043894 1.03609110971452 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 246 366 7 3 ZTF_g 1516273342715 0 2.7988 225.624 18.4619 26.2443 3.66055e-05 0.0430084 -0.0576208 8.20798e-05 381 30. 0.073903 0.074039 18.9787 26.2443 1 2459270.7733449 366120127 -15.7387457304844 104.980306579428 -0.166769675417021 0.939921029692884 77.966712753649 164.133734267418 0.47821871232131 1.05316192414829 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 247 366 7 3 ZTF_r 1516324272715 0 2.294 428.087 16.7907 26.2704 1.20156e-05 0.0330543 0.107223 1.89445e-05 638 30. 0.071868 0.066301 19.2856 26.2704 1 2459270.8242708 366120227 32.8558270919913 78.9573766838041 0.462886478539584 0.997790669158597 -41.1727214338631 139.823672652476 -0.29644495309897 1.03920493094322 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 248 366 7 3 ZTF_i 1517407772715 0 2.7268 276.551 16.4418 25.7303 7.4084e-06 0.0371725 0.17787 3.79343e-05 596 30. 0.079638 0.069198 18.6499 25.7303 2 2459271.9077778 366120327 117.902263628235 85.3042466240339 1.53746873351712 1.05940058247811 246.433547622296 133.95968881968 1.85199961219689 1.0647324199264 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 249 366 7 3 ZTF_r 1518274052715 0 2.0582 426.9 25.3802 26.296 1.59626e-05 0.0368957 0.108909 2.54101e-05 600 30. 0.063559 0.057736 18.9366 26.296 1 2459272.7740509 366120227 -52.870333291887 108.307352296618 -0.543011353596355 1.05134108364754 50.6918051845026 200.937681679155 0.253975346896135 1.03488523938484 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 250 366 7 3 ZTF_g 1518395622715 1 2.5552 216.634 29.3678 26.2159 3.45726e-05 0.0344738 -0.0674767 8.55028e-05 274 30. 0.066034 0.072034 18.5183 26.2159 1 2459272.895625 366120127 389.999052764275 148.526473764014 2.9208851646776 0.976149624026076 575.191290816 243.886073339893 2.37432678841898 1.05197912451941 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 251 366 7 3 ZTF_g 1520222122715 0 4.6019 220.189 17.7152 26.1875 8.09242e-05 0.043334 -0.0258239 0.000213185 204 30. 0.09877 0.087582 18.5278 26.1875 1 2459274.7221296 366120127 -75.7937008702478 144.473365163923 -0.583579631895091 1.16034245693124 -143.318761575556 171.851682877082 -0.839584572376863 1.24862690549344 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 252 366 7 3 ZTF_i 1522314542715 0 2.161 275.828 8.29687 25.7269 2.3302e-06 0.0221533 0.182065 1.25107e-05 660 30. 0.07177 0.063228 19.6589 25.7269 2 2459276.8145486 366120327 33.3283385765629 34.7929132072257 1.06555941792156 0.980058836715692 103.466096978648 62.7329740350263 1.66041780573886 1.04338886332274 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 253 366 7 3 ZTF_g 1524294972715 0 2.6171 221.782 5.76297 26.2336 1.36317e-05 0.0356084 -0.0831076 2.23093e-05 644 30. 0.067629 0.069637 20.2558 26.2336 1 2459278.7949769 366120127 -21.7678990761739 33.5446616609888 -0.721851561851154 0.942321360274454 -35.0172663898882 54.5429105172667 -0.646337156550882 1.05240365294914 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 254 366 7 3 ZTF_r 1527247732715 0 2.6045 422.836 5.06232 26.2611 5.7018e-06 0.0231966 0.115121 9.0365e-06 660 30. 0.072704 0.066033 20.4041 26.2611 1 2459281.7477315 366120227 -16.0230307694229 29.4472554115064 -0.605277659404591 1.00980767744251 -42.4884900640831 47.6828922990335 -0.897064972925376 1.05998049920949 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 255 366 7 3 ZTF_i 1527293832715 0 2.1085 276.534 5.66026 25.7256 1.5677e-06 0.0181982 0.188733 8.38804e-06 661 30. 0.066813 0.062972 20.0734 25.7256 2 2459281.793831 366120327 -45.0393595771212 25.3984697940928 -1.97260193868874 0.940742591660132 -27.7404612299383 45.9833343776898 -0.607335140226729 1.04175151143103 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 256 366 7 3 ZTF_g 1527315062715 0 3.7455 226.742 4.50734 26.2551 1.81955e-05 0.0399441 -0.0807288 3.17043e-05 611 30. 0.098611 0.068225 20.2168 26.2551 1 2459281.8150694 366120127 -32.4735373713881 34.7557037109187 -1.03934160889519 0.991299108953806 -112.853795641493 45.426042233899 -2.50107354418358 1.13135652794085 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 257 366 7 3 ZTF_r 1537235532715 0 1.603 416.13 6.86405 26.2515 4.949e-06 0.0216238 0.106095 7.82236e-06 659 30. 0.059394 0.062676 20.4532 26.2515 1 2459291.7355324 366120227 -0.674709733845368 24.9301276617937 -0.0301055991160244 1.12377503450988 21.0039793518457 50.9654115386136 0.414897902771209 1.02869685994552 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 258 366 7 3 ZTF_r 1539231942715 0 2.6548 422.002 6.97586 26.2742 5.9035e-06 0.023545 0.113507 9.36219e-06 655 30. 0.066312 0.060622 20.1209 26.2742 1 2459293.7319444 366120227 64.6457738794064 39.9715634185997 1.79905236534222 1.04158682445846 79.5956747980186 64.4013620620658 1.24425561325997 1.06603462191904 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 259 366 7 3 ZTF_g 1539276702715 0 2.2049 230.51 6.13208 26.2614 9.7135e-06 0.030311 -0.075444 1.57412e-05 651 30. 0.064884 0.063256 20.3927 26.2614 1 2459293.7767014 366120127 -29.3484581410564 26.5810989773068 -1.22819452897251 1.14738827148638 -9.99065881885901 47.5355188117866 -0.211588023697383 1.03777577974113 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 260 366 7 3 ZTF_r 1542249382715 0 2.2944 404.026 10.0828 26.229 6.5976e-06 0.0251113 0.112012 1.04721e-05 660 30. 0.063637 0.065341 19.7762 26.229 1 2459296.7493866 366120227 85.1776677505582 51.3578377775672 1.8449041781893 1.04526861020325 93.8130430391076 88.8238703761866 1.06328263879414 1.04673322122074 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 261 366 7 3 ZTF_i 1542269672715 0 2.7063 260.896 8.99214 25.662 3.4129e-06 0.0268945 0.188738 1.80662e-05 659 30. 0.076228 0.074749 19.2774 25.662 2 2459296.7696759 366120327 33.9913974718191 50.8939842999651 0.742946206429378 0.93915125146312 45.8566761666127 79.1776823878609 0.583062324214133 1.07744491701534 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 262 366 7 3 ZTF_g 1542308472715 0 4.0128 205.808 10.8191 26.1398 3.15142e-05 0.0385932 -0.0393656 7.2153e-05 360 30. 0.079704 0.090637 19.1309 26.1398 1 2459296.8084722 366120127 1.78236176488054 77.9567873935679 0.0254329492543128 1.09734014219318 52.0923671136676 98.2663260038641 0.533684470926953 1.1539672244744 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 263 366 7 3 ZTF_r 1544308762715 0 2.9581 262.572 25.8391 25.7949 4.27164e-05 0.0465491 0.0893676 8.01829e-05 353 30. 0.078503 0.082614 18.1076 25.7949 1 2459298.8087616 366120227 -143.693946103473 144.08025274841 -1.10940165881193 1.00676090615612 -239.082911677742 219.586725333731 -1.09611884997919 1.05668828975217 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 264 366 7 3 ZTF_r 1548242372715 0 1.9414 428.599 18.9237 26.2745 1.11413e-05 0.0324345 0.117904 1.77846e-05 652 30. 0.068712 0.066063 19.2875 26.2745 1 2459302.7423727 366120227 80.0465977854108 85.412739294178 1.04249751517917 0.934803369624659 -97.7701696206843 161.499640927707 -0.609466725578279 1.0358307041587 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 265 366 7 3 ZTF_g 1550232112715 0 2.8596 212.085 11.3104 26.1765 2.43209e-05 0.0409395 -0.0501191 5.06473e-05 491 30. 0.075345 0.081406 19.4197 26.1765 1 2459304.7321181 366120127 -96.4599391468474 60.831239563376 -1.76390470431747 1.09513596273064 -132.636360950887 92.8572354333448 -1.43801044528148 1.06483775068625 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 266 366 7 3 ZTF_r 1550274252715 0 2.7765 391.08 12.7946 26.1905 1.11664e-05 0.0324066 0.113879 1.77843e-05 654 30. 0.076426 0.07677 19.3297 26.1905 1 2459304.7742593 366120227 82.7790515194624 71.2081120638884 1.29314068435656 1.05469441780391 213.074129372313 110.405880273005 1.94291459261419 1.06384794773792 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 267 366 7 3 ZTF_g 1553154152715 0 2.0462 217.981 5.72892 26.2149 8.5596e-06 0.0284162 -0.0846202 1.3787e-05 654 30. 0.058102 0.062638 20.4819 26.2149 1 2459307.6541551 366120127 4.00474058222491 21.7078134226157 0.205216893747051 0.949391063487419 46.1898958823658 40.6081561811085 1.14511447604947 1.03162139740806 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 268 366 7 3 ZTF_i 1553202632715 0 1.8723 277.157 7.70154 25.7292 1.5414e-06 0.0180811 0.184283 8.18741e-06 662 30. 0.062774 0.060313 19.9026 25.7292 2 2459307.7026389 366120327 -2.57866053125714 27.6004569529511 -0.103928031604503 0.958594594049276 -33.8978130681599 53.4784764667928 -0.638128066544153 1.03451157788074 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 269 366 7 3 ZTF_g 1555189962715 0 2.0674 223.772 5.83847 26.2249 8.7122e-06 0.0284302 -0.0693754 1.41026e-05 647 30. 0.063499 0.059417 20.4623 26.2249 1 2459309.6899653 366120127 -33.9488031627366 25.0376007786899 -1.50829592916084 0.993200794138377 -53.8467945886319 45.694119326238 -1.1863551951012 1.03787373716909 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 270 366 7 3 ZTF_r 1555211452715 0 1.6136 422.644 6.84366 26.2646 4.4099e-06 0.0204384 0.110629 7.02705e-06 660 30. 0.062348 0.057249 20.4816 26.2646 1 2459309.7114583 366120227 28.7209101604996 24.622090265486 1.29756188658852 1.08877276786348 27.4189367758726 49.9916817415631 0.552163958702244 1.02876300700566 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 271 366 7 3 ZTF_i 1556273592715 0 1.9748 261.929 6.59959 25.6559 1.5124e-06 0.0178622 0.184393 8.02645e-06 659 30. 0.065093 0.058686 19.9519 25.6559 2 2459310.7735995 366120327 17.9220008189008 26.7125364878269 0.746321865334175 0.914412730002771 -22.2883904579508 50.396382711333 -0.445240369305309 1.03930536045839 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 272 366 7 3 ZTF_r 1557168572715 0 1.7863 251.72 8.54607 25.6836 1.71323e-05 0.0403093 0.113483 2.72763e-05 658 30. 0.065565 0.061355 19.6491 25.6836 1 2459311.6685764 366120227 16.4708963753454 37.0303476782634 0.494782403941052 0.933790145392319 -0.387991326223912 73.1209253081897 -0.00534189725420949 1.03156180973404 2.97316674906459 18.2790001869202 0.0829999968409538 6.49700021743774 0.405000001192093 2458182.827650 2458450.011227 0
 273 366 7 3 ZTF_g 1557208112715 33554432 2.051 67.9749 7.92659 24.9264 3.90773e-05 0.0458411 -0.0453668 8.99462e-05 404 30. 0.062897 0.061571 18.8486 24.9264 1 2459311.7081134 366120127 -0.674107610719509 34.3081609900148 -0.0218568006976566 0.963259761744593 19.5892552345506 65.0560038017365 0.303141737013593 1.02617096382921 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 274 366 7 3 ZTF_i 1559168782715 0 2.216 210.738 7.07605 25.427 3.0819e-06 0.0254699 0.195659 1.65628e-05 661 30. 0.06796 0.066523 19.5623 25.427 2 2459313.6687847 366120327 -5.43990144938956 26.9080820433598 -0.224886346980016 1.16308754017364 27.3638130584768 48.3036649564252 0.570310967887247 1.04326132529148 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 275 366 7 3 ZTF_g 1559232802715 0 2.3162 217.334 5.89205 26.2086 1.07146e-05 0.0315288 -0.0814078 1.73866e-05 646 30. 0.066344 0.061581 20.3147 26.2086 1 2459313.7328009 366120127 13.9551784176979 28.9114135655892 0.53693395405912 0.966086148356928 43.1529318501477 50.619044763417 0.858245538453062 1.03900122062362 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 276 366 7 3 ZTF_g 1561193742715 0 1.7626 201.937 5.4547 26.144 1.3572e-05 0.0357447 -0.0938338 2.15794e-05 653 30. 0.066414 0.058358 20.5061 26.144 1 2459315.69375 366120127 -16.6343022645668 23.3960404244672 -0.790891716387094 0.918521552314094 -76.8924136366097 46.5052210605785 -1.66455048919377 1.02489536496691 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
 277 366 7 3 ZTF_i 1562231592715 0 1.4484 258.123 6.58756 25.6364 1.7246e-06 0.019113 0.19378 9.1761e-06 661 30. 0.073241 0.070603 19.9396 25.6364 2 2459316.7315972 366120327 0.99244190622818 24.8971261625063 0.0443415300987914 0.986070640387401 -70.8467936119852 51.7890497816898 -1.37720138028759 1.02691259094477 3.02272474445286 18.1089998817444 0.0759999975562096 5.96799993515015 0.384999990463257 2459199.980058 2459313.668785 0
 278 366 7 3 ZTF_g 1563174432715 0 2.1942 223.849 4.34344 26.2474 1.07197e-05 0.0318558 -0.100352 1.71122e-05 658 30. 0.084138 0.063638 20.714 26.2474 1 2459317.6744329 366120127 -41.8394071185999 20.6311934894896 -2.25587987966183 0.980427111581813 -81.717126541128 36.6196148624045 -2.24654181643046 1.03896983067125 2.98627013590586 18.5769998550415 0.0670000016689301 5.72300004959106 0.28999999165535 2458204.716435 2458450.982361 0
