index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1957,2458714.068508,o,-21.018,,,1.605,atlas
1958,2458714.071857,o,21.758,,,4.0,atlas
1959,2458714.079282,o,20.694,,,1.354,atlas
1960,2458714.089346,o,19.2,,,0.333,atlas
1961,2458714.946503,o,-20.81,,,2.133,atlas
1962,2458714.949435,o,-19.525,,,0.565,atlas
1963,2458714.954913,o,21.43,,,4.537,atlas
1964,2458714.966986,o,-19.88,,,0.774,atlas
1965,2458715.002745,o,21.543,,,2.765,atlas
1966,2458715.00626,o,-20.405,,,1.167,atlas
1967,2458715.012617,o,-19.313,,,0.385,atlas
1968,2458715.024178,o,19.288,,,0.389,atlas
1969,2458715.132723,o,-20.417,,,1.483,atlas
1970,2458715.133184,o,21.231,,,3.18,atlas
1971,2458717.009303,o,-22.984,,,6.36,atlas
1972,2458717.012672,o,20.717,,,0.81,atlas
1973,2458717.018463,o,-20.524,,,0.615,atlas
1974,2458717.033338,o,22.354,,,3.277,atlas
1975,2458720.963427,c,24.1,,,9.0,atlas
1976,2458720.97577,c,-21.59,,,1.118,atlas
1977,2458720.985637,c,-21.352,,,0.831,atlas
1978,2458723.0868,o,-20.434,,,0.391,atlas
1979,2458723.089673,o,-19.844,,,0.208,atlas
1980,2458723.095325,o,20.246,,,0.323,atlas
1981,2458723.135412,o,-20.538,,,0.753,atlas
1982,2458725.002558,c,22.875,,,2.739,atlas
1983,2458725.008021,c,-21.462,,,0.886,atlas
1984,2458725.063125,c,-22.102,,,1.208,atlas
1985,2458725.068508,c,-21.33,,,0.526,atlas
1986,2458725.085472,c,21.202,,,0.611,atlas
1987,2458727.055683,o,22.353,,,1.95,atlas
1988,2458727.062901,o,-15.863,,,0.192,atlas
1989,2458727.079126,o,-23.474,,,5.611,atlas
1990,2458728.978611,c,-23.296,,,5.083,atlas
1991,2458728.979088,c,21.562,,,0.819,atlas
1992,2458728.98207,c,-21.428,,,0.985,atlas
1993,2458728.982545,c,20.708,,,0.423,atlas
1994,2458728.989599,c,24.011,,,8.833,atlas
1995,2458728.991486,c,22.588,,,2.393,atlas
1996,2458729.000972,c,-20.789,,,0.5,atlas
1997,2458729.00143,c,25.047,,,26.333,atlas
1998,2458729.136932,c,-21.728,,,2.357,atlas
1999,2458731.044361,o,-20.321,,,0.427,atlas
2000,2458731.04764,o,-19.754,,,0.213,atlas
2001,2458731.053165,o,-20.717,,,0.531,atlas
2002,2458731.064733,o,-19.747,,,0.218,atlas
2003,2458733.038107,o,20.676,,,0.481,atlas
2004,2458733.041322,o,21.658,,,1.111,atlas
2005,2458733.047299,o,21.44,,,1.057,atlas
2006,2458735.016743,o,21.611,,,1.173,atlas
2007,2458735.020907,o,-21.639,,,1.178,atlas
2008,2458735.026995,o,-22.58,,,2.548,atlas
2009,2458735.040036,o,-20.469,,,0.359,atlas
2010,2458737.019516,o,20.891,,,1.617,atlas
2011,2458737.022727,o,18.501,,,0.611,atlas
2012,2458737.028353,o,18.853,,,0.53,atlas
2013,2458737.041675,o,21.311,,,1.269,atlas
2014,2458741.042119,o,20.284,,,0.648,atlas
2015,2458741.045334,o,20.612,,,0.992,atlas
2016,2458741.05097,o,19.921,,,0.449,atlas
2017,2458741.062586,o,22.955,,,10.148,atlas
2018,2458743.937663,o,21.319,,,1.842,atlas
2019,2458743.943691,o,23.816,,,18.9,atlas
2020,2458743.94683,o,-19.849,,,0.464,atlas
2021,2458743.958879,o,20.151,,,0.659,atlas
2022,2458744.937563,o,-20.791,,,1.086,atlas
2023,2458744.943092,o,-21.411,,,1.835,atlas
2024,2458744.945976,o,19.874,,,0.48,atlas
2025,2458744.956522,o,-22.246,,,4.171,atlas
2026,2458746.009724,o,-20.974,,,1.224,atlas
2027,2458746.012575,o,22.675,,,6.71,atlas
2028,2458746.026034,o,-22.483,,,5.419,atlas
2029,2458746.037992,o,-20.033,,,0.572,atlas
2030,2458746.974479,o,22.474,,,6.056,atlas
2031,2458746.977403,o,21.044,,,1.667,atlas
2032,2458746.987617,o,-20.5,,,0.835,atlas
2033,2458746.993966,o,21.414,,,1.377,atlas
2034,2458749.023547,o,-22.019,,,3.882,atlas
2035,2458749.026854,o,-17.292,,,0.326,atlas
2036,2458751.019904,o,-21.001,,,0.497,atlas
2037,2458752.988242,c,20.499,,,0.412,atlas
2038,2458752.998247,c,-20.779,,,0.596,atlas
2039,2458753.001753,c,-22.045,,,1.94,atlas
2040,2458753.013003,c,-21.167,,,0.748,atlas
2041,2458753.014375,c,-20.139,,,0.711,atlas
2042,2458753.035417,c,-21.136,,,0.853,atlas
2043,2458754.930469,o,-21.279,,,0.656,atlas
2044,2458754.933284,o,-20.38,,,0.298,atlas
2045,2458754.939773,o,-20.137,,,0.274,atlas
2046,2458757.082344,c,-20.497,,,0.386,atlas
2047,2458757.085589,c,-20.303,,,0.273,atlas
2048,2458757.090739,c,20.277,,,0.348,atlas
2049,2458757.100862,c,22.256,,,2.344,atlas
2050,2458758.905243,o,21.225,,,0.619,atlas
2051,2458758.908534,o,-20.713,,,0.348,atlas
2052,2458762.952234,o,-21.004,,,0.639,atlas
2053,2458762.955459,o,22.823,,,3.593,atlas
2054,2458762.960615,o,-20.743,,,0.47,atlas
2055,2458762.972675,o,20.277,,,0.321,atlas
2056,2458763.141121,o,-20.561,,,1.012,atlas
2057,2458764.070689,c,20.815,,,0.617,atlas
2058,2458764.089578,c,20.505,,,0.53,atlas
2059,2458764.102004,c,20.741,,,0.611,atlas
2060,2458764.112831,c,20.647,,,0.579,atlas
2061,2458764.944151,o,-20.329,,,0.337,atlas
2062,2458764.946981,o,-21.227,,,0.946,atlas
2063,2458764.952105,o,22.479,,,2.744,atlas
2064,2458764.962976,o,-22.098,,,1.842,atlas
2065,2458764.994991,o,-21.535,,,1.17,atlas
2066,2458768.873535,o,18.99,,,0.499,atlas
2067,2458768.876969,o,19.777,,,0.914,atlas
2068,2458768.886918,o,21.089,,,4.717,atlas
2069,2458768.894941,o,-20.268,,,1.448,atlas
2070,2458769.920257,o,-20.801,,,1.931,atlas
2071,2458769.920717,o,21.458,,,2.663,atlas
2072,2458769.927448,o,18.904,,,0.263,atlas
2073,2458769.931005,o,20.871,,,1.471,atlas
2074,2458769.943754,o,18.377,,,0.19,atlas
2075,2458770.918952,o,19.91,,,0.611,atlas
2076,2458770.923036,o,19.581,,,0.422,atlas
2077,2458770.929022,o,20.139,,,0.739,atlas
2078,2458770.945817,o,18.57,,,0.194,atlas
2079,2458771.992493,o,-21.877,,,4.9,atlas
2080,2458772.00857,o,22.106,,,5.211,atlas
2081,2458772.020405,o,-20.773,,,1.339,atlas
2082,2458772.027316,o,-22.02,,,3.933,atlas
2083,2458772.892013,o,-19.932,,,0.994,atlas
2084,2458772.897525,o,20.192,,,1.282,atlas
2085,2458772.90098,o,-19.259,,,0.519,atlas
2086,2458772.912722,o,-20.273,,,1.308,atlas
2087,2458773.959031,o,-18.891,,,0.19,atlas
2088,2458773.961865,o,20.735,,,0.852,atlas
2089,2458773.980645,o,-20.259,,,0.599,atlas
2090,2458773.986383,o,-18.501,,,0.145,atlas
2091,2458773.989692,o,19.374,,,0.329,atlas
2092,2458774.005299,o,-17.962,,,0.13,atlas
2093,2458774.911826,o,-20.6,,,0.619,atlas
2094,2458774.915653,o,-19.666,,,0.28,atlas
2095,2458774.916113,o,19.268,,,0.191,atlas
2096,2458774.920129,o,-21.175,,,1.235,atlas
2097,2458774.92154,o,21.08,,,0.786,atlas
2098,2458774.923299,o,18.948,,,0.144,atlas
2099,2458774.931723,o,-20.011,,,0.312,atlas
2100,2458774.944396,o,-18.588,,,0.134,atlas
2101,2458775.923886,o,-20.263,,,0.426,atlas
2102,2458775.927379,o,21.103,,,1.087,atlas
2103,2458775.93394,o,19.233,,,0.33,atlas
2104,2458775.944014,o,19.68,,,0.426,atlas
2105,2458778.008514,o,20.808,,,0.757,atlas
2106,2458778.018388,o,-20.818,,,0.652,atlas
2107,2458778.026038,o,-19.769,,,0.302,atlas
2108,2458778.035503,o,-20.19,,,0.439,atlas
2109,2458778.927468,o,-19.977,,,0.263,atlas
2110,2458778.937692,o,-20.516,,,0.411,atlas
2111,2458780.90281,c,-22.652,,,2.345,atlas
2112,2458780.906605,c,20.712,,,0.398,atlas
2113,2458780.912137,c,-21.895,,,1.276,atlas
2114,2458780.921964,c,20.621,,,0.432,atlas
2115,2458782.905703,o,20.468,,,0.488,atlas
2116,2458782.908543,o,-20.514,,,0.967,atlas
2117,2458782.914112,o,22.541,,,6.471,atlas
2118,2458782.92497,o,-20.586,,,0.855,atlas
2119,2458784.9044460002,c,22.046,,,1.86,atlas
2120,2458784.907698,c,-20.102,,,0.295,atlas
2121,2458784.913679,c,20.722,,,0.44,atlas
2122,2458784.924234,c,21.782,,,1.309,atlas
2123,2458788.899657,c,-22.002,,,1.453,atlas
2124,2458788.902869,c,25.545,,,37.5,atlas
2125,2458788.908859,c,21.775,,,1.062,atlas
2126,2458788.919012,c,-21.225,,,0.791,atlas
2127,2458790.873885,o,-20.67,,,0.438,atlas
2128,2458790.88372,o,-21.107,,,0.737,atlas
2129,2458790.897904,o,19.908,,,0.188,atlas
2130,2458792.867163,o,20.877,,,0.675,atlas
2131,2458792.875196,o,-20.085,,,0.291,atlas
2132,2458792.885892,o,22.542,,,3.341,atlas
2133,2458794.93715,o,-20.767,,,0.721,atlas
2134,2458794.940386,o,22.396,,,3.091,atlas
2135,2458794.945976,o,-22.604,,,3.2,atlas
2136,2458794.95612,o,20.429,,,0.52,atlas
2137,2458795.925452,o,20.757,,,1.317,atlas
2138,2458795.928379,o,20.543,,,1.061,atlas
2139,2458795.933993,o,-21.814,,,14.231,atlas
2140,2458795.944932,o,-19.949,,,1.031,atlas
2141,2458796.885072,o,20.582,,,1.274,atlas
2142,2458796.888272,o,19.406,,,0.696,atlas
2143,2458796.893887,o,19.531,,,1.911,atlas
2144,2458796.904915,o,19.506,,,0.772,atlas
2145,2458797.867874,o,-20.264,,,0.667,atlas
2146,2458797.870972,o,-21.212,,,1.603,atlas
2147,2458797.88201,o,-20.367,,,0.695,atlas
2148,2458797.887971,o,-22.642,,,6.541,atlas
2149,2458800.693157,o,19.846,,,0.824,atlas
2150,2458800.704565,o,-19.385,,,0.49,atlas
2151,2458801.901004,o,20.832,,,0.873,atlas
2152,2458801.907493,o,21.899,,,2.466,atlas
2153,2458801.924587,o,21.844,,,2.48,atlas
2154,2458802.909067,o,21.714,,,2.789,atlas
2155,2458802.912293,o,20.384,,,0.769,atlas
2156,2458802.917836,o,-19.522,,,0.298,atlas
2157,2458802.929,o,22.526,,,3.829,atlas
2158,2458803.956064,o,17.586,,,0.597,atlas
2159,2458803.959401,o,-20.117,,,1.66,atlas
2160,2458803.966018,o,18.292,,,1.686,atlas
2161,2458803.9764,o,-16.979,,,1.197,atlas
2162,2458804.840045,o,-23.58,,,10.083,atlas
2163,2458804.843298,o,20.147,,,0.436,atlas
2164,2458804.848453,o,-20.446,,,0.543,atlas
2165,2458804.858624,o,-21.539,,,1.506,atlas
2166,2458808.838555,c,-21.03,,,0.592,atlas
2167,2458808.841766,c,23.774,,,8.375,atlas
2168,2458808.84818,c,-21.708,,,1.2,atlas
2169,2458808.860136,c,23.268,,,5.308,atlas
2170,2458810.883353,o,-19.071,,,0.26,atlas
2171,2458810.886587,o,-17.711,,,0.444,atlas
2172,2458814.840792,o,-19.488,,,0.141,atlas
2173,2458814.844032,o,-20.014,,,0.24,atlas
2174,2458814.849573,o,-21.836,,,1.286,atlas
2175,2458814.861092,o,-20.049,,,0.24,atlas
2176,2458816.807692,c,20.214,,,0.285,atlas
2177,2458816.810902,c,-19.737,,,0.164,atlas
2178,2458816.820545,c,23.284,,,5.0,atlas
2179,2458816.823751,c,-20.961,,,0.468,atlas
2180,2458816.826953,c,-21.534,,,0.8,atlas
2181,2458816.829255,c,21.521,,,0.921,atlas
2182,2458816.842367,c,-20.208,,,0.259,atlas
2183,2458818.901773,o,-18.899,,,2.032,atlas
2184,2458818.905668,o,-17.368,,,0.294,atlas
2185,2458818.911277,o,17.936,,,0.524,atlas
2186,2458818.924844,o,-18.846,,,0.887,atlas
2187,2458818.925303,o,-18.026,,,0.603,atlas
2188,2458818.928243,o,-17.0,,,0.207,atlas
2189,2458818.933442,o,19.225,,,0.441,atlas
2190,2458818.943731,o,-15.614,,,0.167,atlas
2191,2458820.879349,o,19.361,,,0.192,atlas
2192,2458820.882598,o,18.966,,,0.11,atlas
2193,2458820.888603,o,19.319,,,0.144,atlas
2194,2458820.890433,o,21.699,,,1.352,atlas
2195,2458820.895586,o,19.626,,,3.559,atlas
2196,2458820.898858,o,19.49,,,0.171,atlas
2197,2458820.906228,o,-19.767,,,0.218,atlas
2198,2458822.79062,o,-19.936,,,0.55,atlas
2199,2458822.793846,o,-22.034,,,3.778,atlas
2200,2458822.800291,o,-21.241,,,1.552,atlas
2201,2458822.803972,o,22.579,,,4.029,atlas
2202,2458822.807194,o,-22.815,,,4.857,atlas
2203,2458822.810881,o,21.968,,,2.0,atlas
2204,2458822.812723,o,-20.96,,,0.861,atlas
2205,2458822.823585,o,-19.409,,,0.216,atlas
2206,2458824.830692,o,19.63,,,0.385,atlas
2207,2458824.833981,o,20.329,,,0.705,atlas
2208,2458824.840439,o,-21.473,,,1.886,atlas
2209,2458824.843706,o,-18.461,,,0.252,atlas
2210,2458824.846907,o,-20.889,,,1.5,atlas
2211,2458824.851074,o,20.668,,,0.967,atlas
2212,2458824.853399,o,16.285,,,0.882,atlas
2213,2458824.863515,o,-19.863,,,0.492,atlas
2214,2458825.840755,o,22.033,,,3.745,atlas
2215,2458825.847687,o,24.878,,,48.5,atlas
2216,2458825.859182,o,-20.649,,,0.911,atlas
2217,2458825.862155,o,-21.898,,,2.818,atlas
2218,2458826.850996,o,-21.063,,,1.412,atlas
2219,2458826.853898,o,-21.22,,,1.649,atlas
2220,2458826.859156,o,20.659,,,0.9,atlas
2221,2458826.869372,o,20.816,,,1.163,atlas
2222,2458827.891356,o,22.233,,,5.854,atlas
2223,2458827.894662,o,-21.013,,,1.667,atlas
2224,2458827.900881,o,21.431,,,2.88,atlas
2225,2458827.910649,o,-19.477,,,0.518,atlas
2226,2458828.860488,o,-21.227,,,2.557,atlas
2227,2458828.863785,o,20.389,,,1.112,atlas
2228,2458828.869345,o,20.007,,,0.932,atlas
2229,2458828.880045,o,-19.972,,,0.899,atlas
2230,2458829.831512,o,-20.797,,,1.189,atlas
2231,2458829.858842,o,-21.65,,,2.866,atlas
2232,2458829.864632,o,-19.923,,,0.628,atlas
2233,2458829.870359,o,21.051,,,1.776,atlas
2234,2458830.813859,o,18.877,,,0.571,atlas
2235,2458830.816673,o,-20.092,,,0.605,atlas
2236,2458830.822777,o,21.127,,,3.333,atlas
2237,2458830.833847,o,-20.909,,,2.142,atlas
2238,2458831.875275,o,-15.597,,,7.188,atlas
2239,2458833.900608,o,-19.421,,,0.175,atlas
2240,2458833.905931,o,21.324,,,1.246,atlas
2241,2458833.90877,o,20.982,,,0.945,atlas
2242,2458833.92219,o,21.325,,,1.191,atlas
2243,2458834.92411,o,21.38,,,1.301,atlas
2244,2458834.928633,o,-20.508,,,0.444,atlas
2245,2458834.934193,o,-22.185,,,2.909,atlas
2246,2458834.94443,o,20.516,,,0.78,atlas
2247,2458836.84484,o,-22.03,,,1.321,atlas
2248,2458836.849539,o,20.353,,,0.366,atlas
2249,2458836.865031,o,23.727,,,7.727,atlas
2250,2458838.775377,o,-21.972,,,2.194,atlas
2251,2458838.778601,o,21.991,,,2.182,atlas
2252,2458838.785075,o,21.169,,,1.143,atlas
2253,2458838.797678,o,22.471,,,3.4,atlas
2254,2458842.79247,o,17.33,,,1.475,atlas
2255,2458845.819347,o,20.464,,,0.514,atlas
2256,2458846.823191,o,0.0,,,21.345,atlas
2257,2458846.826748,o,-20.388,,,0.438,atlas
2258,2458846.832981,o,-20.728,,,0.545,atlas
2259,2458846.841776,o,-19.391,,,0.14,atlas
2260,2458846.845305,o,-20.606,,,0.532,atlas
2261,2458850.797613,o,20.375,,,0.396,atlas
2262,2458850.8004,o,-19.84,,,0.231,atlas
2263,2458850.806974,o,20.899,,,0.608,atlas
2264,2458850.821425,o,-19.837,,,0.257,atlas
2265,2458866.824602,o,-19.76,,,0.232,atlas
2266,2458866.827457,o,-21.139,,,0.808,atlas
2267,2458866.834392,o,-19.539,,,0.187,atlas
2268,2458866.844856,o,-20.6,,,0.473,atlas
2269,2458868.786082,c,-22.55,,,2.103,atlas
2270,2458868.789311,c,20.582,,,0.36,atlas
2271,2458868.7953770002,c,-22.982,,,3.947,atlas
2272,2458868.805229,c,-20.255,,,0.281,atlas
2273,2458870.718989,o,-19.82,,,0.259,atlas
2274,2458870.722678,o,-20.19,,,0.36,atlas
2275,2458870.730737,o,-19.448,,,0.155,atlas
2276,2458870.742293,o,-20.699,,,0.505,atlas
2277,2458872.721341,c,22.781,,,2.32,atlas
2278,2458872.725513,c,20.624,,,0.376,atlas
2279,2458872.732431,c,20.94,,,0.496,atlas
2280,2458872.744476,c,-22.607,,,2.517,atlas
2281,2458874.773338,o,-20.474,,,0.4,atlas
2282,2458874.776486,o,-23.378,,,6.6,atlas
2283,2458874.792977,o,-21.914,,,2.091,atlas
2284,2458875.773874,c,-19.233,,,0.193,atlas
2285,2458875.777077,c,-22.349,,,2.857,atlas
2286,2458875.783074,c,-18.385,,,0.116,atlas
2287,2458875.796672,c,-23.588,,,8.857,atlas
2288,2458875.812649,c,-20.771,,,0.638,atlas
2289,2458875.815903,c,-19.809,,,0.242,atlas
2290,2458875.822071,c,-24.078,,,15.167,atlas
2291,2458875.832194,c,-20.213,,,0.417,atlas
2292,2458876.745854,o,-22.272,,,2.604,atlas
2293,2458876.752307,o,-20.811,,,0.636,atlas
2294,2458876.757001,o,-20.221,,,0.359,atlas
2295,2458876.762179,o,20.333,,,0.349,atlas
2296,2458876.784719,o,-21.453,,,1.33,atlas
2297,2458876.788562,c,-21.425,,,1.155,atlas
2298,2458876.791804,c,20.557,,,0.484,atlas
2299,2458876.796919,c,-18.614,,,0.144,atlas
2300,2458876.806768,c,-20.992,,,0.678,atlas
2301,2458878.722516,o,21.664,,,1.234,atlas
2302,2458878.725818,o,20.466,,,0.543,atlas
2303,2458878.733227,o,-21.282,,,1.0,atlas
2304,2458878.743755,o,-22.763,,,3.536,atlas
2305,2458882.761854,o,-20.525,,,0.589,atlas
2306,2458882.765622,o,-20.938,,,0.975,atlas
2307,2458882.770784,o,-21.373,,,1.509,atlas
2308,2458882.782697,o,21.363,,,1.317,atlas
2309,2458883.772101,o,-19.596,,,0.519,atlas
2310,2458883.773983,o,21.75,,,3.556,atlas
2311,2458883.778195,o,-20.732,,,0.942,atlas
2312,2458883.78937,o,21.829,,,3.327,atlas
2313,2458884.771834,o,-20.552,,,0.695,atlas
2314,2458884.7755009998,o,-20.213,,,0.52,atlas
2315,2458884.781518,o,19.274,,,0.208,atlas
2316,2458884.794619,o,-19.741,,,0.31,atlas
2317,2458886.709829,o,20.447,,,1.841,atlas
2318,2458886.71029,o,19.652,,,0.853,atlas
2319,2458886.715897,o,-20.196,,,0.645,atlas
2320,2458886.72917,o,19.788,,,31.808,atlas
2321,2458889.753164,o,21.824,,,3.397,atlas
2322,2458889.757011,o,20.956,,,1.351,atlas
2323,2458889.762612,o,19.478,,,0.37,atlas
2324,2458889.774181,o,20.101,,,0.586,atlas
2325,2458900.765713,c,-22.126,,,2.333,atlas
2326,2458900.769609,c,-21.471,,,1.472,atlas
2327,2458906.737262,o,-19.43,,,0.242,atlas
2328,2458906.741156,o,-18.785,,,0.177,atlas
2329,2458906.747038,o,19.104,,,0.182,atlas
2330,2458906.758308,o,21.001,,,0.901,atlas
2331,2458913.73485,o,18.573,,,0.242,atlas
2332,2458913.737653,o,19.298,,,0.352,atlas
2333,2458913.743239,o,18.308,,,0.194,atlas
2334,2458913.753411,o,-20.424,,,1.056,atlas
2335,2458914.728114,o,20.527,,,1.466,atlas
2336,2458914.731805,o,-24.321,,,33.143,atlas
2337,2458914.739577,o,19.663,,,0.729,atlas
2338,2458914.749407,o,-21.111,,,1.684,atlas
2339,2458993.094951,c,23.645,,,11.857,atlas
2340,2458993.09918,c,-21.105,,,1.197,atlas
2341,2458993.10431,c,-21.639,,,1.848,atlas
2342,2458993.116261,c,-19.701,,,1.636,atlas
2343,2458999.089295,o,21.49,,,1.254,atlas
2344,2458999.094833,o,-20.819,,,0.724,atlas
2345,2458999.11193,o,-19.221,,,0.324,atlas
2346,2459007.08612,o,-22.978,,,11.857,atlas
2347,2459007.101542,o,-20.666,,,1.203,atlas
2348,2459007.117892,o,-19.423,,,1.234,atlas
2349,2459015.088725,o,20.466,,,0.692,atlas
2350,2459015.092875,o,21.284,,,1.231,atlas
2351,2459015.100303,o,-20.232,,,0.535,atlas
2352,2459015.116967,o,-18.829,,,0.275,atlas
2353,2459031.091551,o,-22.885,,,3.286,atlas
2354,2459031.095696,o,-23.562,,,7.071,atlas
2355,2459031.099842,o,-21.756,,,1.295,atlas
2356,2459031.113757,o,-20.556,,,0.652,atlas
2357,2459033.080677,o,-22.975,,,5.053,atlas
2358,2459033.093371,o,-22.239,,,2.462,atlas
2359,2459033.100258,o,-21.496,,,1.19,atlas
2360,2459033.11004,o,-21.154,,,0.982,atlas
2361,2459037.093464,o,19.742,,,0.349,atlas
2362,2459037.099298,o,20.123,,,0.483,atlas
2363,2459037.114371,o,21.852,,,2.704,atlas
2364,2459037.118141,o,19.823,,,0.678,atlas
2365,2459039.071512,o,22.223,,,3.256,atlas
2366,2459039.084417,o,24.292,,,18.0,atlas
2367,2459039.088564,o,-20.048,,,0.464,atlas
2368,2459039.101191,o,19.87,,,0.317,atlas
2369,2459043.091516,o,-20.969,,,8.339,atlas
2370,2459043.09336,o,19.093,,,0.828,atlas
2371,2459043.096606,o,-17.796,,,4.0,atlas
2372,2459043.097535,o,18.032,,,0.959,atlas
2373,2459043.107374,o,-17.696,,,1.224,atlas
2374,2459043.118547,o,17.379,,,0.383,atlas
2375,2459043.121392,o,-21.336,,,18.455,atlas
2376,2459047.096478,o,19.493,,,3.409,atlas
2377,2459047.104915,o,-16.746,,,0.116,atlas
2378,2459047.111399,o,-17.284,,,0.415,atlas
2379,2459047.11232,o,-16.632,,,0.217,atlas
2380,2459047.116462,o,-13.542,,,0.767,atlas
2381,2459047.125786,o,-16.567,,,0.369,atlas
2382,2459049.082034,c,-21.779,,,1.143,atlas
2383,2459049.09129,c,-22.779,,,3.087,atlas
2384,2459049.092205,c,20.979,,,0.618,atlas
2385,2459049.098701,c,20.71,,,0.462,atlas
2386,2459049.100073,c,-20.525,,,0.387,atlas
2387,2459049.107545,c,-22.067,,,1.531,atlas
2388,2459049.114014,c,-21.284,,,0.747,atlas
2389,2459049.121785,c,20.503,,,0.741,atlas
2390,2459051.112564,o,22.14,,,1.554,atlas
2391,2459051.117675,o,-19.911,,,0.293,atlas
2392,2459051.123733,o,20.54,,,0.708,atlas
2393,2459055.092694,o,-20.347,,,0.346,atlas
2394,2459055.110779,o,-21.087,,,0.653,atlas
2395,2459055.118777,o,-19.884,,,0.257,atlas
2396,2459055.120619,o,-20.168,,,0.398,atlas
2397,2459059.07909,o,-20.432,,,0.301,atlas
2398,2459059.08324,o,-19.975,,,0.187,atlas
2399,2459059.089255,o,-21.355,,,0.738,atlas
2400,2459059.105976,o,21.215,,,0.63,atlas
2401,2459061.077367,c,-23.942,,,1.75,atlas
2402,2459061.08302,c,23.962,,,9.857,atlas
2403,2459061.104782,c,-19.401,,,0.137,atlas
2404,2459061.115821,c,20.794,,,0.528,atlas
2405,2459063.072832,o,-20.423,,,0.37,atlas
2406,2459063.075759,o,-21.03,,,0.706,atlas
2407,2459063.08563,o,-21.61,,,1.149,atlas
2408,2459063.092081,o,-21.252,,,0.827,atlas
2409,2459065.064126,o,21.834,,,2.797,atlas
2410,2459065.066886,o,-22.162,,,4.319,atlas
2411,2459065.073829,o,-19.655,,,0.359,atlas
2412,2459065.079826,o,25.621,,,10.0,atlas
2413,2459065.0942700002,o,-19.62,,,0.366,atlas
2414,2459069.070486,o,21.325,,,1.367,atlas
2415,2459069.072772,o,20.053,,,0.396,atlas
2416,2459069.075532,o,-23.291,,,8.133,atlas
2417,2459069.08149,o,-21.106,,,1.198,atlas
2418,2459071.025772,o,-19.504,,,0.243,atlas
2419,2459071.029013,o,-22.517,,,4.038,atlas
2420,2459071.032298,o,-20.48,,,0.59,atlas
2421,2459071.038344,o,-20.046,,,0.411,atlas
2422,2459073.012006,o,20.264,,,0.46,atlas
2423,2459073.017134,o,20.271,,,0.486,atlas
2424,2459073.019,o,21.507,,,1.663,atlas
2425,2459073.0301,o,-21.584,,,1.753,atlas
2426,2459075.03119,o,-22.125,,,1.824,atlas
2427,2459075.061152,o,20.519,,,0.408,atlas
2428,2459075.134194,o,24.331,,,41.571,atlas
2429,2459077.09404,o,-18.7,,,0.097,atlas
2430,2459077.10299,o,22.635,,,3.647,atlas
2431,2459077.110042,o,-20.028,,,0.368,atlas
2432,2459077.114285,o,-21.134,,,1.115,atlas
2433,2459077.124925,o,-20.081,,,0.536,atlas
2434,2459077.134436,o,-20.384,,,1.13,atlas
2435,2459079.024233,o,-20.119,,,0.232,atlas
2436,2459079.027461,o,-20.053,,,0.22,atlas
2437,2459079.030684,o,-21.361,,,0.849,atlas
2438,2459079.035815,o,-20.563,,,0.346,atlas
2439,2459080.969607,c,19.538,,,0.178,atlas
2440,2459080.971437,c,19.339,,,0.155,atlas
2441,2459080.973332,c,19.679,,,0.182,atlas
2442,2459080.974247,c,18.969,,,0.093,atlas
2443,2459080.975181,c,-18.826,,,0.123,atlas
2444,2459080.993713,c,20.492,,,0.393,atlas
2445,2459080.994179,c,19.125,,,0.139,atlas
2446,2459080.994637,c,19.935,,,0.261,atlas
2447,2459081.004305,c,-18.311,,,0.108,atlas
2448,2459081.004763,c,19.107,,,0.106,atlas
2449,2459083.026465,o,19.456,,,0.165,atlas
2450,2459083.029228,o,19.702,,,0.239,atlas
2451,2459083.031992,o,-20.471,,,0.431,atlas
2452,2459083.044362,o,19.808,,,0.229,atlas
2453,2459083.132206,o,20.221,,,0.534,atlas
2454,2459085.008311,c,22.007,,,1.386,atlas
2455,2459085.010152,c,20.393,,,0.318,atlas
2456,2459085.034671,c,-23.429,,,4.833,atlas
2457,2459085.037417,c,20.608,,,0.404,atlas
2458,2459086.988429,o,19.929,,,0.228,atlas
2459,2459086.990731,o,19.75,,,0.181,atlas
2460,2459087.001803,o,21.023,,,0.746,atlas
2461,2459088.959897,c,-23.531,,,6.182,atlas
2462,2459088.961725,c,21.207,,,0.798,atlas
2463,2459088.981117,c,22.421,,,2.032,atlas
2464,2459089.009999,c,-20.202,,,0.229,atlas
2465,2459091.006807,o,-21.211,,,0.807,atlas
2466,2459091.010044,o,21.327,,,0.918,atlas
2467,2459091.013269,o,-21.522,,,1.323,atlas
2468,2459091.021111,o,-21.834,,,1.474,atlas
2469,2459091.132218,o,-20.903,,,0.764,atlas
2470,2459092.980789,o,20.664,,,0.763,atlas
2471,2459092.983999,o,-20.403,,,0.644,atlas
2472,2459093.007204,o,-19.868,,,0.409,atlas
2473,2459093.01459,o,19.594,,,0.278,atlas
2474,2459094.990294,o,19.683,,,0.47,atlas
2475,2459094.992137,o,-20.512,,,0.678,atlas
2476,2459094.995101,o,19.648,,,0.352,atlas
2477,2459095.002011,o,22.664,,,5.667,atlas
2478,2459096.967612,o,19.764,,,0.457,atlas
2479,2459096.97088,o,20.252,,,0.649,atlas
2480,2459096.976423,o,-21.349,,,2.047,atlas
2481,2459096.986284,o,21.497,,,2.317,atlas
