# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-03-28 at 11:06:20
#
# Requested input R.A. = 196.6049005 degrees
# Requested input Dec. = 53.4793135 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460398.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 392 791 8 2 ZTF_g 490260723015 0 2.0544 291.112 9.51698 25.6993 3.1429e-05 0.0379971 -0.0579016 4.66905e-05 314 30. 0.061448 0.053407 20.0593 26.325 2 2458244.7607292 791120130 -30.3084569393595 47.5821063125618 -0.708557279618237 8.99529458511981 -83.3682928819081 84.4586592123952 -0.993738047865402 1.0525190596714 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 393 790 5 3 ZTF_r 490297481915 33554432 1.8457 55.6605 8.73989 24.8887 0.0002428 0.0994921 0.126637 0.000350107 303 30. 0.063742 0.054856 18.8434 24.8887 2 2458244.7974884 790120219 22.2356705379762 37.5404853614283 0.6588782149273 1.80195017785177 -74.3081017266437 70.6575389096449 -1.05874860944061 1.06696441180048 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 394 791 8 2 ZTF_r 490299903015 0 2.1773 239.059 41.2383 24.7776 0.000144649 0.0652097 0.135442 0.000205167 217 30. 0.077617 0.080766 18.4094 26.275 3 2458244.7999074 791120230 -58.6384007312167 240.500493848168 -0.271219521671747 1.74374143588617 -140.362346465587 404.365817005988 -0.349455094871867 1.09679860452083 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 395 791 8 2 ZTF_r 490302233015 0 2.2434 239.882 10.2755 25.9092 2.44064e-05 0.0339176 0.131197 3.44108e-05 326 30. 0.078945 0.05703 19.9809 26.275 2 2458244.8022338 791120230 63.7252475573867 60.9695046254851 1.16266250215825 24.7693747505429 133.919055929231 104.141256923691 1.29459747710482 1.09199899850429 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 396 791 8 2 ZTF_r 490317913015 0 12.7355 239.212 7.71198 26.079 3.30272e-05 0.0385852 0.137649 4.65585e-05 321 30. 0.069017 0.061631 20.1699 26.275 2 2458244.8179167 791120230 -13.2351608974733 65.5444186584011 -0.224619941877294 16.5273540853752 81.0008500143294 108.090425603639 0.754427554005366 1.11871869102005 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 397 791 8 2 ZTF_i 490382293015 0 1.5777 244.44 7.91119 25.4365 9.7837e-06 0.0337321 0.19088 3.39135e-05 322 30. 0.069353 0.060187 19.5423 25.4365 2 2458244.8822917 791120330 44.8423485846152 37.172767329964 1.3418941453244 55.4425793963818 128.587209244031 69.9819300689999 1.84980967756829 1.05243974981398 1.43928017132052 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 398 790 5 3 ZTF_r 491177191915 0 1.9239 194.474 9.8315 25.9453 1.56268e-05 0.0265144 0.110936 2.20014e-05 332 30. 0.054141 0.045457 20.0802 26.275 2 2458245.6771991 790120219 -7.36749855944836 39.715442935427 -0.206355215663609 2.24041817961958 15.2001760232644 76.8726678201281 0.199063601111488 1.03215200874346 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 399 790 5 3 ZTF_r 491195261915 0 1.8026 188.24 23.5824 25.2433 0.00012934 0.0764454 0.111424 0.00018261 331 30. 0.054904 0.049028 19.0863 26.275 1 2458245.6952662 790120219 -125.815839815951 105.291723522347 -1.32921700055569 2.31080735747583 31.186236469051 207.32814739915 0.151432779194823 1.03245248760658 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 400 790 5 3 ZTF_r 491196251915 0 1.796 188.867 27.246 25.0227 5.33615e-05 0.0490224 0.114475 7.54051e-05 325 30. 0.054683 0.047454 18.9302 26.275 2 2458245.69625 790120219 32.7196195585997 121.857803967801 0.298682445919663 6.02115843914934 39.3167604335225 239.389699183624 0.165343626781399 1.03345018266055 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 401 790 5 3 ZTF_r 491200811915 0 2.0301 193.491 35.2165 24.7297 0.000235689 0.0961482 0.117324 0.00033319 283 30. 0.058813 0.05541 18.5532 26.275 3 2458245.7008102 790120219 -130.350185614344 169.214952526565 -0.856895216762734 1.45384547061123 149.293230193674 309.882881430818 0.485017849306902 1.04587477374841 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 402 791 8 2 ZTF_r 491202233015 0 12.9756 246.1 74.6953 24.0508 0.000517924 0.0927531 0.0737901 0.000835149 133 30. 0.082376 0.080486 17.6115 26.275 3 2458245.7022338 791120230 123.038409538435 401.286228777237 0.341068219207135 1.52996178489487 -369.93160069325 633.336145518885 -0.58803388049608 1.1155379890139 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 403 790 5 3 ZTF_g 491256201915 48 2.6182 5.35002 6.43663 22.4284 0.0332776 0.0833233 -0.115106 0.0913718 7 30. 0.067484 0.071243 16.3522 22.4284 2 2458245.7562037 790120119 14.1713561003777 36.0151268911452 0.437704753439432 0.999239000181366 51.6553876344467 57.0333213449004 0.911805387024029 1.10699161879203 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 404 791 8 2 ZTF_g 491259943015 48 3.571 287.42 124.457 23.1087 0.0181196 0.0637925 -0.18974 0.0521308 10 30. 0.095227 0.067597 16.7874 26.325 1 2458245.7599421 791120130 438.159940022969 874.845120997718 0.557129680242646 1.02452458275897 1006.38615635007 1153.6224533247 0.878245930542976 1.19010654073737 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 405 791 8 2 ZTF_g 491263283015 32 3.1846 291.073 93.7522 23.3373 0.00480851 0.114943 -0.110168 0.0118156 34 30. 0.081744 0.081312 17.2137 26.325 2 2458245.763287 791120130 593.379233750039 618.740035565921 1.06678997683655 0.94584067174772 -96.8999942600476 871.790594921495 -0.111899143974254 1.1386646779341 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 406 791 8 2 ZTF_g 491264203015 32 3.2489 13.5354 5.99678 23.0174 0.0100102 0.0632492 -0.0757885 0.031808 16 30. 0.084895 0.075022 16.8881 23.0174 3 2458245.7642014 791120130 -51.3928699477439 39.1584684783282 -1.45992980206704 0.964797912600496 -61.596102193965 54.9908654081314 -1.1276592035047 1.15036523807222 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 407 790 5 3 ZTF_g 491267881915 33554432 2.0281 15.9338 6.09019 23.4819 0.000912761 0.0937519 -0.0812565 0.00203543 88 30. 0.064979 0.052433 17.6752 23.4819 1 2458245.7678819 790120119 -11.6214217491229 31.0139002037414 -0.416828761830458 0.950372627177635 40.1829459000868 55.924120050633 0.723365523069828 1.07037298800961 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 408 791 8 2 ZTF_g 491284303015 33554432 13.159 30.601 5.71892 23.8434 0.00228384 0.163456 0.0078591 0.00485729 94 30. 0.06902 0.067758 17.9806 23.8434 2 2458245.7843056 791120130 6.84698090472466 33.6567916421933 0.226298254218827 1.63804962914143 -41.305397914371 52.0628343200793 -0.798719329996001 1.13518324369033 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 409 790 5 3 ZTF_g 491289021915 0 2.2231 228.662 13.0366 25.3296 0.000468814 0.137143 -0.0421194 0.000756546 282 30. 0.059754 0.048184 19.7298 26.325 2 2458245.7890278 790120119 -12.2802544760091 58.7499289110883 -0.232517059555487 1.68580408521089 25.2676230858927 101.97496292583 0.249451446230468 1.06461019874877 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 410 790 5 3 ZTF_r 492223611915 0 2.1311 183.995 5.88465 26.1923 1.47018e-05 0.0255517 0.130433 2.08488e-05 329 30. 0.058105 0.052178 20.5831 26.1923 2 2458246.7236111 790120219 -18.6832170712824 25.2493407429616 -0.823107232079859 4.41954452377053 3.74165930317126 45.5942907712817 0.0826169138752513 1.06693060569433 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 411 790 5 3 ZTF_r 492224521915 0 1.9508 182.657 5.88801 26.1966 1.26627e-05 0.0237706 0.127632 1.79833e-05 329 30. 0.061923 0.052509 20.6097 26.1966 3 2458246.7245255 790120219 6.22480116203949 26.1996332362612 0.264292642201137 7.43484637688154 -61.7245154717247 46.897028860102 -1.32503561835678 1.07021349165858 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 412 791 8 2 ZTF_r 492226843015 0 7.1341 225.398 5.89678 26.2272 7.02382e-05 0.0429923 0.134325 9.22888e-05 183 30. 0.088526 0.078745 20.2034 26.2272 2 2458246.7268403 791120230 -36.8554007434573 46.5603899101914 -0.880520213761063 39.7018222096867 -65.2416797525719 67.4393354407855 -0.973928431976472 1.20082504190017 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 413 791 8 2 ZTF_r 492241383015 0 4.6276 226.212 5.87888 26.1881 3.00742e-05 0.0330688 0.136173 4.17632e-05 245 30. 0.08164 0.071934 20.1647 26.1881 3 2458246.7413889 791120230 19.7957754056907 42.3517229847697 0.519943598550453 24.6701526528365 28.8485274751951 61.1611867543502 0.47485710315247 1.17703193807094 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 414 791 8 2 ZTF_r 492242303015 0 4.2881 221.614 5.71131 26.2097 3.5045e-05 0.0315768 0.130776 5.01047e-05 199 30. 0.084955 0.074026 20.2003 26.2097 2 2458246.7423032 791120230 -69.6104939085377 47.0694817353816 -1.64509165692012 98.7718440115384 -126.175322231809 67.8250944970753 -1.87283366471393 1.1762106682053 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 415 791 8 2 ZTF_r 492260843015 8 5.3042 220.457 5.7172 26.2011 3.79112e-05 0.0346884 0.122549 5.37885e-05 219 30. 0.092727 0.091215 20.056 26.2011 2 2458246.7608449 791120230 -53.2227857627173 46.8888197573939 -1.26265034674867 50.7423485109374 -55.9713247351589 64.5483532474163 -0.87296254656676 1.24011941001563 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 416 790 5 3 ZTF_r 492262771915 0 3.2522 181.953 5.89536 26.1897 1.58532e-05 0.0262332 0.132297 2.23836e-05 324 30. 0.072193 0.062189 20.3198 26.1897 2 2458246.7627778 790120219 -32.4653478698116 35.3174145037721 -1.0225533111263 2.88446700277514 -31.0942909731554 55.9057740467646 -0.559937025211055 1.10710877471274 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 417 790 5 3 ZTF_g 492300451915 0 2.0143 210.561 4.60352 26.2224 1.72417e-05 0.0277264 -0.0614735 2.47394e-05 323 30. 0.057401 0.048974 20.9054 26.2224 2 2458246.8004514 790120119 -6.66379831128592 18.8120144695628 -0.394040935143797 2.63822074008981 -86.6736888598534 32.8764322162262 -2.65410311457157 1.07504335455732 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 418 791 8 2 ZTF_g 492302753015 0 8.4409 268.12 4.45495 26.23 2.22366e-05 0.0320048 -0.0510203 3.26492e-05 318 30. 0.07149 0.064679 20.5923 26.23 2 2458246.8027546 791120130 -41.1151709606383 30.5272553706169 -1.49819775448081 10.9221276351531 -45.8909480677155 45.8679465349059 -1.00723990789787 1.15271931774409 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 419 791 8 2 ZTF_g 492304163015 0 6.4548 268.533 4.44099 26.2228 2.02713e-05 0.0305745 -0.0422446 2.96015e-05 316 30. 0.065229 0.060621 20.5253 26.2228 3 2458246.8041667 791120130 -20.3033189687276 32.1399651977398 -0.702710489609696 9.42571715978612 16.8989108559551 47.2667929448029 0.359929771683777 1.15358267099721 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 420 791 8 2 ZTF_g 492330933015 0 15.0706 266.788 4.54622 26.2122 2.46362e-05 0.0337202 -0.0410866 3.67841e-05 316 30. 0.077536 0.06468 20.5291 26.2122 2 2458246.8309375 791120130 -10.3886195224525 32.3298201341392 -0.357445104492589 13.8088260684061 -29.7299540034942 48.1780899057835 -0.621240630600944 1.15891415734654 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 421 790 5 3 ZTF_i 493163261915 0 2.1453 223.653 6.54946 25.672 3.9915e-06 0.021284 0.179134 1.50244e-05 329 30. 0.059443 0.058839 19.8168 25.672 2 2458247.6632639 790120319 8.39596936963745 29.3619150975153 0.318083592733735 8.32265067585983 3.35344171236358 56.4777780675656 0.0597762066913733 1.03706639040722 1.31735374907122 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 422 790 5 3 ZTF_g 493182021915 0 2.0187 221.215 4.53074 26.2616 1.65152e-05 0.0270385 -0.102573 2.3293e-05 327 30. 0.051881 0.044905 20.8361 26.325 2 2458247.6820255 790120119 30.9876359222144 21.7450749732553 1.5851936956249 4.27948499187558 -1.45676037055468 41.15288407868 -0.0356371556525907 1.03321012565203 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 423 790 5 3 ZTF_g 493201591915 0 1.9221 221.214 4.28153 26.2708 1.94993e-05 0.0293319 -0.0947851 2.72513e-05 328 30. 0.054413 0.045772 20.9274 26.325 3 2458247.7015972 790120119 -4.28166725795437 21.4567412628089 -0.221974941742325 11.1622483916237 -4.83419373104302 40.9835211116919 -0.118749003793334 1.03600308832207 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 424 790 5 3 ZTF_g 493203421915 0 1.8596 221.215 4.31772 26.2538 1.49841e-05 0.0257846 -0.0807143 2.11508e-05 327 30. 0.052546 0.041767 20.928 26.325 2 2458247.7034259 790120119 -14.7493085340249 19.8450538096589 -0.826749956602685 1.86417351441663 -84.4742703577643 38.0973433554449 -2.23226088589426 1.03846008546165 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 425 791 8 2 ZTF_g 493203913015 0 1.7314 294.835 4.8041 26.2293 1.7035e-05 0.0282793 -0.0669094 2.41024e-05 327 30. 0.059536 0.050972 20.9228 26.325 2 2458247.703912 791120130 -39.928908077301 24.8505037022371 -1.78733944078093 10.1721362681566 -63.2081684509768 43.5899408108823 -1.45982944501462 1.06346232824831 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 426 790 5 3 ZTF_r 493229461915 0 1.7904 177.567 5.09287 26.2109 1.45406e-05 0.0252991 0.121999 2.07108e-05 323 30. 0.059724 0.05242 20.7002 26.2109 2 2458247.7294676 790120219 45.0636504970371 27.6833198307269 1.81076879134914 9.61566612767941 -48.643741915341 51.9280380287832 -0.943062017646608 1.05616366613433 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 427 790 5 3 ZTF_r 493241891915 0 1.6761 178.855 5.05233 26.2138 2.22361e-05 0.0312662 0.123003 3.15194e-05 324 30. 0.066328 0.054563 20.7423 26.2138 2 2458247.7418981 790120219 15.9585961375316 24.5206575260983 0.72396467132917 65.4905064706837 -31.4099357375673 47.5930704692871 -0.664413603705894 1.05091401802356 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 428 791 8 2 ZTF_r 493242813015 0 3.5998 221.341 5.20258 26.2355 5.10295e-05 0.0488748 0.127352 7.30943e-05 323 30. 0.072562 0.069715 20.4629 26.2355 3 2458247.7428125 791120230 -25.3559186160642 36.7960740447816 -0.766536194214852 47.0569376190896 -24.6676426804981 57.012859455113 -0.435582093417956 1.12132369685509 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 429 791 8 2 ZTF_r 493244683015 33554432 7.8771 219.661 5.20415 26.2564 0.000102436 0.068432 0.117769 0.000147436 318 30. 0.076336 0.07492 20.5025 26.2564 2 2458247.7446875 791120230 0.685864292867373 39.3142814978524 0.0194062960110767 38.9375113130239 18.2781364607582 61.2580042802272 0.30038916510037 1.13101230905218 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 430 790 5 3 ZTF_r 493255761915 0 2.0188 177.568 5.01903 26.209 1.38132e-05 0.0246358 0.126464 1.95283e-05 325 30. 0.066099 0.060312 20.713 26.209 2 2458247.7557639 790120219 9.93989756886979 24.9366063604511 0.443403748569735 4.64690387006949 -13.4490815060879 46.3980337222363 -0.291815423146568 1.06559623987834 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 431 791 8 2 ZTF_r 493291123015 0 5.0787 220.734 5.12929 26.1974 3.89569e-05 0.0328236 0.123955 5.47464e-05 198 30. 0.07989 0.068019 20.4111 26.1974 2 2458247.7911227 791120230 14.7634809074773 38.8423700998228 0.422802791323762 30.9507011996876 49.4441662694622 58.8621313571259 0.845657036644606 1.1380891675621 1.31834693976593 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 432 790 5 3 ZTF_g 493301621915 0 2.0849 206.058 3.83923 26.229 1.69055e-05 0.0275235 -0.0642926 2.39508e-05 327 30. 0.059505 0.049262 20.9032 26.229 2 2458247.8016204 790120119 10.1167668941118 20.9951575880113 0.536015570625967 9.81625639835496 -5.53936380370655 36.7030788503028 -0.151940161760716 1.07475629714927 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 433 791 8 2 ZTF_g 493304823015 0 2.4621 291.123 4.33185 26.2131 2.3046e-05 0.0326325 -0.0397266 3.28935e-05 322 30. 0.064805 0.061531 20.8197 26.325 3 2458247.8048264 791120130 8.67346247409763 28.5270823941346 0.338212728801944 11.1583778057825 -6.30140494143673 46.2253544516915 -0.137237352563684 1.11514650035532 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 434 791 8 2 ZTF_g 493305783015 0 2.6481 291.153 4.30311 26.2291 1.87845e-05 0.0296225 -0.0549051 2.6903e-05 324 30. 0.062946 0.057279 20.7981 26.325 2 2458247.805787 791120130 -2.83015534023677 25.0275546869569 -0.125790155969405 10.6049656747942 -34.3489643789199 40.8971399584841 -0.845543396564648 1.10274937619469 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 435 791 8 2 ZTF_g 493331753015 0 2.2719 291.171 4.41504 26.2165 1.63277e-05 0.0275724 -0.058295 2.31132e-05 326 30. 0.065712 0.054802 20.8415 26.325 2 2458247.8317593 791120130 -11.7337630213495 26.7749382858058 -0.487487669825095 9.64138878575307 -89.2099353104667 45.0651198471044 -1.992910917849 1.08682588106306 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 436 790 5 3 ZTF_g 494182881915 0 2.258 223.45 5.22506 26.2855 2.0405e-05 0.0300832 -0.126321 2.87211e-05 328 30. 0.048806 0.047236 20.6531 26.325 2 2458248.6828819 790120119 29.6273914997579 26.0852570035191 1.26343556389342 2.48764465390066 52.7595070521819 47.7022872223367 1.11346537997492 1.03499881407673 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 437 791 8 2 ZTF_g 494191063015 0 1.7485 294.834 5.09982 26.2465 1.41984e-05 0.0258946 -0.0806889 2.01158e-05 327 30. 0.058314 0.049624 20.873 26.325 2 2458248.6910648 791120130 -11.7601324703271 25.524046024651 -0.512527881344411 22.4464927141397 -92.6485905497671 45.5381630057467 -2.04822895745437 1.05572189586512 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 438 790 5 3 ZTF_g 494191551915 0 2.1305 221.806 4.65591 26.2803 1.85606e-05 0.0285317 -0.11741 2.60227e-05 327 30. 0.052141 0.046934 20.7728 26.325 2 2458248.6915509 790120119 9.2551008148542 24.1104159392196 0.427003320552329 1.66577826942698 31.5871442799954 45.9581841449284 0.691930852050294 1.03121659778567 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 439 790 5 3 ZTF_g 494193371915 0 1.9433 223.424 5.13915 26.2646 1.67943e-05 0.0274256 -0.0843853 2.3643e-05 328 30. 0.049695 0.042074 20.8169 26.325 3 2458248.6933796 790120119 22.9444929660377 20.8890881774559 1.22183843622381 7.20581060830068 27.8983028549594 39.6641172250623 0.708100961139434 1.03484059345427 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 440 790 5 3 ZTF_g 494194781915 0 1.9599 223.42 5.13969 26.2606 1.67425e-05 0.0271435 -0.0909755 2.3577e-05 327 30. 0.050102 0.04571 20.8138 26.325 1 2458248.6947801 790120119 1.25404584717578 22.0737884914913 0.0631962543788035 7.4474007734967 -59.6157039753659 41.8590802747084 -1.43379211338972 1.03523620964405 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 441 791 8 2 ZTF_g 494219683015 0 2.3822 294.807 4.96424 26.2434 1.6265e-05 0.0276462 -0.0653673 2.34789e-05 323 30. 0.062158 0.048752 20.8281 26.325 1 2458248.7196875 791120130 -26.1390335195777 25.5326761203596 -1.13880139502716 13.5503261916578 -44.9758769232271 43.1306995323228 -1.04980425852021 1.08238970222823 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 442 791 8 2 ZTF_g 494220603015 0 2.5706 294.802 4.98262 26.2355 1.96069e-05 0.0303108 -0.0563777 2.78593e-05 326 30. 0.058912 0.04982 20.8147 26.325 3 2458248.7206019 791120130 10.9938782639625 26.2503015349379 0.465877169617335 8.12002022415267 15.6460121747376 44.0152178646962 0.357862342414081 1.08658884314748 1.22901807194556 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 443 790 5 3 ZTF_g 494224741915 0 2.245 223.405 4.99854 26.256 1.30893e-05 0.0240415 -0.0782566 1.84564e-05 327 30. 0.056895 0.044547 20.7304 26.325 2 2458248.7247454 790120119 -4.85122262755752 22.532160373169 -0.239498706791146 3.14003878225252 -16.8445410453462 39.4308814194575 -0.430068752915773 1.05279285060436 1.51615725816632 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 444 790 5 3 ZTF_r 494248811915 0 1.7673 178.857 5.21416 26.2168 1.30482e-05 0.0238663 0.125475 1.84074e-05 324 30. 0.057765 0.049599 20.6815 26.2168 2 2458248.7488194 790120219 -10.0444801473568 24.1348908801922 -0.462953025036556 6.26808096885704 -70.4659350129172 45.1593480553149 -1.5708935180505 1.05946143382687 1.3779745677324 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
