index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
390,2459182.6713542,ZTF_g,,,21.953584689094072,,ztf
391,2459182.7726505,ZTF_i,21.084096573796984,22.633373922259285,20.470341436134373,,ztf
392,2459183.6148727,ZTF_r,23.374256876059345,,21.433043602074036,,ztf
393,2459183.6153472,ZTF_r,21.031956385690634,21.89128472334796,20.558355422549127,,ztf
394,2459184.6225463,ZTF_r,,,,,ztf
395,2459184.6638079,ZTF_g,21.208964046525182,22.27668295779843,20.681186175135366,,ztf
396,2459187.6253241,ZTF_g,22.463687416249844,25.426583481211672,21.74714729540114,,ztf
397,2459187.6486921,ZTF_r,,,23.197027611091812,,ztf
398,2459187.7570139,ZTF_i,22.29988589298605,,20.742438484238402,,ztf
399,2459189.6321528,ZTF_g,,,23.51298602042553,,ztf
400,2459189.6921181,ZTF_r,22.662023312917743,,21.773574105426192,,ztf
401,2459192.6697801,ZTF_g,,,,,ztf
402,2459192.7423032,ZTF_i,,,,,ztf
403,2459194.6441088,ZTF_r,,,22.64032597447871,,ztf
404,2459194.707419,ZTF_g,,,23.266450128908303,,ztf
405,2459197.6277546,ZTF_g,,,19.795101074287384,,ztf
406,2459199.6064699,ZTF_r,,,23.121877866263766,,ztf
407,2459200.6079167,ZTF_r,,,22.72149321109354,,ztf
408,2459200.6322801,ZTF_i,21.72073803743113,,20.82403040163868,,ztf
409,2459200.6859954,ZTF_g,21.95511435610919,,20.99447526186451,,ztf
410,2459202.6071875,ZTF_r,,,,,ztf
411,2459202.6711574,ZTF_g,,,22.36889190143932,,ztf
412,2459203.6060648,ZTF_r,22.272049075416128,,21.46246096735816,,ztf
413,2459203.6278009,ZTF_i,21.499332970359077,23.925827250518527,20.806459051193713,,ztf
414,2459211.6035069,ZTF_g,20.844944116665545,21.817097690916793,20.34039318755375,,ztf
415,2459211.6290856,ZTF_r,,,21.83505490996324,,ztf
416,2459211.6711111,ZTF_i,21.07467424056333,22.63423220815656,20.45952442856442,,ztf
417,2459216.6009838,ZTF_r,23.1905391319387,,21.571455622385848,,ztf
418,2459216.6336921,ZTF_g,,,,,ztf
419,2459218.63,ZTF_r,,,25.165490847087703,,ztf
420,2459219.6519792,ZTF_i,23.436442488203376,,21.54212378715249,,ztf
421,2459220.6080903,ZTF_r,,,,,ztf
422,2459224.604456,ZTF_r,,,,,ztf
423,2459224.6283565,ZTF_i,,,21.562218272305905,,ztf
424,2459224.6494329,ZTF_g,23.415978701298016,,21.783228782950076,,ztf
425,2459227.6099769,ZTF_g,,,25.883454783791294,,ztf
426,2459227.650625,ZTF_r,21.452622291998175,,20.660711642977077,,ztf
427,2459230.6096528,ZTF_r,,,,,ztf
428,2459230.6484722,ZTF_g,,,24.33106085219376,,ztf
429,2459251.5966319,ZTF_r,21.460912430417167,,20.480989217619303,,ztf
430,2459251.5989931,ZTF_r,20.835792498736264,22.254737255038606,20.241090756719693,,ztf
431,2459251.6013426,ZTF_r,,,22.41922342974562,,ztf
432,2459251.6037037,ZTF_r,22.52099231009234,,21.228568970963053,,ztf
433,2459251.6060532,ZTF_r,,,21.67319871160742,,ztf
434,2459252.5972222,ZTF_r,21.721740966313007,,20.7423783195822,,ztf
435,2459252.5995949,ZTF_r,22.717795225026215,,21.103785358383465,,ztf
436,2459252.6019792,ZTF_r,21.69047975343509,,20.897079232827906,,ztf
437,2459252.6043519,ZTF_r,21.672472701683855,,20.897567035479824,,ztf
438,2459252.6067245,ZTF_r,,,,,ztf
439,2459253.5997685,ZTF_r,22.11284257650525,,20.80790717596318,,ztf
440,2459253.6021412,ZTF_r,23.15339740585612,,21.206896971264154,,ztf
441,2459253.6045255,ZTF_r,24.720865729181146,,21.491893629271697,,ztf
442,2459253.6068866,ZTF_r,22.860908721260774,,21.372148209675665,,ztf
443,2459253.6092593,ZTF_r,,,21.90408928033584,,ztf
444,2459254.6018866,ZTF_r,,,23.348382938680725,,ztf
445,2459254.6043287,ZTF_r,21.6373205609677,23.80945177252275,20.960770878484915,,ztf
446,2459254.6067477,ZTF_r,,,22.07991842749056,,ztf
447,2459254.6091898,ZTF_r,,,22.32137103909899,,ztf
448,2459254.6116204,ZTF_r,,,,,ztf
449,2459255.6004977,ZTF_r,,,,,ztf
450,2459255.6029282,ZTF_r,22.37290479417708,,21.12626034631843,,ztf
451,2459255.6053704,ZTF_r,21.271015176028264,22.45615794772395,20.71793188211353,,ztf
452,2459255.6078009,ZTF_r,22.236177474429336,,21.219112970324243,,ztf
453,2459255.6102315,ZTF_r,,,22.509368699974374,,ztf
454,2459256.6019907,ZTF_r,22.16888756878671,,20.80373703302929,,ztf
455,2459256.6043981,ZTF_r,,,,,ztf
456,2459256.6091898,ZTF_r,,,,,ztf
457,2459257.6001852,ZTF_r,27.512848523101628,,21.19697402417834,,ztf
458,2459257.6025463,ZTF_r,22.364175064894223,,20.746072630728772,,ztf
459,2459257.6049074,ZTF_r,20.755159970845114,22.547787608696133,20.112070420759736,,ztf
460,2459379.9523148,ZTF_i,,,,,ztf
461,2459382.9367245,ZTF_g,22.925871913723704,,21.794733059089552,,ztf
462,2459385.9348727,ZTF_g,,,22.613666906794403,,ztf
463,2459390.9505324,ZTF_g,,,,,ztf
464,2459392.9517245,ZTF_g,,,21.317330057691095,,ztf
465,2459399.9234954,ZTF_g,,,25.97564016990336,,ztf
466,2459402.9375347,ZTF_r,,,23.42162927207637,,ztf
467,2459402.9602083,ZTF_g,22.60421758114203,26.61413249446314,21.865239649430077,,ztf
468,2459403.9540509,ZTF_i,22.18874250336023,,21.349483263872294,,ztf
469,2459405.9361921,ZTF_r,,,24.51227643525464,,ztf
470,2459405.9621528,ZTF_g,21.801538106905987,22.88705296966674,21.269707415148257,,ztf
471,2459408.9091667,ZTF_i,22.989091339546516,,21.5678919989075,,ztf
472,2459411.9171296,ZTF_g,22.75315968809809,,21.836343780380528,,ztf
473,2459411.9429977,ZTF_r,22.122782400048433,23.391700678624844,21.553557492628286,,ztf
474,2459414.9234144,ZTF_g,22.548290220721373,25.135210917747074,21.847018652748922,,ztf
475,2459414.9596528,ZTF_r,22.032298012036968,22.800482514805594,21.58691616828813,,ztf
476,2459418.9591088,ZTF_g,22.33641392035946,,20.876860027111746,,ztf
477,2459425.8477431,ZTF_i,,,21.959537111745778,,ztf
478,2459425.9208218,ZTF_g,22.822345018821697,,21.461837248692394,,ztf
479,2459425.921794,ZTF_g,,,22.107841690298844,,ztf
480,2459426.9335648,ZTF_r,23.332086225255626,,21.97957658286043,,ztf
481,2459426.9398843,ZTF_r,22.739053024544425,,21.788756781006747,,ztf
482,2459428.9170833,ZTF_r,,,22.566844651778553,,ztf
483,2459428.9544676,ZTF_g,,,23.08025339165396,,ztf
484,2459428.9554167,ZTF_g,22.810753958850018,,22.01084399993208,,ztf
485,2459428.9627778,ZTF_r,22.351643913063505,24.079588276397086,21.715648901251168,,ztf
486,2459428.9657407,ZTF_r,,,22.87590326341924,,ztf
487,2459429.8372569,ZTF_i,21.61814508365324,22.907358078115056,21.045227558526214,,ztf
488,2459429.8974653,ZTF_r,,,22.867504699047153,,ztf
489,2459429.9166435,ZTF_r,22.408139576726267,24.860149028544694,21.713841122194594,,ztf
490,2459429.9171181,ZTF_r,24.633222607642008,,22.62148380993713,,ztf
491,2459429.9338426,ZTF_g,,,,,ztf
492,2459430.8808449,ZTF_r,22.698519084806804,29.288874207314304,21.94719955698556,,ztf
493,2459430.9302778,ZTF_g,,,24.206385983708355,,ztf
494,2459434.8727199,ZTF_r,22.767330153277126,25.87012005191861,22.046369634927135,,ztf
495,2459434.9215741,ZTF_g,,,24.386951497646987,,ztf
496,2459435.9474537,ZTF_i,23.562124022061,,21.921096831016488,,ztf
497,2459436.8780903,ZTF_r,,,,,ztf
498,2459436.9215972,ZTF_g,,,22.89690929566996,,ztf
499,2459439.8953241,ZTF_r,,,,,ztf
500,2459439.9048843,ZTF_i,,,22.001228850916124,,ztf
501,2459439.9203241,ZTF_g,,,,,ztf
502,2459442.8315972,ZTF_g,,,23.045248409769652,,ztf
503,2459443.9223958,ZTF_i,21.523544236467657,22.585161910906233,20.997174750872382,,ztf
504,2459444.9259259,ZTF_g,23.11738073890911,,22.098734617666587,,ztf
505,2459446.8812384,ZTF_r,,,,,ztf
506,2459447.7553935,ZTF_i,,,20.76941584406675,,ztf
507,2459453.8365625,ZTF_r,,,25.76830179674168,,ztf
508,2459453.8480787,ZTF_r,,,,,ztf
509,2459453.895544,ZTF_g,23.22172819908574,,21.818544134876156,,ztf
510,2459454.8787037,ZTF_g,23.476248055361143,,21.96209374010469,,ztf
511,2459455.8587269,ZTF_g,,,22.569186920532122,,ztf
512,2459455.8596644,ZTF_g,,,24.26942819477751,,ztf
513,2459458.8146759,ZTF_i,22.295169950938412,,21.331301347620624,,ztf
514,2459458.857338,ZTF_r,,,22.649513934195156,,ztf
515,2459459.8518287,ZTF_g,21.968572348942747,23.022179064831224,21.444066947700314,,ztf
516,2459459.8527662,ZTF_g,21.901245929732994,22.783595108132573,21.420991895969248,,ztf
517,2459459.8939352,ZTF_r,25.55787299495751,,22.827383620693563,,ztf
518,2459459.8948727,ZTF_r,,,23.48604230989645,,ztf
519,2459460.8505093,ZTF_r,,,23.689577519196426,,ztf
520,2459460.8958218,ZTF_g,,,,,ztf
521,2459461.8735532,ZTF_r,26.333190807329505,,22.777686482331774,,ztf
522,2459461.8745023,ZTF_r,,,23.45956639707404,,ztf
523,2459461.9137963,ZTF_g,22.949741697817263,,22.08616159339137,,ztf
524,2459461.9147338,ZTF_g,,,22.971099241751205,,ztf
525,2459462.8382176,ZTF_g,22.447573630287817,24.11123306930765,21.819111471718536,,ztf
526,2459462.8822454,ZTF_r,23.397679791216923,,22.311445577617615,,ztf
527,2459463.8731944,ZTF_g,22.29378872343175,23.41889108091054,21.75322873356619,,ztf
528,2459463.8741319,ZTF_g,22.01674409307712,22.6851505119835,21.606087353950972,,ztf
529,2459463.8864699,ZTF_r,24.27055384441849,,22.41117040785285,,ztf
530,2459463.887419,ZTF_r,,,22.765721796230864,,ztf
531,2459464.8953009,ZTF_r,22.66471214492222,25.839447206144378,21.941696773297622,,ztf
532,2459464.9213079,ZTF_g,22.432017082363345,24.195269011040438,21.792091430460292,,ztf
533,2459465.8147801,ZTF_g,,,23.00377465955424,,ztf
534,2459465.8556134,ZTF_r,,,23.15910388587826,,ztf
535,2459467.8362384,ZTF_i,,,22.21112009731345,,ztf
536,2459467.8793403,ZTF_r,28.63767667404636,,22.79733489441425,,ztf
537,2459470.9160532,ZTF_r,,,23.28292221545855,,ztf
538,2459472.8746296,ZTF_r,22.947566708122466,,22.049733634311345,,ztf
539,2459472.9138889,ZTF_g,21.976477167023972,23.013901975480238,21.45578934941164,,ztf
540,2459473.903125,ZTF_i,,,21.96754004672536,,ztf
541,2459474.7734491,ZTF_r,,,22.98916492394768,,ztf
542,2459474.7762847,ZTF_r,,,,,ztf
543,2459474.8620718,ZTF_g,,,,,ztf
544,2459474.8630208,ZTF_g,23.53561671789067,,21.831919408120264,,ztf
545,2459476.7729861,ZTF_g,23.42542949448811,,21.2085643914904,,ztf
546,2459476.8494329,ZTF_r,,,21.737641201434716,,ztf
547,2459476.8503819,ZTF_r,,,22.036904174339824,,ztf
548,2459476.8590162,ZTF_i,22.26279346759421,,20.955859537679252,,ztf
549,2459480.8394097,ZTF_g,23.858342216181963,,21.33789880102137,,ztf
550,2459483.7734838,ZTF_g,23.937411225866143,,21.83668266431571,,ztf
551,2459483.8406481,ZTF_r,,,22.26094167929577,,ztf
552,2459484.8203588,ZTF_r,22.605702522051324,,21.79337672958426,,ztf
553,2459484.8751852,ZTF_g,23.823612803704343,,22.099052367660583,,ztf
554,2459485.7767708,ZTF_g,,,22.03428200665541,,ztf
555,2459485.7777199,ZTF_g,22.21562018038443,,21.210590091594728,,ztf
556,2459486.7909491,ZTF_r,22.280219208971186,24.649057343513704,21.59069765160224,,ztf
557,2459486.8537963,ZTF_g,,,21.885356078289902,,ztf
558,2459487.7949074,ZTF_i,,,22.060838165691184,,ztf
559,2459488.7896875,ZTF_g,22.156670296217378,23.52778024510351,21.569649643750417,,ztf
560,2459488.790625,ZTF_g,21.756246317010664,22.365427261332503,21.368357735985196,,ztf
561,2459488.7965046,ZTF_r,,,23.008610920919217,,ztf
562,2459488.7974421,ZTF_r,,,,,ztf
563,2459489.7765625,ZTF_r,23.439256760942495,,22.13012302908764,,ztf
564,2459489.8172917,ZTF_g,,,22.72661870740962,,ztf
565,2459490.8301736,ZTF_g,25.832227294879505,,22.66971276120133,,ztf
566,2459490.8311111,ZTF_g,,,22.9177703591074,,ztf
567,2459491.72375,ZTF_r,,,23.809039269708123,,ztf
568,2459491.803588,ZTF_g,22.871379378965653,,21.980468504225534,,ztf
569,2459491.8145718,ZTF_i,,,23.389231988177258,,ztf
570,2459496.8467708,ZTF_i,,,22.780366384055824,,ztf
571,2459497.8009259,ZTF_r,,,,,ztf
572,2459497.8361111,ZTF_g,,,22.566180965835944,,ztf
573,2459502.7555324,ZTF_r,22.202045996307078,,21.3950711607765,,ztf
574,2459502.7566551,ZTF_r,22.733245665094984,,21.588512951496696,,ztf
575,2459502.7747222,ZTF_i,,,,,ztf
576,2459503.7118519,ZTF_g,22.57648757815163,,21.371296084551865,,ztf
577,2459503.7865625,ZTF_r,22.35786792631961,,21.21073080735313,,ztf
578,2459509.7385764,ZTF_r,,,25.10054200496035,,ztf
579,2459509.7395139,ZTF_r,,,22.81389563197382,,ztf
580,2459510.7972917,ZTF_r,,,22.977049377396423,,ztf
581,2459512.7161921,ZTF_g,22.154215400060664,23.79853469692655,21.52811893155164,,ztf
582,2459512.7171296,ZTF_g,23.060716080980782,,21.865078578157373,,ztf
583,2459517.690787,ZTF_g,22.142140315390357,22.907010685653987,21.697844455833508,,ztf
584,2459517.7337616,ZTF_r,23.680364277151515,,22.4221806457627,,ztf
585,2459520.7329282,ZTF_r,22.442977416406983,25.353099464167965,21.728263748447777,,ztf
586,2459520.791875,ZTF_g,22.248689048676283,23.410822648474962,21.700306430780543,,ztf
587,2459520.8192593,ZTF_i,,,23.256650578941,,ztf
588,2459522.6913657,ZTF_r,,,,,ztf
589,2459522.7327199,ZTF_g,,,25.367573851168203,,ztf
590,2459524.7323958,ZTF_r,,,24.195004887644195,,ztf
591,2459524.7987269,ZTF_g,,,23.529645473560194,,ztf
592,2459526.7116782,ZTF_g,,,24.0359659316876,,ztf
593,2459529.6876157,ZTF_r,24.695872421203056,,22.12933716350304,,ztf
594,2459529.7472917,ZTF_g,,,25.423002835833906,,ztf
595,2459531.6476736,ZTF_r,,,22.61948815100044,,ztf
596,2459531.7082407,ZTF_g,,,22.37356314023865,,ztf
597,2459537.7972801,ZTF_r,22.015583009282707,,20.974436276018945,,ztf
598,2459540.6746759,ZTF_r,,,23.219065337870852,,ztf
599,2459540.7540162,ZTF_g,,,22.024500881135722,,ztf
600,2459543.6351736,ZTF_r,21.82228397312325,24.232804903899996,21.13032002857874,,ztf
601,2459755.9347106,ZTF_g,,,26.099787314111364,,ztf
602,2459755.9452546,ZTF_r,,,,,ztf
603,2459757.935081,ZTF_g,23.971045644822915,,22.203691512785888,,ztf
604,2459763.9333681,ZTF_r,21.993272626995207,22.987943485102864,21.48301746586839,,ztf
605,2459763.9586574,ZTF_g,,,23.339556836604693,,ztf
606,2459766.89625,ZTF_r,22.484274640390723,,21.71734894825107,,ztf
607,2459766.9378472,ZTF_g,24.7701919505881,,22.601034531595168,,ztf
608,2459770.8724306,ZTF_g,22.30407037044011,,21.295323554099717,,ztf
609,2459770.9423843,ZTF_g,,,23.61440782616494,,ztf
610,2459772.8865046,ZTF_r,,,22.308244611110183,,ztf
611,2459772.9525694,ZTF_r,23.058314536547563,,21.853493944571174,,ztf
612,2459774.9252894,ZTF_r,,,,,ztf
613,2459780.9254398,ZTF_g,21.703212463435293,,20.91868690295224,,ztf
614,2459780.964537,ZTF_g,21.74091608385427,,20.83432322173973,,ztf
615,2459783.9361921,ZTF_g,25.243028873803098,,22.643286547628673,,ztf
616,2459786.9597569,ZTF_g,22.71858230745586,24.668672331655397,22.060051378392192,,ztf
617,2459789.9023148,ZTF_g,22.03274112558733,23.02510835523814,21.523062755078023,,ztf
618,2459789.9482755,ZTF_r,,,22.706236638776947,,ztf
619,2459793.9443403,ZTF_g,,,23.64551729652315,,ztf
620,2459798.9195833,ZTF_g,,,,,ztf
621,2459801.9223611,ZTF_g,17.386388758741298,17.404009402034852,17.369049523651817,,ztf
622,2459807.898125,ZTF_g,19.244362740988585,19.348541437801394,19.149310860422865,,ztf
623,2459810.8841898,ZTF_g,18.53409826674175,18.570500919268127,18.498876635013,,ztf
624,2459810.9209606,ZTF_r,18.13525414172702,18.162591587697705,18.108588145951085,,ztf
625,2459812.9269329,ZTF_g,18.177396108943626,18.197991061636834,18.157184553502184,,ztf
626,2459814.9208449,ZTF_g,17.909403206499572,17.92651983199652,17.892552241788437,,ztf
627,2459816.9364699,ZTF_g,17.646122555652596,17.660105364984922,17.6323175386367,,ztf
628,2459818.870463,ZTF_g,17.48441123846917,17.496860717880143,17.472102892929918,,ztf
629,2459821.8664931,ZTF_g,17.378052279129207,17.389865940256776,17.366365777542192,,ztf
630,2459824.8996412,ZTF_g,17.44896072868389,17.46153624188046,17.43652920490061,,ztf
631,2459826.796412,ZTF_r,17.082654183312002,17.09710069880169,17.068397367955512,,ztf
632,2459829.896169,ZTF_g,18.02008376871432,18.045974886571848,17.994795712939755,,ztf
633,2459839.8152778,ZTF_g,18.85047214467366,18.88929779333683,18.81298708988789,,ztf
634,2459839.8574306,ZTF_g,18.853408233234735,18.893937940477084,18.814337181915743,,ztf
635,2459841.8442361,ZTF_g,19.008764967725174,19.051925327910492,18.967254930223913,,ztf
636,2459841.8600926,ZTF_g,18.95284536035608,18.991086908452232,18.91590504538057,,ztf
637,2459843.8380787,ZTF_g,19.053229363836664,19.096461711285375,19.01165274388242,,ztf
638,2459847.7942824,ZTF_g,19.13654015518137,19.180025236342786,19.094729844055742,,ztf
639,2459849.7833912,ZTF_g,19.203306472259285,19.25120448138517,19.15743253807034,,ztf
640,2459851.7734838,ZTF_g,19.202881226407513,19.25258511228962,19.155353475415264,,ztf
641,2459854.860081,ZTF_g,19.2483838310026,19.300289814462275,19.198846517200653,,ztf
642,2459856.7833333,ZTF_g,19.38612034712486,19.464845972745458,19.3127191425184,,ztf
643,2459858.7794097,ZTF_r,18.28790014685581,18.328198206625817,18.2490444117113,,ztf
644,2459858.8889468,ZTF_g,19.2207334785101,19.317532458389568,19.131862613960195,,ztf
645,2459862.7950116,ZTF_r,18.235792271847785,18.29817004758069,18.176804354759632,,ztf
646,2459864.883287,ZTF_g,19.258165986728297,19.423105039764163,19.115010629703384,,ztf
647,2459866.7661343,ZTF_g,19.38513540841147,19.475504552746948,19.30171343148038,,ztf
648,2459871.7312731,ZTF_g,19.4197874832898,19.48578219022595,19.357575337939796,,ztf
649,2459871.7909606,ZTF_r,18.533123399245234,18.56967479405455,18.49776253933998,,ztf
650,2459873.7115394,ZTF_g,19.490276035469762,19.550057849941858,19.433614797427182,,ztf
651,2459877.7329514,ZTF_g,19.501025896360545,19.57171789102076,19.434656620952186,,ztf
652,2459881.8145833,ZTF_g,19.6379176878425,19.717307200158803,19.563939723272497,,ztf
653,2459883.7952662,ZTF_r,18.85563519597867,18.903395388925887,18.80988769008305,,ztf
654,2459894.6512616,ZTF_r,19.112228267570075,19.198308320504598,19.032474383869783,,ztf
655,2459894.7176736,ZTF_g,19.67207688027694,19.84458606003962,19.523256278222167,,ztf
656,2459896.7160069,ZTF_g,19.985195003001486,20.146218261434278,19.844997365195336,,ztf
657,2459896.7587269,ZTF_r,19.137892226649182,19.218421351737206,19.062925743819893,,ztf
658,2459897.6486921,ZTF_g,19.749335132108065,19.83548279608782,19.66952321755576,,ztf
659,2459897.7286458,ZTF_r,19.111017879202183,19.171680229466226,19.05356626176038,,ztf
660,2459899.6491204,ZTF_g,19.89816230620371,20.03012984780166,19.780510628163707,,ztf
661,2459901.7160764,ZTF_g,19.937777217058752,20.054927155487277,19.832045614262476,,ztf
662,2459903.6934028,ZTF_r,19.160781915644833,19.225959018159013,19.09929682891097,,ztf
663,2459905.6713079,ZTF_r,19.239428586099613,19.369487677555185,19.123295771098906,,ztf
664,2459905.6915972,ZTF_g,19.77573372060433,19.959691532345882,19.6184750071883,,ztf
665,2459907.6290625,ZTF_g,20.157038359827514,20.328084527864597,20.009307255705945,,ztf
666,2459907.6708102,ZTF_r,19.40837705274072,19.515467510723692,19.31090749854991,,ztf
667,2459909.6936921,ZTF_g,20.19558338761219,20.324994856215895,20.079967082013006,,ztf
668,2459922.6532407,ZTF_g,20.120013527179115,20.38892386667669,19.904659760995674,,ztf
669,2459922.6868403,ZTF_r,19.598075583261636,19.717422110029258,19.49055831692208,,ztf
670,2459928.636169,ZTF_g,20.51667326108071,20.790091759008355,20.298443309718234,,ztf
671,2459928.6534491,ZTF_r,19.931225555837496,20.10515820533938,19.78134735698527,,ztf
672,2459930.6077431,ZTF_r,19.85782197067462,19.98277851716354,19.7457737379366,,ztf
673,2459930.7076852,ZTF_g,20.24995592333771,20.474232850509647,20.064169462922457,,ztf
674,2459933.6918866,ZTF_g,20.252390670380034,20.439899355020582,20.092546000302214,,ztf
675,2459935.6866204,ZTF_g,20.3827078309035,20.576975278740044,20.21798115750274,,ztf
676,2459937.6755324,ZTF_r,19.893024958565114,20.011520749767257,19.78619850026697,,ztf
677,2459951.6329051,ZTF_g,19.96302489102827,20.307918788068136,19.701679878990625,,ztf
678,2459951.658912,ZTF_r,20.437728952573316,21.057646794897128,20.045583859893114,,ztf
679,2459958.6204861,ZTF_g,20.903864369777068,21.303427548648756,20.612435798153708,,ztf
680,2458296.120156,o,18.749,,,0.362,atlas
681,2458299.057797,o,20.982,,,1.353,atlas
682,2458299.065676,o,20.564,,,0.936,atlas
683,2458299.073629,o,21.807,,,2.845,atlas
684,2458299.081542,o,21.366,,,2.138,atlas
685,2458323.132927,o,19.927,,,1.733,atlas
686,2458325.058646,o,-21.605,,,2.205,atlas
687,2458325.069175,o,19.888,,,0.38,atlas
688,2458325.07932,o,-20.037,,,0.475,atlas
689,2458325.089488,o,21.295,,,1.379,atlas
690,2458326.048789,o,22.094,,,3.396,atlas
691,2458326.060193,o,21.162,,,1.236,atlas
692,2458326.069073,o,21.069,,,1.4,atlas
693,2458326.078563,o,-22.898,,,6.375,atlas
694,2458327.037311,o,-20.429,,,0.889,atlas
695,2458327.045904,o,21.069,,,1.974,atlas
696,2458327.053983,o,20.581,,,1.652,atlas
697,2458327.062833,o,20.653,,,3.081,atlas
698,2458328.078494,o,20.794,,,1.667,atlas
699,2458328.083605,o,-21.933,,,4.771,atlas
700,2458328.094575,o,-20.668,,,1.281,atlas
701,2458328.107034,o,20.509,,,1.417,atlas
702,2458329.001491,o,18.868,,,1.859,atlas
703,2458329.010749,o,-17.239,,,0.557,atlas
704,2458329.019131,o,-23.033,,,98.5,atlas
705,2458329.027239,o,17.927,,,0.745,atlas
706,2458333.117934,o,18.777,,,0.595,atlas
707,2458333.128727,o,20.047,,,2.261,atlas
708,2458337.10557,o,-20.445,,,0.512,atlas
709,2458337.116248,o,-20.962,,,0.965,atlas
710,2458337.127478,o,-21.34,,,1.914,atlas
711,2458339.108133,c,-20.656,,,0.389,atlas
712,2458339.120888,c,-22.029,,,1.769,atlas
713,2458339.133553,c,19.82,,,0.804,atlas
714,2458341.096122,o,-20.458,,,1.297,atlas
715,2458341.106757,o,-19.335,,,0.544,atlas
716,2458341.117955,o,20.802,,,2.296,atlas
717,2458341.128645,o,19.472,,,1.016,atlas
718,2458343.097118,c,20.682,,,0.387,atlas
719,2458343.108058,c,21.577,,,1.015,atlas
720,2458343.119054,c,20.961,,,0.568,atlas
721,2458343.130038,c,-20.06,,,0.379,atlas
722,2458345.083175,o,-20.244,,,0.645,atlas
723,2458345.093885,o,-19.509,,,0.381,atlas
724,2458345.105145,o,21.078,,,2.133,atlas
725,2458345.115942,o,-20.183,,,0.841,atlas
726,2458349.059873,o,21.289,,,1.125,atlas
727,2458349.0708,o,-20.862,,,0.789,atlas
728,2458349.08129,o,21.214,,,1.2,atlas
729,2458349.094689,o,-24.899,,,30.5,atlas
730,2458351.064436,o,21.924,,,2.767,atlas
731,2458351.075086,o,20.724,,,1.012,atlas
732,2458351.085307,o,22.054,,,2.647,atlas
733,2458351.096125,o,20.773,,,0.381,atlas
734,2458361.051577,o,22.371,,,6.273,atlas
735,2458361.061501,o,23.786,,,21.667,atlas
736,2458361.071472,o,-21.577,,,2.804,atlas
737,2458361.081676,o,20.232,,,0.824,atlas
738,2458363.044355,o,20.605,,,0.58,atlas
739,2458363.05504,o,22.395,,,3.263,atlas
740,2458363.065205,o,-20.638,,,0.588,atlas
741,2458363.075952,o,-22.276,,,2.951,atlas
742,2458365.037737,o,23.289,,,8.0,atlas
743,2458365.048449,o,-23.673,,,12.25,atlas
744,2458365.058719,o,-22.778,,,6.0,atlas
745,2458365.069369,o,-21.834,,,2.211,atlas
746,2458371.026095,o,22.65,,,3.29,atlas
747,2458371.036819,o,25.168,,,39.333,atlas
748,2458371.046985,o,-21.264,,,0.955,atlas
749,2458371.057858,o,-21.224,,,0.966,atlas
750,2458373.017491,o,21.484,,,1.543,atlas
751,2458373.02811,o,-20.495,,,0.615,atlas
752,2458373.038227,o,21.601,,,1.649,atlas
753,2458373.048906,o,23.36,,,7.857,atlas
754,2458376.992669,o,20.853,,,0.764,atlas
755,2458377.00269,o,-21.689,,,1.658,atlas
756,2458377.012809,o,20.7,,,0.774,atlas
757,2458377.022936,o,21.744,,,1.889,atlas
758,2458378.992335,o,-22.967,,,3.636,atlas
759,2458379.002375,o,20.855,,,0.568,atlas
760,2458379.012523,o,21.124,,,0.736,atlas
761,2458379.022731,o,-20.685,,,0.519,atlas
762,2458380.994671,o,20.961,,,1.182,atlas
763,2458381.004734,o,-19.591,,,0.566,atlas
764,2458381.014768,o,-21.255,,,1.214,atlas
765,2458381.024965,o,20.815,,,0.788,atlas
766,2458382.97172,o,21.551,,,2.024,atlas
767,2458382.981748,o,-23.45,,,12.769,atlas
768,2458382.991977,o,20.687,,,0.729,atlas
769,2458383.002258,o,21.915,,,2.909,atlas
770,2458390.971557,o,-21.121,,,1.211,atlas
771,2458390.981459,o,-20.793,,,0.95,atlas
772,2458390.991507,o,21.124,,,1.029,atlas
773,2458391.001579,o,20.698,,,0.686,atlas
774,2458392.979431,o,21.784,,,2.189,atlas
775,2458392.989398,o,21.092,,,1.09,atlas
776,2458392.999472,o,23.491,,,9.571,atlas
777,2458393.009556,o,-22.071,,,2.414,atlas
778,2458394.960297,o,21.647,,,1.534,atlas
779,2458394.970241,o,-22.168,,,2.6,atlas
780,2458394.980289,o,-22.18,,,2.489,atlas
781,2458394.990374,o,-21.57,,,1.387,atlas
782,2458396.953928,o,21.037,,,1.659,atlas
783,2458396.963896,o,-20.971,,,1.55,atlas
784,2458396.973976,o,20.498,,,1.333,atlas
785,2458396.984071,o,-20.926,,,2.393,atlas
786,2458402.955014,c,23.228,,,4.625,atlas
787,2458402.965598,c,-21.827,,,1.172,atlas
788,2458402.975614,c,21.243,,,0.768,atlas
789,2458402.986238,c,21.477,,,0.875,atlas
790,2458406.921189,o,-21.02,,,0.737,atlas
791,2458406.931206,o,-21.813,,,1.418,atlas
792,2458406.9413,o,-20.554,,,0.475,atlas
793,2458406.951388,o,21.407,,,1.0,atlas
794,2458410.903978,o,16.101,,,0.556,atlas
795,2458410.914034,o,17.801,,,0.981,atlas
796,2458410.934348,o,21.631,,,8.273,atlas
797,2458416.970305,o,19.996,,,1.719,atlas
