# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-03-28 at 11:06:21
#
# Requested input R.A. = 19.9854288 degrees
# Requested input Dec. = 38.1860177 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460398.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 969 696 3 0 ZTF_r 1391347020815 0 1.6453 177.427 5.17638 26.2856 1.563e-06 0.019061 0.08901 2.91457e-06 1462 30. 0.052172 0.049122 20.8021 26.2856 3 2459145.8470255 696120208 14.8411160060468 19.7147485363998 0.837394528480674 1.29095171749771 11.3209470504178 38.9463831309315 0.292638067104627 1.03571538161694 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 970 696 3 0 ZTF_r 1392307090815 48 1.4527 4.49487 8.17255 22.1582 0.000183198 0.0574409 0.10324 0.000410355 176 30. 0.068792 0.072004 16.2319 22.1582 1 2459146.8070949 696120208 1.57643700444469 34.0882739826407 0.0514430145206426 1.05261512976944 33.0251706179455 70.4316167931592 0.472055002511128 1.06474029612579 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 971 696 3 0 ZTF_r 1392308510815 48 1.44 4.39337 8.1773 22.2031 0.000203966 0.0634894 0.0453109 0.000431776 187 30. 0.073586 0.069711 16.2712 22.2031 3 2459146.8085185 696120208 4.65226273315734 32.7084363537169 0.158219224454137 1.04141724491084 88.5921138627997 68.1288577408734 1.30911906942624 1.0859938759336 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 972 696 3 0 ZTF_g 1392362210815 0 2.1494 6.85519 5.5212 23.0785 0.000188305 0.0719877 -0.0595421 0.000579283 312 30. 0.067931 0.049977 17.3134 23.0785 1 2459146.8622106 696120108 -1.31897486811809 24.8132530663761 -0.0591299642957676 0.989825373337703 28.985606359719 46.7041797491984 0.624801168609257 1.03617203298484 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 973 696 3 0 ZTF_g 1392363140815 32 2.3327 5.39963 5.44131 22.7843 0.00023666 0.0624964 -0.040962 0.000714781 203 30. 0.074326 0.050278 16.9807 22.7843 3 2459146.8631481 696120108 24.1207459023786 24.7848394800802 1.082578565993 0.996413875809544 58.3626162221958 44.5106775180908 1.32003588973589 1.04369870532353 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 974 696 3 0 ZTF_r 1395204880815 0 3.0983 161.324 11.3762 26.1935 5.1018e-06 0.0344635 0.0902841 9.50257e-06 1458 30. 0.071983 0.055187 19.3872 26.1935 3 2459149.7048843 696120208 25.1455259578215 66.3806384334302 0.421380175866219 0.992084595476214 55.2829046331256 95.8678014859276 0.580541509389847 1.09141644947925 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 975 696 3 0 ZTF_g 1395404720815 0 2.9134 135.505 9.44714 26.3343 7.224e-06 0.0376394 -0.0717028 1.59657e-05 1311 30. 0.063822 0.04778 19.7609 26.3343 3 2459149.9047222 696120108 -18.0551597432393 49.4557390050707 -0.406106032249776 1.16450532011134 -48.257940866368 76.8358662799426 -0.632295348862377 1.05888841050882 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 976 696 3 0 ZTF_r 1396251960815 0 2.9721 184.301 10.6475 26.3397 3.8703e-06 0.0299854 0.101431 7.22413e-06 1462 30. 0.063511 0.05361 19.6287 26.3397 1 2459150.7519676 696120208 185.831252856654 63.6032930318154 3.25007927534075 0.967707505142635 259.976000750454 96.9845317782023 2.69864636426515 1.06743724178292 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 977 696 3 0 ZTF_r 1396252430815 0 2.3111 184.411 10.5785 26.335 2.3964e-06 0.0236365 0.0929835 4.45185e-06 1464 30. 0.055095 0.045316 19.8525 26.335 3 2459150.7524306 696120208 48.5042839404265 50.6260435949963 1.06576366523067 1.04762479733586 131.049581908168 88.492113076526 1.49089228175796 1.05290659616438 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 978 696 3 0 ZTF_g 1396413550815 0 2.946 144.997 12.1698 26.405 8.2531e-06 0.0382751 -0.0765613 1.94415e-05 1214 30. 0.067406 0.049773 19.5483 26.405 1 2459150.9135532 696120108 21.5337278500437 67.8752774729181 0.352908731100099 1.00653555255129 78.3077389708603 105.681551633496 0.745968855298966 1.05587323978911 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 979 696 3 0 ZTF_g 1396414470815 0 2.5747 143.499 12.2252 26.4025 6.8377e-06 0.0364248 -0.0760267 1.52669e-05 1288 30. 0.059138 0.047472 19.6469 26.4025 3 2459150.9144792 696120108 -8.12696333902457 61.2221774771818 -0.147663898368124 1.03970408211458 32.1646540086213 101.943891202419 0.317638304973701 1.05086625716984 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 980 696 3 0 ZTF_g 1397199290815 0 2.4061 150.569 13.9692 26.4324 6.3581e-06 0.0347988 -0.0591848 1.44317e-05 1274 30. 0.056096 0.046544 19.5876 26.4324 3 2459151.699294 696120108 -39.1044471441552 70.3267859759825 -0.618529163437814 0.96335317978553 -111.942605166804 120.477545128491 -0.935415350080527 1.05078468246083 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 981 696 3 0 ZTF_r 1397236270815 0 1.8659 184.347 12.1219 26.3325 2.3099e-06 0.0232271 0.0958646 4.30557e-06 1466 30. 0.053041 0.042031 19.8543 26.3325 3 2459151.7362731 696120208 138.279922376643 51.192270522654 3.00475824816362 0.992202291101588 319.235261394675 98.3585836040825 3.26748634914259 1.04201591815493 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 982 696 3 0 ZTF_r 1398216730815 0 1.6492 182.742 13.9752 26.324 2.1582e-06 0.0225134 0.0931933 4.0137e-06 1469 30. 0.055203 0.046143 19.7734 26.324 1 2459152.7167361 696120208 122.945867667691 55.276804902292 2.47414874233032 1.10170681036603 214.46491883852 109.649476958728 1.96908693406158 1.04083612954065 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 983 696 3 0 ZTF_g 1398260240815 0 2.2643 152.807 16.1425 26.4402 9.4832e-06 0.0420591 -0.0571965 2.18985e-05 1250 30. 0.066044 0.046571 19.4792 26.4402 1 2459152.7602431 696120108 -90.902916635151 75.1488554584397 -1.34558224642849 1.04103365614393 -121.991629842557 133.331728626578 -0.921110464503817 1.04687042188228 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 984 696 3 0 ZTF_r 1400218580815 0 1.7879 163.611 21.2223 26.2076 4.6324e-06 0.0328718 0.0901654 8.60879e-06 1458 30. 0.052361 0.040222 19.1343 26.2076 3 2459154.718588 696120208 3.40575100344715 84.3025000426475 0.0449393969513368 1.05274398309776 -186.639942200896 166.901891131966 -1.12579295342654 1.03855271188816 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 985 696 3 0 ZTF_r 1400219520815 0 1.7495 161.369 23.3908 26.1397 4.8602e-06 0.033201 0.093321 9.11122e-06 1427 30. 0.052046 0.039752 18.9637 26.1397 1 2459154.7195255 696120208 -136.478121323716 99.055481569753 -1.53263706071728 0.889851963863573 -102.024159693085 195.006208550087 -0.526707836854267 1.04310598195377 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 986 696 3 0 ZTF_g 1400299060815 0 2.3461 151.522 18.2323 26.465 7.6469e-06 0.0364561 -0.0819814 1.83687e-05 1187 30. 0.054333 0.038884 19.3535 26.465 3 2459154.7990625 696120108 -37.1218419680744 90.7448203601215 -0.455053515054014 0.957223196358651 3.68180544159 161.564283710336 0.0229419679148697 1.0380771251405 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 987 696 3 0 ZTF_g 1400300000815 0 2.1739 152.161 18.3256 26.4506 7.7633e-06 0.0369105 -0.0648331 1.8637e-05 1198 30. 0.052698 0.040972 19.3863 26.4506 1 2459154.8 696120108 3.82685023504509 83.1590138593389 0.0511902130188587 1.02003873580441 176.235651420446 153.246513486957 1.15775951201373 1.03610966189956 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 988 696 3 0 ZTF_g 1401223910815 0 2.1796 151.035 15.2603 26.4458 6.0278e-06 0.0343567 -0.0802131 1.34897e-05 1301 30. 0.04969 0.039389 19.6001 26.4458 3 2459155.723912 696120108 -12.4936856232993 72.8698144267553 -0.190720646938656 1.01077745094069 -127.232154637379 134.686536270326 -0.951016145088678 1.03558874894807 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 989 696 3 0 ZTF_r 1401260370815 0 1.4652 185.692 13.1385 26.3224 2.478e-06 0.0240984 0.0947045 4.62035e-06 1467 30. 0.055986 0.057682 19.9246 26.3224 3 2459155.7603704 696120208 -62.1695722318576 50.0981607432743 -1.38041890494069 1.02631278184664 39.5314762303342 102.570008501022 0.388005456748974 1.0358417006535 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 990 696 3 0 ZTF_g 1402352440815 0 2.2248 151.137 16.9187 26.4353 7.3613e-06 0.0377782 -0.0712329 1.63037e-05 1284 30. 0.051327 0.040244 19.4353 26.4353 1 2459156.8524421 696120108 -4.50747861322263 61.0410360506364 -0.0821422471485638 1.1452292138441 -150.747485520411 110.260290337871 -1.37640466974634 1.03903723381002 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 991 696 3 0 ZTF_g 1402352910815 4194304 2.196 150.555 15.6019 26.4408 8.1549e-06 0.0387909 -0.075344 1.83834e-05 1227 30. 0.056166 0.041027 19.545 26.4408 3 2459156.8529167 696120108 -22.8890591361323 68.2919643588 -0.372831962836453 1.02123554939624 -41.9339487318086 124.663659687541 -0.338642202507091 1.03927098129119 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 992 696 3 0 ZTF_r 1402456930815 0 2.2225 171.727 15.2252 26.2422 4.2078e-06 0.0312186 0.106909 7.81125e-06 1456 30. 0.064195 0.052316 19.3668 26.2422 1 2459156.9569329 696120208 12.5875132765719 73.6496798832393 0.190118281144723 1.03368053596461 -104.070838346281 127.535580020517 -0.821510055573468 1.05863177520969 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 993 696 3 0 ZTF_r 1403237470815 0 1.8268 180.513 10.2744 26.292 2.0551e-06 0.0219373 0.0960016 3.81586e-06 1470 30. 0.050503 0.041745 20.0104 26.292 3 2459157.7374769 696120208 31.6066863686857 46.3525460760383 0.758508014204042 1.09991823113958 1.51901621222857 86.873234122966 0.0176031995269083 1.04989941752814 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 994 696 3 0 ZTF_g 1403361420815 0 2.4434 143.861 11.965 26.3875 6.1823e-06 0.035305 -0.0690047 1.32768e-05 1324 30. 0.05395 0.045852 19.6958 26.3875 3 2459157.8614236 696120108 -24.9796628929008 58.1521425309402 -0.477832465658574 1.01110744521217 -43.0835198515139 99.1899939063415 -0.437278883971655 1.04689506076852 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 995 696 3 0 ZTF_g 1404200630815 0 2.8959 149.472 8.49401 26.4291 5.2455e-06 0.0331414 -0.0715244 1.09858e-05 1365 30. 0.061023 0.059671 19.9746 26.4291 1 2459158.7006366 696120108 5.18086025416432 44.3479795104125 0.129951962025544 1.07267748487477 -11.093782899233 67.4185197012311 -0.165659231541021 1.06931170263464 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 996 696 3 0 ZTF_g 1404201570815 0 2.8598 149.033 8.53508 26.4221 5.3243e-06 0.033519 -0.0636273 1.11765e-05 1366 30. 0.061237 0.05524 19.9733 26.4221 3 2459158.7015741 696120108 -153.947506365434 48.4938861951361 -3.53134761904464 1.02288476837746 -220.368214983331 74.087521733566 -2.99446387730359 1.07571269442091 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 997 696 3 0 ZTF_r 1404217700815 0 1.9843 183.42 8.39737 26.3192 1.8046e-06 0.0205657 0.0968037 3.37085e-06 1467 30. 0.049838 0.04916 20.1894 26.3192 3 2459158.7177083 696120208 -20.9060043172969 36.2742346104348 -0.641102660688501 1.13504936042978 20.4754102075019 68.86314039475 0.299337398136896 1.04079304428392 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 998 696 3 0 ZTF_r 1404218640815 0 1.9963 182.792 8.45109 26.3155 1.8141e-06 0.020602 0.0944537 3.3817e-06 1466 30. 0.053188 0.048358 20.1988 26.3155 1 2459158.7186458 696120208 -35.7529777407854 39.5144907407407 -1.00649270257186 1.06770962510611 -75.407702979778 74.5958886579497 -1.017691183304 1.04362602040832 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 999 696 3 0 ZTF_g 1410263040815 0 2.8083 151.19 4.99728 26.4456 3.4155e-06 0.0281562 -0.0815724 6.36174e-06 1459 30. 0.059297 0.048999 20.5571 26.4456 3 2459164.763044 696120108 -7.32421036647217 29.9570609054158 -0.271967123780775 1.05673602975365 -26.706837747123 46.5980671590817 -0.576991954282921 1.06831452889425 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1000 696 3 0 ZTF_r 1410303720815 0 2.8205 182.875 6.20891 26.3238 2.0276e-06 0.0218031 0.0959068 3.77609e-06 1465 30. 0.060455 0.050467 20.2475 26.3238 3 2459164.8037269 696120208 -68.5014026454293 35.1569174599895 -2.16742199362779 1.10322115380033 -146.607085469098 54.0141317631536 -2.73251624726551 1.07788921181507 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1001 696 3 0 ZTF_r 1410304660815 0 2.8452 181.053 6.20718 26.3234 2.0334e-06 0.0218147 0.0958336 3.77494e-06 1464 30. 0.060139 0.048427 20.2455 26.3234 1 2459164.8046644 696120208 -57.1766086441562 36.2936672214973 -1.75243670289087 1.08207922202035 1.36069192477082 55.8166154506261 0.0245420875506717 1.0817781255281 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1002 696 3 0 ZTF_g 1410346430815 0 2.6026 148.158 5.27403 26.429 3.1901e-06 0.0272452 -0.0918458 5.95503e-06 1462 30. 0.057023 0.042983 20.5582 26.429 1 2459164.8464352 696120108 -39.1115212501749 28.2802467596101 -1.53842495047482 1.09585189872604 -109.776503232144 47.6006608532191 -2.3217294112403 1.04759412692355 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1003 696 3 0 ZTF_g 1411195780815 0 2.0019 151.186 5.08662 26.4486 2.1738e-06 0.0224697 -0.0868066 4.0347e-06 1461 30. 0.049883 0.036465 20.7835 26.4486 3 2459165.695787 696120108 -51.9835082776374 22.2621369129776 -2.59748792719195 1.15364471501122 -148.92743110534 41.7328353959031 -3.59262591434368 1.03577399764347 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1004 696 3 0 ZTF_r 1411223940815 0 1.2722 183.333 5.96307 26.3307 2.7031e-06 0.0251782 0.0873756 5.03076e-06 1468 30. 0.082965 0.085867 20.82 26.3307 3 2459165.7239468 696120208 -4.094243855987 21.4226530342685 -0.212596080350498 1.07258492696529 106.723971779833 45.3807741875559 2.36758331680438 1.02843948839296 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1005 696 3 0 ZTF_r 1412324670815 0 1.6566 178.04 6.51544 26.2992 1.4512e-06 0.0184125 0.0888588 2.69676e-06 1467 30. 0.049106 0.042407 20.586 26.2992 1 2459166.8246759 696120208 56.2185922306335 25.3980654875507 2.46226124018137 1.06986567257022 -24.1151249684491 50.9644235585167 -0.47636252953392 1.0290907060321 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1006 696 3 0 ZTF_r 1412325130815 0 1.786 173.94 6.55714 26.2857 1.3848e-06 0.0179141 0.0858184 2.57995e-06 1463 30. 0.049347 0.04121 20.5013 26.2857 3 2459166.8251389 696120208 88.4350465975061 26.9150140412841 3.65497658751033 1.15672082161221 194.5765464967 53.7798836041548 3.64238480272884 1.02924594767112 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1007 696 3 0 ZTF_r 1413222170815 0 2.2474 184.548 6.43968 26.3347 1.6893e-06 0.019846 0.0938796 3.14582e-06 1464 30. 0.054254 0.0431 20.3526 26.3347 3 2459167.7221759 696120208 16.6454505155523 33.2071685357885 0.557594535227118 1.12000510314948 34.7040947688864 58.2012912975294 0.600293018676286 1.05310464672601 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1008 696 3 0 ZTF_g 1413311180815 0 2.5124 150.198 5.24964 26.4487 2.9941e-06 0.0263991 -0.0993711 5.58252e-06 1460 30. 0.056477 0.041524 20.594 26.4487 3 2459167.8111806 696120108 -14.3348267818177 26.0837845053628 -0.611331320862709 1.15627789644183 20.8826877299502 43.8549469396232 0.479383405986981 1.05391996858135 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1009 696 3 0 ZTF_r 1414141180815 0 1.6231 181.934 6.96258 26.3211 1.4832e-06 0.0186282 0.0899327 2.76602e-06 1468 30. 0.047504 0.044678 20.5393 26.3211 1 2459168.6411806 696120208 -22.214631869608 22.8358979669698 -1.08212100686697 1.34564091972906 -113.523126058601 45.9794729374151 -2.48562463949317 1.031591855338 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1010 696 3 0 ZTF_r 1414142110815 0 1.742 182.761 6.98726 26.3134 1.4945e-06 0.0186612 0.0921873 2.78351e-06 1466 30. 0.050085 0.042627 20.4818 26.3134 3 2459168.6421181 696120208 -39.6454602045385 25.6966554660232 -1.71621487944459 1.43358635921791 -190.882718791757 50.1038720283344 -3.83539868488738 1.03595577124848 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1011 696 3 0 ZTF_g 1414221710815 0 2.1311 151.985 5.21244 26.454 2.3132e-06 0.0232998 -0.0885315 4.31585e-06 1464 30. 0.050899 0.03631 20.723 26.454 3 2459168.721713 696120108 -71.6265350061937 24.099002529411 -3.30620422195223 1.16582957293528 -55.9648756734629 44.6823847021237 -1.26093991416666 1.03380116037661 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1012 696 3 0 ZTF_g 1414222650815 0 2.168 151.799 5.21305 26.4659 2.643e-06 0.0249625 -0.110421 4.89592e-06 1468 30. 0.051991 0.037079 20.7365 26.4659 1 2459168.7226505 696120108 -7.92410810751 24.5304034066294 -0.359335812697518 1.04561561377528 -53.550884183451 45.4202181195885 -1.18695054100194 1.03288768680867 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1013 696 3 0 ZTF_r 1415205110815 0 1.7621 185.382 6.67945 26.3307 1.6571e-06 0.0196165 0.0956632 3.07771e-06 1462 30. 0.04939 0.041814 20.5549 26.3307 3 2459169.7051157 696120208 -29.2245883915269 27.104850918889 -1.19937828421923 1.25677122537375 94.8006569160801 52.7067883604553 1.81075621876371 1.0407341224288 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1014 696 3 0 ZTF_g 1415240260815 0 2.1178 152.888 5.20835 26.4422 2.3386e-06 0.0234347 -0.0709618 4.34923e-06 1465 30. 0.050134 0.037181 20.7782 26.4422 3 2459169.7402662 696120108 21.6072528334551 23.4961529743434 1.02295750713519 1.123999613963 9.9293279939953 42.4021520540825 0.235747529431243 1.04294847730803 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1015 696 3 0 ZTF_r 1416140790815 0 1.7815 182.542 7.08355 26.3175 1.517e-06 0.0188251 0.0893759 2.81323e-06 1469 30. 0.047453 0.043832 20.4451 26.3175 3 2459170.6407986 696120208 -49.1843145391184 28.1765186153061 -1.94175347920198 1.06820384203401 -128.676521480652 55.6083723648053 -2.32956225379839 1.03009994529125 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1016 696 3 0 ZTF_r 1416141730815 0 1.6709 183.107 7.08837 26.3213 1.4766e-06 0.0185692 0.091098 2.74871e-06 1464 30. 0.048484 0.041145 20.5032 26.3213 1 2459170.6417361 696120208 -1.45838177999561 25.8436834031868 -0.0627728170534585 1.13611562364175 -47.1352885502775 51.7774727796626 -0.916474769491392 1.03113368116809 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 1017 696 3 0 ZTF_g 1416218700815 0 2.3496 150.933 5.21608 26.4543 2.7947e-06 0.0254609 -0.0993681 5.22976e-06 1464 30. 0.053478 0.036027 20.6852 26.4543 3 2459170.7187037 696120108 33.4663381663863 25.60993979391 1.45363187903078 1.00700633746366 52.0784278449928 45.4261121644103 1.15416390606134 1.03878199812685 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1018 696 3 0 ZTF_g 1416219640815 0 2.0881 150.316 5.2449 26.4447 2.2926e-06 0.0232284 -0.0898174 4.28315e-06 1473 30. 0.051027 0.034173 20.7589 26.4447 1 2459170.7196412 696120108 21.2402246633291 24.6135503938651 0.959930175384118 1.0209792968248 54.0390209920679 45.6241389947177 1.19241651692053 1.03661741509122 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1019 696 3 0 ZTF_g 1417284860815 0 2.6517 147.884 5.19387 26.4617 3.7625e-06 0.0294922 -0.138915 7.08941e-06 1457 30. 0.058553 0.041347 20.5962 26.4617 3 2459171.7848611 696120108 -15.3753765496622 24.3346869635129 -0.70283729366945 1.16676351987497 29.8333183100955 41.5818066506793 0.722292989279738 1.03587800846254 2.28133181956171 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 1020 696 3 0 ZTF_r 1418155500815 0 1.6975 184.03 7.03132 26.331 1.4734e-06 0.0185841 0.0925491 2.7409e-06 1467 30. 0.046393 0.046323 20.5118 26.331 1 2459172.6555093 696120208 -48.1017896421661 28.258774295479 -1.89348868890554 1.21722725612097 27.6041461751568 56.1875420725912 0.494594720871493 1.0326186239589 2.96595959201402 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
