index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
703,2458324.885328,o,18.742,,,0.137,atlas
704,2458324.893386,o,18.638,,,0.124,atlas
705,2458324.906208,o,18.561,,,0.146,atlas
706,2458328.764302,o,18.41,,,0.085,atlas
707,2458328.777464,o,18.4,,,0.089,atlas
708,2458328.781595,o,18.492,,,0.083,atlas
709,2458328.796281,o,18.5,,,0.109,atlas
710,2458330.861981,o,18.423,,,0.163,atlas
711,2458330.870331,o,18.791,,,0.237,atlas
712,2458330.871252,o,18.276,,,0.154,atlas
713,2458330.877986,o,18.571,,,0.217,atlas
714,2458330.878906,o,18.328,,,0.168,atlas
715,2458330.890895,o,18.404,,,0.166,atlas
716,2458330.891356,o,18.411,,,0.193,atlas
717,2458330.896585,o,18.468,,,0.196,atlas
718,2458334.85824,o,18.203,,,1.167,atlas
719,2458334.866229,o,18.727,,,0.525,atlas
720,2458334.86715,o,18.025,,,0.257,atlas
721,2458334.883896,o,18.287,,,0.575,atlas
722,2458338.837518,o,18.67,,,0.096,atlas
723,2458338.855723,o,18.476,,,0.092,atlas
724,2458338.862836,o,18.452,,,0.082,atlas
725,2458342.827448,o,18.702,,,0.107,atlas
726,2458342.835804,o,18.732,,,0.117,atlas
727,2458342.841473,o,18.855,,,0.127,atlas
728,2458342.853522,o,18.958,,,0.139,atlas
729,2458344.848662,c,19.677,,,0.18,atlas
730,2458344.856221,c,19.654,,,0.205,atlas
731,2458344.868123,c,20.174,,,0.291,atlas
732,2458344.873902,c,19.492,,,0.189,atlas
733,2458348.813439,o,18.994,,,0.125,atlas
734,2458348.821377,o,19.193,,,0.158,atlas
735,2458348.829324,o,18.993,,,0.135,atlas
736,2458348.839548,o,19.342,,,0.179,atlas
737,2458352.807518,o,18.101,,,0.484,atlas
738,2458352.815412,o,-18.99,,,0.922,atlas
739,2458352.823336,o,17.521,,,1.233,atlas
740,2458352.831811,o,18.349,,,1.26,atlas
741,2458360.779959,o,19.504,,,0.186,atlas
742,2458360.788394,o,19.78,,,0.251,atlas
743,2458360.796782,o,19.657,,,0.271,atlas
744,2458360.804677,o,19.602,,,0.275,atlas
745,2458362.776419,o,19.385,,,0.301,atlas
746,2458362.784372,o,19.357,,,0.232,atlas
747,2458362.791327,o,19.323,,,0.268,atlas
748,2458362.79921,o,19.613,,,0.311,atlas
749,2458364.771139,o,19.412,,,0.241,atlas
750,2458364.780087,o,20.317,,,0.485,atlas
751,2458364.788515,o,19.505,,,0.223,atlas
752,2458364.79647,o,19.844,,,0.305,atlas
