index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
538,2458585.7117824,ZTF_g,,,22.983911510356464,,ztf
539,2458586.6571991,ZTF_g,,,24.153100181713285,,ztf
540,2458586.6966667,ZTF_r,,,22.91440963907399,,ztf
541,2458586.7075,ZTF_r,22.44408195232997,,21.633357182853867,,ztf
542,2458587.6666782,ZTF_r,22.48973809100742,,21.362869594191785,,ztf
543,2458587.6991319,ZTF_g,,,23.90951349664899,,ztf
544,2458587.7142477,ZTF_g,22.055994529280728,24.043708904184367,21.3941228103243,,ztf
545,2458588.6598495,ZTF_r,,,22.15774986476112,,ztf
546,2458588.6997801,ZTF_g,19.0646184046324,20.082491633436916,18.548638128475062,,ztf
547,2458589.6387847,ZTF_g,20.51223204029877,21.584512469902,19.983407548049613,,ztf
548,2458589.6948495,ZTF_r,,,,,ztf
549,2458589.7075463,ZTF_r,,,,,ztf
550,2458591.6737731,ZTF_g,,,22.457102056613678,,ztf
551,2458591.6756366,ZTF_g,,,,,ztf
552,2458591.8403009,ZTF_r,20.293744287781593,21.560760032561063,19.7248697494152,,ztf
553,2458591.8412037,ZTF_r,21.20354649473121,,20.27272800725258,,ztf
554,2458592.656875,ZTF_g,22.92461132033613,,21.5500786264273,,ztf
555,2458592.7274537,ZTF_r,,,22.19015562549525,,ztf
556,2458592.7867245,ZTF_r,25.462594927868206,,21.86085950036098,,ztf
557,2458593.8251736,ZTF_r,22.18283417568996,,21.252165705325783,,ztf
558,2458594.6620486,ZTF_r,,,23.56761140175152,,ztf
559,2458594.6629514,ZTF_r,22.359141401812607,26.576343135311003,21.6177880447009,,ztf
560,2458594.7038773,ZTF_g,,,23.423669598384986,,ztf
561,2458594.714838,ZTF_g,23.470996988877225,,21.63786382863097,,ztf
562,2458596.6862847,ZTF_g,,,23.015127336197168,,ztf
563,2458597.7597685,ZTF_g,22.12530903149463,23.398766515643914,21.555251117478193,,ztf
564,2458597.7606713,ZTF_g,22.092359002261553,23.294743734858102,21.5358309143153,,ztf
565,2458597.8447222,ZTF_r,,,27.534799466353398,,ztf
566,2458597.8456134,ZTF_r,,,,,ztf
567,2458598.7031597,ZTF_g,,,25.053209505503457,,ztf
568,2458599.6608565,ZTF_r,,,22.956902532972226,,ztf
569,2458600.7034954,ZTF_g,,,23.890170116098723,,ztf
570,2458600.7043981,ZTF_g,22.305298518609504,23.456196040988182,21.7592554123395,,ztf
571,2458601.7635532,ZTF_r,,,22.959656735685275,,ztf
572,2458602.6936227,ZTF_g,24.18989213053665,,22.331160773515485,,ztf
573,2458602.7442708,ZTF_r,18.676980019657282,19.888142564759512,18.11872322624525,,ztf
574,2458605.7380671,ZTF_g,23.268960094395887,,22.06315757891358,,ztf
575,2458605.7389931,ZTF_g,24.410764240297876,,22.123116128807112,,ztf
576,2458606.656088,ZTF_g,25.132071457014934,,22.663600977194083,,ztf
577,2458606.6798727,ZTF_r,23.0615905376013,,22.160790781619113,,ztf
578,2458608.6854167,ZTF_g,24.196480442969406,,22.495122130496192,,ztf
579,2458608.6863542,ZTF_g,,,24.848939072488097,,ztf
580,2458608.7383102,ZTF_r,24.042956225785854,,22.22030181551999,,ztf
581,2458608.742338,ZTF_r,,,22.413067102544332,,ztf
582,2458609.6788426,ZTF_g,,,,,ztf
583,2458612.6783218,ZTF_g,,,23.172272515859024,,ztf
584,2458612.6792245,ZTF_g,,,,,ztf
585,2458612.7009028,ZTF_r,,,,,ztf
586,2458612.7018171,ZTF_r,,,23.438634160628055,,ztf
587,2458617.7412847,ZTF_r,,,23.091170324979018,,ztf
588,2458617.7422338,ZTF_r,,,23.10006966434024,,ztf
589,2458618.7015972,ZTF_r,,,22.64884009437779,,ztf
590,2458618.7958102,ZTF_r,,,,,ztf
591,2458619.7192708,ZTF_g,,,22.565130745747116,,ztf
592,2458632.6861921,ZTF_r,22.514435705090204,,21.665562448198948,,ztf
593,2458633.6814931,ZTF_r,24.504347029706373,,22.295280655525733,,ztf
594,2458633.7175,ZTF_g,,,22.523375315480095,,ztf
595,2458634.7071875,ZTF_g,24.130328906881523,,22.357749475645672,,ztf
596,2458634.7080903,ZTF_g,,,,,ztf
597,2458634.7601389,ZTF_r,,,,,ztf
598,2458634.7629167,ZTF_r,,,23.075693464901814,,ztf
599,2458637.6721991,ZTF_r,24.99828976968411,,22.259964900846068,,ztf
600,2458637.7199884,ZTF_g,22.576508236109284,,21.778457183423008,,ztf
601,2458640.6765625,ZTF_g,,,22.567277546927443,,ztf
602,2458640.7255903,ZTF_r,,,22.850058124198142,,ztf
603,2458643.6729514,ZTF_g,21.506725850644603,23.146353598790625,20.88121042045446,,ztf
604,2458643.7439236,ZTF_r,,,,,ztf
605,2458646.6932986,ZTF_g,22.857171361346573,,21.052829666698884,,ztf
606,2458646.7153356,ZTF_r,,,,,ztf
607,2458649.679456,ZTF_g,,,21.478157452248244,,ztf
608,2458649.7226273,ZTF_r,21.383703933950436,25.159211270099824,20.648028172249287,,ztf
609,2458662.6851042,ZTF_r,22.296193679355934,,21.29389981427652,,ztf
610,2458662.7078704,ZTF_g,23.95053157678136,,21.92714420005944,,ztf
611,2458750.0028125,ZTF_g,22.40888181452027,,21.39171404149086,,ztf
612,2458757.9671181,ZTF_r,,,,,ztf
613,2458757.9825463,ZTF_r,23.979361584956244,,22.069090859475605,,ztf
614,2458758.0107292,ZTF_r,,,,,ztf
615,2458760.9870255,ZTF_g,21.97155047727138,23.76633397253356,21.328232442887728,,ztf
616,2458761.0131944,ZTF_r,,,24.109085418356447,,ztf
617,2458764.9897801,ZTF_r,,,22.858027331300367,,ztf
618,2458765.0123264,ZTF_g,22.084103393043932,23.047761301128453,21.581743522651244,,ztf
619,2458767.9932523,ZTF_g,,,23.162165040536344,,ztf
620,2458770.9680208,ZTF_r,24.072007514844234,,21.59170380779051,,ztf
621,2458770.9684722,ZTF_r,,,23.582474474781986,,ztf
622,2458770.9890856,ZTF_r,,,21.97090787066036,,ztf
623,2458771.0318519,ZTF_g,21.40614891548903,23.221454602144128,20.760680798918788,,ztf
624,2458771.9678935,ZTF_r,24.09183528791189,,21.15747029189091,,ztf
625,2458775.9247338,ZTF_g,22.1906543566481,,21.157418188304305,,ztf
626,2458778.9962731,ZTF_r,23.51050160780035,,21.43067688443264,,ztf
627,2458779.0244329,ZTF_g,,,,,ztf
628,2458784.0160764,ZTF_r,,,22.133364526992178,,ztf
629,2458784.0165394,ZTF_r,,,23.42327269609628,,ztf
630,2458789.0139236,ZTF_g,23.89980165891874,,22.293869347754278,,ztf
631,2458789.0362037,ZTF_r,,,23.143583146553066,,ztf
632,2458792.0105093,ZTF_r,,,22.56843008420023,,ztf
633,2458795.0372569,ZTF_r,,,,,ztf
634,2458799.0524306,ZTF_g,21.973592914906884,25.677958712297574,21.23907110264607,,ztf
635,2458802.033287,ZTF_r,20.77293993945964,,19.760208139959794,,ztf
636,2458804.982963,ZTF_g,,,,,ztf
637,2458805.0307755,ZTF_r,,,22.41063310585804,,ztf
638,2458805.0399769,ZTF_r,,,,,ztf
639,2458805.0404282,ZTF_r,,,22.96251051499515,,ztf
640,2458805.0408796,ZTF_r,,,22.676777436109038,,ztf
641,2458806.0095833,ZTF_g,22.737792519299468,,21.553193294577035,,ztf
642,2458806.0100347,ZTF_g,,,22.628730583565066,,ztf
643,2458806.0104861,ZTF_g,22.21616072805461,,21.31819841550962,,ztf
644,2458807.0440625,ZTF_r,22.404063777692166,,21.61246137789578,,ztf
645,2458807.0476968,ZTF_r,22.41914884712257,,21.540189357581863,,ztf
646,2458807.0481481,ZTF_r,22.93045799584594,,21.811309666219916,,ztf
647,2458812.9270718,ZTF_g,,,24.862135558944892,,ztf
648,2458820.0175,ZTF_r,,,21.268574804204437,,ztf
649,2458824.0152662,ZTF_g,,,20.785802103911074,,ztf
650,2458827.9440046,ZTF_r,21.7090071750477,25.11431520428164,20.980273525555397,,ztf
651,2458830.9370949,ZTF_r,,,,,ztf
652,2458830.9375463,ZTF_r,,,23.66586889368366,,ztf
653,2458830.9534838,ZTF_r,,,24.656350807932427,,ztf
654,2458831.9318287,ZTF_r,,,,,ztf
655,2458831.9322801,ZTF_r,21.628655442874205,,20.873065904342603,,ztf
656,2458831.9327315,ZTF_r,,,22.551450778627625,,ztf
657,2458833.9232523,ZTF_r,23.982597270738385,,21.589101447905453,,ztf
658,2458833.9250579,ZTF_r,21.890987612755097,,20.970550931237277,,ztf
659,2458833.9255093,ZTF_r,,,21.803410604748066,,ztf
660,2458833.9875,ZTF_r,,,21.532124093605677,,ztf
661,2458834.0332523,ZTF_g,21.46548173410033,23.70037457652893,20.78451790380005,,ztf
662,2458835.9533333,ZTF_r,,,21.734359474668675,,ztf
663,2458835.9537847,ZTF_r,,,22.23728366647121,,ztf
664,2458835.9542361,ZTF_r,,,21.9250389788483,,ztf
665,2458836.9875463,ZTF_r,,,23.004798276574817,,ztf
666,2458839.9861343,ZTF_g,,,,,ztf
667,2458846.9362384,ZTF_r,22.106679952853455,23.1785171440056,21.577956922834183,,ztf
668,2458846.9498264,ZTF_r,,,23.256430647214714,,ztf
669,2458846.9908681,ZTF_g,,,,,ztf
670,2458849.9351505,ZTF_r,26.57913976978912,,22.454529203663853,,ztf
671,2458849.9900231,ZTF_g,,,22.76942767291579,,ztf
672,2458852.9493519,ZTF_r,22.61527997191026,25.51819980050042,21.900822766868664,,ztf
673,2458852.9930208,ZTF_g,,,23.54937904620205,,ztf
674,2458855.847963,ZTF_r,21.323800378671866,23.00176647157163,20.693618383332968,,ztf
675,2458855.992662,ZTF_g,,,22.493961953043637,,ztf
676,2458859.7612847,ZTF_r,24.389661851666382,,21.381708096094133,,ztf
677,2458860.7894444,ZTF_r,,,23.138011129536977,,ztf
