index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1407,2458451.832025,o,22.523,,,2.871,atlas
1408,2458451.842189,o,-21.259,,,0.989,atlas
1409,2458451.852106,o,21.486,,,1.029,atlas
1410,2458451.861659,o,-20.475,,,0.439,atlas
1411,2458453.81408,o,0.0,,,21.046,atlas
1412,2458453.822798,o,-21.553,,,1.714,atlas
1413,2458453.824196,o,-22.536,,,4.312,atlas
1414,2458453.831396,o,-21.401,,,1.447,atlas
1415,2458453.832908,o,-21.117,,,1.222,atlas
1416,2458453.839986,o,-21.994,,,2.458,atlas
1417,2458453.841772,o,23.073,,,6.6,atlas
1418,2458453.850385,o,21.818,,,2.194,atlas
1419,2458455.816718,c,22.571,,,2.071,atlas
1420,2458455.826007,c,22.386,,,1.968,atlas
1421,2458455.834633,c,-23.271,,,5.214,atlas
1422,2458455.844058,c,-21.414,,,0.819,atlas
1423,2458459.825501,c,21.919,,,1.372,atlas
1424,2458459.834123,c,-22.619,,,3.176,atlas
1425,2458459.842628,c,21.409,,,0.901,atlas
1426,2458459.849327,c,-22.262,,,1.969,atlas
1427,2458461.795753,o,23.721,,,10.833,atlas
1428,2458461.804235,o,-21.383,,,1.188,atlas
1429,2458461.812981,o,21.324,,,1.137,atlas
1430,2458461.821594,o,-21.326,,,1.12,atlas
1431,2458465.791111,o,-22.661,,,4.769,atlas
1432,2458465.799743,o,-21.325,,,1.25,atlas
1433,2458465.808203,o,20.853,,,0.896,atlas
1434,2458471.790585,o,-21.112,,,1.552,atlas
1435,2458471.798298,o,21.297,,,2.187,atlas
1436,2458471.806719,o,-20.065,,,0.684,atlas
1437,2458471.815113,o,24.159,,,26.667,atlas
1438,2458473.799271,o,-19.768,,,0.793,atlas
1439,2458473.807517,o,19.84,,,0.76,atlas
1440,2458473.817201,o,19.427,,,0.624,atlas
1441,2458473.827049,o,-20.692,,,2.354,atlas
1442,2458474.789846,o,-19.295,,,0.532,atlas
1443,2458474.797118,o,-22.295,,,8.667,atlas
1444,2458474.80437,o,-21.72,,,5.353,atlas
1445,2458474.811703,o,-21.842,,,6.643,atlas
1446,2458479.70983,o,20.765,,,0.805,atlas
1447,2458479.727324,o,21.115,,,0.87,atlas
1448,2458479.731077,o,-21.317,,,0.848,atlas
1449,2458479.739599,o,-25.376,,,39.5,atlas
1450,2458483.696085,o,21.161,,,2.0,atlas
1451,2458483.710132,o,19.989,,,1.549,atlas
1452,2458483.712416,o,-19.294,,,0.468,atlas
1453,2458483.722708,o,-21.232,,,1.2,atlas
1454,2458485.697516,o,-21.315,,,4.36,atlas
1455,2458485.697975,o,-22.424,,,12.056,atlas
1456,2458485.698437,o,20.567,,,1.594,atlas
1457,2458485.711087,o,20.931,,,0.831,atlas
1458,2458487.767218,c,-22.423,,,3.391,atlas
1459,2458487.77551,c,20.257,,,0.444,atlas
1460,2458487.776893,c,-21.434,,,1.234,atlas
1461,2458487.783707,c,-20.738,,,0.783,atlas
1462,2458487.785145,c,20.731,,,0.652,atlas
1463,2458487.791837,c,20.878,,,0.847,atlas
1464,2458487.793403,c,22.721,,,4.429,atlas
1465,2458487.801607,c,21.566,,,1.698,atlas
1466,2458489.696686,o,18.723,,,0.849,atlas
1467,2458489.697148,o,18.532,,,0.569,atlas
1468,2458489.697609,o,20.906,,,4.094,atlas
1469,2458489.707538,o,22.688,,,6.538,atlas
1470,2458491.763548,c,-21.252,,,0.722,atlas
1471,2458491.771228,c,20.841,,,0.514,atlas
1472,2458491.772208,c,22.511,,,2.0,atlas
1473,2458491.779841,c,22.478,,,2.708,atlas
1474,2458491.780298,c,21.199,,,0.75,atlas
1475,2458491.788168,c,21.401,,,1.048,atlas
1476,2458491.78912,c,22.564,,,2.8,atlas
1477,2458491.796882,c,-21.743,,,1.391,atlas
1478,2458493.696897,o,-18.365,,,0.778,atlas
1479,2458493.704218,o,-23.685,,,20.5,atlas
1480,2458493.70514,o,-21.796,,,3.143,atlas
1481,2458493.710425,o,21.517,,,1.614,atlas
1482,2458495.697489,o,19.395,,,1.973,atlas
1483,2458495.697945,o,-19.162,,,1.24,atlas
1484,2458495.703925,o,20.397,,,1.402,atlas
1485,2458495.709035,o,22.351,,,4.25,atlas
1486,2458495.71,o,20.639,,,0.852,atlas
1487,2458495.710458,o,20.39,,,0.591,atlas
1488,2458495.711425,o,21.387,,,1.278,atlas
1489,2458495.721636,o,21.547,,,1.687,atlas
1490,2458497.704201,o,19.691,,,0.995,atlas
1491,2458497.713124,o,21.554,,,2.333,atlas
1492,2458497.721176,o,-21.322,,,1.56,atlas
1493,2458497.729212,o,-20.696,,,1.0,atlas
1494,2458499.707605,o,-21.042,,,1.719,atlas
1495,2458499.712285,o,-20.928,,,1.014,atlas
1496,2458499.713226,o,-22.262,,,4.222,atlas
1497,2458499.723813,o,-21.637,,,2.181,atlas
1498,2458499.72427,o,21.704,,,2.459,atlas
1499,2458499.724727,o,22.839,,,5.84,atlas
1500,2458499.731626,o,-22.143,,,3.023,atlas
1501,2458499.739561,o,22.123,,,2.93,atlas
1502,2458501.717018,o,21.975,,,3.5,atlas
1503,2458501.726616,o,-20.58,,,1.069,atlas
1504,2458501.727078,o,-24.433,,,38.333,atlas
1505,2458501.73423,o,21.251,,,1.982,atlas
1506,2458503.708751,o,-19.228,,,0.919,atlas
1507,2458503.716756,o,20.615,,,1.177,atlas
1508,2458503.724629,o,19.924,,,0.635,atlas
1509,2458503.725086,o,20.607,,,1.326,atlas
1510,2458503.725543,o,20.134,,,0.798,atlas
1511,2458503.731185,o,22.469,,,6.469,atlas
1512,2458503.740305,o,20.541,,,1.265,atlas
1513,2458503.748017,o,22.958,,,12.85,atlas
1514,2458504.710989,o,21.11,,,2.092,atlas
1515,2458504.711446,o,22.529,,,6.258,atlas
1516,2458504.711903,o,20.765,,,1.226,atlas
1517,2458504.719357,o,21.782,,,2.015,atlas
1518,2458505.770961,o,19.044,,,0.59,atlas
1519,2458505.771422,o,-19.964,,,1.205,atlas
1520,2458505.7884,o,-20.807,,,2.829,atlas
1521,2458505.791262,o,19.111,,,0.687,atlas
1522,2458507.731014,o,20.76,,,0.684,atlas
1523,2458507.738745,o,-21.133,,,1.304,atlas
1524,2458507.745946,o,20.567,,,1.673,atlas
1525,2458509.739168,o,-22.046,,,3.095,atlas
1526,2458509.745768,o,-21.704,,,2.667,atlas
1527,2458509.752091,o,21.667,,,2.393,atlas
1528,2458509.758023,o,-21.007,,,1.283,atlas
1529,2458513.753548,o,-22.666,,,5.455,atlas
1530,2458513.75942,o,20.576,,,0.772,atlas
1531,2458513.765101,o,-20.504,,,0.738,atlas
1532,2458513.769863,o,21.483,,,1.914,atlas
1533,2458517.762325,o,-24.708,,,36.5,atlas
1534,2458519.726478,c,-21.336,,,1.208,atlas
1535,2458519.734492,c,-20.683,,,0.56,atlas
1536,2458519.742513,c,23.005,,,3.933,atlas
1537,2458519.751037,c,21.782,,,1.822,atlas
1538,2458523.71944,c,21.061,,,1.527,atlas
1539,2458523.725525,c,20.206,,,0.576,atlas
1540,2458523.732563,c,-21.376,,,1.274,atlas
1541,2458523.741066,c,-21.075,,,1.125,atlas
1542,2458622.107826,o,-20.312,,,1.571,atlas
1543,2458622.117105,o,-18.995,,,0.741,atlas
1544,2458630.075715,o,-23.139,,,11.556,atlas
1545,2458630.078501,o,20.07,,,0.828,atlas
1546,2458630.085337,o,20.719,,,1.307,atlas
1547,2458630.099455,o,20.858,,,1.207,atlas
1548,2458632.089564,o,23.694,,,9.727,atlas
1549,2458632.092326,o,20.713,,,0.756,atlas
1550,2458632.100127,o,22.073,,,2.532,atlas
1551,2458632.112992,o,20.258,,,0.726,atlas
1552,2458638.047502,o,-20.435,,,0.687,atlas
1553,2458638.050268,o,19.827,,,0.5,atlas
1554,2458638.066161,o,20.911,,,1.241,atlas
1555,2458638.073638,o,21.097,,,1.861,atlas
1556,2458640.065241,c,19.663,,,0.863,atlas
1557,2458640.074448,c,-19.198,,,1.333,atlas
1558,2458640.077191,c,-20.094,,,0.453,atlas
1559,2458640.091774,c,-22.156,,,2.176,atlas
1560,2458646.027539,o,-20.192,,,0.671,atlas
1561,2458646.032425,o,21.299,,,1.365,atlas
1562,2458646.038554,o,23.335,,,9.5,atlas
1563,2458646.048643,o,-23.564,,,10.833,atlas
1564,2458648.00867,o,-20.335,,,0.979,atlas
1565,2458648.011902,o,20.155,,,0.847,atlas
1566,2458650.087507,o,20.69,,,1.583,atlas
1567,2458650.096922,o,21.224,,,1.576,atlas
1568,2458650.102015,o,-21.204,,,1.403,atlas
1569,2458650.114448,o,-20.45,,,0.869,atlas
1570,2458650.12276,o,21.558,,,22.2,atlas
1571,2458654.022434,o,-21.705,,,4.55,atlas
1572,2458654.02767,o,20.214,,,1.038,atlas
1573,2458654.02813,o,-19.446,,,0.568,atlas
1574,2458654.030431,o,-23.997,,,29.2,atlas
1575,2458654.037841,o,21.123,,,2.075,atlas
1576,2458655.996464,o,-15.16,,,1.204,atlas
1577,2458656.010546,o,-19.647,,,2.945,atlas
1578,2458656.013358,o,18.874,,,1.259,atlas
1579,2458656.023618,o,-22.396,,,136.571,atlas
1580,2458663.997366,c,-22.02,,,1.649,atlas
1581,2458663.999968,c,-21.362,,,0.808,atlas
1582,2458664.017422,c,23.899,,,56.0,atlas
1583,2458664.022977,c,-19.596,,,0.75,atlas
1584,2458666.046468,o,21.297,,,0.939,atlas
1585,2458666.049255,o,21.005,,,0.821,atlas
1586,2458666.058976,o,-21.276,,,1.132,atlas
1587,2458666.070642,o,-22.305,,,2.346,atlas
1588,2458672.004517,o,23.302,,,7.3,atlas
1589,2458672.00732,o,-21.531,,,1.26,atlas
1590,2458672.021674,o,-20.736,,,0.698,atlas
1591,2458672.030368,o,-21.772,,,1.571,atlas
1592,2458678.018125,o,-23.328,,,8.889,atlas
1593,2458678.021848,o,-21.109,,,1.368,atlas
1594,2458678.03256,o,-20.679,,,0.832,atlas
1595,2458678.038119,o,23.779,,,14.333,atlas
1596,2458679.983627,o,-22.07,,,3.839,atlas
1597,2458679.990392,o,22.26,,,3.565,atlas
1598,2458679.993616,o,23.178,,,7.0,atlas
1599,2458680.003594,o,21.119,,,0.944,atlas
1600,2458682.01189,o,19.666,,,0.539,atlas
1601,2458682.022814,o,20.378,,,1.007,atlas
1602,2458682.026046,o,-20.029,,,0.678,atlas
1603,2458682.031227,o,-21.135,,,2.271,atlas
1604,2458685.95643,o,-21.991,,,4.545,atlas
1605,2458685.960405,o,20.509,,,1.138,atlas
1606,2458685.966873,o,24.289,,,35.0,atlas
1607,2458685.977114,o,-20.757,,,1.404,atlas
1608,2458689.991192,o,-21.221,,,1.113,atlas
1609,2458690.009881,o,21.188,,,1.083,atlas
1610,2458690.013123,o,-22.981,,,5.846,atlas
1611,2458690.01923,o,-21.894,,,2.091,atlas
1612,2458692.011818,c,-24.649,,,17.333,atlas
1613,2458692.01589,c,-24.284,,,13.75,atlas
1614,2458692.021369,c,21.73,,,1.178,atlas
1615,2458692.032406,c,-23.942,,,7.667,atlas
1616,2458692.033323,c,-22.1,,,1.478,atlas
1617,2458692.036781,c,-20.871,,,0.57,atlas
1618,2458692.049851,c,21.665,,,1.118,atlas
1619,2458692.055801,c,-22.896,,,3.261,atlas
1620,2458694.067659,o,-22.416,,,2.478,atlas
1621,2458694.07058,o,-21.195,,,0.873,atlas
1622,2458694.078093,o,-20.706,,,0.622,atlas
1623,2458694.089243,o,21.485,,,1.116,atlas
1624,2458699.969026,c,-19.965,,,0.258,atlas
1625,2458699.97223,c,-20.483,,,0.573,atlas
1626,2458699.97801,c,-22.313,,,4.5,atlas
1627,2458699.993255,c,-20.77,,,0.658,atlas
1628,2458700.11294,c,21.735,,,0.893,atlas
1629,2458700.118191,c,21.668,,,0.967,atlas
1630,2458700.121996,c,-22.585,,,2.346,atlas
1631,2458700.130616,c,-21.875,,,2.8,atlas
1632,2458704.063048,c,23.437,,,4.0,atlas
1633,2458704.065957,c,-22.341,,,1.514,atlas
1634,2458704.080675,c,22.122,,,1.13,atlas
1635,2458704.087692,c,21.752,,,1.0,atlas
1636,2458707.921543,c,20.658,,,1.694,atlas
1637,2458707.937707,c,19.383,,,8.888,atlas
1638,2458707.939555,c,-23.212,,,9.867,atlas
1639,2458707.940926,c,21.614,,,2.486,atlas
1640,2458707.942775,c,20.303,,,0.662,atlas
1641,2458707.946605,c,20.145,,,0.753,atlas
1642,2458707.948896,c,23.21,,,10.0,atlas
1643,2458707.961013,c,22.475,,,4.733,atlas
1644,2458709.977696,o,-20.301,,,2.202,atlas
1645,2458709.980655,o,-20.184,,,1.463,atlas
1646,2458709.988926,o,-19.86,,,0.907,atlas
1647,2458710.005083,o,-19.394,,,0.571,atlas
1648,2458711.940773,o,-20.324,,,11.0,atlas
1649,2458711.95069,o,-18.077,,,2.056,atlas
1650,2458711.989654,o,-17.742,,,2.415,atlas
1651,2458720.014094,o,-23.37,,,5.647,atlas
1652,2458720.01461,o,-21.683,,,1.194,atlas
1653,2458720.017741,o,-21.724,,,1.165,atlas
1654,2458720.02173,o,21.94,,,1.359,atlas
1655,2458720.023618,o,-21.026,,,0.927,atlas
1656,2458720.024551,o,22.2,,,2.176,atlas
1657,2458720.040197,o,-20.01,,,0.485,atlas
1658,2458720.040653,o,-21.374,,,0.96,atlas
1659,2458722.107113,o,-20.719,,,0.842,atlas
1660,2458722.112868,o,20.628,,,0.696,atlas
1661,2458722.116442,o,-20.785,,,0.583,atlas
1662,2458722.125572,o,21.054,,,1.208,atlas
1663,2458723.89847,c,21.015,,,0.578,atlas
1664,2458723.918759,c,-21.648,,,1.016,atlas
1665,2458723.921654,c,26.203,,,66.0,atlas
1666,2458723.928562,c,24.413,,,14.6,atlas
1667,2458727.976044,c,23.084,,,3.944,atlas
1668,2458727.979348,c,21.773,,,1.286,atlas
1669,2458727.993439,c,22.513,,,2.062,atlas
1670,2458727.999642,c,-22.217,,,1.81,atlas
1671,2458732.108524,o,21.352,,,0.966,atlas
1672,2458732.111727,o,-20.927,,,0.589,atlas
1673,2458732.118686,o,21.345,,,0.932,atlas
1674,2458732.127462,o,-21.915,,,1.611,atlas
1675,2458733.958354,o,20.837,,,0.713,atlas
1676,2458733.961347,o,-21.02,,,0.752,atlas
1677,2458733.969286,o,-21.446,,,1.412,atlas
1678,2458733.981338,o,21.538,,,1.182,atlas
1679,2458737.992091,o,-25.717,,,78.0,atlas
1680,2458738.001029,o,22.676,,,3.385,atlas
1681,2458738.00431,o,20.608,,,0.947,atlas
1682,2458738.022059,o,-21.62,,,2.326,atlas
1683,2458739.958636,o,20.388,,,3.77,atlas
1684,2458739.962009,o,18.933,,,3.048,atlas
1685,2458739.97222,o,20.719,,,1.635,atlas
1686,2458739.978442,o,-19.616,,,0.717,atlas
1687,2458743.949135,o,-20.278,,,0.992,atlas
1688,2458743.954349,o,-21.262,,,1.588,atlas
1689,2458743.96615,o,20.676,,,0.82,atlas
1690,2458743.970417,o,-19.469,,,0.299,atlas
1691,2458745.998741,o,-21.885,,,2.824,atlas
1692,2458746.001961,o,20.375,,,0.56,atlas
1693,2458746.019812,o,21.602,,,2.33,atlas
1694,2458746.03146,o,-19.846,,,0.423,atlas
1695,2458751.963159,c,-21.122,,,0.67,atlas
1696,2458751.967309,c,24.291,,,10.167,atlas
1697,2458751.973237,c,-21.967,,,0.982,atlas
1698,2458751.988343,c,21.379,,,0.782,atlas
1699,2458752.038775,c,21.31,,,0.774,atlas
1700,2458754.029229,o,-21.408,,,0.945,atlas
1701,2458754.033556,o,21.455,,,1.136,atlas
1702,2458754.039549,o,21.793,,,1.413,atlas
1703,2458754.049582,o,-21.748,,,1.58,atlas
1704,2458755.921781,c,-21.05,,,8.608,atlas
1705,2458755.931759,c,-20.983,,,0.825,atlas
1706,2458755.933146,c,-21.164,,,0.762,atlas
1707,2458755.936038,c,24.03,,,10.667,atlas
1708,2458755.94433,c,-24.081,,,12.0,atlas
1709,2458755.954099,c,22.105,,,1.829,atlas
1710,2458757.808413,o,21.125,,,0.684,atlas
1711,2458757.81853,o,-26.171,,,59.5,atlas
1712,2458757.824366,o,-21.681,,,1.194,atlas
1713,2458757.828439,o,21.835,,,1.414,atlas
1714,2458761.988549,o,18.371,,,0.057,atlas
1715,2458761.991824,o,18.483,,,0.081,atlas
1716,2458761.998774,o,18.564,,,0.087,atlas
1717,2458762.012343,o,18.482,,,0.075,atlas
1718,2458763.825082,o,18.313,,,0.076,atlas
1719,2458763.833594,o,18.264,,,0.084,atlas
1720,2458763.836576,o,18.273,,,0.093,atlas
1721,2458763.849892,o,18.368,,,0.087,atlas
1722,2458765.891777,o,18.839,,,0.149,atlas
1723,2458765.898681,o,18.53,,,0.111,atlas
1724,2458765.902478,o,18.472,,,0.104,atlas
1725,2458765.912481,o,18.497,,,0.1,atlas
1726,2458771.980701,o,18.796,,,0.313,atlas
1727,2458771.983792,o,18.565,,,0.264,atlas
1728,2458771.989544,o,18.281,,,0.233,atlas
1729,2458772.006145,o,18.418,,,0.236,atlas
1730,2458773.972251,o,18.636,,,0.136,atlas
1731,2458773.977786,o,18.413,,,0.094,atlas
1732,2458773.981668,o,18.444,,,0.083,atlas
1733,2458773.992747,o,18.705,,,0.148,atlas
1734,2458775.879127,o,18.575,,,0.101,atlas
1735,2458775.882511,o,18.408,,,0.1,atlas
1736,2458775.889717,o,18.488,,,0.097,atlas
1737,2458775.902257,o,18.492,,,0.093,atlas
1738,2458777.973576,o,18.285,,,0.073,atlas
1739,2458777.977104,o,18.421,,,0.085,atlas
1740,2458777.989147,o,18.396,,,0.073,atlas
1741,2458777.997311,o,18.422,,,0.089,atlas
1742,2458779.968339,c,18.643,,,0.073,atlas
1743,2458779.972498,c,18.522,,,0.07,atlas
1744,2458779.978347,c,18.505,,,0.063,atlas
1745,2458779.982879,c,18.642,,,0.078,atlas
1746,2458779.995626,c,18.466,,,0.07,atlas
1747,2458781.859634,o,18.257,,,0.045,atlas
1748,2458781.863474,o,18.256,,,0.054,atlas
1749,2458781.86893,o,18.188,,,0.053,atlas
1750,2458781.881237,o,18.384,,,0.076,atlas
1751,2458783.917297,c,18.543,,,0.063,atlas
1752,2458783.920754,c,18.427,,,0.055,atlas
1753,2458783.927153,c,18.519,,,0.059,atlas
1754,2458783.937149,c,18.593,,,0.063,atlas
1755,2458785.837373,o,18.177,,,0.062,atlas
1756,2458785.841392,o,18.307,,,0.071,atlas
1757,2458785.849073,o,18.071,,,0.055,atlas
1758,2458785.865535,o,18.214,,,0.056,atlas
1759,2458785.914709,o,18.139,,,0.055,atlas
1760,2458785.917769,o,18.195,,,0.05,atlas
1761,2458785.924591,o,18.418,,,0.066,atlas
1762,2458785.936759,o,18.224,,,0.059,atlas
1763,2458787.876199,c,18.317,,,0.064,atlas
1764,2458787.879165,c,18.441,,,0.065,atlas
1765,2458787.894745,c,18.614,,,0.076,atlas
1766,2458787.902406,c,18.608,,,0.074,atlas
1767,2458789.82579,o,18.158,,,0.057,atlas
1768,2458789.832448,o,18.128,,,0.051,atlas
1769,2458789.835734,o,18.219,,,0.056,atlas
1770,2458789.854475,o,18.201,,,0.071,atlas
1771,2458789.921234,o,18.288,,,0.077,atlas
1772,2458789.9278,o,18.047,,,0.047,atlas
1773,2458789.946149,o,18.117,,,0.067,atlas
1774,2458789.94946,o,18.194,,,0.075,atlas
1775,2458791.844347,o,18.216,,,0.073,atlas
1776,2458791.851811,o,18.176,,,0.058,atlas
1777,2458791.862865,o,18.329,,,0.067,atlas
1778,2458791.913397,o,18.2,,,0.076,atlas
1779,2458795.698039,o,18.08,,,0.119,atlas
1780,2458795.701538,o,18.159,,,0.144,atlas
1781,2458795.7378909998,o,18.201,,,0.19,atlas
1782,2458795.745243,o,17.964,,,0.206,atlas
1783,2458799.89315,o,18.33,,,0.191,atlas
1784,2458799.903648,o,18.816,,,0.257,atlas
1785,2458799.906537,o,18.261,,,0.182,atlas
1786,2458799.911902,o,18.742,,,0.277,atlas
1787,2458801.724709,o,18.698,,,0.195,atlas
1788,2458801.735137,o,18.536,,,0.202,atlas
1789,2458801.735597,o,18.647,,,0.107,atlas
1790,2458801.740856,o,18.483,,,0.105,atlas
1791,2458801.747212,o,18.513,,,0.111,atlas
1792,2458801.747672,o,18.536,,,0.106,atlas
1793,2458801.752663,o,18.608,,,0.109,atlas
1794,2458801.76296,o,18.496,,,0.096,atlas
1795,2458809.884309,o,18.5,,,0.287,atlas
1796,2458809.88754,o,18.881,,,0.645,atlas
1797,2458809.892192,o,19.115,,,0.626,atlas
1798,2458809.893112,o,18.933,,,0.371,atlas
1799,2458809.8958839998,o,19.338,,,0.382,atlas
1800,2458813.774482,o,19.049,,,0.105,atlas
1801,2458813.774943,o,18.855,,,0.101,atlas
1802,2458813.777333,o,18.871,,,0.094,atlas
1803,2458813.777794,o,18.884,,,0.09,atlas
1804,2458813.787366,o,19.028,,,0.116,atlas
1805,2458813.7878550002,o,18.874,,,0.109,atlas
1806,2458813.796198,o,19.109,,,0.112,atlas
1807,2458813.797119,o,18.629,,,0.097,atlas
1808,2458815.822792,c,19.712,,,0.16,atlas
1809,2458815.828234,c,19.478,,,0.125,atlas
1810,2458815.841454,c,19.536,,,0.122,atlas
1811,2458815.844429,c,19.379,,,0.125,atlas
1812,2458817.825893,o,18.19,,,0.629,atlas
1813,2458817.829206,o,19.218,,,0.616,atlas
1814,2458817.834489,o,19.209,,,0.211,atlas
1815,2458817.846081,o,18.857,,,0.14,atlas
1816,2458821.768459,o,18.909,,,0.175,atlas
1817,2458821.771733,o,19.152,,,0.232,atlas
1818,2458821.77887,o,18.972,,,0.169,atlas
1819,2458821.789054,o,19.264,,,0.214,atlas
1820,2458825.803117,o,18.991,,,0.207,atlas
1821,2458825.806384,o,19.13,,,0.192,atlas
1822,2458825.812951,o,19.242,,,0.215,atlas
1823,2458825.823407,o,18.811,,,0.14,atlas
1824,2458827.834282,o,18.86,,,0.189,atlas
1825,2458827.837577,o,18.951,,,0.239,atlas
1826,2458827.842711,o,19.194,,,0.266,atlas
1827,2458827.852721,o,19.094,,,0.305,atlas
1828,2458829.786612,o,20.049,,,0.438,atlas
1829,2458829.790047,o,19.526,,,0.377,atlas
1830,2458829.795981,o,19.088,,,0.234,atlas
1831,2458829.812502,o,19.398,,,0.28,atlas
1832,2458830.901227,o,19.744,,,0.901,atlas
1833,2458831.811361,o,15.47,,,0.59,atlas
1834,2458833.80921,o,19.068,,,0.102,atlas
1835,2458833.812503,o,19.227,,,0.121,atlas
1836,2458833.819003,o,19.199,,,0.109,atlas
1837,2458833.829186,o,19.152,,,0.148,atlas
1838,2458837.776586,o,19.154,,,0.107,atlas
1839,2458837.779417,o,19.167,,,0.11,atlas
1840,2458837.790134,o,19.36,,,0.141,atlas
1841,2458837.799147,o,19.062,,,0.101,atlas
1842,2458841.751833,o,19.376,,,0.133,atlas
1843,2458841.755132,o,19.386,,,0.138,atlas
1844,2458841.761203,o,19.266,,,0.11,atlas
1845,2458841.773281,o,19.487,,,0.125,atlas
1846,2458845.710978,o,19.696,,,0.197,atlas
1847,2458845.71445,o,19.629,,,0.143,atlas
1848,2458845.732383,o,19.255,,,0.149,atlas
1849,2458845.737764,o,19.309,,,0.131,atlas
1850,2458857.807357,o,19.89,,,0.603,atlas
1851,2458857.810672,o,19.531,,,0.401,atlas
1852,2458857.817664,o,19.192,,,0.255,atlas
1853,2458867.755684,c,20.102,,,0.241,atlas
1854,2458867.758888,c,20.09,,,0.308,atlas
1855,2458867.764501,c,20.983,,,0.65,atlas
1856,2458867.77467,c,20.57,,,0.447,atlas
1857,2458871.706614,c,-18.859,,,0.531,atlas
1858,2458871.709383,c,20.168,,,0.878,atlas
1859,2458871.714537,c,23.99,,,12.75,atlas
1860,2458871.727371,c,20.983,,,0.645,atlas
1861,2458873.747327,o,19.902,,,0.286,atlas
1862,2458873.750092,o,20.153,,,0.361,atlas
1863,2458873.755646,o,20.346,,,0.476,atlas
1864,2458873.766323,o,19.763,,,0.299,atlas
1865,2458875.72982,c,20.897,,,0.757,atlas
1866,2458875.733503,c,23.695,,,10.0,atlas
1867,2458875.739011,c,20.3,,,0.407,atlas
1868,2458875.749178,c,20.27,,,0.422,atlas
1869,2458881.722933,o,19.992,,,0.602,atlas
1870,2458881.726629,o,19.696,,,0.391,atlas
1871,2458881.732157,o,19.926,,,0.534,atlas
1872,2458881.742363,o,20.089,,,0.619,atlas
1873,2458883.736098,o,20.233,,,0.654,atlas
1874,2458883.73747,o,21.244,,,1.845,atlas
1875,2458883.742292,o,20.568,,,1.079,atlas
1876,2458883.752694,o,20.574,,,1.427,atlas
1877,2458889.714498,o,-18.886,,,0.625,atlas
1878,2458889.717276,o,-19.281,,,0.506,atlas
1879,2458889.723865,o,20.231,,,0.831,atlas
1880,2458889.73366,o,20.083,,,0.991,atlas
1881,2458899.715013,c,19.831,,,7.534,atlas
1882,2458899.71547,c,18.665,,,1.809,atlas
1883,2458899.722714,c,19.986,,,1.398,atlas
1884,2458990.083702,o,-20.899,,,0.942,atlas
1885,2458990.088345,o,-20.092,,,0.407,atlas
1886,2458990.099898,o,-20.684,,,0.611,atlas
1887,2458990.10178,o,-21.937,,,2.159,atlas
1888,2458990.110089,o,-21.308,,,1.495,atlas
1889,2458990.111936,o,22.487,,,5.077,atlas
1890,2458990.116663,o,23.462,,,24.286,atlas
1891,2458990.118041,o,19.488,,,0.576,atlas
1892,2458998.078009,o,-21.311,,,1.212,atlas
1893,2458998.081236,o,21.457,,,1.119,atlas
1894,2458998.081696,o,-22.642,,,3.8,atlas
1895,2458998.099286,o,-20.435,,,0.498,atlas
1896,2458998.099747,o,-21.128,,,0.851,atlas
1897,2458998.104381,o,-20.277,,,0.46,atlas
1898,2458998.109922,o,-21.538,,,2.082,atlas
1899,2458998.115448,o,20.811,,,1.599,atlas
1900,2459008.086186,o,20.934,,,1.125,atlas
1901,2459008.091742,o,-19.603,,,0.293,atlas
1902,2459008.108418,o,22.379,,,4.65,atlas
1903,2459008.115309,o,22.568,,,9.286,atlas
1904,2459022.067602,o,-20.279,,,0.374,atlas
1905,2459022.071283,o,-21.061,,,0.676,atlas
1906,2459022.081449,o,-21.498,,,1.235,atlas
1907,2459022.093513,o,-21.73,,,1.41,atlas
1908,2459024.067682,c,18.716,,,2.685,atlas
1909,2459024.071383,c,17.582,,,0.403,atlas
1910,2459024.081546,c,-19.314,,,0.634,atlas
1911,2459024.092633,c,0.0,,,20.227,atlas
1912,2459028.069904,c,-23.376,,,6.0,atlas
1913,2459028.08008,c,-21.887,,,1.435,atlas
1914,2459028.084339,c,-21.688,,,1.055,atlas
1915,2459028.09261,c,-22.607,,,3.083,atlas
1916,2459030.076334,o,-20.74,,,0.386,atlas
1917,2459030.093341,o,-20.84,,,0.356,atlas
1918,2459030.099011,o,-20.31,,,0.289,atlas
1919,2459030.103403,o,-20.408,,,0.367,atlas
1920,2459032.094278,c,22.232,,,2.0,atlas
1921,2459032.09659,c,22.018,,,1.6,atlas
1922,2459032.102375,c,-21.309,,,0.957,atlas
1923,2459032.11564,c,-22.206,,,2.963,atlas
1924,2459034.048127,o,-23.72,,,11.467,atlas
1925,2459034.067859,o,20.348,,,0.513,atlas
1926,2459034.083774,o,-20.835,,,0.723,atlas
1927,2459034.086996,o,-21.593,,,1.525,atlas
1928,2459036.074349,o,-22.131,,,4.061,atlas
1929,2459036.103222,o,-21.784,,,2.617,atlas
1930,2459036.10504,o,-22.162,,,4.17,atlas
1931,2459036.107997,o,-20.11,,,0.544,atlas
1932,2459038.043783,o,-20.624,,,0.735,atlas
1933,2459038.047472,o,-20.065,,,0.369,atlas
1934,2459038.056611,o,-20.668,,,0.841,atlas
1935,2459038.068288,o,-20.015,,,0.394,atlas
